timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:11:16.802, 0, 0, 97871, 0, 73.99
2026/09/11 15:11:16.802, 1, 0, 97871, 0, 75.68
2026/09/11 15:11:16.802, 2, 0, 97871, 0, 74.63
2026/09/11 15:11:16.802, 3, 0, 97871, 0, 74.92
2026/09/11 15:11:17.002, 0, 0, 97871, 0, 74.01
2026/09/11 15:11:17.002, 1, 0, 97871, 0, 75.66
2026/09/11 15:11:17.002, 2, 0, 97871, 0, 74.65
2026/09/11 15:11:17.002, 3, 0, 97871, 0, 74.85
2026/09/11 15:11:17.202, 0, 0, 97871, 0, 73.98
2026/09/11 15:11:17.203, 1, 0, 97871, 0, 75.67
2026/09/11 15:11:17.203, 2, 0, 97871, 0, 74.65
2026/09/11 15:11:17.203, 3, 0, 97871, 0, 74.88
2026/09/11 15:11:17.403, 0, 0, 97871, 0, 73.97
2026/09/11 15:11:17.403, 1, 0, 97871, 0, 75.64
2026/09/11 15:11:17.403, 2, 0, 97871, 0, 74.67
2026/09/11 15:11:17.403, 3, 0, 97871, 0, 74.91
2026/09/11 15:11:17.603, 0, 0, 97871, 0, 73.99
2026/09/11 15:11:17.603, 1, 0, 97871, 0, 75.65
2026/09/11 15:11:17.603, 2, 0, 97871, 0, 74.65
2026/09/11 15:11:17.603, 3, 0, 97871, 0, 74.87
2026/09/11 15:11:17.803, 0, 0, 97871, 0, 74.00
2026/09/11 15:11:17.803, 1, 0, 97871, 0, 75.63
2026/09/11 15:11:17.803, 2, 0, 97871, 0, 74.62
2026/09/11 15:11:17.803, 3, 0, 97871, 0, 74.83
2026/09/11 15:11:18.003, 0, 0, 97871, 0, 73.98
2026/09/11 15:11:18.003, 1, 0, 97871, 0, 75.62
2026/09/11 15:11:18.003, 2, 0, 97871, 0, 74.57
2026/09/11 15:11:18.003, 3, 0, 97871, 0, 74.89
2026/09/11 15:11:18.203, 0, 0, 97871, 0, 74.00
2026/09/11 15:11:18.204, 1, 0, 97871, 0, 75.58
2026/09/11 15:11:18.204, 2, 0, 97871, 0, 74.55
2026/09/11 15:11:18.204, 3, 0, 97871, 0, 74.88
2026/09/11 15:11:18.404, 0, 0, 97871, 0, 74.01
2026/09/11 15:11:18.404, 1, 0, 97871, 0, 75.57
2026/09/11 15:11:18.404, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:18.404, 3, 0, 97871, 0, 74.85
2026/09/11 15:11:18.604, 0, 0, 97871, 0, 73.96
2026/09/11 15:11:18.605, 1, 0, 97871, 0, 75.55
2026/09/11 15:11:18.605, 2, 0, 97871, 0, 74.54
2026/09/11 15:11:18.605, 3, 0, 97871, 0, 74.79
2026/09/11 15:11:18.805, 0, 0, 97871, 0, 73.97
2026/09/11 15:11:18.805, 1, 0, 97871, 0, 75.55
2026/09/11 15:11:18.805, 2, 0, 97871, 0, 74.53
2026/09/11 15:11:18.805, 3, 0, 97871, 0, 74.87
2026/09/11 15:11:19.005, 0, 0, 97871, 0, 73.98
2026/09/11 15:11:19.005, 1, 0, 97871, 0, 75.55
2026/09/11 15:11:19.005, 2, 0, 97871, 0, 74.56
2026/09/11 15:11:19.005, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:19.205, 0, 0, 97871, 0, 73.95
2026/09/11 15:11:19.205, 1, 0, 97871, 0, 75.60
2026/09/11 15:11:19.205, 2, 0, 97871, 0, 74.55
2026/09/11 15:11:19.205, 3, 0, 97871, 0, 74.84
2026/09/11 15:11:19.405, 0, 0, 97871, 0, 73.93
2026/09/11 15:11:19.405, 1, 0, 97871, 0, 75.60
2026/09/11 15:11:19.405, 2, 0, 97871, 0, 74.58
2026/09/11 15:11:19.405, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:19.606, 0, 0, 97871, 0, 73.94
2026/09/11 15:11:19.606, 1, 0, 97871, 0, 75.62
2026/09/11 15:11:19.606, 2, 0, 97871, 0, 74.56
2026/09/11 15:11:19.606, 3, 0, 97871, 0, 74.91
2026/09/11 15:11:19.806, 0, 0, 97871, 0, 73.90
2026/09/11 15:11:19.806, 1, 0, 97871, 0, 75.63
2026/09/11 15:11:19.806, 2, 0, 97871, 0, 74.58
2026/09/11 15:11:19.806, 3, 0, 97871, 0, 74.89
2026/09/11 15:11:20.006, 0, 0, 97871, 0, 73.88
2026/09/11 15:11:20.006, 1, 0, 97871, 0, 75.63
2026/09/11 15:11:20.006, 2, 0, 97871, 0, 74.56
2026/09/11 15:11:20.006, 3, 0, 97871, 0, 74.85
2026/09/11 15:11:20.206, 0, 0, 97871, 0, 73.90
2026/09/11 15:11:20.206, 1, 0, 97871, 0, 75.61
2026/09/11 15:11:20.206, 2, 0, 97871, 0, 74.54
2026/09/11 15:11:20.206, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:20.406, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:20.406, 1, 0, 97871, 0, 75.59
2026/09/11 15:11:20.406, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:20.406, 3, 0, 97871, 0, 74.88
2026/09/11 15:11:20.606, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:20.606, 1, 0, 97871, 0, 75.57
2026/09/11 15:11:20.606, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:20.606, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:20.806, 0, 0, 97871, 0, 73.93
2026/09/11 15:11:20.807, 1, 0, 97871, 0, 75.56
2026/09/11 15:11:20.807, 2, 0, 97871, 0, 74.50
2026/09/11 15:11:20.807, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:21.007, 0, 0, 97871, 0, 73.94
2026/09/11 15:11:21.007, 1, 0, 97871, 0, 75.57
2026/09/11 15:11:21.007, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:21.007, 3, 0, 97871, 0, 74.83
2026/09/11 15:11:21.207, 0, 0, 97871, 0, 73.89
2026/09/11 15:11:21.207, 1, 0, 97871, 0, 75.59
2026/09/11 15:11:21.207, 2, 0, 97871, 0, 74.54
2026/09/11 15:11:21.207, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:21.407, 0, 0, 97871, 0, 73.93
2026/09/11 15:11:21.407, 1, 0, 97871, 0, 75.59
2026/09/11 15:11:21.407, 2, 0, 97871, 0, 74.53
2026/09/11 15:11:21.407, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:21.607, 0, 0, 97871, 0, 73.91
2026/09/11 15:11:21.607, 1, 0, 97871, 0, 75.60
2026/09/11 15:11:21.607, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:21.607, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:21.807, 0, 0, 97871, 0, 73.85
2026/09/11 15:11:21.807, 1, 0, 97871, 0, 75.61
2026/09/11 15:11:21.807, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:21.807, 3, 0, 97871, 0, 74.88
2026/09/11 15:11:22.007, 0, 0, 97871, 0, 73.84
2026/09/11 15:11:22.008, 1, 0, 97871, 0, 75.60
2026/09/11 15:11:22.008, 2, 0, 97871, 0, 74.51
2026/09/11 15:11:22.008, 3, 0, 97871, 0, 74.89
2026/09/11 15:11:22.208, 0, 0, 97871, 0, 73.88
2026/09/11 15:11:22.208, 1, 0, 97871, 0, 75.57
2026/09/11 15:11:22.208, 2, 0, 97871, 0, 74.49
2026/09/11 15:11:22.208, 3, 0, 97871, 0, 74.86
2026/09/11 15:11:22.408, 0, 0, 97871, 0, 73.86
2026/09/11 15:11:22.408, 1, 0, 97871, 0, 75.54
2026/09/11 15:11:22.408, 2, 0, 97871, 0, 74.49
2026/09/11 15:11:22.408, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:22.608, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:22.608, 1, 0, 97871, 0, 75.54
2026/09/11 15:11:22.608, 2, 0, 97871, 0, 74.49
2026/09/11 15:11:22.608, 3, 0, 97871, 0, 74.89
2026/09/11 15:11:22.808, 0, 0, 97871, 0, 73.91
2026/09/11 15:11:22.808, 1, 0, 97871, 0, 75.52
2026/09/11 15:11:22.808, 2, 0, 97871, 0, 74.49
2026/09/11 15:11:22.808, 3, 0, 97871, 0, 74.89
2026/09/11 15:11:23.008, 0, 0, 97871, 0, 73.91
2026/09/11 15:11:23.009, 1, 0, 97871, 0, 75.51
2026/09/11 15:11:23.009, 2, 0, 97871, 0, 74.51
2026/09/11 15:11:23.009, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:23.209, 0, 0, 97871, 0, 73.89
2026/09/11 15:11:23.209, 1, 0, 97871, 0, 75.53
2026/09/11 15:11:23.209, 2, 0, 97871, 0, 74.53
2026/09/11 15:11:23.209, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:23.409, 0, 0, 97871, 0, 73.92
2026/09/11 15:11:23.409, 1, 0, 97871, 0, 75.52
2026/09/11 15:11:23.409, 2, 0, 97871, 0, 74.52
2026/09/11 15:11:23.409, 3, 0, 97871, 0, 74.82
2026/09/11 15:11:23.609, 0, 0, 97871, 0, 73.91
2026/09/11 15:11:23.609, 1, 0, 97871, 0, 75.53
2026/09/11 15:11:23.609, 2, 0, 97871, 0, 74.50
2026/09/11 15:11:23.609, 3, 0, 97871, 0, 74.80
2026/09/11 15:11:23.809, 0, 0, 97871, 0, 73.88
2026/09/11 15:11:23.809, 1, 0, 97871, 0, 75.51
2026/09/11 15:11:23.809, 2, 0, 97871, 0, 74.49
2026/09/11 15:11:23.809, 3, 0, 97871, 0, 74.71
2026/09/11 15:11:24.009, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:24.010, 1, 0, 97871, 0, 75.51
2026/09/11 15:11:24.010, 2, 0, 97871, 0, 74.47
2026/09/11 15:11:24.010, 3, 0, 97871, 0, 74.76
2026/09/11 15:11:24.210, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:24.210, 1, 0, 97871, 0, 75.49
2026/09/11 15:11:24.210, 2, 0, 97871, 0, 74.44
2026/09/11 15:11:24.210, 3, 0, 97871, 0, 74.76
2026/09/11 15:11:24.410, 0, 0, 97871, 0, 73.83
2026/09/11 15:11:24.410, 1, 0, 97871, 0, 75.48
2026/09/11 15:11:24.410, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:24.410, 3, 0, 97871, 0, 74.74
2026/09/11 15:11:24.610, 0, 0, 97871, 0, 73.86
2026/09/11 15:11:24.610, 1, 0, 97871, 0, 75.45
2026/09/11 15:11:24.610, 2, 0, 97871, 0, 74.44
2026/09/11 15:11:24.610, 3, 0, 97871, 0, 74.66
2026/09/11 15:11:24.810, 0, 0, 97871, 0, 73.88
2026/09/11 15:11:24.810, 1, 0, 97871, 0, 75.45
2026/09/11 15:11:24.810, 2, 0, 97871, 0, 74.46
2026/09/11 15:11:24.810, 3, 0, 97871, 0, 74.72
2026/09/11 15:11:25.010, 0, 0, 97871, 0, 73.85
2026/09/11 15:11:25.010, 1, 0, 97871, 0, 75.45
2026/09/11 15:11:25.010, 2, 0, 97871, 0, 74.47
2026/09/11 15:11:25.010, 3, 0, 97871, 0, 74.73
2026/09/11 15:11:25.210, 0, 0, 97871, 0, 73.87
2026/09/11 15:11:25.211, 1, 0, 97871, 0, 75.46
2026/09/11 15:11:25.211, 2, 0, 97871, 0, 74.50
2026/09/11 15:11:25.211, 3, 0, 97871, 0, 74.74
2026/09/11 15:11:25.411, 0, 0, 97871, 0, 73.89
2026/09/11 15:11:25.411, 1, 0, 97871, 0, 75.46
2026/09/11 15:11:25.411, 2, 0, 97871, 0, 74.51
2026/09/11 15:11:25.411, 3, 0, 97871, 0, 74.72
2026/09/11 15:11:25.611, 0, 0, 97871, 0, 73.83
2026/09/11 15:11:25.611, 1, 0, 97871, 0, 75.48
2026/09/11 15:11:25.611, 2, 0, 97871, 0, 74.50
2026/09/11 15:11:25.611, 3, 0, 97871, 0, 74.78
2026/09/11 15:11:25.811, 0, 0, 97871, 0, 73.80
2026/09/11 15:11:25.811, 1, 0, 97871, 0, 75.48
2026/09/11 15:11:25.811, 2, 0, 97871, 0, 74.48
2026/09/11 15:11:25.811, 3, 0, 97871, 0, 74.79
2026/09/11 15:11:26.011, 0, 0, 97871, 0, 73.83
2026/09/11 15:11:26.011, 1, 0, 97871, 0, 75.47
2026/09/11 15:11:26.011, 2, 0, 97871, 0, 74.47
2026/09/11 15:11:26.011, 3, 0, 97871, 0, 74.75
2026/09/11 15:11:26.211, 0, 0, 97871, 0, 73.79
2026/09/11 15:11:26.211, 1, 0, 97871, 0, 75.49
2026/09/11 15:11:26.211, 2, 0, 97871, 0, 74.44
2026/09/11 15:11:26.211, 3, 0, 97871, 0, 74.70
2026/09/11 15:11:26.412, 0, 0, 97871, 0, 73.78
2026/09/11 15:11:26.412, 1, 0, 97871, 0, 75.49
2026/09/11 15:11:26.412, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:26.412, 3, 0, 97871, 0, 74.77
2026/09/11 15:11:26.612, 0, 0, 97871, 0, 73.78
2026/09/11 15:11:26.612, 1, 0, 97871, 0, 75.49
2026/09/11 15:11:26.612, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:26.612, 3, 0, 97871, 0, 74.79
2026/09/11 15:11:26.812, 0, 0, 97871, 0, 73.78
2026/09/11 15:11:26.812, 1, 0, 97871, 0, 75.48
2026/09/11 15:11:26.812, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:26.812, 3, 0, 97871, 0, 74.75
2026/09/11 15:11:27.012, 0, 0, 97871, 0, 73.73
2026/09/11 15:11:27.012, 1, 0, 97871, 0, 75.46
2026/09/11 15:11:27.012, 2, 0, 97871, 0, 74.40
2026/09/11 15:11:27.012, 3, 0, 97871, 0, 74.73
2026/09/11 15:11:27.212, 0, 0, 97871, 0, 73.76
2026/09/11 15:11:27.212, 1, 0, 97871, 0, 75.43
2026/09/11 15:11:27.212, 2, 0, 97871, 0, 74.39
2026/09/11 15:11:27.212, 3, 0, 97871, 0, 74.76
2026/09/11 15:11:27.412, 0, 0, 97871, 0, 73.75
2026/09/11 15:11:27.413, 1, 0, 97871, 0, 75.45
2026/09/11 15:11:27.413, 2, 0, 97871, 0, 74.39
2026/09/11 15:11:27.413, 3, 0, 97871, 0, 74.75
2026/09/11 15:11:27.613, 0, 0, 97871, 0, 73.75
2026/09/11 15:11:27.613, 1, 0, 97871, 0, 75.44
2026/09/11 15:11:27.613, 2, 0, 97871, 0, 74.40
2026/09/11 15:11:27.613, 3, 0, 97871, 0, 74.67
2026/09/11 15:11:27.813, 0, 0, 97871, 0, 73.75
2026/09/11 15:11:27.813, 1, 0, 97871, 0, 75.47
2026/09/11 15:11:27.813, 2, 0, 97871, 0, 74.41
2026/09/11 15:11:27.813, 3, 0, 97871, 0, 74.68
2026/09/11 15:11:28.013, 0, 0, 97871, 0, 73.78
2026/09/11 15:11:28.013, 1, 0, 97871, 0, 75.47
2026/09/11 15:11:28.013, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:28.013, 3, 0, 97871, 0, 74.71
2026/09/11 15:11:28.213, 0, 0, 97871, 0, 73.74
2026/09/11 15:11:28.213, 1, 0, 97871, 0, 75.48
2026/09/11 15:11:28.213, 2, 0, 97871, 0, 74.41
2026/09/11 15:11:28.213, 3, 0, 97871, 0, 74.71
2026/09/11 15:11:28.413, 0, 0, 97871, 0, 73.78
2026/09/11 15:11:28.413, 1, 0, 97871, 0, 75.47
2026/09/11 15:11:28.413, 2, 0, 97871, 0, 74.43
2026/09/11 15:11:28.413, 3, 0, 97871, 0, 74.66
2026/09/11 15:11:28.613, 0, 1, 97871, 0, 73.76
2026/09/11 15:11:28.625, 1, 1, 97871, 0, 75.45
2026/09/11 15:11:28.732, 2, 1, 97871, 0, 74.43
2026/09/11 15:11:28.732, 3, 1, 97871, 0, 74.77
2026/09/11 15:11:28.932, 0, 4, 97871, 0, 73.78
2026/09/11 15:11:28.933, 1, 1, 97871, 0, 75.49
2026/09/11 15:11:28.933, 2, 1, 97871, 0, 74.42
2026/09/11 15:11:28.933, 3, 1, 97871, 0, 74.79
2026/09/11 15:11:29.133, 0, 4, 97871, 0, 73.81
2026/09/11 15:11:29.134, 1, 4, 97871, 0, 75.49
2026/09/11 15:11:29.135, 2, 1, 97871, 0, 74.45
2026/09/11 15:11:29.135, 3, 1, 97871, 0, 74.72
2026/09/11 15:11:29.336, 0, 4, 97871, 0, 73.85
2026/09/11 15:11:29.342, 1, 4, 97871, 0, 75.51
2026/09/11 15:11:29.342, 2, 4, 97871, 0, 74.73
2026/09/11 15:11:29.342, 3, 1, 97871, 0, 74.79
2026/09/11 15:11:29.542, 0, 4, 97871, 0, 73.79
2026/09/11 15:11:29.542, 1, 4, 97871, 0, 75.49
2026/09/11 15:11:29.542, 2, 4, 97871, 0, 75.17
2026/09/11 15:11:29.542, 3, 4, 97871, 0, 74.80
2026/09/11 15:11:29.742, 0, 4, 97871, 0, 73.81
2026/09/11 15:11:29.742, 1, 4, 97871, 0, 75.47
2026/09/11 15:11:29.742, 2, 4, 97871, 0, 75.57
2026/09/11 15:11:29.742, 3, 4, 97871, 0, 74.76
2026/09/11 15:11:29.942, 0, 4, 97871, 0, 73.83
2026/09/11 15:11:29.942, 1, 4, 97871, 0, 75.45
2026/09/11 15:11:29.942, 2, 4, 97871, 0, 76.02
2026/09/11 15:11:29.942, 3, 4, 97871, 0, 74.71
2026/09/11 15:11:30.143, 0, 4, 97871, 0, 73.80
2026/09/11 15:11:30.143, 1, 4, 97871, 0, 75.43
2026/09/11 15:11:30.143, 2, 4, 97871, 0, 76.44
2026/09/11 15:11:30.143, 3, 4, 97871, 0, 74.75
2026/09/11 15:11:30.343, 0, 4, 97871, 0, 73.81
2026/09/11 15:11:30.343, 1, 4, 97871, 0, 75.41
2026/09/11 15:11:30.343, 2, 4, 97871, 0, 76.67
2026/09/11 15:11:30.343, 3, 4, 97871, 0, 74.79
2026/09/11 15:11:30.543, 0, 4, 97871, 0, 73.87
2026/09/11 15:11:30.543, 1, 4, 97871, 0, 75.41
2026/09/11 15:11:30.543, 2, 4, 97871, 0, 76.66
2026/09/11 15:11:30.543, 3, 4, 97871, 0, 74.68
2026/09/11 15:11:30.743, 0, 4, 97871, 0, 73.86
2026/09/11 15:11:30.743, 1, 4, 97871, 0, 75.40
2026/09/11 15:11:30.743, 2, 4, 97871, 0, 76.69
2026/09/11 15:11:30.743, 3, 4, 97871, 0, 74.69
2026/09/11 15:11:30.943, 0, 4, 97871, 0, 73.82
2026/09/11 15:11:30.943, 1, 4, 97871, 0, 75.42
2026/09/11 15:11:30.943, 2, 4, 97871, 0, 76.68
2026/09/11 15:11:30.943, 3, 4, 97871, 0, 74.75
2026/09/11 15:11:31.143, 0, 4, 97871, 0, 73.85
2026/09/11 15:11:31.143, 1, 4, 97871, 0, 75.42
2026/09/11 15:11:31.143, 2, 4, 97871, 0, 76.43
2026/09/11 15:11:31.143, 3, 4, 97871, 0, 74.77
2026/09/11 15:11:31.343, 0, 4, 97871, 0, 73.81
2026/09/11 15:11:31.343, 1, 4, 97871, 0, 75.43
2026/09/11 15:11:31.344, 2, 4, 97871, 0, 75.97
2026/09/11 15:11:31.344, 3, 4, 97871, 0, 74.69
2026/09/11 15:11:31.544, 0, 4, 97871, 0, 73.76
2026/09/11 15:11:31.544, 1, 4, 97871, 0, 75.42
2026/09/11 15:11:31.544, 2, 4, 97871, 0, 75.52
2026/09/11 15:11:31.544, 3, 4, 97871, 0, 74.74
2026/09/11 15:11:31.744, 0, 4, 97871, 0, 73.74
2026/09/11 15:11:31.744, 1, 4, 97871, 0, 75.44
2026/09/11 15:11:31.744, 2, 4, 97871, 0, 75.03
2026/09/11 15:11:31.744, 3, 4, 97871, 0, 74.75
2026/09/11 15:11:31.944, 0, 4, 97871, 0, 73.77
2026/09/11 15:11:31.944, 1, 4, 97871, 0, 75.42
2026/09/11 15:11:31.944, 2, 4, 97871, 0, 74.56
2026/09/11 15:11:31.944, 3, 4, 97871, 0, 74.76
2026/09/11 15:11:32.144, 0, 4, 97871, 0, 73.73
2026/09/11 15:11:32.144, 1, 4, 97871, 0, 75.41
2026/09/11 15:11:32.144, 2, 4, 97871, 0, 74.37
2026/09/11 15:11:32.144, 3, 4, 97871, 0, 74.69
2026/09/11 15:11:32.344, 0, 4, 97871, 0, 73.76
2026/09/11 15:11:32.344, 1, 4, 97871, 0, 75.40
2026/09/11 15:11:32.344, 2, 4, 97871, 0, 74.40
2026/09/11 15:11:32.344, 3, 4, 97871, 0, 74.72
2026/09/11 15:11:32.544, 0, 4, 97871, 0, 73.79
2026/09/11 15:11:32.545, 1, 4, 97871, 0, 75.40
2026/09/11 15:11:32.545, 2, 4, 97871, 0, 74.38
2026/09/11 15:11:32.545, 3, 4, 97871, 0, 74.74
2026/09/11 15:11:32.745, 0, 4, 97871, 0, 73.79
2026/09/11 15:11:32.745, 1, 4, 97871, 0, 75.39
2026/09/11 15:11:32.745, 2, 4, 97871, 0, 74.36
2026/09/11 15:11:32.745, 3, 4, 97871, 0, 74.68
2026/09/11 15:11:32.945, 0, 4, 97871, 0, 73.76
2026/09/11 15:11:32.945, 1, 4, 97871, 0, 75.42
2026/09/11 15:11:32.945, 2, 4, 97871, 0, 74.32
2026/09/11 15:11:32.945, 3, 4, 97871, 0, 74.66
2026/09/11 15:11:33.145, 0, 4, 97871, 0, 73.76
2026/09/11 15:11:33.145, 1, 4, 97871, 0, 75.43
2026/09/11 15:11:33.145, 2, 4, 97871, 0, 74.32
2026/09/11 15:11:33.145, 3, 4, 97871, 0, 74.71
2026/09/11 15:11:33.345, 0, 4, 97871, 0, 73.75
2026/09/11 15:11:33.345, 1, 4, 97871, 0, 75.44
2026/09/11 15:11:33.345, 2, 4, 97871, 0, 74.30
2026/09/11 15:11:33.345, 3, 4, 97871, 0, 74.72
2026/09/11 15:11:33.545, 0, 4, 97871, 0, 73.73
2026/09/11 15:11:33.545, 1, 4, 97871, 0, 75.46
2026/09/11 15:11:33.545, 2, 4, 97871, 0, 74.30
2026/09/11 15:11:33.545, 3, 4, 97871, 0, 74.71
2026/09/11 15:11:33.745, 0, 4, 97871, 0, 73.76
2026/09/11 15:11:33.746, 1, 4, 97871, 0, 75.46
2026/09/11 15:11:33.746, 2, 4, 97871, 0, 74.31
2026/09/11 15:11:33.746, 3, 4, 97871, 0, 74.70
2026/09/11 15:11:33.946, 0, 4, 97871, 0, 73.77
