timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:35:37.465, 1, 0, 97871, 0, 76.33
2026/09/26 00:35:37.465, 2, 0, 97871, 0, 75.17
2026/09/26 00:35:37.465, 3, 0, 97871, 0, 76.55
2026/09/26 00:35:37.665, 0, 0, 97871, 0, 73.36
2026/09/26 00:35:37.665, 1, 0, 97871, 0, 76.34
2026/09/26 00:35:37.665, 2, 0, 97871, 0, 75.17
2026/09/26 00:35:37.665, 3, 0, 97871, 0, 76.53
2026/09/26 00:35:37.865, 0, 0, 97871, 0, 73.34
2026/09/26 00:35:37.865, 1, 0, 97871, 0, 76.36
2026/09/26 00:35:37.865, 2, 0, 97871, 0, 75.19
2026/09/26 00:35:37.865, 3, 0, 97871, 0, 76.54
2026/09/26 00:35:38.065, 0, 0, 97871, 0, 73.33
2026/09/26 00:35:38.066, 1, 0, 97871, 0, 76.33
2026/09/26 00:35:38.066, 2, 0, 97871, 0, 75.15
2026/09/26 00:35:38.066, 3, 0, 97871, 0, 76.52
2026/09/26 00:35:38.266, 0, 0, 97871, 0, 73.33
2026/09/26 00:35:38.266, 1, 0, 97871, 0, 76.34
2026/09/26 00:35:38.266, 2, 0, 97871, 0, 75.12
2026/09/26 00:35:38.266, 3, 0, 97871, 0, 76.50
2026/09/26 00:35:38.466, 0, 0, 97871, 0, 73.32
2026/09/26 00:35:38.466, 1, 0, 97871, 0, 76.33
2026/09/26 00:35:38.466, 2, 0, 97871, 0, 75.15
2026/09/26 00:35:38.466, 3, 0, 97871, 0, 76.50
2026/09/26 00:35:38.666, 0, 0, 97871, 0, 73.30
2026/09/26 00:35:38.666, 1, 0, 97871, 0, 76.30
2026/09/26 00:35:38.666, 2, 0, 97871, 0, 75.15
2026/09/26 00:35:38.666, 3, 0, 97871, 0, 76.49
2026/09/26 00:35:38.866, 0, 0, 97871, 0, 73.31
2026/09/26 00:35:38.866, 1, 0, 97871, 0, 76.28
2026/09/26 00:35:38.866, 2, 0, 97871, 0, 75.09
2026/09/26 00:35:38.866, 3, 0, 97871, 0, 76.47
2026/09/26 00:35:39.066, 0, 0, 97871, 0, 73.30
2026/09/26 00:35:39.066, 1, 0, 97871, 0, 76.29
2026/09/26 00:35:39.066, 2, 0, 97871, 0, 75.09
2026/09/26 00:35:39.066, 3, 0, 97871, 0, 76.46
2026/09/26 00:35:39.266, 0, 0, 97871, 0, 73.30
2026/09/26 00:35:39.266, 1, 0, 97871, 0, 76.26
2026/09/26 00:35:39.266, 2, 0, 97871, 0, 75.09
2026/09/26 00:35:39.266, 3, 0, 97871, 0, 76.46
2026/09/26 00:35:39.467, 0, 0, 97871, 0, 73.30
2026/09/26 00:35:39.467, 1, 0, 97871, 0, 76.26
2026/09/26 00:35:39.467, 2, 0, 97871, 0, 75.05
2026/09/26 00:35:39.467, 3, 0, 97871, 0, 76.44
2026/09/26 00:35:39.667, 0, 0, 97871, 0, 73.30
2026/09/26 00:35:39.667, 1, 0, 97871, 0, 76.24
2026/09/26 00:35:39.667, 2, 0, 97871, 0, 75.01
2026/09/26 00:35:39.667, 3, 0, 97871, 0, 76.44
2026/09/26 00:35:39.867, 0, 0, 97871, 0, 73.29
2026/09/26 00:35:39.867, 1, 0, 97871, 0, 76.22
2026/09/26 00:35:39.867, 2, 0, 97871, 0, 75.04
2026/09/26 00:35:39.867, 3, 0, 97871, 0, 76.43
2026/09/26 00:35:40.067, 0, 0, 97871, 0, 73.28
2026/09/26 00:35:40.067, 1, 0, 97871, 0, 76.20
2026/09/26 00:35:40.067, 2, 0, 97871, 0, 75.05
2026/09/26 00:35:40.067, 3, 0, 97871, 0, 76.44
2026/09/26 00:35:40.267, 0, 0, 97871, 0, 73.26
2026/09/26 00:35:40.267, 1, 0, 97871, 0, 76.17
2026/09/26 00:35:40.267, 2, 0, 97871, 0, 75.02
2026/09/26 00:35:40.267, 3, 0, 97871, 0, 76.44
2026/09/26 00:35:40.467, 0, 0, 97871, 0, 73.23
2026/09/26 00:35:40.467, 1, 0, 97871, 0, 76.12
2026/09/26 00:35:40.467, 2, 0, 97871, 0, 75.01
2026/09/26 00:35:40.467, 3, 0, 97871, 0, 76.43
2026/09/26 00:35:40.667, 0, 0, 97871, 0, 73.24
2026/09/26 00:35:40.668, 1, 0, 97871, 0, 76.08
2026/09/26 00:35:40.668, 2, 0, 97871, 0, 75.02
2026/09/26 00:35:40.668, 3, 0, 97871, 0, 76.42
2026/09/26 00:35:40.868, 0, 0, 97871, 0, 73.23
2026/09/26 00:35:40.868, 1, 0, 97871, 0, 76.07
2026/09/26 00:35:40.868, 2, 0, 97871, 0, 75.02
2026/09/26 00:35:40.868, 3, 0, 97871, 0, 76.41
2026/09/26 00:35:41.068, 0, 0, 97871, 0, 73.23
2026/09/26 00:35:41.068, 1, 0, 97871, 0, 76.04
2026/09/26 00:35:41.068, 2, 0, 97871, 0, 74.98
2026/09/26 00:35:41.068, 3, 0, 97871, 0, 76.38
2026/09/26 00:35:41.268, 0, 0, 97871, 0, 73.25
2026/09/26 00:35:41.268, 1, 0, 97871, 0, 76.05
2026/09/26 00:35:41.268, 2, 0, 97871, 0, 75.01
2026/09/26 00:35:41.268, 3, 0, 97871, 0, 76.36
2026/09/26 00:35:41.468, 0, 0, 97871, 0, 73.23
2026/09/26 00:35:41.468, 1, 0, 97871, 0, 76.04
2026/09/26 00:35:41.468, 2, 0, 97871, 0, 75.03
2026/09/26 00:35:41.468, 3, 0, 97871, 0, 76.35
2026/09/26 00:35:41.668, 0, 0, 97871, 0, 73.22
2026/09/26 00:35:41.668, 1, 0, 97871, 0, 76.05
2026/09/26 00:35:41.668, 2, 0, 97871, 0, 75.02
2026/09/26 00:35:41.668, 3, 0, 97871, 0, 76.34
2026/09/26 00:35:41.868, 0, 0, 97871, 0, 73.22
2026/09/26 00:35:41.868, 1, 0, 97871, 0, 76.07
2026/09/26 00:35:41.868, 2, 0, 97871, 0, 75.00
2026/09/26 00:35:41.868, 3, 0, 97871, 0, 76.35
2026/09/26 00:35:42.069, 0, 0, 97871, 0, 73.20
2026/09/26 00:35:42.069, 1, 0, 97871, 0, 76.05
2026/09/26 00:35:42.069, 2, 0, 97871, 0, 75.02
2026/09/26 00:35:42.069, 3, 0, 97871, 0, 76.35
2026/09/26 00:35:42.269, 0, 0, 97871, 0, 73.22
2026/09/26 00:35:42.269, 1, 0, 97871, 0, 76.03
2026/09/26 00:35:42.269, 2, 0, 97871, 0, 75.03
2026/09/26 00:35:42.269, 3, 0, 97871, 0, 76.36
2026/09/26 00:35:42.469, 0, 0, 97871, 0, 73.20
2026/09/26 00:35:42.469, 1, 0, 97871, 0, 76.04
2026/09/26 00:35:42.469, 2, 0, 97871, 0, 74.98
2026/09/26 00:35:42.469, 3, 0, 97871, 0, 76.36
2026/09/26 00:35:42.669, 0, 0, 97871, 0, 73.20
