timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/22 22:34:25.305, 2, 0, 97871, 0, 73.58
2026/09/22 22:34:25.305, 3, 0, 97871, 0, 73.93
2026/09/22 22:34:25.505, 0, 0, 97871, 0, 73.48
2026/09/22 22:34:25.505, 1, 0, 97871, 0, 75.61
2026/09/22 22:34:25.505, 2, 0, 97871, 0, 73.58
2026/09/22 22:34:25.505, 3, 0, 97871, 0, 73.94
2026/09/22 22:34:25.705, 0, 0, 97871, 0, 73.42
2026/09/22 22:34:25.705, 1, 0, 97871, 0, 75.60
2026/09/22 22:34:25.705, 2, 0, 97871, 0, 73.59
2026/09/22 22:34:25.705, 3, 0, 97871, 0, 73.94
2026/09/22 22:34:25.906, 0, 0, 97871, 0, 73.39
2026/09/22 22:34:25.906, 1, 0, 97871, 0, 75.60
2026/09/22 22:34:25.906, 2, 0, 97871, 0, 73.58
2026/09/22 22:34:25.906, 3, 0, 97871, 0, 73.93
2026/09/22 22:34:26.106, 0, 0, 97871, 0, 73.39
2026/09/22 22:34:26.106, 1, 0, 97871, 0, 75.62
2026/09/22 22:34:26.106, 2, 0, 97871, 0, 73.57
2026/09/22 22:34:26.106, 3, 0, 97871, 0, 73.95
2026/09/22 22:34:26.306, 0, 0, 97871, 0, 73.43
2026/09/22 22:34:26.306, 1, 0, 97871, 0, 75.62
2026/09/22 22:34:26.306, 2, 0, 97871, 0, 73.56
2026/09/22 22:34:26.306, 3, 0, 97871, 0, 73.95
2026/09/22 22:34:26.506, 0, 0, 97871, 0, 73.46
2026/09/22 22:34:26.506, 1, 0, 97871, 0, 75.61
2026/09/22 22:34:26.506, 2, 0, 97871, 0, 73.56
2026/09/22 22:34:26.506, 3, 0, 97871, 0, 73.95
2026/09/22 22:34:26.706, 0, 0, 97871, 0, 73.50
2026/09/22 22:34:26.706, 1, 0, 97871, 0, 75.63
2026/09/22 22:34:26.706, 2, 0, 97871, 0, 73.54
2026/09/22 22:34:26.706, 3, 0, 97871, 0, 73.93
2026/09/22 22:34:26.906, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:26.906, 1, 0, 97871, 0, 75.61
2026/09/22 22:34:26.906, 2, 0, 97871, 0, 73.51
2026/09/22 22:34:26.906, 3, 0, 97871, 0, 73.96
2026/09/22 22:34:27.107, 0, 0, 97871, 0, 73.49
2026/09/22 22:34:27.107, 1, 0, 97871, 0, 75.60
2026/09/22 22:34:27.107, 2, 0, 97871, 0, 73.50
2026/09/22 22:34:27.107, 3, 0, 97871, 0, 73.95
2026/09/22 22:34:27.307, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:27.307, 1, 0, 97871, 0, 75.59
2026/09/22 22:34:27.307, 2, 0, 97871, 0, 73.48
2026/09/22 22:34:27.307, 3, 0, 97871, 0, 73.94
2026/09/22 22:34:27.507, 0, 0, 97871, 0, 73.48
2026/09/22 22:34:27.507, 1, 0, 97871, 0, 75.58
2026/09/22 22:34:27.507, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:27.507, 3, 0, 97871, 0, 73.93
2026/09/22 22:34:27.707, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:27.707, 1, 0, 97871, 0, 75.59
2026/09/22 22:34:27.707, 2, 0, 97871, 0, 73.48
2026/09/22 22:34:27.707, 3, 0, 97871, 0, 73.93
2026/09/22 22:34:27.907, 0, 0, 97871, 0, 73.53
2026/09/22 22:34:27.907, 1, 0, 97871, 0, 75.57
2026/09/22 22:34:27.907, 2, 0, 97871, 0, 73.50
2026/09/22 22:34:27.907, 3, 0, 97871, 0, 73.90
2026/09/22 22:34:28.107, 0, 0, 97871, 0, 73.51
2026/09/22 22:34:28.107, 1, 0, 97871, 0, 75.54
2026/09/22 22:34:28.107, 2, 0, 97871, 0, 73.51
2026/09/22 22:34:28.107, 3, 0, 97871, 0, 73.88
2026/09/22 22:34:28.307, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:28.308, 1, 0, 97871, 0, 75.53
2026/09/22 22:34:28.308, 2, 0, 97871, 0, 73.53
2026/09/22 22:34:28.308, 3, 0, 97871, 0, 73.89
2026/09/22 22:34:28.508, 0, 0, 97871, 0, 73.46
2026/09/22 22:34:28.508, 1, 0, 97871, 0, 75.52
2026/09/22 22:34:28.508, 2, 0, 97871, 0, 73.52
2026/09/22 22:34:28.508, 3, 0, 97871, 0, 73.87
2026/09/22 22:34:28.708, 0, 0, 97871, 0, 73.46
2026/09/22 22:34:28.708, 1, 0, 97871, 0, 75.49
2026/09/22 22:34:28.708, 2, 0, 97871, 0, 73.54
2026/09/22 22:34:28.708, 3, 0, 97871, 0, 73.84
2026/09/22 22:34:28.908, 0, 0, 97871, 0, 73.44
2026/09/22 22:34:28.908, 1, 0, 97871, 0, 75.49
2026/09/22 22:34:28.908, 2, 0, 97871, 0, 73.52
2026/09/22 22:34:28.908, 3, 0, 97871, 0, 73.83
2026/09/22 22:34:29.108, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:29.108, 1, 0, 97871, 0, 75.49
2026/09/22 22:34:29.108, 2, 0, 97871, 0, 73.52
2026/09/22 22:34:29.108, 3, 0, 97871, 0, 73.84
2026/09/22 22:34:29.308, 0, 0, 97871, 0, 73.49
2026/09/22 22:34:29.308, 1, 0, 97871, 0, 75.46
2026/09/22 22:34:29.308, 2, 0, 97871, 0, 73.50
2026/09/22 22:34:29.308, 3, 0, 97871, 0, 73.82
2026/09/22 22:34:29.508, 0, 0, 97871, 0, 73.51
2026/09/22 22:34:29.508, 1, 0, 97871, 0, 75.44
2026/09/22 22:34:29.508, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:29.509, 3, 0, 97871, 0, 73.84
2026/09/22 22:34:29.709, 0, 0, 97871, 0, 73.50
2026/09/22 22:34:29.709, 1, 0, 97871, 0, 75.44
2026/09/22 22:34:29.709, 2, 0, 97871, 0, 73.47
2026/09/22 22:34:29.709, 3, 0, 97871, 0, 73.86
2026/09/22 22:34:29.909, 0, 0, 97871, 0, 73.53
2026/09/22 22:34:29.909, 1, 0, 97871, 0, 75.41
2026/09/22 22:34:29.909, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:29.909, 3, 0, 97871, 0, 73.88
2026/09/22 22:34:30.109, 0, 0, 97871, 0, 73.53
2026/09/22 22:34:30.109, 1, 0, 97871, 0, 75.39
2026/09/22 22:34:30.109, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:30.109, 3, 0, 97871, 0, 73.86
2026/09/22 22:34:30.309, 0, 0, 97871, 0, 73.51
2026/09/22 22:34:30.309, 1, 0, 97871, 0, 75.41
2026/09/22 22:34:30.309, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:30.309, 3, 0, 97871, 0, 73.88
2026/09/22 22:34:30.509, 0, 0, 97871, 0, 73.50
2026/09/22 22:34:30.509, 1, 0, 97871, 0, 75.41
2026/09/22 22:34:30.509, 2, 0, 97871, 0, 73.50
2026/09/22 22:34:30.509, 3, 0, 97871, 0, 73.87
2026/09/22 22:34:30.709, 0, 0, 97871, 0, 73.50
2026/09/22 22:34:30.709, 1, 0, 97871, 0, 75.42
2026/09/22 22:34:30.709, 2, 0, 97871, 0, 73.49
2026/09/22 22:34:30.709, 3, 0, 97871, 0, 73.87
2026/09/22 22:34:30.909, 0, 0, 97871, 0, 73.46
2026/09/22 22:34:30.909, 1, 0, 97871, 0, 75.46
2026/09/22 22:34:30.909, 2, 0, 97871, 0, 73.47
2026/09/22 22:34:30.910, 3, 0, 97871, 0, 73.87
2026/09/22 22:34:31.110, 0, 0, 97871, 0, 73.46
2026/09/22 22:34:31.110, 1, 0, 97871, 0, 75.45
2026/09/22 22:34:31.110, 2, 0, 97871, 0, 73.47
2026/09/22 22:34:31.110, 3, 0, 97871, 0, 73.90
2026/09/22 22:34:31.310, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:31.310, 1, 0, 97871, 0, 75.45
2026/09/22 22:34:31.310, 2, 0, 97871, 0, 73.48
2026/09/22 22:34:31.310, 3, 0, 97871, 0, 73.90
2026/09/22 22:34:31.510, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:31.510, 1, 0, 97871, 0, 75.55
2026/09/22 22:34:31.510, 2, 0, 97871, 0, 73.48
2026/09/22 22:34:31.510, 3, 0, 97871, 0, 73.90
2026/09/22 22:34:31.710, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:31.710, 1, 0, 97871, 0, 75.64
2026/09/22 22:34:31.710, 2, 0, 97871, 0, 73.47
2026/09/22 22:34:31.710, 3, 0, 97871, 0, 73.89
2026/09/22 22:34:31.910, 0, 0, 97871, 0, 73.47
2026/09/22 22:34:31.910, 1, 0, 97871, 0, 75.74
2026/09/22 22:34:31.910, 2, 0, 97871, 0, 73.45
2026/09/22 22:34:31.910, 3, 0, 97871, 0, 73.87
2026/09/22 22:34:32.110, 0, 0, 97871, 0, 73.45
2026/09/22 22:34:32.110, 1, 0, 97871, 0, 75.79
2026/09/22 22:34:32.110, 2, 0, 97871, 0, 73.43
2026/09/22 22:34:32.110, 3, 0, 97871, 0, 73.83
2026/09/22 22:34:32.310, 0, 0, 97871, 0, 73.44
2026/09/22 22:34:32.310, 1, 0, 97871, 0, 75.89
2026/09/22 22:34:32.310, 2, 0, 97871, 0, 73.40
2026/09/22 22:34:32.310, 3, 0, 97871, 0, 73.82
2026/09/22 22:34:32.511, 0, 0, 97871, 0, 73.45
2026/09/22 22:34:32.511, 1, 0, 97871, 0, 75.89
2026/09/22 22:34:32.511, 2, 0, 97871, 0, 73.37
2026/09/22 22:34:32.511, 3, 0, 97871, 0, 73.81
2026/09/22 22:34:32.711, 0, 0, 97871, 0, 73.42
2026/09/22 22:34:32.711, 1, 0, 97871, 0, 75.89
2026/09/22 22:34:32.711, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:32.711, 3, 0, 97871, 0, 73.83
2026/09/22 22:34:32.911, 0, 0, 97871, 0, 73.44
2026/09/22 22:34:32.911, 1, 0, 97871, 0, 75.85
2026/09/22 22:34:32.911, 2, 0, 97871, 0, 73.39
2026/09/22 22:34:32.911, 3, 0, 97871, 0, 73.81
2026/09/22 22:34:33.111, 0, 0, 97871, 0, 73.43
2026/09/22 22:34:33.111, 1, 0, 97871, 0, 75.89
2026/09/22 22:34:33.111, 2, 0, 97871, 0, 73.40
2026/09/22 22:34:33.111, 3, 0, 97871, 0, 73.83
2026/09/22 22:34:33.311, 0, 0, 97871, 0, 73.42
2026/09/22 22:34:33.311, 1, 0, 97871, 0, 75.85
2026/09/22 22:34:33.311, 2, 0, 97871, 0, 73.40
2026/09/22 22:34:33.311, 3, 0, 97871, 0, 73.84
2026/09/22 22:34:33.511, 0, 0, 97871, 0, 73.40
2026/09/22 22:34:33.511, 1, 0, 97871, 0, 75.86
2026/09/22 22:34:33.511, 2, 0, 97871, 0, 73.42
2026/09/22 22:34:33.511, 3, 0, 97871, 0, 73.83
2026/09/22 22:34:33.711, 0, 0, 97871, 0, 73.42
2026/09/22 22:34:33.711, 1, 0, 97871, 0, 75.83
2026/09/22 22:34:33.711, 2, 0, 97871, 0, 73.40
2026/09/22 22:34:33.711, 3, 0, 97871, 0, 73.81
2026/09/22 22:34:33.912, 0, 0, 97871, 0, 73.36
2026/09/22 22:34:33.912, 1, 0, 97871, 0, 75.85
2026/09/22 22:34:33.912, 2, 0, 97871, 0, 73.40
2026/09/22 22:34:33.912, 3, 0, 97871, 0, 73.82
2026/09/22 22:34:34.112, 0, 0, 97871, 0, 73.33
2026/09/22 22:34:34.112, 1, 0, 97871, 0, 75.81
2026/09/22 22:34:34.112, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:34.112, 3, 0, 97871, 0, 73.78
2026/09/22 22:34:34.312, 0, 0, 97871, 0, 73.30
2026/09/22 22:34:34.312, 1, 0, 97871, 0, 75.85
2026/09/22 22:34:34.312, 2, 0, 97871, 0, 73.37
2026/09/22 22:34:34.312, 3, 0, 97871, 0, 73.77
2026/09/22 22:34:34.512, 0, 0, 97871, 0, 73.31
2026/09/22 22:34:34.512, 1, 0, 97871, 0, 75.83
2026/09/22 22:34:34.512, 2, 0, 97871, 0, 73.36
2026/09/22 22:34:34.512, 3, 0, 97871, 0, 73.74
2026/09/22 22:34:34.712, 0, 0, 97871, 0, 73.31
2026/09/22 22:34:34.713, 1, 0, 97871, 0, 75.81
2026/09/22 22:34:34.713, 2, 0, 97871, 0, 73.34
2026/09/22 22:34:34.713, 3, 0, 97871, 0, 73.75
2026/09/22 22:34:34.913, 0, 0, 97871, 0, 73.36
2026/09/22 22:34:34.913, 1, 0, 97871, 0, 75.81
2026/09/22 22:34:34.913, 2, 0, 97871, 0, 73.33
2026/09/22 22:34:34.913, 3, 0, 97871, 0, 73.74
2026/09/22 22:34:35.113, 0, 0, 97871, 0, 73.40
2026/09/22 22:34:35.113, 1, 0, 97871, 0, 75.86
2026/09/22 22:34:35.113, 2, 0, 97871, 0, 73.34
2026/09/22 22:34:35.113, 3, 0, 97871, 0, 73.74
2026/09/22 22:34:35.313, 0, 0, 97871, 0, 73.43
2026/09/22 22:34:35.313, 1, 0, 97871, 0, 75.79
2026/09/22 22:34:35.313, 2, 0, 97871, 0, 73.35
2026/09/22 22:34:35.313, 3, 0, 97871, 0, 73.74
2026/09/22 22:34:35.513, 0, 0, 97871, 0, 73.40
2026/09/22 22:34:35.513, 1, 0, 97871, 0, 75.77
2026/09/22 22:34:35.513, 2, 0, 97871, 0, 73.35
2026/09/22 22:34:35.513, 3, 0, 97871, 0, 73.75
2026/09/22 22:34:35.713, 0, 0, 97871, 0, 73.40
2026/09/22 22:34:35.713, 1, 0, 97871, 0, 75.78
2026/09/22 22:34:35.713, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:35.713, 3, 0, 97871, 0, 73.71
2026/09/22 22:34:35.913, 0, 0, 97871, 0, 73.39
2026/09/22 22:34:35.913, 1, 0, 97871, 0, 75.75
2026/09/22 22:34:35.913, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:35.913, 3, 0, 97871, 0, 73.71
2026/09/22 22:34:36.113, 0, 0, 97871, 0, 73.39
2026/09/22 22:34:36.113, 1, 0, 97871, 0, 75.69
2026/09/22 22:34:36.113, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:36.113, 3, 0, 97871, 0, 73.70
2026/09/22 22:34:36.314, 0, 0, 97871, 0, 73.39
2026/09/22 22:34:36.314, 1, 0, 97871, 0, 75.73
2026/09/22 22:34:36.314, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:36.314, 3, 0, 97871, 0, 73.71
2026/09/22 22:34:36.514, 0, 0, 97871, 0, 73.42
2026/09/22 22:34:36.514, 1, 0, 97871, 0, 75.74
2026/09/22 22:34:36.514, 2, 0, 97871, 0, 73.39
2026/09/22 22:34:36.514, 3, 0, 97871, 0, 73.70
2026/09/22 22:34:36.714, 0, 0, 97871, 0, 73.41
2026/09/22 22:34:36.714, 1, 0, 97871, 0, 75.72
2026/09/22 22:34:36.714, 2, 0, 97871, 0, 73.38
2026/09/22 22:34:36.714, 3, 0, 97871, 0, 73.74
2026/09/22 22:34:36.914, 0, 0, 97871, 0, 73.38
2026/09/22 22:34:36.914, 1, 0, 97871, 0, 75.74
2026/09/22 22:34:36.914, 2, 0, 97871, 0, 73.37
2026/09/22 22:34:36.914, 3, 0, 97871, 0, 73.76
2026/09/22 22:34:37.114, 0, 0, 97871, 0, 73.36
2026/09/22 22:34:37.114, 1, 0, 97871, 0, 75.79
2026/09/22 22:34:37.114, 2, 0, 97871, 0, 73.35
2026/09/22 22:34:37.114, 3, 0, 97871, 0, 73.78
2026/09/22 22:34:37.314, 0, 0, 97871, 0, 73.34
2026/09/22 22:34:37.314, 1, 0, 97871, 0, 75.77
2026/09/22 22:34:37.314, 2, 0, 97871, 0, 73.34
2026/09/22 22:34:37.314, 3, 0, 97871, 0, 73.79
2026/09/22 22:34:37.514, 0, 1, 97871, 0, 73.33
2026/09/22 22:34:37.515, 1, 1, 97871, 0, 75.76
2026/09/22 22:34:37.515, 2, 1, 97871, 0, 73.32
2026/09/22 22:34:37.516, 3, 1, 97871, 0, 73.80
2026/09/22 22:34:37.716, 0, 4, 97871, 0, 73.38
2026/09/22 22:34:37.821, 1, 1, 97871, 0, 75.78
2026/09/22 22:34:37.821, 2, 1, 97871, 0, 73.30
2026/09/22 22:34:37.821, 3, 1, 97871, 0, 73.79
2026/09/22 22:34:38.021, 0, 4, 97871, 0, 73.42
2026/09/22 22:34:38.025, 1, 4, 97871, 0, 75.76
2026/09/22 22:34:38.025, 2, 1, 97871, 0, 73.31
2026/09/22 22:34:38.025, 3, 1, 97871, 0, 73.77
2026/09/22 22:34:38.225, 0, 4, 97871, 0, 73.41
2026/09/22 22:34:38.257, 1, 4, 97871, 0, 75.75
2026/09/22 22:34:38.257, 2, 4, 97871, 0, 73.36
2026/09/22 22:34:38.257, 3, 1, 97871, 0, 73.74
2026/09/22 22:34:38.457, 0, 4, 97871, 0, 73.42
2026/09/22 22:34:38.457, 1, 4, 97871, 0, 75.77
2026/09/22 22:34:38.457, 2, 4, 97871, 0, 73.37
2026/09/22 22:34:38.457, 3, 4, 97871, 0, 73.73
2026/09/22 22:34:38.657, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:38.657, 1, 4, 97871, 0, 75.77
2026/09/22 22:34:38.657, 2, 4, 97871, 0, 73.37
2026/09/22 22:34:38.657, 3, 4, 97871, 0, 73.75
2026/09/22 22:34:38.857, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:38.857, 1, 4, 97871, 0, 75.81
2026/09/22 22:34:38.857, 2, 4, 97871, 0, 73.36
2026/09/22 22:34:38.857, 3, 4, 97871, 0, 73.75
2026/09/22 22:34:39.057, 0, 4, 97871, 0, 73.37
2026/09/22 22:34:39.057, 1, 4, 97871, 0, 75.80
2026/09/22 22:34:39.057, 2, 4, 97871, 0, 73.34
2026/09/22 22:34:39.057, 3, 4, 97871, 0, 73.77
2026/09/22 22:34:39.258, 0, 4, 97871, 0, 73.38
2026/09/22 22:34:39.258, 1, 4, 97871, 0, 75.83
2026/09/22 22:34:39.258, 2, 4, 97871, 0, 73.33
2026/09/22 22:34:39.258, 3, 4, 97871, 0, 73.77
2026/09/22 22:34:39.458, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:39.458, 1, 4, 97871, 0, 75.79
2026/09/22 22:34:39.458, 2, 4, 97871, 0, 73.33
2026/09/22 22:34:39.458, 3, 4, 97871, 0, 73.75
2026/09/22 22:34:39.658, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:39.658, 1, 4, 97871, 0, 75.81
2026/09/22 22:34:39.658, 2, 4, 97871, 0, 73.31
2026/09/22 22:34:39.658, 3, 4, 97871, 0, 73.71
2026/09/22 22:34:39.858, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:39.858, 1, 4, 97871, 0, 75.80
2026/09/22 22:34:39.858, 2, 4, 97871, 0, 73.32
2026/09/22 22:34:39.858, 3, 4, 97871, 0, 73.69
2026/09/22 22:34:40.058, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:40.058, 1, 4, 97871, 0, 75.78
2026/09/22 22:34:40.058, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:40.058, 3, 4, 97871, 0, 73.69
2026/09/22 22:34:40.258, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:40.258, 1, 4, 97871, 0, 75.77
2026/09/22 22:34:40.258, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:40.258, 3, 4, 97871, 0, 73.70
2026/09/22 22:34:40.458, 0, 4, 97871, 0, 73.37
2026/09/22 22:34:40.458, 1, 4, 97871, 0, 75.78
2026/09/22 22:34:40.458, 2, 4, 97871, 0, 73.29
2026/09/22 22:34:40.458, 3, 4, 97871, 0, 73.70
2026/09/22 22:34:40.658, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:40.658, 1, 4, 97871, 0, 75.74
2026/09/22 22:34:40.659, 2, 4, 97871, 0, 73.31
2026/09/22 22:34:40.659, 3, 4, 97871, 0, 73.72
2026/09/22 22:34:40.859, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:40.859, 1, 4, 97871, 0, 75.71
2026/09/22 22:34:40.859, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:40.859, 3, 4, 97871, 0, 73.74
2026/09/22 22:34:41.059, 0, 4, 97871, 0, 73.38
2026/09/22 22:34:41.059, 1, 4, 97871, 0, 75.73
2026/09/22 22:34:41.059, 2, 4, 97871, 0, 73.31
2026/09/22 22:34:41.059, 3, 4, 97871, 0, 73.72
2026/09/22 22:34:41.259, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:41.259, 1, 4, 97871, 0, 75.69
2026/09/22 22:34:41.259, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:41.259, 3, 4, 97871, 0, 73.72
2026/09/22 22:34:41.459, 0, 4, 97871, 0, 73.40
2026/09/22 22:34:41.459, 1, 4, 97871, 0, 75.68
2026/09/22 22:34:41.459, 2, 4, 97871, 0, 73.32
2026/09/22 22:34:41.459, 3, 4, 97871, 0, 73.73
2026/09/22 22:34:41.659, 0, 4, 97871, 0, 73.39
2026/09/22 22:34:41.659, 1, 4, 97871, 0, 75.71
2026/09/22 22:34:41.659, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:41.659, 3, 4, 97871, 0, 73.71
2026/09/22 22:34:41.859, 0, 4, 97871, 0, 73.38
2026/09/22 22:34:41.859, 1, 4, 97871, 0, 75.70
2026/09/22 22:34:41.859, 2, 4, 97871, 0, 73.29
2026/09/22 22:34:41.859, 3, 4, 97871, 0, 73.69
2026/09/22 22:34:42.059, 0, 4, 97871, 0, 73.37
2026/09/22 22:34:42.059, 1, 4, 97871, 0, 75.66
2026/09/22 22:34:42.059, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:42.060, 3, 4, 97871, 0, 73.69
2026/09/22 22:34:42.260, 0, 4, 97871, 0, 73.36
2026/09/22 22:34:42.260, 1, 4, 97871, 0, 75.66
2026/09/22 22:34:42.260, 2, 4, 97871, 0, 73.31
2026/09/22 22:34:42.260, 3, 4, 97871, 0, 73.69
2026/09/22 22:34:42.460, 0, 4, 97871, 0, 73.33
2026/09/22 22:34:42.460, 1, 4, 97871, 0, 75.66
2026/09/22 22:34:42.460, 2, 4, 97871, 0, 73.30
2026/09/22 22:34:42.460, 3, 4, 97871, 0, 73.68
2026/09/22 22:34:42.660, 0, 4, 97871, 0, 73.34
2026/09/22 22:34:42.660, 1, 4, 97871, 0, 75.65
2026/09/22 22:34:42.660, 2, 4, 97871, 0, 73.32
2026/09/22 22:34:42.660, 3, 4, 97871, 0, 73.70
2026/09/22 22:34:42.860, 0, 4, 97871, 0, 73.35
2026/09/22 22:34:42.860, 1, 4, 97871, 0, 75.65
2026/09/22 22:34:42.860, 2, 4, 97871, 0, 73.32
2026/09/22 22:34:42.860, 3, 4, 97871, 0, 73.71
2026/09/22 22:34:43.060, 0, 4, 97871, 0, 73.36
2026/09/22 22:34:43.060, 1, 4, 97871, 0, 75.67
2026/09/22 22:34:43.060, 2, 4, 97871, 0, 73.31
2026/09/22 22:34:43.060, 3, 4, 97871, 0, 73.71
2026/09/22 22:34:43.260, 0, 4, 97871, 0, 73.36
