timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:09:22.082, 2, 0, 97871, 0, 75.15
2026/09/26 00:09:22.082, 3, 0, 97871, 0, 76.41
2026/09/26 00:09:22.282, 0, 0, 97871, 0, 73.44
2026/09/26 00:09:22.282, 1, 0, 97871, 0, 75.77
2026/09/26 00:09:22.282, 2, 0, 97871, 0, 75.13
2026/09/26 00:09:22.282, 3, 0, 97871, 0, 76.40
2026/09/26 00:09:22.482, 0, 0, 97871, 0, 73.44
2026/09/26 00:09:22.482, 1, 0, 97871, 0, 75.76
2026/09/26 00:09:22.482, 2, 0, 97871, 0, 75.14
2026/09/26 00:09:22.482, 3, 0, 97871, 0, 76.40
2026/09/26 00:09:22.682, 0, 0, 97871, 0, 73.38
2026/09/26 00:09:22.682, 1, 0, 97871, 0, 75.74
2026/09/26 00:09:22.682, 2, 0, 97871, 0, 75.08
2026/09/26 00:09:22.682, 3, 0, 97871, 0, 76.41
2026/09/26 00:09:22.882, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:22.882, 1, 0, 97871, 0, 75.73
2026/09/26 00:09:22.882, 2, 0, 97871, 0, 75.10
2026/09/26 00:09:22.882, 3, 0, 97871, 0, 76.40
2026/09/26 00:09:23.082, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:23.082, 1, 0, 97871, 0, 75.74
2026/09/26 00:09:23.082, 2, 0, 97871, 0, 75.12
2026/09/26 00:09:23.082, 3, 0, 97871, 0, 76.40
2026/09/26 00:09:23.282, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:23.282, 1, 0, 97871, 0, 75.72
2026/09/26 00:09:23.282, 2, 0, 97871, 0, 75.11
2026/09/26 00:09:23.282, 3, 0, 97871, 0, 76.39
2026/09/26 00:09:23.483, 0, 0, 97871, 0, 73.41
2026/09/26 00:09:23.483, 1, 0, 97871, 0, 75.72
2026/09/26 00:09:23.483, 2, 0, 97871, 0, 75.07
2026/09/26 00:09:23.483, 3, 0, 97871, 0, 76.38
2026/09/26 00:09:23.683, 0, 0, 97871, 0, 73.40
2026/09/26 00:09:23.683, 1, 0, 97871, 0, 75.71
2026/09/26 00:09:23.683, 2, 0, 97871, 0, 75.10
2026/09/26 00:09:23.683, 3, 0, 97871, 0, 76.35
2026/09/26 00:09:23.883, 0, 0, 97871, 0, 73.42
2026/09/26 00:09:23.883, 1, 0, 97871, 0, 75.69
2026/09/26 00:09:23.883, 2, 0, 97871, 0, 75.10
2026/09/26 00:09:23.883, 3, 0, 97871, 0, 76.32
2026/09/26 00:09:24.083, 0, 0, 97871, 0, 73.37
2026/09/26 00:09:24.083, 1, 0, 97871, 0, 75.64
2026/09/26 00:09:24.083, 2, 0, 97871, 0, 75.05
2026/09/26 00:09:24.083, 3, 0, 97871, 0, 76.30
2026/09/26 00:09:24.283, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:24.283, 1, 0, 97871, 0, 75.63
2026/09/26 00:09:24.283, 2, 0, 97871, 0, 75.05
2026/09/26 00:09:24.283, 3, 0, 97871, 0, 76.27
2026/09/26 00:09:24.483, 0, 0, 97871, 0, 73.40
2026/09/26 00:09:24.483, 1, 0, 97871, 0, 75.59
2026/09/26 00:09:24.483, 2, 0, 97871, 0, 75.07
2026/09/26 00:09:24.483, 3, 0, 97871, 0, 76.24
2026/09/26 00:09:24.683, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:24.683, 1, 0, 97871, 0, 75.59
2026/09/26 00:09:24.683, 2, 0, 97871, 0, 75.06
2026/09/26 00:09:24.684, 3, 0, 97871, 0, 76.24
2026/09/26 00:09:24.884, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:24.884, 1, 0, 97871, 0, 75.58
2026/09/26 00:09:24.884, 2, 0, 97871, 0, 74.99
2026/09/26 00:09:24.884, 3, 0, 97871, 0, 76.22
2026/09/26 00:09:25.084, 0, 0, 97871, 0, 73.37
2026/09/26 00:09:25.084, 1, 0, 97871, 0, 75.58
2026/09/26 00:09:25.084, 2, 0, 97871, 0, 75.00
2026/09/26 00:09:25.084, 3, 0, 97871, 0, 76.19
2026/09/26 00:09:25.284, 0, 0, 97871, 0, 73.39
2026/09/26 00:09:25.284, 1, 0, 97871, 0, 75.57
2026/09/26 00:09:25.284, 2, 0, 97871, 0, 75.01
2026/09/26 00:09:25.284, 3, 0, 97871, 0, 76.19
2026/09/26 00:09:25.484, 0, 0, 97871, 0, 73.32
2026/09/26 00:09:25.484, 1, 0, 97871, 0, 75.57
2026/09/26 00:09:25.484, 2, 0, 97871, 0, 75.00
2026/09/26 00:09:25.484, 3, 0, 97871, 0, 76.17
2026/09/26 00:09:25.684, 0, 0, 97871, 0, 73.33
2026/09/26 00:09:25.684, 1, 0, 97871, 0, 75.54
2026/09/26 00:09:25.684, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:25.684, 3, 0, 97871, 0, 76.17
2026/09/26 00:09:25.884, 0, 0, 97871, 0, 73.30
2026/09/26 00:09:25.884, 1, 0, 97871, 0, 75.53
2026/09/26 00:09:25.884, 2, 0, 97871, 0, 74.97
2026/09/26 00:09:25.884, 3, 0, 97871, 0, 76.18
2026/09/26 00:09:26.085, 0, 0, 97871, 0, 73.30
2026/09/26 00:09:26.085, 1, 0, 97871, 0, 75.54
2026/09/26 00:09:26.085, 2, 0, 97871, 0, 74.97
2026/09/26 00:09:26.085, 3, 0, 97871, 0, 76.16
2026/09/26 00:09:26.285, 0, 0, 97871, 0, 73.28
2026/09/26 00:09:26.285, 1, 0, 97871, 0, 75.53
2026/09/26 00:09:26.285, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:26.285, 3, 0, 97871, 0, 76.17
2026/09/26 00:09:26.485, 0, 0, 97871, 0, 73.28
2026/09/26 00:09:26.485, 1, 0, 97871, 0, 75.50
2026/09/26 00:09:26.485, 2, 0, 97871, 0, 74.89
2026/09/26 00:09:26.485, 3, 0, 97871, 0, 76.16
2026/09/26 00:09:26.685, 0, 0, 97871, 0, 73.29
2026/09/26 00:09:26.685, 1, 0, 97871, 0, 75.50
2026/09/26 00:09:26.685, 2, 0, 97871, 0, 74.91
2026/09/26 00:09:26.685, 3, 0, 97871, 0, 76.17
2026/09/26 00:09:26.885, 0, 0, 97871, 0, 73.26
2026/09/26 00:09:26.885, 1, 0, 97871, 0, 75.49
2026/09/26 00:09:26.885, 2, 0, 97871, 0, 74.91
2026/09/26 00:09:26.885, 3, 0, 97871, 0, 76.13
2026/09/26 00:09:27.085, 0, 0, 97871, 0, 73.28
2026/09/26 00:09:27.085, 1, 0, 97871, 0, 75.49
2026/09/26 00:09:27.085, 2, 0, 97871, 0, 74.94
2026/09/26 00:09:27.085, 3, 0, 97871, 0, 76.14
2026/09/26 00:09:27.285, 0, 0, 97871, 0, 73.23
2026/09/26 00:09:27.286, 1, 0, 97871, 0, 75.49
2026/09/26 00:09:27.286, 2, 0, 97871, 0, 74.95
2026/09/26 00:09:27.286, 3, 0, 97871, 0, 76.13
2026/09/26 00:09:27.486, 0, 0, 97871, 0, 73.23
2026/09/26 00:09:27.486, 1, 0, 97871, 0, 75.50
2026/09/26 00:09:27.486, 2, 0, 97871, 0, 75.03
2026/09/26 00:09:27.486, 3, 0, 97871, 0, 76.13
2026/09/26 00:09:27.686, 0, 0, 97871, 0, 73.21
2026/09/26 00:09:27.686, 1, 0, 97871, 0, 75.49
2026/09/26 00:09:27.686, 2, 0, 97871, 0, 75.07
2026/09/26 00:09:27.686, 3, 0, 97871, 0, 76.11
2026/09/26 00:09:27.886, 0, 0, 97871, 0, 73.21
2026/09/26 00:09:27.886, 1, 0, 97871, 0, 75.48
2026/09/26 00:09:27.886, 2, 0, 97871, 0, 75.09
2026/09/26 00:09:27.886, 3, 0, 97871, 0, 76.12
2026/09/26 00:09:28.086, 0, 0, 97871, 0, 73.21
2026/09/26 00:09:28.086, 1, 0, 97871, 0, 75.47
2026/09/26 00:09:28.086, 2, 0, 97871, 0, 75.08
2026/09/26 00:09:28.086, 3, 0, 97871, 0, 76.12
2026/09/26 00:09:28.286, 0, 0, 97871, 0, 73.20
2026/09/26 00:09:28.286, 1, 0, 97871, 0, 75.47
2026/09/26 00:09:28.286, 2, 0, 97871, 0, 75.10
2026/09/26 00:09:28.286, 3, 0, 97871, 0, 76.11
2026/09/26 00:09:28.486, 0, 0, 97871, 0, 73.21
2026/09/26 00:09:28.486, 1, 0, 97871, 0, 75.45
2026/09/26 00:09:28.486, 2, 0, 97871, 0, 75.12
2026/09/26 00:09:28.486, 3, 0, 97871, 0, 76.11
2026/09/26 00:09:28.687, 0, 0, 97871, 0, 73.19
2026/09/26 00:09:28.687, 1, 0, 97871, 0, 75.46
2026/09/26 00:09:28.687, 2, 0, 97871, 0, 75.09
2026/09/26 00:09:28.687, 3, 0, 97871, 0, 76.13
2026/09/26 00:09:28.887, 0, 0, 97871, 0, 73.19
2026/09/26 00:09:28.887, 1, 0, 97871, 0, 75.45
2026/09/26 00:09:28.887, 2, 0, 97871, 0, 75.07
2026/09/26 00:09:28.887, 3, 0, 97871, 0, 76.10
2026/09/26 00:09:29.087, 0, 0, 97871, 0, 73.18
2026/09/26 00:09:29.087, 1, 0, 97871, 0, 75.43
2026/09/26 00:09:29.087, 2, 0, 97871, 0, 75.08
2026/09/26 00:09:29.087, 3, 0, 97871, 0, 76.11
2026/09/26 00:09:29.287, 0, 0, 97871, 0, 73.15
2026/09/26 00:09:29.287, 1, 0, 97871, 0, 75.41
2026/09/26 00:09:29.287, 2, 0, 97871, 0, 75.09
2026/09/26 00:09:29.287, 3, 0, 97871, 0, 76.11
2026/09/26 00:09:29.487, 0, 0, 97871, 0, 73.23
2026/09/26 00:09:29.487, 1, 0, 97871, 0, 75.42
2026/09/26 00:09:29.487, 2, 0, 97871, 0, 75.02
2026/09/26 00:09:29.487, 3, 0, 97871, 0, 76.08
2026/09/26 00:09:29.687, 0, 0, 97871, 0, 73.31
2026/09/26 00:09:29.688, 1, 0, 97871, 0, 75.38
2026/09/26 00:09:29.688, 2, 0, 97871, 0, 75.02
2026/09/26 00:09:29.688, 3, 0, 97871, 0, 76.06
2026/09/26 00:09:29.888, 0, 0, 97871, 0, 73.42
2026/09/26 00:09:29.888, 1, 0, 97871, 0, 75.38
2026/09/26 00:09:29.888, 2, 0, 97871, 0, 75.03
2026/09/26 00:09:29.888, 3, 0, 97871, 0, 76.06
2026/09/26 00:09:30.088, 0, 0, 97871, 0, 73.52
2026/09/26 00:09:30.088, 1, 0, 97871, 0, 75.37
2026/09/26 00:09:30.088, 2, 0, 97871, 0, 75.04
2026/09/26 00:09:30.088, 3, 0, 97871, 0, 76.02
2026/09/26 00:09:30.288, 0, 0, 97871, 0, 73.63
2026/09/26 00:09:30.288, 1, 0, 97871, 0, 75.37
2026/09/26 00:09:30.288, 2, 0, 97871, 0, 75.00
2026/09/26 00:09:30.288, 3, 0, 97871, 0, 76.01
2026/09/26 00:09:30.489, 0, 0, 97871, 0, 73.67
2026/09/26 00:09:30.489, 1, 0, 97871, 0, 75.37
2026/09/26 00:09:30.489, 2, 0, 97871, 0, 75.03
2026/09/26 00:09:30.489, 3, 0, 97871, 0, 76.01
2026/09/26 00:09:30.689, 0, 0, 97871, 0, 73.66
2026/09/26 00:09:30.689, 1, 0, 97871, 0, 75.34
2026/09/26 00:09:30.689, 2, 0, 97871, 0, 75.03
2026/09/26 00:09:30.689, 3, 0, 97871, 0, 75.96
2026/09/26 00:09:30.889, 0, 0, 97871, 0, 73.67
2026/09/26 00:09:30.889, 1, 0, 97871, 0, 75.34
2026/09/26 00:09:30.889, 2, 0, 97871, 0, 75.03
2026/09/26 00:09:30.889, 3, 0, 97871, 0, 75.93
2026/09/26 00:09:31.089, 0, 0, 97871, 0, 73.64
2026/09/26 00:09:31.089, 1, 0, 97871, 0, 75.33
2026/09/26 00:09:31.089, 2, 0, 97871, 0, 74.97
2026/09/26 00:09:31.089, 3, 0, 97871, 0, 75.92
2026/09/26 00:09:31.289, 0, 0, 97871, 0, 73.65
2026/09/26 00:09:31.289, 1, 0, 97871, 0, 75.32
2026/09/26 00:09:31.289, 2, 0, 97871, 0, 74.99
2026/09/26 00:09:31.289, 3, 0, 97871, 0, 75.89
2026/09/26 00:09:31.489, 0, 0, 97871, 0, 73.62
2026/09/26 00:09:31.489, 1, 0, 97871, 0, 75.31
2026/09/26 00:09:31.489, 2, 0, 97871, 0, 74.97
2026/09/26 00:09:31.489, 3, 0, 97871, 0, 75.88
2026/09/26 00:09:31.689, 0, 0, 97871, 0, 73.63
2026/09/26 00:09:31.690, 1, 0, 97871, 0, 75.31
2026/09/26 00:09:31.690, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:31.690, 3, 0, 97871, 0, 75.87
2026/09/26 00:09:31.890, 0, 0, 97871, 0, 73.63
2026/09/26 00:09:31.890, 1, 0, 97871, 0, 75.30
2026/09/26 00:09:31.890, 2, 0, 97871, 0, 74.93
2026/09/26 00:09:31.890, 3, 0, 97871, 0, 75.88
2026/09/26 00:09:32.090, 0, 0, 97871, 0, 73.61
2026/09/26 00:09:32.090, 1, 0, 97871, 0, 75.27
2026/09/26 00:09:32.090, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:32.090, 3, 0, 97871, 0, 75.87
2026/09/26 00:09:32.290, 0, 0, 97871, 0, 73.62
2026/09/26 00:09:32.290, 1, 0, 97871, 0, 75.27
2026/09/26 00:09:32.290, 2, 0, 97871, 0, 74.95
2026/09/26 00:09:32.290, 3, 0, 97871, 0, 75.89
2026/09/26 00:09:32.490, 0, 0, 97871, 0, 73.60
2026/09/26 00:09:32.490, 1, 0, 97871, 0, 75.28
2026/09/26 00:09:32.490, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:32.490, 3, 0, 97871, 0, 75.87
2026/09/26 00:09:32.690, 0, 0, 97871, 0, 73.58
2026/09/26 00:09:32.690, 1, 0, 97871, 0, 75.27
2026/09/26 00:09:32.690, 2, 0, 97871, 0, 74.92
2026/09/26 00:09:32.690, 3, 0, 97871, 0, 75.87
2026/09/26 00:09:32.890, 0, 0, 97871, 0, 73.56
2026/09/26 00:09:32.890, 1, 0, 97871, 0, 75.26
2026/09/26 00:09:32.890, 2, 0, 97871, 0, 74.96
2026/09/26 00:09:32.890, 3, 0, 97871, 0, 75.87
2026/09/26 00:09:33.091, 0, 0, 97871, 0, 73.57
2026/09/26 00:09:33.091, 1, 0, 97871, 0, 75.28
2026/09/26 00:09:33.091, 2, 0, 97871, 0, 74.94
2026/09/26 00:09:33.091, 3, 0, 97871, 0, 75.86
2026/09/26 00:09:33.291, 0, 0, 97871, 0, 73.55
2026/09/26 00:09:33.291, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:33.291, 2, 0, 97871, 0, 74.94
2026/09/26 00:09:33.291, 3, 0, 97871, 0, 75.86
2026/09/26 00:09:33.491, 0, 0, 97871, 0, 73.53
2026/09/26 00:09:33.491, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:33.491, 2, 0, 97871, 0, 74.93
2026/09/26 00:09:33.491, 3, 0, 97871, 0, 75.86
2026/09/26 00:09:33.691, 0, 0, 97871, 0, 73.56
2026/09/26 00:09:33.691, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:33.691, 2, 0, 97871, 0, 74.93
2026/09/26 00:09:33.691, 3, 0, 97871, 0, 75.86
2026/09/26 00:09:33.891, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:33.891, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:33.891, 2, 0, 97871, 0, 74.93
2026/09/26 00:09:33.891, 3, 0, 97871, 0, 75.85
2026/09/26 00:09:34.091, 0, 0, 97871, 0, 73.52
2026/09/26 00:09:34.091, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:34.091, 2, 0, 97871, 0, 74.92
2026/09/26 00:09:34.091, 3, 0, 97871, 0, 75.84
2026/09/26 00:09:34.291, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:34.291, 1, 0, 97871, 0, 75.24
2026/09/26 00:09:34.291, 2, 0, 97871, 0, 74.90
2026/09/26 00:09:34.292, 3, 0, 97871, 0, 75.82
2026/09/26 00:09:34.492, 0, 0, 97871, 0, 73.51
2026/09/26 00:09:34.492, 1, 0, 97871, 0, 75.22
2026/09/26 00:09:34.492, 2, 0, 97871, 0, 74.93
2026/09/26 00:09:34.492, 3, 0, 97871, 0, 75.80
2026/09/26 00:09:34.692, 0, 0, 97871, 0, 73.51
2026/09/26 00:09:34.692, 1, 0, 97871, 0, 75.22
2026/09/26 00:09:34.692, 2, 0, 97871, 0, 74.95
2026/09/26 00:09:34.692, 3, 0, 97871, 0, 75.81
2026/09/26 00:09:34.892, 0, 0, 97871, 0, 73.52
2026/09/26 00:09:34.892, 1, 0, 97871, 0, 75.19
2026/09/26 00:09:34.892, 2, 0, 97871, 0, 74.92
2026/09/26 00:09:34.892, 3, 0, 97871, 0, 75.79
2026/09/26 00:09:35.092, 0, 0, 97871, 0, 73.53
2026/09/26 00:09:35.092, 1, 0, 97871, 0, 75.18
2026/09/26 00:09:35.092, 2, 0, 97871, 0, 74.91
2026/09/26 00:09:35.092, 3, 0, 97871, 0, 75.80
2026/09/26 00:09:35.292, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:35.292, 1, 0, 97871, 0, 75.17
2026/09/26 00:09:35.293, 2, 0, 97871, 0, 74.91
2026/09/26 00:09:35.293, 3, 0, 97871, 0, 75.77
2026/09/26 00:09:35.493, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:35.493, 1, 0, 97871, 0, 75.18
2026/09/26 00:09:35.493, 2, 0, 97871, 0, 74.91
2026/09/26 00:09:35.493, 3, 0, 97871, 0, 75.77
2026/09/26 00:09:35.693, 0, 0, 97871, 0, 73.47
2026/09/26 00:09:35.693, 1, 0, 97871, 0, 75.18
2026/09/26 00:09:35.693, 2, 0, 97871, 0, 74.87
2026/09/26 00:09:35.693, 3, 0, 97871, 0, 75.73
2026/09/26 00:09:35.893, 0, 0, 97871, 0, 73.48
2026/09/26 00:09:35.893, 1, 0, 97871, 0, 75.18
2026/09/26 00:09:35.893, 2, 0, 97871, 0, 74.88
2026/09/26 00:09:35.893, 3, 0, 97871, 0, 75.73
2026/09/26 00:09:36.093, 0, 0, 97871, 0, 73.49
2026/09/26 00:09:36.093, 1, 0, 97871, 0, 75.16
2026/09/26 00:09:36.093, 2, 0, 97871, 0, 74.86
2026/09/26 00:09:36.093, 3, 0, 97871, 0, 75.73
2026/09/26 00:09:36.293, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:36.293, 1, 0, 97871, 0, 75.15
2026/09/26 00:09:36.293, 2, 0, 97871, 0, 74.86
2026/09/26 00:09:36.293, 3, 0, 97871, 0, 75.74
2026/09/26 00:09:36.493, 0, 0, 97871, 0, 73.53
2026/09/26 00:09:36.493, 1, 0, 97871, 0, 75.11
2026/09/26 00:09:36.493, 2, 0, 97871, 0, 74.81
2026/09/26 00:09:36.493, 3, 0, 97871, 0, 75.73
2026/09/26 00:09:36.694, 0, 0, 97871, 0, 73.50
2026/09/26 00:09:36.694, 1, 0, 97871, 0, 75.11
2026/09/26 00:09:36.694, 2, 0, 97871, 0, 74.82
2026/09/26 00:09:36.694, 3, 0, 97871, 0, 75.71
2026/09/26 00:09:36.894, 0, 0, 97871, 0, 73.51
2026/09/26 00:09:36.894, 1, 0, 97871, 0, 75.10
2026/09/26 00:09:36.894, 2, 0, 97871, 0, 74.80
2026/09/26 00:09:36.894, 3, 0, 97871, 0, 75.69
2026/09/26 00:09:37.094, 0, 0, 97871, 0, 73.47
2026/09/26 00:09:37.094, 1, 0, 97871, 0, 75.09
2026/09/26 00:09:37.094, 2, 0, 97871, 0, 74.81
2026/09/26 00:09:37.094, 3, 0, 97871, 0, 75.66
2026/09/26 00:09:37.294, 0, 0, 97871, 0, 73.48
2026/09/26 00:09:37.294, 1, 0, 97871, 0, 75.08
2026/09/26 00:09:37.294, 2, 0, 97871, 0, 74.75
2026/09/26 00:09:37.294, 3, 0, 97871, 0, 75.65
2026/09/26 00:09:37.494, 0, 0, 97871, 0, 73.45
2026/09/26 00:09:37.494, 1, 0, 97871, 0, 75.07
2026/09/26 00:09:37.494, 2, 0, 97871, 0, 74.77
2026/09/26 00:09:37.494, 3, 0, 97871, 0, 75.61
2026/09/26 00:09:37.694, 0, 0, 97871, 0, 73.46
2026/09/26 00:09:37.694, 1, 0, 97871, 0, 75.06
2026/09/26 00:09:37.694, 2, 0, 97871, 0, 74.76
2026/09/26 00:09:37.694, 3, 0, 97871, 0, 75.60
2026/09/26 00:09:37.894, 0, 0, 97871, 0, 73.46
2026/09/26 00:09:37.895, 1, 0, 97871, 0, 75.06
2026/09/26 00:09:37.895, 2, 0, 97871, 0, 74.77
2026/09/26 00:09:37.895, 3, 0, 97871, 0, 75.62
2026/09/26 00:09:38.095, 0, 0, 97871, 0, 73.45
2026/09/26 00:09:38.095, 1, 0, 97871, 0, 75.06
2026/09/26 00:09:38.095, 2, 0, 97871, 0, 74.73
2026/09/26 00:09:38.095, 3, 0, 97871, 0, 75.60
2026/09/26 00:09:38.295, 0, 0, 97871, 0, 73.44
2026/09/26 00:09:38.295, 1, 0, 97871, 0, 75.04
2026/09/26 00:09:38.295, 2, 0, 97871, 0, 74.74
2026/09/26 00:09:38.295, 3, 0, 97871, 0, 75.59
2026/09/26 00:09:38.495, 0, 0, 97871, 0, 73.41
2026/09/26 00:09:38.495, 1, 0, 97871, 0, 75.03
2026/09/26 00:09:38.495, 2, 0, 97871, 0, 74.73
2026/09/26 00:09:38.495, 3, 0, 97871, 0, 75.63
2026/09/26 00:09:38.695, 0, 0, 97871, 0, 73.43
2026/09/26 00:09:38.695, 1, 0, 97871, 0, 75.04
2026/09/26 00:09:38.695, 2, 0, 97871, 0, 74.75
2026/09/26 00:09:38.695, 3, 0, 97871, 0, 75.61
2026/09/26 00:09:38.895, 0, 0, 97871, 0, 73.40
2026/09/26 00:09:38.895, 1, 0, 97871, 0, 75.04
2026/09/26 00:09:38.895, 2, 0, 97871, 0, 74.70
2026/09/26 00:09:38.895, 3, 0, 97871, 0, 75.59
2026/09/26 00:09:39.095, 0, 0, 97871, 0, 73.41
2026/09/26 00:09:39.095, 1, 0, 97871, 0, 75.04
2026/09/26 00:09:39.095, 2, 0, 97871, 0, 74.72
2026/09/26 00:09:39.095, 3, 0, 97871, 0, 75.60
2026/09/26 00:09:39.296, 0, 0, 97871, 0, 73.40
2026/09/26 00:09:39.296, 1, 0, 97871, 0, 75.04
2026/09/26 00:09:39.296, 2, 0, 97871, 0, 74.71
2026/09/26 00:09:39.296, 3, 0, 97871, 0, 75.59
2026/09/26 00:09:39.496, 0, 0, 97871, 0, 73.39
