timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:28:44.373, 2, 0, 97871, 0, 75.76
2026/09/26 00:28:44.373, 3, 0, 97871, 0, 77.45
2026/09/26 00:28:44.573, 0, 0, 97871, 0, 74.03
2026/09/26 00:28:44.573, 1, 0, 97871, 0, 77.02
2026/09/26 00:28:44.573, 2, 0, 97871, 0, 75.71
2026/09/26 00:28:44.573, 3, 0, 97871, 0, 77.45
2026/09/26 00:28:44.773, 0, 0, 97871, 0, 74.02
2026/09/26 00:28:44.774, 1, 0, 97871, 0, 77.02
2026/09/26 00:28:44.774, 2, 0, 97871, 0, 75.73
2026/09/26 00:28:44.774, 3, 0, 97871, 0, 77.45
2026/09/26 00:28:44.974, 0, 0, 97871, 0, 74.04
2026/09/26 00:28:44.974, 1, 0, 97871, 0, 77.00
2026/09/26 00:28:44.974, 2, 0, 97871, 0, 75.74
2026/09/26 00:28:44.974, 3, 0, 97871, 0, 77.45
2026/09/26 00:28:45.174, 0, 0, 97871, 0, 74.02
2026/09/26 00:28:45.174, 1, 0, 97871, 0, 76.99
2026/09/26 00:28:45.174, 2, 0, 97871, 0, 75.69
2026/09/26 00:28:45.174, 3, 0, 97871, 0, 77.42
2026/09/26 00:28:45.374, 0, 0, 97871, 0, 74.00
2026/09/26 00:28:45.374, 1, 0, 97871, 0, 76.97
2026/09/26 00:28:45.374, 2, 0, 97871, 0, 75.68
2026/09/26 00:28:45.374, 3, 0, 97871, 0, 77.40
2026/09/26 00:28:45.574, 0, 0, 97871, 0, 73.99
2026/09/26 00:28:45.574, 1, 0, 97871, 0, 76.96
2026/09/26 00:28:45.574, 2, 0, 97871, 0, 75.71
2026/09/26 00:28:45.574, 3, 0, 97871, 0, 77.40
2026/09/26 00:28:45.774, 0, 0, 97871, 0, 73.98
2026/09/26 00:28:45.774, 1, 0, 97871, 0, 76.94
2026/09/26 00:28:45.774, 2, 0, 97871, 0, 75.67
2026/09/26 00:28:45.774, 3, 0, 97871, 0, 77.38
2026/09/26 00:28:45.974, 0, 0, 97871, 0, 73.96
2026/09/26 00:28:45.974, 1, 0, 97871, 0, 76.93
2026/09/26 00:28:45.974, 2, 0, 97871, 0, 75.64
2026/09/26 00:28:45.974, 3, 0, 97871, 0, 77.37
2026/09/26 00:28:46.175, 0, 0, 97871, 0, 73.95
2026/09/26 00:28:46.175, 1, 0, 97871, 0, 76.92
2026/09/26 00:28:46.175, 2, 0, 97871, 0, 75.67
2026/09/26 00:28:46.175, 3, 0, 97871, 0, 77.37
2026/09/26 00:28:46.375, 0, 0, 97871, 0, 73.93
2026/09/26 00:28:46.375, 1, 0, 97871, 0, 76.89
2026/09/26 00:28:46.375, 2, 0, 97871, 0, 75.68
2026/09/26 00:28:46.375, 3, 0, 97871, 0, 77.37
2026/09/26 00:28:46.575, 0, 0, 97871, 0, 73.95
2026/09/26 00:28:46.575, 1, 0, 97871, 0, 76.86
2026/09/26 00:28:46.575, 2, 0, 97871, 0, 75.62
2026/09/26 00:28:46.575, 3, 0, 97871, 0, 77.36
2026/09/26 00:28:46.775, 0, 0, 97871, 0, 73.92
2026/09/26 00:28:46.775, 1, 0, 97871, 0, 76.83
2026/09/26 00:28:46.775, 2, 0, 97871, 0, 75.66
2026/09/26 00:28:46.775, 3, 0, 97871, 0, 77.35
2026/09/26 00:28:46.975, 0, 0, 97871, 0, 73.91
2026/09/26 00:28:46.975, 1, 0, 97871, 0, 76.83
2026/09/26 00:28:46.975, 2, 0, 97871, 0, 75.67
2026/09/26 00:28:46.975, 3, 0, 97871, 0, 77.33
2026/09/26 00:28:47.175, 0, 0, 97871, 0, 73.90
2026/09/26 00:28:47.175, 1, 0, 97871, 0, 76.81
2026/09/26 00:28:47.175, 2, 0, 97871, 0, 75.62
2026/09/26 00:28:47.175, 3, 0, 97871, 0, 77.31
2026/09/26 00:28:47.375, 0, 0, 97871, 0, 73.90
2026/09/26 00:28:47.375, 1, 0, 97871, 0, 76.79
2026/09/26 00:28:47.376, 2, 0, 97871, 0, 75.61
2026/09/26 00:28:47.376, 3, 0, 97871, 0, 77.28
2026/09/26 00:28:47.576, 0, 0, 97871, 0, 73.88
2026/09/26 00:28:47.576, 1, 0, 97871, 0, 76.77
2026/09/26 00:28:47.576, 2, 0, 97871, 0, 75.63
2026/09/26 00:28:47.576, 3, 0, 97871, 0, 77.26
2026/09/26 00:28:47.776, 0, 0, 97871, 0, 73.89
2026/09/26 00:28:47.776, 1, 0, 97871, 0, 76.79
2026/09/26 00:28:47.776, 2, 0, 97871, 0, 75.59
2026/09/26 00:28:47.776, 3, 0, 97871, 0, 77.26
2026/09/26 00:28:47.976, 0, 0, 97871, 0, 73.87
2026/09/26 00:28:47.976, 1, 0, 97871, 0, 76.77
2026/09/26 00:28:47.976, 2, 0, 97871, 0, 75.55
2026/09/26 00:28:47.976, 3, 0, 97871, 0, 77.25
2026/09/26 00:28:48.176, 0, 0, 97871, 0, 73.84
2026/09/26 00:28:48.176, 1, 0, 97871, 0, 76.75
2026/09/26 00:28:48.176, 2, 0, 97871, 0, 75.59
2026/09/26 00:28:48.176, 3, 0, 97871, 0, 77.25
2026/09/26 00:28:48.376, 0, 0, 97871, 0, 73.82
2026/09/26 00:28:48.376, 1, 0, 97871, 0, 76.74
2026/09/26 00:28:48.376, 2, 0, 97871, 0, 75.58
2026/09/26 00:28:48.376, 3, 0, 97871, 0, 77.23
2026/09/26 00:28:48.576, 0, 0, 97871, 0, 73.81
2026/09/26 00:28:48.576, 1, 0, 97871, 0, 76.75
2026/09/26 00:28:48.576, 2, 0, 97871, 0, 75.54
2026/09/26 00:28:48.576, 3, 0, 97871, 0, 77.21
2026/09/26 00:28:48.777, 0, 0, 97871, 0, 73.78
2026/09/26 00:28:48.777, 1, 0, 97871, 0, 76.73
2026/09/26 00:28:48.777, 2, 0, 97871, 0, 75.50
2026/09/26 00:28:48.777, 3, 0, 97871, 0, 77.17
2026/09/26 00:28:48.977, 0, 0, 97871, 0, 73.77
2026/09/26 00:28:48.977, 1, 0, 97871, 0, 76.74
2026/09/26 00:28:48.977, 2, 0, 97871, 0, 75.52
2026/09/26 00:28:48.977, 3, 0, 97871, 0, 77.14
2026/09/26 00:28:49.177, 0, 0, 97871, 0, 73.78
2026/09/26 00:28:49.177, 1, 0, 97871, 0, 76.72
2026/09/26 00:28:49.177, 2, 0, 97871, 0, 75.49
2026/09/26 00:28:49.177, 3, 0, 97871, 0, 77.12
2026/09/26 00:28:49.377, 0, 0, 97871, 0, 73.77
2026/09/26 00:28:49.377, 1, 0, 97871, 0, 76.71
2026/09/26 00:28:49.377, 2, 0, 97871, 0, 75.44
2026/09/26 00:28:49.377, 3, 0, 97871, 0, 77.12
2026/09/26 00:28:49.577, 0, 0, 97871, 0, 73.78
2026/09/26 00:28:49.577, 1, 0, 97871, 0, 76.70
2026/09/26 00:28:49.577, 2, 0, 97871, 0, 75.44
2026/09/26 00:28:49.577, 3, 0, 97871, 0, 77.11
2026/09/26 00:28:49.777, 0, 0, 97871, 0, 73.77
2026/09/26 00:28:49.777, 1, 0, 97871, 0, 76.68
2026/09/26 00:28:49.777, 2, 0, 97871, 0, 75.46
2026/09/26 00:28:49.777, 3, 0, 97871, 0, 77.09
2026/09/26 00:28:49.977, 0, 0, 97871, 0, 73.77
2026/09/26 00:28:49.978, 1, 0, 97871, 0, 76.64
2026/09/26 00:28:49.978, 2, 0, 97871, 0, 75.42
2026/09/26 00:28:49.978, 3, 0, 97871, 0, 77.07
2026/09/26 00:28:50.178, 0, 0, 97871, 0, 73.75
2026/09/26 00:28:50.178, 1, 0, 97871, 0, 76.66
2026/09/26 00:28:50.178, 2, 0, 97871, 0, 75.43
2026/09/26 00:28:50.178, 3, 0, 97871, 0, 77.08
2026/09/26 00:28:50.378, 0, 0, 97871, 0, 73.76
2026/09/26 00:28:50.378, 1, 0, 97871, 0, 76.62
2026/09/26 00:28:50.378, 2, 0, 97871, 0, 75.44
2026/09/26 00:28:50.378, 3, 0, 97871, 0, 77.07
2026/09/26 00:28:50.578, 0, 0, 97871, 0, 73.75
2026/09/26 00:28:50.578, 1, 0, 97871, 0, 76.61
2026/09/26 00:28:50.578, 2, 0, 97871, 0, 75.44
2026/09/26 00:28:50.578, 3, 0, 97871, 0, 77.06
2026/09/26 00:28:50.778, 0, 0, 97871, 0, 73.74
2026/09/26 00:28:50.778, 1, 0, 97871, 0, 76.59
2026/09/26 00:28:50.778, 2, 0, 97871, 0, 75.39
2026/09/26 00:28:50.778, 3, 0, 97871, 0, 77.06
2026/09/26 00:28:50.978, 0, 0, 97871, 0, 73.71
2026/09/26 00:28:50.978, 1, 0, 97871, 0, 76.58
2026/09/26 00:28:50.978, 2, 0, 97871, 0, 75.44
2026/09/26 00:28:50.978, 3, 0, 97871, 0, 77.07
2026/09/26 00:28:51.178, 0, 0, 97871, 0, 73.73
2026/09/26 00:28:51.178, 1, 0, 97871, 0, 76.56
2026/09/26 00:28:51.178, 2, 0, 97871, 0, 75.43
2026/09/26 00:28:51.178, 3, 0, 97871, 0, 77.04
2026/09/26 00:28:51.379, 0, 0, 97871, 0, 73.71
2026/09/26 00:28:51.379, 1, 0, 97871, 0, 76.57
2026/09/26 00:28:51.379, 2, 0, 97871, 0, 75.39
2026/09/26 00:28:51.379, 3, 0, 97871, 0, 77.01
2026/09/26 00:28:51.579, 0, 0, 97871, 0, 73.71
2026/09/26 00:28:51.579, 1, 0, 97871, 0, 76.53
2026/09/26 00:28:51.579, 2, 0, 97871, 0, 75.40
2026/09/26 00:28:51.579, 3, 0, 97871, 0, 77.00
2026/09/26 00:28:51.779, 0, 0, 97871, 0, 73.71
2026/09/26 00:28:51.779, 1, 0, 97871, 0, 76.54
2026/09/26 00:28:51.779, 2, 0, 97871, 0, 75.41
2026/09/26 00:28:51.779, 3, 0, 97871, 0, 77.00
2026/09/26 00:28:51.979, 0, 0, 97871, 0, 73.72
2026/09/26 00:28:51.979, 1, 0, 97871, 0, 76.56
2026/09/26 00:28:51.979, 2, 0, 97871, 0, 75.37
2026/09/26 00:28:51.979, 3, 0, 97871, 0, 76.99
2026/09/26 00:28:52.179, 0, 0, 97871, 0, 73.69
2026/09/26 00:28:52.179, 1, 0, 97871, 0, 76.52
2026/09/26 00:28:52.179, 2, 0, 97871, 0, 75.35
2026/09/26 00:28:52.179, 3, 0, 97871, 0, 76.98
2026/09/26 00:28:52.379, 0, 0, 97871, 0, 73.69
2026/09/26 00:28:52.379, 1, 0, 97871, 0, 76.51
2026/09/26 00:28:52.379, 2, 0, 97871, 0, 75.37
2026/09/26 00:28:52.379, 3, 0, 97871, 0, 76.99
2026/09/26 00:28:52.579, 0, 0, 97871, 0, 73.67
2026/09/26 00:28:52.579, 1, 0, 97871, 0, 76.51
2026/09/26 00:28:52.580, 2, 0, 97871, 0, 75.37
2026/09/26 00:28:52.580, 3, 0, 97871, 0, 76.98
2026/09/26 00:28:52.780, 0, 0, 97871, 0, 73.68
2026/09/26 00:28:52.780, 1, 0, 97871, 0, 76.50
2026/09/26 00:28:52.780, 2, 0, 97871, 0, 75.31
2026/09/26 00:28:52.780, 3, 0, 97871, 0, 76.99
2026/09/26 00:28:52.980, 0, 0, 97871, 0, 73.69
2026/09/26 00:28:52.980, 1, 0, 97871, 0, 76.46
2026/09/26 00:28:52.980, 2, 0, 97871, 0, 75.35
2026/09/26 00:28:52.980, 3, 0, 97871, 0, 76.95
2026/09/26 00:28:53.180, 0, 0, 97871, 0, 73.68
2026/09/26 00:28:53.180, 1, 0, 97871, 0, 76.45
2026/09/26 00:28:53.180, 2, 0, 97871, 0, 75.37
2026/09/26 00:28:53.180, 3, 0, 97871, 0, 76.95
2026/09/26 00:28:53.380, 0, 0, 97871, 0, 73.66
2026/09/26 00:28:53.380, 1, 0, 97871, 0, 76.40
2026/09/26 00:28:53.380, 2, 0, 97871, 0, 75.35
2026/09/26 00:28:53.380, 3, 0, 97871, 0, 76.92
2026/09/26 00:28:53.580, 0, 0, 97871, 0, 73.65
2026/09/26 00:28:53.580, 1, 0, 97871, 0, 76.39
2026/09/26 00:28:53.580, 2, 0, 97871, 0, 75.31
2026/09/26 00:28:53.580, 3, 0, 97871, 0, 76.90
2026/09/26 00:28:53.780, 0, 0, 97871, 0, 73.64
2026/09/26 00:28:53.780, 1, 0, 97871, 0, 76.35
2026/09/26 00:28:53.780, 2, 0, 97871, 0, 75.35
2026/09/26 00:28:53.780, 3, 0, 97871, 0, 76.88
2026/09/26 00:28:53.981, 0, 0, 97871, 0, 73.61
2026/09/26 00:28:53.981, 1, 0, 97871, 0, 76.36
2026/09/26 00:28:53.981, 2, 0, 97871, 0, 75.34
2026/09/26 00:28:53.981, 3, 0, 97871, 0, 76.88
2026/09/26 00:28:54.181, 0, 0, 97871, 0, 73.62
2026/09/26 00:28:54.181, 1, 0, 97871, 0, 76.35
2026/09/26 00:28:54.181, 2, 0, 97871, 0, 75.26
2026/09/26 00:28:54.181, 3, 0, 97871, 0, 76.85
2026/09/26 00:28:54.381, 0, 0, 97871, 0, 73.61
2026/09/26 00:28:54.381, 1, 0, 97871, 0, 76.37
2026/09/26 00:28:54.381, 2, 0, 97871, 0, 75.25
2026/09/26 00:28:54.381, 3, 0, 97871, 0, 76.86
2026/09/26 00:28:54.581, 0, 0, 97871, 0, 73.59
2026/09/26 00:28:54.581, 1, 0, 97871, 0, 76.37
2026/09/26 00:28:54.581, 2, 0, 97871, 0, 75.30
2026/09/26 00:28:54.581, 3, 0, 97871, 0, 76.84
2026/09/26 00:28:54.781, 0, 0, 97871, 0, 73.56
2026/09/26 00:28:54.781, 1, 0, 97871, 0, 76.37
2026/09/26 00:28:54.781, 2, 0, 97871, 0, 75.25
2026/09/26 00:28:54.781, 3, 0, 97871, 0, 76.82
2026/09/26 00:28:54.981, 0, 0, 97871, 0, 73.54
2026/09/26 00:28:54.981, 1, 0, 97871, 0, 76.40
2026/09/26 00:28:54.981, 2, 0, 97871, 0, 75.22
2026/09/26 00:28:54.981, 3, 0, 97871, 0, 76.79
2026/09/26 00:28:55.181, 0, 0, 97871, 0, 73.55
2026/09/26 00:28:55.181, 1, 0, 97871, 0, 76.45
2026/09/26 00:28:55.181, 2, 0, 97871, 0, 75.23
2026/09/26 00:28:55.181, 3, 0, 97871, 0, 76.78
2026/09/26 00:28:55.382, 0, 0, 97871, 0, 73.53
2026/09/26 00:28:55.382, 1, 0, 97871, 0, 76.50
2026/09/26 00:28:55.382, 2, 0, 97871, 0, 75.24
2026/09/26 00:28:55.382, 3, 0, 97871, 0, 76.74
2026/09/26 00:28:55.582, 0, 0, 97871, 0, 73.53
2026/09/26 00:28:55.582, 1, 0, 97871, 0, 76.55
2026/09/26 00:28:55.582, 2, 0, 97871, 0, 75.16
2026/09/26 00:28:55.582, 3, 0, 97871, 0, 76.73
2026/09/26 00:28:55.782, 0, 0, 97871, 0, 73.52
2026/09/26 00:28:55.782, 1, 0, 97871, 0, 76.61
2026/09/26 00:28:55.782, 2, 0, 97871, 0, 75.18
2026/09/26 00:28:55.782, 3, 0, 97871, 0, 76.71
2026/09/26 00:28:55.982, 0, 0, 97871, 0, 73.52
2026/09/26 00:28:55.982, 1, 0, 97871, 0, 76.64
2026/09/26 00:28:55.982, 2, 0, 97871, 0, 75.20
2026/09/26 00:28:55.982, 3, 0, 97871, 0, 76.71
2026/09/26 00:28:56.182, 0, 0, 97871, 0, 73.51
2026/09/26 00:28:56.182, 1, 0, 97871, 0, 76.63
2026/09/26 00:28:56.182, 2, 0, 97871, 0, 75.16
2026/09/26 00:28:56.182, 3, 0, 97871, 0, 76.69
2026/09/26 00:28:56.382, 0, 0, 97871, 0, 73.50
2026/09/26 00:28:56.382, 1, 0, 97871, 0, 76.62
2026/09/26 00:28:56.382, 2, 0, 97871, 0, 75.14
2026/09/26 00:28:56.382, 3, 0, 97871, 0, 76.70
2026/09/26 00:28:56.582, 0, 0, 97871, 0, 73.50
2026/09/26 00:28:56.582, 1, 0, 97871, 0, 76.60
2026/09/26 00:28:56.582, 2, 0, 97871, 0, 75.18
2026/09/26 00:28:56.583, 3, 0, 97871, 0, 76.70
2026/09/26 00:28:56.783, 0, 0, 97871, 0, 73.51
2026/09/26 00:28:56.783, 1, 0, 97871, 0, 76.57
2026/09/26 00:28:56.783, 2, 0, 97871, 0, 75.17
2026/09/26 00:28:56.783, 3, 0, 97871, 0, 76.68
2026/09/26 00:28:56.983, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:56.983, 1, 0, 97871, 0, 76.58
2026/09/26 00:28:56.983, 2, 0, 97871, 0, 75.13
2026/09/26 00:28:56.983, 3, 0, 97871, 0, 76.70
2026/09/26 00:28:57.183, 0, 0, 97871, 0, 73.48
2026/09/26 00:28:57.183, 1, 0, 97871, 0, 76.57
2026/09/26 00:28:57.183, 2, 0, 97871, 0, 75.15
2026/09/26 00:28:57.184, 3, 0, 97871, 0, 76.70
2026/09/26 00:28:57.384, 0, 0, 97871, 0, 73.48
2026/09/26 00:28:57.385, 1, 0, 97871, 0, 76.55
2026/09/26 00:28:57.385, 2, 0, 97871, 0, 75.18
2026/09/26 00:28:57.385, 3, 0, 97871, 0, 76.69
2026/09/26 00:28:57.585, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:57.585, 1, 0, 97871, 0, 76.56
2026/09/26 00:28:57.585, 2, 0, 97871, 0, 75.17
2026/09/26 00:28:57.585, 3, 0, 97871, 0, 76.68
2026/09/26 00:28:57.785, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:57.785, 1, 0, 97871, 0, 76.54
2026/09/26 00:28:57.785, 2, 0, 97871, 0, 75.20
2026/09/26 00:28:57.785, 3, 0, 97871, 0, 76.68
2026/09/26 00:28:57.985, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:57.985, 1, 0, 97871, 0, 76.53
2026/09/26 00:28:57.985, 2, 0, 97871, 0, 75.25
2026/09/26 00:28:57.985, 3, 0, 97871, 0, 76.68
2026/09/26 00:28:58.185, 0, 0, 97871, 0, 73.50
2026/09/26 00:28:58.185, 1, 0, 97871, 0, 76.51
2026/09/26 00:28:58.185, 2, 0, 97871, 0, 75.33
2026/09/26 00:28:58.185, 3, 0, 97871, 0, 76.68
2026/09/26 00:28:58.385, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:58.385, 1, 0, 97871, 0, 76.49
2026/09/26 00:28:58.385, 2, 0, 97871, 0, 75.31
2026/09/26 00:28:58.385, 3, 0, 97871, 0, 76.65
2026/09/26 00:28:58.586, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:58.586, 1, 0, 97871, 0, 76.47
2026/09/26 00:28:58.586, 2, 0, 97871, 0, 75.35
2026/09/26 00:28:58.586, 3, 0, 97871, 0, 76.64
2026/09/26 00:28:58.786, 0, 0, 97871, 0, 73.48
2026/09/26 00:28:58.786, 1, 0, 97871, 0, 76.46
2026/09/26 00:28:58.786, 2, 0, 97871, 0, 75.36
2026/09/26 00:28:58.786, 3, 0, 97871, 0, 76.62
2026/09/26 00:28:58.986, 0, 0, 97871, 0, 73.47
2026/09/26 00:28:58.986, 1, 0, 97871, 0, 76.44
2026/09/26 00:28:58.986, 2, 0, 97871, 0, 75.33
2026/09/26 00:28:58.986, 3, 0, 97871, 0, 76.61
2026/09/26 00:28:59.186, 0, 0, 97871, 0, 73.45
2026/09/26 00:28:59.186, 1, 0, 97871, 0, 76.43
2026/09/26 00:28:59.186, 2, 0, 97871, 0, 75.29
2026/09/26 00:28:59.186, 3, 0, 97871, 0, 76.59
2026/09/26 00:28:59.386, 0, 0, 97871, 0, 73.44
2026/09/26 00:28:59.386, 1, 0, 97871, 0, 76.42
2026/09/26 00:28:59.386, 2, 0, 97871, 0, 75.32
2026/09/26 00:28:59.386, 3, 0, 97871, 0, 76.57
2026/09/26 00:28:59.586, 0, 0, 97871, 0, 73.49
2026/09/26 00:28:59.586, 1, 0, 97871, 0, 76.39
2026/09/26 00:28:59.586, 2, 0, 97871, 0, 75.32
2026/09/26 00:28:59.586, 3, 0, 97871, 0, 76.57
2026/09/26 00:28:59.786, 0, 0, 97871, 0, 73.53
2026/09/26 00:28:59.786, 1, 0, 97871, 0, 76.38
2026/09/26 00:28:59.786, 2, 0, 97871, 0, 75.24
2026/09/26 00:28:59.786, 3, 0, 97871, 0, 76.54
2026/09/26 00:28:59.987, 0, 0, 97871, 0, 73.57
2026/09/26 00:28:59.987, 1, 0, 97871, 0, 76.35
2026/09/26 00:28:59.987, 2, 0, 97871, 0, 75.27
2026/09/26 00:28:59.987, 3, 0, 97871, 0, 76.53
2026/09/26 00:29:00.187, 0, 0, 97871, 0, 73.61
2026/09/26 00:29:00.187, 1, 0, 97871, 0, 76.33
2026/09/26 00:29:00.187, 2, 0, 97871, 0, 75.28
2026/09/26 00:29:00.187, 3, 0, 97871, 0, 76.51
2026/09/26 00:29:00.387, 0, 0, 97871, 0, 73.65
2026/09/26 00:29:00.387, 1, 0, 97871, 0, 76.32
2026/09/26 00:29:00.387, 2, 0, 97871, 0, 75.25
2026/09/26 00:29:00.387, 3, 0, 97871, 0, 76.52
2026/09/26 00:29:00.587, 0, 0, 97871, 0, 73.64
2026/09/26 00:29:00.587, 1, 0, 97871, 0, 76.32
2026/09/26 00:29:00.587, 2, 0, 97871, 0, 75.21
2026/09/26 00:29:00.587, 3, 0, 97871, 0, 76.50
2026/09/26 00:29:00.787, 0, 0, 97871, 0, 73.62
2026/09/26 00:29:00.787, 1, 0, 97871, 0, 76.33
2026/09/26 00:29:00.787, 2, 0, 97871, 0, 75.24
2026/09/26 00:29:00.787, 3, 0, 97871, 0, 76.50
2026/09/26 00:29:00.987, 0, 0, 97871, 0, 73.64
2026/09/26 00:29:00.987, 1, 0, 97871, 0, 76.33
2026/09/26 00:29:00.987, 2, 0, 97871, 0, 75.23
2026/09/26 00:29:00.987, 3, 0, 97871, 0, 76.48
2026/09/26 00:29:01.187, 0, 1, 97871, 0, 73.64
2026/09/26 00:29:01.188, 1, 0, 97871, 0, 76.34
2026/09/26 00:29:01.189, 2, 0, 97871, 0, 75.16
2026/09/26 00:29:01.189, 3, 0, 97871, 0, 76.48
2026/09/26 00:29:01.389, 0, 1, 97871, 0, 73.64
