timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:40:37.150, 3, 0, 97871, 0, 76.63
2026/09/26 00:40:37.350, 0, 0, 97871, 0, 73.55
2026/09/26 00:40:37.350, 1, 0, 97871, 0, 76.46
2026/09/26 00:40:37.350, 2, 0, 97871, 0, 75.16
2026/09/26 00:40:37.350, 3, 0, 97871, 0, 76.61
2026/09/26 00:40:37.550, 0, 0, 97871, 0, 73.56
2026/09/26 00:40:37.550, 1, 0, 97871, 0, 76.45
2026/09/26 00:40:37.550, 2, 0, 97871, 0, 75.11
2026/09/26 00:40:37.550, 3, 0, 97871, 0, 76.60
2026/09/26 00:40:37.750, 0, 0, 97871, 0, 73.55
2026/09/26 00:40:37.750, 1, 0, 97871, 0, 76.44
2026/09/26 00:40:37.750, 2, 0, 97871, 0, 75.16
2026/09/26 00:40:37.750, 3, 0, 97871, 0, 76.59
2026/09/26 00:40:37.950, 0, 0, 97871, 0, 73.53
2026/09/26 00:40:37.950, 1, 0, 97871, 0, 76.44
2026/09/26 00:40:37.950, 2, 0, 97871, 0, 75.17
2026/09/26 00:40:37.950, 3, 0, 97871, 0, 76.59
2026/09/26 00:40:38.150, 0, 0, 97871, 0, 73.51
2026/09/26 00:40:38.150, 1, 0, 97871, 0, 76.43
2026/09/26 00:40:38.150, 2, 0, 97871, 0, 75.13
2026/09/26 00:40:38.150, 3, 0, 97871, 0, 76.57
2026/09/26 00:40:38.350, 0, 0, 97871, 0, 73.48
2026/09/26 00:40:38.350, 1, 0, 97871, 0, 76.40
2026/09/26 00:40:38.350, 2, 0, 97871, 0, 75.14
2026/09/26 00:40:38.350, 3, 0, 97871, 0, 76.55
2026/09/26 00:40:38.551, 0, 0, 97871, 0, 73.46
2026/09/26 00:40:38.551, 1, 0, 97871, 0, 76.40
2026/09/26 00:40:38.551, 2, 0, 97871, 0, 75.16
2026/09/26 00:40:38.551, 3, 0, 97871, 0, 76.54
2026/09/26 00:40:38.751, 0, 0, 97871, 0, 73.47
2026/09/26 00:40:38.751, 1, 0, 97871, 0, 76.42
2026/09/26 00:40:38.751, 2, 0, 97871, 0, 75.12
2026/09/26 00:40:38.751, 3, 0, 97871, 0, 76.52
2026/09/26 00:40:38.951, 0, 0, 97871, 0, 73.47
2026/09/26 00:40:38.951, 1, 0, 97871, 0, 76.41
2026/09/26 00:40:38.951, 2, 0, 97871, 0, 75.09
2026/09/26 00:40:38.951, 3, 0, 97871, 0, 76.52
2026/09/26 00:40:39.151, 0, 0, 97871, 0, 73.46
2026/09/26 00:40:39.151, 1, 0, 97871, 0, 76.40
2026/09/26 00:40:39.151, 2, 0, 97871, 0, 75.11
2026/09/26 00:40:39.151, 3, 0, 97871, 0, 76.52
2026/09/26 00:40:39.351, 0, 0, 97871, 0, 73.47
2026/09/26 00:40:39.351, 1, 0, 97871, 0, 76.37
2026/09/26 00:40:39.351, 2, 0, 97871, 0, 75.13
2026/09/26 00:40:39.351, 3, 0, 97871, 0, 76.52
2026/09/26 00:40:39.551, 0, 0, 97871, 0, 73.44
2026/09/26 00:40:39.551, 1, 0, 97871, 0, 76.36
2026/09/26 00:40:39.551, 2, 0, 97871, 0, 75.09
2026/09/26 00:40:39.551, 3, 0, 97871, 0, 76.52
2026/09/26 00:40:39.751, 0, 0, 97871, 0, 73.42
2026/09/26 00:40:39.752, 1, 0, 97871, 0, 76.34
2026/09/26 00:40:39.752, 2, 0, 97871, 0, 75.09
2026/09/26 00:40:39.752, 3, 0, 97871, 0, 76.51
2026/09/26 00:40:39.952, 0, 0, 97871, 0, 73.40
2026/09/26 00:40:39.952, 1, 0, 97871, 0, 76.31
2026/09/26 00:40:39.952, 2, 0, 97871, 0, 75.12
2026/09/26 00:40:39.952, 3, 0, 97871, 0, 76.48
2026/09/26 00:40:40.152, 0, 0, 97871, 0, 73.42
2026/09/26 00:40:40.152, 1, 0, 97871, 0, 76.27
2026/09/26 00:40:40.152, 2, 0, 97871, 0, 75.11
2026/09/26 00:40:40.152, 3, 0, 97871, 0, 76.48
2026/09/26 00:40:40.352, 0, 0, 97871, 0, 73.41
2026/09/26 00:40:40.352, 1, 0, 97871, 0, 76.26
2026/09/26 00:40:40.352, 2, 0, 97871, 0, 75.05
2026/09/26 00:40:40.352, 3, 0, 97871, 0, 76.47
2026/09/26 00:40:40.552, 0, 0, 97871, 0, 73.42
2026/09/26 00:40:40.552, 1, 0, 97871, 0, 76.22
2026/09/26 00:40:40.552, 2, 0, 97871, 0, 75.07
2026/09/26 00:40:40.552, 3, 0, 97871, 0, 76.45
2026/09/26 00:40:40.752, 0, 0, 97871, 0, 73.42
2026/09/26 00:40:40.752, 1, 0, 97871, 0, 76.21
2026/09/26 00:40:40.752, 2, 0, 97871, 0, 75.08
2026/09/26 00:40:40.752, 3, 0, 97871, 0, 76.44
2026/09/26 00:40:40.953, 0, 0, 97871, 0, 73.41
2026/09/26 00:40:40.953, 1, 0, 97871, 0, 76.19
2026/09/26 00:40:40.953, 2, 0, 97871, 0, 75.02
2026/09/26 00:40:40.953, 3, 0, 97871, 0, 76.45
2026/09/26 00:40:41.153, 0, 0, 97871, 0, 73.40
2026/09/26 00:40:41.153, 1, 0, 97871, 0, 76.18
2026/09/26 00:40:41.153, 2, 0, 97871, 0, 75.00
2026/09/26 00:40:41.153, 3, 0, 97871, 0, 76.42
2026/09/26 00:40:41.353, 0, 0, 97871, 0, 73.41
2026/09/26 00:40:41.353, 1, 0, 97871, 0, 76.18
2026/09/26 00:40:41.353, 2, 0, 97871, 0, 75.03
2026/09/26 00:40:41.353, 3, 0, 97871, 0, 76.43
2026/09/26 00:40:41.553, 0, 0, 97871, 0, 73.40
2026/09/26 00:40:41.553, 1, 0, 97871, 0, 76.18
2026/09/26 00:40:41.553, 2, 0, 97871, 0, 75.02
2026/09/26 00:40:41.553, 3, 0, 97871, 0, 76.41
2026/09/26 00:40:41.753, 0, 0, 97871, 0, 73.41
2026/09/26 00:40:41.753, 1, 0, 97871, 0, 76.15
2026/09/26 00:40:41.753, 2, 0, 97871, 0, 74.97
2026/09/26 00:40:41.753, 3, 0, 97871, 0, 76.41
2026/09/26 00:40:41.953, 0, 0, 97871, 0, 73.41
2026/09/26 00:40:41.954, 1, 0, 97871, 0, 76.16
2026/09/26 00:40:41.954, 2, 0, 97871, 0, 74.98
2026/09/26 00:40:41.954, 3, 0, 97871, 0, 76.39
2026/09/26 00:40:42.154, 0, 0, 97871, 0, 73.40
2026/09/26 00:40:42.154, 1, 0, 97871, 0, 76.14
2026/09/26 00:40:42.154, 2, 0, 97871, 0, 74.99
2026/09/26 00:40:42.154, 3, 0, 97871, 0, 76.40
2026/09/26 00:40:42.354, 0, 0, 97871, 0, 73.38
2026/09/26 00:40:42.354, 1, 0, 97871, 0, 76.14
2026/09/26 00:40:42.354, 2, 0, 97871, 0, 74.99
2026/09/26 00:40:42.354, 3, 0, 97871, 0, 76.40
2026/09/26 00:40:42.554, 0, 0, 97871, 0, 73.37
2026/09/26 00:40:42.554, 1, 0, 97871, 0, 76.13
2026/09/26 00:40:42.554, 2, 0, 97871, 0, 74.94
2026/09/26 00:40:42.554, 3, 0, 97871, 0, 76.39
2026/09/26 00:40:42.754, 0, 0, 97871, 0, 73.35
2026/09/26 00:40:42.755, 1, 0, 97871, 0, 76.14
2026/09/26 00:40:42.755, 2, 0, 97871, 0, 74.96
2026/09/26 00:40:42.755, 3, 0, 97871, 0, 76.36
2026/09/26 00:40:42.955, 0, 0, 97871, 0, 73.35
2026/09/26 00:40:42.955, 1, 0, 97871, 0, 76.12
2026/09/26 00:40:42.955, 2, 0, 97871, 0, 74.96
2026/09/26 00:40:42.955, 3, 0, 97871, 0, 76.34
2026/09/26 00:40:43.155, 0, 0, 97871, 0, 73.33
2026/09/26 00:40:43.155, 1, 0, 97871, 0, 76.13
2026/09/26 00:40:43.155, 2, 0, 97871, 0, 74.92
2026/09/26 00:40:43.155, 3, 0, 97871, 0, 76.32
2026/09/26 00:40:43.355, 0, 0, 97871, 0, 73.32
2026/09/26 00:40:43.355, 1, 0, 97871, 0, 76.12
2026/09/26 00:40:43.355, 2, 0, 97871, 0, 74.91
2026/09/26 00:40:43.355, 3, 0, 97871, 0, 76.28
2026/09/26 00:40:43.555, 0, 0, 97871, 0, 73.32
2026/09/26 00:40:43.555, 1, 0, 97871, 0, 76.10
2026/09/26 00:40:43.555, 2, 0, 97871, 0, 74.94
2026/09/26 00:40:43.555, 3, 0, 97871, 0, 76.26
2026/09/26 00:40:43.755, 0, 0, 97871, 0, 73.32
2026/09/26 00:40:43.755, 1, 0, 97871, 0, 76.08
2026/09/26 00:40:43.755, 2, 0, 97871, 0, 74.96
2026/09/26 00:40:43.755, 3, 0, 97871, 0, 76.26
2026/09/26 00:40:43.955, 0, 0, 97871, 0, 73.29
2026/09/26 00:40:43.955, 1, 0, 97871, 0, 76.07
2026/09/26 00:40:43.955, 2, 0, 97871, 0, 74.93
2026/09/26 00:40:43.956, 3, 0, 97871, 0, 76.24
2026/09/26 00:40:44.156, 0, 0, 97871, 0, 73.29
2026/09/26 00:40:44.156, 1, 0, 97871, 0, 76.06
2026/09/26 00:40:44.156, 2, 0, 97871, 0, 74.94
2026/09/26 00:40:44.156, 3, 0, 97871, 0, 76.22
2026/09/26 00:40:44.356, 0, 0, 97871, 0, 73.27
2026/09/26 00:40:44.356, 1, 0, 97871, 0, 76.08
2026/09/26 00:40:44.356, 2, 0, 97871, 0, 74.94
2026/09/26 00:40:44.356, 3, 0, 97871, 0, 76.23
2026/09/26 00:40:44.556, 0, 0, 97871, 0, 73.26
2026/09/26 00:40:44.556, 1, 0, 97871, 0, 76.06
2026/09/26 00:40:44.556, 2, 0, 97871, 0, 74.93
2026/09/26 00:40:44.556, 3, 0, 97871, 0, 76.22
2026/09/26 00:40:44.756, 0, 0, 97871, 0, 73.25
2026/09/26 00:40:44.756, 1, 0, 97871, 0, 76.05
2026/09/26 00:40:44.756, 2, 0, 97871, 0, 74.89
2026/09/26 00:40:44.756, 3, 0, 97871, 0, 76.22
2026/09/26 00:40:44.956, 0, 0, 97871, 0, 73.24
2026/09/26 00:40:44.956, 1, 0, 97871, 0, 76.06
2026/09/26 00:40:44.956, 2, 0, 97871, 0, 74.90
2026/09/26 00:40:44.956, 3, 0, 97871, 0, 76.21
2026/09/26 00:40:45.156, 0, 0, 97871, 0, 73.23
2026/09/26 00:40:45.156, 1, 0, 97871, 0, 76.04
2026/09/26 00:40:45.156, 2, 0, 97871, 0, 74.92
2026/09/26 00:40:45.156, 3, 0, 97871, 0, 76.22
2026/09/26 00:40:45.356, 0, 0, 97871, 0, 73.23
2026/09/26 00:40:45.357, 1, 0, 97871, 0, 76.04
2026/09/26 00:40:45.357, 2, 0, 97871, 0, 74.89
2026/09/26 00:40:45.357, 3, 0, 97871, 0, 76.19
2026/09/26 00:40:45.557, 0, 0, 97871, 0, 73.24
2026/09/26 00:40:45.557, 1, 0, 97871, 0, 76.04
2026/09/26 00:40:45.557, 2, 0, 97871, 0, 74.89
2026/09/26 00:40:45.557, 3, 0, 97871, 0, 76.19
2026/09/26 00:40:45.757, 0, 0, 97871, 0, 73.21
2026/09/26 00:40:45.757, 1, 0, 97871, 0, 76.03
2026/09/26 00:40:45.757, 2, 0, 97871, 0, 74.92
2026/09/26 00:40:45.757, 3, 0, 97871, 0, 76.17
2026/09/26 00:40:45.957, 0, 0, 97871, 0, 73.21
2026/09/26 00:40:45.957, 1, 0, 97871, 0, 76.02
2026/09/26 00:40:45.957, 2, 0, 97871, 0, 74.95
2026/09/26 00:40:45.957, 3, 0, 97871, 0, 76.19
2026/09/26 00:40:46.157, 0, 0, 97871, 0, 73.22
2026/09/26 00:40:46.157, 1, 0, 97871, 0, 76.00
2026/09/26 00:40:46.157, 2, 0, 97871, 0, 74.89
2026/09/26 00:40:46.157, 3, 0, 97871, 0, 76.16
2026/09/26 00:40:46.357, 0, 0, 97871, 0, 73.20
2026/09/26 00:40:46.357, 1, 0, 97871, 0, 75.99
2026/09/26 00:40:46.357, 2, 0, 97871, 0, 74.90
2026/09/26 00:40:46.357, 3, 0, 97871, 0, 76.18
2026/09/26 00:40:46.557, 0, 0, 97871, 0, 73.22
2026/09/26 00:40:46.557, 1, 0, 97871, 0, 75.94
2026/09/26 00:40:46.557, 2, 0, 97871, 0, 74.94
2026/09/26 00:40:46.558, 3, 0, 97871, 0, 76.17
2026/09/26 00:40:46.758, 0, 0, 97871, 0, 73.21
2026/09/26 00:40:46.758, 1, 0, 97871, 0, 75.92
2026/09/26 00:40:46.758, 2, 0, 97871, 0, 74.91
2026/09/26 00:40:46.758, 3, 0, 97871, 0, 76.18
2026/09/26 00:40:46.958, 0, 0, 97871, 0, 73.22
2026/09/26 00:40:46.958, 1, 0, 97871, 0, 75.89
2026/09/26 00:40:46.958, 2, 0, 97871, 0, 74.83
2026/09/26 00:40:46.958, 3, 0, 97871, 0, 76.17
2026/09/26 00:40:47.158, 0, 0, 97871, 0, 73.22
2026/09/26 00:40:47.158, 1, 0, 97871, 0, 75.88
2026/09/26 00:40:47.158, 2, 0, 97871, 0, 74.86
2026/09/26 00:40:47.158, 3, 0, 97871, 0, 76.17
2026/09/26 00:40:47.358, 0, 0, 97871, 0, 73.22
2026/09/26 00:40:47.358, 1, 0, 97871, 0, 75.86
2026/09/26 00:40:47.358, 2, 0, 97871, 0, 74.86
2026/09/26 00:40:47.358, 3, 0, 97871, 0, 76.14
2026/09/26 00:40:47.558, 0, 0, 97871, 0, 73.20
2026/09/26 00:40:47.558, 1, 0, 97871, 0, 75.87
2026/09/26 00:40:47.558, 2, 0, 97871, 0, 74.79
2026/09/26 00:40:47.558, 3, 0, 97871, 0, 76.15
2026/09/26 00:40:47.758, 0, 0, 97871, 0, 73.18
2026/09/26 00:40:47.758, 1, 0, 97871, 0, 75.88
2026/09/26 00:40:47.758, 2, 0, 97871, 0, 74.79
2026/09/26 00:40:47.758, 3, 0, 97871, 0, 76.14
2026/09/26 00:40:47.959, 0, 0, 97871, 0, 73.20
2026/09/26 00:40:47.959, 1, 0, 97871, 0, 75.88
2026/09/26 00:40:47.959, 2, 0, 97871, 0, 74.81
2026/09/26 00:40:47.959, 3, 0, 97871, 0, 76.11
2026/09/26 00:40:48.159, 0, 0, 97871, 0, 73.18
2026/09/26 00:40:48.159, 1, 0, 97871, 0, 75.86
2026/09/26 00:40:48.159, 2, 0, 97871, 0, 74.81
2026/09/26 00:40:48.159, 3, 0, 97871, 0, 76.08
2026/09/26 00:40:48.359, 0, 0, 97871, 0, 73.20
2026/09/26 00:40:48.359, 1, 0, 97871, 0, 75.86
2026/09/26 00:40:48.359, 2, 0, 97871, 0, 74.77
2026/09/26 00:40:48.359, 3, 0, 97871, 0, 76.11
2026/09/26 00:40:48.559, 0, 0, 97871, 0, 73.19
2026/09/26 00:40:48.559, 1, 0, 97871, 0, 75.84
2026/09/26 00:40:48.559, 2, 0, 97871, 0, 74.79
2026/09/26 00:40:48.559, 3, 0, 97871, 0, 76.06
2026/09/26 00:40:48.759, 0, 0, 97871, 0, 73.17
2026/09/26 00:40:48.759, 1, 0, 97871, 0, 75.82
2026/09/26 00:40:48.759, 2, 0, 97871, 0, 74.80
2026/09/26 00:40:48.759, 3, 0, 97871, 0, 76.06
2026/09/26 00:40:48.959, 0, 0, 97871, 0, 73.17
2026/09/26 00:40:48.959, 1, 0, 97871, 0, 75.83
2026/09/26 00:40:48.959, 2, 0, 97871, 0, 74.80
2026/09/26 00:40:48.959, 3, 0, 97871, 0, 76.04
2026/09/26 00:40:49.160, 0, 0, 97871, 0, 73.15
2026/09/26 00:40:49.160, 1, 0, 97871, 0, 75.83
2026/09/26 00:40:49.160, 2, 0, 97871, 0, 74.77
2026/09/26 00:40:49.160, 3, 0, 97871, 0, 76.02
2026/09/26 00:40:49.360, 0, 0, 97871, 0, 73.15
2026/09/26 00:40:49.360, 1, 0, 97871, 0, 75.82
2026/09/26 00:40:49.360, 2, 0, 97871, 0, 74.80
2026/09/26 00:40:49.360, 3, 0, 97871, 0, 75.99
2026/09/26 00:40:49.560, 0, 0, 97871, 0, 73.17
2026/09/26 00:40:49.560, 1, 0, 97871, 0, 75.82
2026/09/26 00:40:49.560, 2, 0, 97871, 0, 74.81
2026/09/26 00:40:49.560, 3, 0, 97871, 0, 75.99
2026/09/26 00:40:49.760, 0, 0, 97871, 0, 73.17
2026/09/26 00:40:49.760, 1, 0, 97871, 0, 75.81
2026/09/26 00:40:49.760, 2, 0, 97871, 0, 74.76
2026/09/26 00:40:49.760, 3, 0, 97871, 0, 75.96
2026/09/26 00:40:49.960, 0, 0, 97871, 0, 73.15
2026/09/26 00:40:49.960, 1, 0, 97871, 0, 75.79
2026/09/26 00:40:49.960, 2, 0, 97871, 0, 74.75
2026/09/26 00:40:49.960, 3, 0, 97871, 0, 75.96
2026/09/26 00:40:50.160, 0, 0, 97871, 0, 73.11
2026/09/26 00:40:50.160, 1, 0, 97871, 0, 75.78
2026/09/26 00:40:50.160, 2, 0, 97871, 0, 74.76
2026/09/26 00:40:50.160, 3, 0, 97871, 0, 75.96
2026/09/26 00:40:50.361, 0, 0, 97871, 0, 73.12
2026/09/26 00:40:50.361, 1, 0, 97871, 0, 75.78
2026/09/26 00:40:50.361, 2, 0, 97871, 0, 74.75
2026/09/26 00:40:50.361, 3, 0, 97871, 0, 75.96
2026/09/26 00:40:50.561, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:50.561, 1, 0, 97871, 0, 75.76
2026/09/26 00:40:50.561, 2, 0, 97871, 0, 74.72
2026/09/26 00:40:50.561, 3, 0, 97871, 0, 75.93
2026/09/26 00:40:50.761, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:50.761, 1, 0, 97871, 0, 75.76
2026/09/26 00:40:50.761, 2, 0, 97871, 0, 74.75
2026/09/26 00:40:50.761, 3, 0, 97871, 0, 75.92
2026/09/26 00:40:50.961, 0, 0, 97871, 0, 73.09
2026/09/26 00:40:50.961, 1, 0, 97871, 0, 75.78
2026/09/26 00:40:50.961, 2, 0, 97871, 0, 74.80
2026/09/26 00:40:50.961, 3, 0, 97871, 0, 75.90
2026/09/26 00:40:51.161, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:51.161, 1, 0, 97871, 0, 75.78
2026/09/26 00:40:51.161, 2, 0, 97871, 0, 74.77
2026/09/26 00:40:51.161, 3, 0, 97871, 0, 75.91
2026/09/26 00:40:51.361, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:51.361, 1, 0, 97871, 0, 75.76
2026/09/26 00:40:51.361, 2, 0, 97871, 0, 74.75
2026/09/26 00:40:51.361, 3, 0, 97871, 0, 75.90
2026/09/26 00:40:51.561, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:51.561, 1, 0, 97871, 0, 75.75
2026/09/26 00:40:51.561, 2, 0, 97871, 0, 74.78
2026/09/26 00:40:51.562, 3, 0, 97871, 0, 75.92
2026/09/26 00:40:51.762, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:51.762, 1, 0, 97871, 0, 75.73
2026/09/26 00:40:51.762, 2, 0, 97871, 0, 74.78
2026/09/26 00:40:51.762, 3, 0, 97871, 0, 75.91
2026/09/26 00:40:51.962, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:51.962, 1, 0, 97871, 0, 75.71
2026/09/26 00:40:51.962, 2, 0, 97871, 0, 74.73
2026/09/26 00:40:51.962, 3, 0, 97871, 0, 75.91
2026/09/26 00:40:52.162, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:52.162, 1, 0, 97871, 0, 75.69
2026/09/26 00:40:52.162, 2, 0, 97871, 0, 74.75
2026/09/26 00:40:52.162, 3, 0, 97871, 0, 75.90
2026/09/26 00:40:52.362, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:52.362, 1, 0, 97871, 0, 75.67
2026/09/26 00:40:52.362, 2, 0, 97871, 0, 74.78
2026/09/26 00:40:52.362, 3, 0, 97871, 0, 75.89
2026/09/26 00:40:52.562, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:52.562, 1, 0, 97871, 0, 75.68
2026/09/26 00:40:52.562, 2, 0, 97871, 0, 74.79
2026/09/26 00:40:52.562, 3, 0, 97871, 0, 75.86
2026/09/26 00:40:52.762, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:52.762, 1, 0, 97871, 0, 75.66
2026/09/26 00:40:52.762, 2, 0, 97871, 0, 74.72
2026/09/26 00:40:52.762, 3, 0, 97871, 0, 75.87
2026/09/26 00:40:52.963, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:52.963, 1, 0, 97871, 0, 75.65
2026/09/26 00:40:52.963, 2, 0, 97871, 0, 74.74
2026/09/26 00:40:52.963, 3, 0, 97871, 0, 75.87
2026/09/26 00:40:53.163, 0, 0, 97871, 0, 73.09
2026/09/26 00:40:53.163, 1, 0, 97871, 0, 75.63
2026/09/26 00:40:53.163, 2, 0, 97871, 0, 74.72
2026/09/26 00:40:53.163, 3, 0, 97871, 0, 75.87
2026/09/26 00:40:53.363, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:53.363, 1, 0, 97871, 0, 75.64
2026/09/26 00:40:53.363, 2, 0, 97871, 0, 74.71
2026/09/26 00:40:53.363, 3, 0, 97871, 0, 75.86
2026/09/26 00:40:53.563, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:53.563, 1, 0, 97871, 0, 75.62
2026/09/26 00:40:53.563, 2, 0, 97871, 0, 74.66
2026/09/26 00:40:53.563, 3, 0, 97871, 0, 75.87
2026/09/26 00:40:53.763, 0, 0, 97871, 0, 73.08
2026/09/26 00:40:53.763, 1, 0, 97871, 0, 75.64
2026/09/26 00:40:53.763, 2, 0, 97871, 0, 74.71
2026/09/26 00:40:53.763, 3, 0, 97871, 0, 75.86
2026/09/26 00:40:53.963, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:53.963, 1, 0, 97871, 0, 75.61
2026/09/26 00:40:53.963, 2, 0, 97871, 0, 74.71
2026/09/26 00:40:53.963, 3, 0, 97871, 0, 75.85
2026/09/26 00:40:54.163, 0, 0, 97871, 0, 73.07
2026/09/26 00:40:54.163, 1, 0, 97871, 0, 75.61
2026/09/26 00:40:54.163, 2, 0, 97871, 0, 74.69
2026/09/26 00:40:54.164, 3, 0, 97871, 0, 75.82
2026/09/26 00:40:54.364, 0, 0, 97871, 0, 73.05
2026/09/26 00:40:54.364, 1, 0, 97871, 0, 75.62
2026/09/26 00:40:54.364, 2, 0, 97871, 0, 74.68
2026/09/26 00:40:54.364, 3, 0, 97871, 0, 75.82
2026/09/26 00:40:54.564, 0, 0, 97871, 0, 73.04
2026/09/26 00:40:54.564, 1, 0, 97871, 0, 75.60
2026/09/26 00:40:54.564, 2, 0, 97871, 0, 74.67
2026/09/26 00:40:54.564, 3, 0, 97871, 0, 75.81
2026/09/26 00:40:54.764, 0, 0, 97871, 0, 73.04
2026/09/26 00:40:54.764, 1, 0, 97871, 0, 75.59
2026/09/26 00:40:54.764, 2, 0, 97871, 0, 74.67
2026/09/26 00:40:54.764, 3, 0, 97871, 0, 75.80
2026/09/26 00:40:54.964, 0, 0, 97871, 0, 73.02
2026/09/26 00:40:54.964, 1, 0, 97871, 0, 75.61
2026/09/26 00:40:54.964, 2, 0, 97871, 0, 74.62
2026/09/26 00:40:54.964, 3, 0, 97871, 0, 75.78
2026/09/26 00:40:55.164, 0, 0, 97871, 0, 73.04
2026/09/26 00:40:55.164, 1, 0, 97871, 0, 75.60
2026/09/26 00:40:55.164, 2, 0, 97871, 0, 74.63
2026/09/26 00:40:55.164, 3, 0, 97871, 0, 75.77
2026/09/26 00:40:55.364, 0, 0, 97871, 0, 73.02
2026/09/26 00:40:55.364, 1, 0, 97871, 0, 75.58
2026/09/26 00:40:55.364, 2, 0, 97871, 0, 74.66
2026/09/26 00:40:55.364, 3, 0, 97871, 0, 75.74
2026/09/26 00:40:55.564, 0, 0, 97871, 0, 73.02
2026/09/26 00:40:55.565, 1, 0, 97871, 0, 75.60
2026/09/26 00:40:55.565, 2, 0, 97871, 0, 74.68
2026/09/26 00:40:55.565, 3, 0, 97871, 0, 75.73
2026/09/26 00:40:55.765, 0, 0, 97871, 0, 73.01
