timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 15:35:29.210, 3, 0, 97871, 0, 75.17
2026/09/11 15:35:29.410, 0, 0, 97871, 0, 74.32
2026/09/11 15:35:29.410, 1, 0, 97871, 0, 76.06
2026/09/11 15:35:29.410, 2, 0, 97871, 0, 74.84
2026/09/11 15:35:29.410, 3, 0, 97871, 0, 75.14
2026/09/11 15:35:29.610, 0, 0, 97871, 0, 74.32
2026/09/11 15:35:29.610, 1, 0, 97871, 0, 76.08
2026/09/11 15:35:29.610, 2, 0, 97871, 0, 74.88
2026/09/11 15:35:29.610, 3, 0, 97871, 0, 75.19
2026/09/11 15:35:29.810, 0, 0, 97871, 0, 74.26
2026/09/11 15:35:29.810, 1, 0, 97871, 0, 76.09
2026/09/11 15:35:29.810, 2, 0, 97871, 0, 74.88
2026/09/11 15:35:29.810, 3, 0, 97871, 0, 75.14
2026/09/11 15:35:30.010, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:30.010, 1, 0, 97871, 0, 76.11
2026/09/11 15:35:30.010, 2, 0, 97871, 0, 74.90
2026/09/11 15:35:30.010, 3, 0, 97871, 0, 75.08
2026/09/11 15:35:30.210, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:30.210, 1, 0, 97871, 0, 76.11
2026/09/11 15:35:30.211, 2, 0, 97871, 0, 74.92
2026/09/11 15:35:30.211, 3, 0, 97871, 0, 75.12
2026/09/11 15:35:30.411, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:30.411, 1, 0, 97871, 0, 76.11
2026/09/11 15:35:30.411, 2, 0, 97871, 0, 74.95
2026/09/11 15:35:30.411, 3, 0, 97871, 0, 75.17
2026/09/11 15:35:30.611, 0, 0, 97871, 0, 74.27
2026/09/11 15:35:30.611, 1, 0, 97871, 0, 76.08
2026/09/11 15:35:30.611, 2, 0, 97871, 0, 74.91
2026/09/11 15:35:30.611, 3, 0, 97871, 0, 75.09
2026/09/11 15:35:30.811, 0, 0, 97871, 0, 74.26
2026/09/11 15:35:30.811, 1, 0, 97871, 0, 76.07
2026/09/11 15:35:30.811, 2, 0, 97871, 0, 74.88
2026/09/11 15:35:30.811, 3, 0, 97871, 0, 75.07
2026/09/11 15:35:31.011, 0, 0, 97871, 0, 74.24
2026/09/11 15:35:31.011, 1, 0, 97871, 0, 76.06
2026/09/11 15:35:31.011, 2, 0, 97871, 0, 74.86
2026/09/11 15:35:31.011, 3, 0, 97871, 0, 75.12
2026/09/11 15:35:31.211, 0, 0, 97871, 0, 74.24
2026/09/11 15:35:31.211, 1, 0, 97871, 0, 76.08
2026/09/11 15:35:31.211, 2, 0, 97871, 0, 74.80
2026/09/11 15:35:31.211, 3, 0, 97871, 0, 75.11
2026/09/11 15:35:31.412, 0, 0, 97871, 0, 74.23
2026/09/11 15:35:31.412, 1, 0, 97871, 0, 76.08
2026/09/11 15:35:31.412, 2, 0, 97871, 0, 74.78
2026/09/11 15:35:31.412, 3, 0, 97871, 0, 75.02
2026/09/11 15:35:31.612, 0, 0, 97871, 0, 74.22
2026/09/11 15:35:31.612, 1, 0, 97871, 0, 76.09
2026/09/11 15:35:31.612, 2, 0, 97871, 0, 74.78
2026/09/11 15:35:31.612, 3, 0, 97871, 0, 75.08
2026/09/11 15:35:31.812, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:31.812, 1, 0, 97871, 0, 76.11
2026/09/11 15:35:31.812, 2, 0, 97871, 0, 74.77
2026/09/11 15:35:31.812, 3, 0, 97871, 0, 75.10
2026/09/11 15:35:32.012, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:32.012, 1, 0, 97871, 0, 76.13
2026/09/11 15:35:32.012, 2, 0, 97871, 0, 74.78
2026/09/11 15:35:32.012, 3, 0, 97871, 0, 75.08
2026/09/11 15:35:32.212, 0, 0, 97871, 0, 74.24
2026/09/11 15:35:32.212, 1, 0, 97871, 0, 76.10
2026/09/11 15:35:32.212, 2, 0, 97871, 0, 74.77
2026/09/11 15:35:32.212, 3, 0, 97871, 0, 75.04
2026/09/11 15:35:32.412, 0, 0, 97871, 0, 74.25
2026/09/11 15:35:32.412, 1, 0, 97871, 0, 76.08
2026/09/11 15:35:32.412, 2, 0, 97871, 0, 74.75
2026/09/11 15:35:32.412, 3, 0, 97871, 0, 75.12
2026/09/11 15:35:32.613, 0, 0, 97871, 0, 74.22
2026/09/11 15:35:32.613, 1, 0, 97871, 0, 76.06
2026/09/11 15:35:32.613, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:32.613, 3, 0, 97871, 0, 75.14
2026/09/11 15:35:32.813, 0, 0, 97871, 0, 74.20
2026/09/11 15:35:32.813, 1, 0, 97871, 0, 76.03
2026/09/11 15:35:32.813, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:32.813, 3, 0, 97871, 0, 75.08
2026/09/11 15:35:33.013, 0, 0, 97871, 0, 74.21
2026/09/11 15:35:33.013, 1, 0, 97871, 0, 76.01
2026/09/11 15:35:33.013, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:33.013, 3, 0, 97871, 0, 75.12
2026/09/11 15:35:33.213, 0, 0, 97871, 0, 74.21
2026/09/11 15:35:33.213, 1, 0, 97871, 0, 76.02
2026/09/11 15:35:33.213, 2, 0, 97871, 0, 74.70
2026/09/11 15:35:33.213, 3, 0, 97871, 0, 75.20
2026/09/11 15:35:33.413, 0, 0, 97871, 0, 74.19
2026/09/11 15:35:33.413, 1, 0, 97871, 0, 76.01
2026/09/11 15:35:33.413, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:33.413, 3, 0, 97871, 0, 75.17
2026/09/11 15:35:33.613, 0, 0, 97871, 0, 74.23
2026/09/11 15:35:33.614, 1, 0, 97871, 0, 76.00
2026/09/11 15:35:33.614, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:33.614, 3, 0, 97871, 0, 75.10
2026/09/11 15:35:33.814, 0, 0, 97871, 0, 74.20
2026/09/11 15:35:33.814, 1, 0, 97871, 0, 76.01
2026/09/11 15:35:33.814, 2, 0, 97871, 0, 74.73
2026/09/11 15:35:33.814, 3, 0, 97871, 0, 75.15
2026/09/11 15:35:34.014, 0, 0, 97871, 0, 74.21
2026/09/11 15:35:34.014, 1, 0, 97871, 0, 75.98
2026/09/11 15:35:34.014, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:34.014, 3, 0, 97871, 0, 75.17
2026/09/11 15:35:34.214, 0, 0, 97871, 0, 74.23
2026/09/11 15:35:34.214, 1, 0, 97871, 0, 75.98
2026/09/11 15:35:34.214, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:34.214, 3, 0, 97871, 0, 75.09
2026/09/11 15:35:34.414, 0, 0, 97871, 0, 74.21
2026/09/11 15:35:34.414, 1, 0, 97871, 0, 75.99
2026/09/11 15:35:34.414, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:34.414, 3, 0, 97871, 0, 75.08
2026/09/11 15:35:34.614, 0, 0, 97871, 0, 74.19
2026/09/11 15:35:34.614, 1, 0, 97871, 0, 75.98
2026/09/11 15:35:34.614, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:34.614, 3, 0, 97871, 0, 75.14
2026/09/11 15:35:34.814, 0, 0, 97871, 0, 74.20
2026/09/11 15:35:34.815, 1, 0, 97871, 0, 75.96
2026/09/11 15:35:34.815, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:34.815, 3, 0, 97871, 0, 75.07
2026/09/11 15:35:35.015, 0, 0, 97871, 0, 74.18
2026/09/11 15:35:35.015, 1, 0, 97871, 0, 75.96
2026/09/11 15:35:35.015, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:35.015, 3, 0, 97871, 0, 75.11
2026/09/11 15:35:35.215, 0, 0, 97871, 0, 74.17
2026/09/11 15:35:35.215, 1, 0, 97871, 0, 75.93
2026/09/11 15:35:35.215, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:35.215, 3, 0, 97871, 0, 75.09
2026/09/11 15:35:35.415, 0, 0, 97871, 0, 74.18
2026/09/11 15:35:35.415, 1, 0, 97871, 0, 75.90
2026/09/11 15:35:35.415, 2, 0, 97871, 0, 74.68
2026/09/11 15:35:35.415, 3, 0, 97871, 0, 74.98
2026/09/11 15:35:35.615, 0, 0, 97871, 0, 74.15
2026/09/11 15:35:35.615, 1, 0, 97871, 0, 75.93
2026/09/11 15:35:35.615, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:35.615, 3, 0, 97871, 0, 75.00
2026/09/11 15:35:35.815, 0, 0, 97871, 0, 74.17
2026/09/11 15:35:35.815, 1, 0, 97871, 0, 75.95
2026/09/11 15:35:35.815, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:35.815, 3, 0, 97871, 0, 75.02
2026/09/11 15:35:36.016, 0, 0, 97871, 0, 74.15
2026/09/11 15:35:36.016, 1, 0, 97871, 0, 75.94
2026/09/11 15:35:36.016, 2, 0, 97871, 0, 74.68
2026/09/11 15:35:36.016, 3, 0, 97871, 0, 75.00
2026/09/11 15:35:36.216, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:36.216, 1, 0, 97871, 0, 75.94
2026/09/11 15:35:36.216, 2, 0, 97871, 0, 74.70
2026/09/11 15:35:36.216, 3, 0, 97871, 0, 74.93
2026/09/11 15:35:36.416, 0, 0, 97871, 0, 74.11
2026/09/11 15:35:36.416, 1, 0, 97871, 0, 75.96
2026/09/11 15:35:36.416, 2, 0, 97871, 0, 74.70
2026/09/11 15:35:36.416, 3, 0, 97871, 0, 75.01
2026/09/11 15:35:36.616, 0, 0, 97871, 0, 74.11
2026/09/11 15:35:36.616, 1, 0, 97871, 0, 75.94
2026/09/11 15:35:36.616, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:36.616, 3, 0, 97871, 0, 75.03
2026/09/11 15:35:36.816, 0, 0, 97871, 0, 74.09
2026/09/11 15:35:36.816, 1, 0, 97871, 0, 75.93
2026/09/11 15:35:36.816, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:36.816, 3, 0, 97871, 0, 75.01
2026/09/11 15:35:37.017, 0, 0, 97871, 0, 74.11
2026/09/11 15:35:37.017, 1, 0, 97871, 0, 75.94
2026/09/11 15:35:37.017, 2, 0, 97871, 0, 74.70
2026/09/11 15:35:37.017, 3, 0, 97871, 0, 75.00
2026/09/11 15:35:37.217, 0, 0, 97871, 0, 74.12
2026/09/11 15:35:37.217, 1, 0, 97871, 0, 75.93
2026/09/11 15:35:37.217, 2, 0, 97871, 0, 74.72
2026/09/11 15:35:37.217, 3, 0, 97871, 0, 75.06
2026/09/11 15:35:37.417, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:37.417, 1, 0, 97871, 0, 75.91
2026/09/11 15:35:37.417, 2, 0, 97871, 0, 74.74
2026/09/11 15:35:37.417, 3, 0, 97871, 0, 75.04
2026/09/11 15:35:37.617, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:37.617, 1, 0, 97871, 0, 75.90
2026/09/11 15:35:37.617, 2, 0, 97871, 0, 74.75
2026/09/11 15:35:37.617, 3, 0, 97871, 0, 74.99
2026/09/11 15:35:37.817, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:37.817, 1, 0, 97871, 0, 75.89
2026/09/11 15:35:37.817, 2, 0, 97871, 0, 74.74
2026/09/11 15:35:37.817, 3, 0, 97871, 0, 75.02
2026/09/11 15:35:38.017, 0, 0, 97871, 0, 74.06
2026/09/11 15:35:38.017, 1, 0, 97871, 0, 75.87
2026/09/11 15:35:38.017, 2, 0, 97871, 0, 74.71
2026/09/11 15:35:38.017, 3, 0, 97871, 0, 75.02
2026/09/11 15:35:38.217, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:38.218, 1, 0, 97871, 0, 75.86
2026/09/11 15:35:38.218, 2, 0, 97871, 0, 74.69
2026/09/11 15:35:38.218, 3, 0, 97871, 0, 74.99
2026/09/11 15:35:38.418, 0, 0, 97871, 0, 74.10
2026/09/11 15:35:38.418, 1, 0, 97871, 0, 75.87
2026/09/11 15:35:38.418, 2, 0, 97871, 0, 74.64
2026/09/11 15:35:38.418, 3, 0, 97871, 0, 74.96
2026/09/11 15:35:38.618, 0, 0, 97871, 0, 74.08
2026/09/11 15:35:38.618, 1, 0, 97871, 0, 75.89
2026/09/11 15:35:38.618, 2, 0, 97871, 0, 74.62
2026/09/11 15:35:38.618, 3, 0, 97871, 0, 75.00
2026/09/11 15:35:38.818, 0, 0, 97871, 0, 74.09
2026/09/11 15:35:38.818, 1, 0, 97871, 0, 75.89
2026/09/11 15:35:38.818, 2, 0, 97871, 0, 74.60
2026/09/11 15:35:38.818, 3, 0, 97871, 0, 75.03
2026/09/11 15:35:39.018, 0, 0, 97871, 0, 74.11
2026/09/11 15:35:39.018, 1, 0, 97871, 0, 75.89
2026/09/11 15:35:39.018, 2, 0, 97871, 0, 74.62
2026/09/11 15:35:39.018, 3, 0, 97871, 0, 74.97
2026/09/11 15:35:39.218, 0, 0, 97871, 0, 74.07
2026/09/11 15:35:39.218, 1, 0, 97871, 0, 75.90
2026/09/11 15:35:39.219, 2, 0, 97871, 0, 74.62
2026/09/11 15:35:39.219, 3, 0, 97871, 0, 75.01
2026/09/11 15:35:39.419, 0, 0, 97871, 0, 74.09
2026/09/11 15:35:39.419, 1, 0, 97871, 0, 75.88
2026/09/11 15:35:39.419, 2, 0, 97871, 0, 74.70
2026/09/11 15:35:39.419, 3, 0, 97871, 0, 75.07
2026/09/11 15:35:39.619, 0, 1, 97871, 0, 74.11
2026/09/11 15:35:39.619, 1, 1, 97871, 0, 75.86
2026/09/11 15:35:39.619, 2, 1, 97871, 0, 74.75
2026/09/11 15:35:39.619, 3, 0, 97871, 0, 75.07
2026/09/11 15:35:39.819, 0, 1, 97871, 0, 74.11
2026/09/11 15:35:39.820, 1, 1, 97871, 0, 75.83
2026/09/11 15:35:39.820, 2, 1, 97871, 0, 74.82
2026/09/11 15:35:39.821, 3, 1, 97871, 0, 75.07
2026/09/11 15:35:40.021, 0, 4, 97871, 0, 74.14
2026/09/11 15:35:40.022, 1, 4, 97871, 0, 75.85
2026/09/11 15:35:40.024, 2, 1, 97871, 0, 74.86
2026/09/11 15:35:40.038, 3, 1, 97871, 0, 75.00
2026/09/11 15:35:40.239, 0, 4, 97871, 0, 74.12
2026/09/11 15:35:40.242, 1, 4, 97871, 0, 75.81
2026/09/11 15:35:40.244, 2, 4, 97871, 0, 74.93
2026/09/11 15:35:40.245, 3, 1, 97871, 0, 75.04
2026/09/11 15:35:40.447, 0, 4, 97871, 0, 74.11
2026/09/11 15:35:40.447, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:40.448, 2, 4, 97871, 0, 74.96
2026/09/11 15:35:40.448, 3, 2, 97871, 0, 75.08
2026/09/11 15:35:40.649, 0, 4, 97871, 0, 74.13
2026/09/11 15:35:40.649, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:40.649, 2, 4, 97871, 0, 74.97
2026/09/11 15:35:40.649, 3, 4, 97871, 0, 75.28
2026/09/11 15:35:40.849, 0, 4, 97871, 0, 74.13
2026/09/11 15:35:40.849, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:40.849, 2, 4, 97871, 0, 74.97
2026/09/11 15:35:40.849, 3, 4, 97871, 0, 75.67
2026/09/11 15:35:41.049, 0, 4, 97871, 0, 74.10
2026/09/11 15:35:41.049, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:41.049, 2, 4, 97871, 0, 74.97
2026/09/11 15:35:41.049, 3, 4, 97871, 0, 76.18
2026/09/11 15:35:41.249, 0, 4, 97871, 0, 74.13
2026/09/11 15:35:41.249, 1, 4, 97871, 0, 75.83
2026/09/11 15:35:41.249, 2, 4, 97871, 0, 74.96
2026/09/11 15:35:41.249, 3, 4, 97871, 0, 76.61
2026/09/11 15:35:41.450, 0, 4, 97871, 0, 74.11
2026/09/11 15:35:41.450, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:41.450, 2, 4, 97871, 0, 74.96
2026/09/11 15:35:41.450, 3, 4, 97871, 0, 77.03
2026/09/11 15:35:41.650, 0, 4, 97871, 0, 74.11
2026/09/11 15:35:41.650, 1, 4, 97871, 0, 75.83
2026/09/11 15:35:41.650, 2, 4, 97871, 0, 74.96
2026/09/11 15:35:41.650, 3, 4, 97871, 0, 77.23
2026/09/11 15:35:41.850, 0, 4, 97871, 0, 74.12
2026/09/11 15:35:41.850, 1, 4, 97871, 0, 75.82
2026/09/11 15:35:41.850, 2, 4, 97871, 0, 74.98
2026/09/11 15:35:41.850, 3, 4, 97871, 0, 77.28
2026/09/11 15:35:42.050, 0, 4, 97871, 0, 74.13
2026/09/11 15:35:42.050, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:42.050, 2, 4, 97871, 0, 74.98
2026/09/11 15:35:42.050, 3, 4, 97871, 0, 77.25
2026/09/11 15:35:42.250, 0, 4, 97871, 0, 74.09
2026/09/11 15:35:42.250, 1, 4, 97871, 0, 75.78
2026/09/11 15:35:42.250, 2, 4, 97871, 0, 74.97
2026/09/11 15:35:42.250, 3, 4, 97871, 0, 77.21
2026/09/11 15:35:42.450, 0, 4, 97871, 0, 74.10
2026/09/11 15:35:42.450, 1, 4, 97871, 0, 75.80
2026/09/11 15:35:42.450, 2, 4, 97871, 0, 74.93
2026/09/11 15:35:42.450, 3, 4, 97871, 0, 77.03
2026/09/11 15:35:42.650, 0, 4, 97871, 0, 74.05
2026/09/11 15:35:42.651, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:42.651, 2, 4, 97871, 0, 74.91
2026/09/11 15:35:42.651, 3, 4, 97871, 0, 76.61
2026/09/11 15:35:42.851, 0, 4, 97871, 0, 74.02
2026/09/11 15:35:42.851, 1, 4, 97871, 0, 75.80
2026/09/11 15:35:42.851, 2, 4, 97871, 0, 74.90
2026/09/11 15:35:42.851, 3, 4, 97871, 0, 76.14
2026/09/11 15:35:43.051, 0, 4, 97871, 0, 74.03
2026/09/11 15:35:43.051, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:43.051, 2, 4, 97871, 0, 74.88
2026/09/11 15:35:43.051, 3, 4, 97871, 0, 75.64
2026/09/11 15:35:43.251, 0, 4, 97871, 0, 74.01
2026/09/11 15:35:43.251, 1, 4, 97871, 0, 75.80
2026/09/11 15:35:43.251, 2, 4, 97871, 0, 74.88
2026/09/11 15:35:43.251, 3, 4, 97871, 0, 75.24
2026/09/11 15:35:43.451, 0, 4, 97871, 0, 74.00
2026/09/11 15:35:43.451, 1, 4, 97871, 0, 75.78
2026/09/11 15:35:43.451, 2, 4, 97871, 0, 74.89
2026/09/11 15:35:43.451, 3, 4, 97871, 0, 75.02
2026/09/11 15:35:43.651, 0, 4, 97871, 0, 74.05
2026/09/11 15:35:43.651, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:43.651, 2, 4, 97871, 0, 74.91
2026/09/11 15:35:43.652, 3, 4, 97871, 0, 74.94
2026/09/11 15:35:43.852, 0, 4, 97871, 0, 74.06
2026/09/11 15:35:43.852, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:43.852, 2, 4, 97871, 0, 74.93
2026/09/11 15:35:43.852, 3, 4, 97871, 0, 74.96
2026/09/11 15:35:44.052, 0, 4, 97871, 0, 74.04
2026/09/11 15:35:44.052, 1, 4, 97871, 0, 75.79
2026/09/11 15:35:44.052, 2, 4, 97871, 0, 74.94
2026/09/11 15:35:44.052, 3, 4, 97871, 0, 74.99
2026/09/11 15:35:44.252, 0, 4, 97871, 0, 74.07
2026/09/11 15:35:44.252, 1, 4, 97871, 0, 75.75
2026/09/11 15:35:44.252, 2, 4, 97871, 0, 74.98
2026/09/11 15:35:44.252, 3, 4, 97871, 0, 74.96
2026/09/11 15:35:44.452, 0, 4, 97871, 0, 74.06
2026/09/11 15:35:44.452, 1, 4, 97871, 0, 75.76
2026/09/11 15:35:44.452, 2, 4, 97871, 0, 74.99
2026/09/11 15:35:44.452, 3, 4, 97871, 0, 74.90
2026/09/11 15:35:44.652, 0, 4, 97871, 0, 74.01
2026/09/11 15:35:44.652, 1, 4, 97871, 0, 75.75
2026/09/11 15:35:44.652, 2, 4, 97871, 0, 74.99
2026/09/11 15:35:44.652, 3, 4, 97871, 0, 74.95
2026/09/11 15:35:44.852, 0, 4, 97871, 0, 74.04
