timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/22 23:20:58.216, 2, 0, 97871, 0, 75.22
2026/09/22 23:20:58.216, 3, 0, 97871, 0, 74.72
2026/09/22 23:20:58.416, 0, 0, 97871, 0, 74.20
2026/09/22 23:20:58.417, 1, 0, 97871, 0, 77.85
2026/09/22 23:20:58.417, 2, 0, 97871, 0, 75.20
2026/09/22 23:20:58.417, 3, 0, 97871, 0, 74.72
2026/09/22 23:20:58.617, 0, 0, 97871, 0, 74.21
2026/09/22 23:20:58.617, 1, 0, 97871, 0, 77.84
2026/09/22 23:20:58.617, 2, 0, 97871, 0, 75.19
2026/09/22 23:20:58.617, 3, 0, 97871, 0, 74.69
2026/09/22 23:20:58.817, 0, 0, 97871, 0, 74.22
2026/09/22 23:20:58.817, 1, 0, 97871, 0, 77.82
2026/09/22 23:20:58.817, 2, 0, 97871, 0, 75.17
2026/09/22 23:20:58.817, 3, 0, 97871, 0, 74.69
2026/09/22 23:20:59.017, 0, 0, 97871, 0, 74.23
2026/09/22 23:20:59.017, 1, 0, 97871, 0, 77.82
2026/09/22 23:20:59.017, 2, 0, 97871, 0, 75.16
2026/09/22 23:20:59.017, 3, 0, 97871, 0, 74.69
2026/09/22 23:20:59.217, 0, 0, 97871, 0, 74.22
2026/09/22 23:20:59.217, 1, 0, 97871, 0, 77.81
2026/09/22 23:20:59.217, 2, 0, 97871, 0, 75.12
2026/09/22 23:20:59.217, 3, 0, 97871, 0, 74.70
2026/09/22 23:20:59.417, 0, 0, 97871, 0, 74.22
2026/09/22 23:20:59.418, 1, 0, 97871, 0, 77.81
2026/09/22 23:20:59.418, 2, 0, 97871, 0, 75.11
2026/09/22 23:20:59.418, 3, 0, 97871, 0, 74.67
2026/09/22 23:20:59.618, 0, 0, 97871, 0, 74.20
2026/09/22 23:20:59.618, 1, 0, 97871, 0, 77.80
2026/09/22 23:20:59.618, 2, 0, 97871, 0, 75.09
2026/09/22 23:20:59.618, 3, 0, 97871, 0, 74.68
2026/09/22 23:20:59.818, 0, 0, 97871, 0, 74.18
2026/09/22 23:20:59.818, 1, 0, 97871, 0, 77.79
2026/09/22 23:20:59.818, 2, 0, 97871, 0, 75.08
2026/09/22 23:20:59.818, 3, 0, 97871, 0, 74.69
2026/09/22 23:21:00.018, 0, 0, 97871, 0, 74.17
2026/09/22 23:21:00.018, 1, 0, 97871, 0, 77.80
2026/09/22 23:21:00.018, 2, 0, 97871, 0, 75.08
2026/09/22 23:21:00.018, 3, 0, 97871, 0, 74.68
2026/09/22 23:21:00.218, 0, 0, 97871, 0, 74.17
2026/09/22 23:21:00.218, 1, 0, 97871, 0, 77.77
2026/09/22 23:21:00.218, 2, 0, 97871, 0, 75.08
2026/09/22 23:21:00.218, 3, 0, 97871, 0, 74.65
2026/09/22 23:21:00.418, 0, 0, 97871, 0, 74.16
2026/09/22 23:21:00.418, 1, 0, 97871, 0, 77.76
2026/09/22 23:21:00.418, 2, 0, 97871, 0, 75.08
2026/09/22 23:21:00.418, 3, 0, 97871, 0, 74.67
2026/09/22 23:21:00.618, 0, 0, 97871, 0, 74.20
2026/09/22 23:21:00.618, 1, 0, 97871, 0, 77.74
2026/09/22 23:21:00.619, 2, 0, 97871, 0, 75.08
2026/09/22 23:21:00.619, 3, 0, 97871, 0, 74.69
2026/09/22 23:21:00.819, 0, 0, 97871, 0, 74.19
2026/09/22 23:21:00.819, 1, 0, 97871, 0, 77.74
2026/09/22 23:21:00.819, 2, 0, 97871, 0, 75.06
2026/09/22 23:21:00.819, 3, 0, 97871, 0, 74.67
2026/09/22 23:21:01.019, 0, 0, 97871, 0, 74.18
2026/09/22 23:21:01.019, 1, 0, 97871, 0, 77.74
2026/09/22 23:21:01.019, 2, 0, 97871, 0, 75.04
2026/09/22 23:21:01.019, 3, 0, 97871, 0, 74.65
2026/09/22 23:21:01.219, 0, 0, 97871, 0, 74.18
2026/09/22 23:21:01.219, 1, 0, 97871, 0, 77.74
2026/09/22 23:21:01.219, 2, 0, 97871, 0, 75.01
2026/09/22 23:21:01.219, 3, 0, 97871, 0, 74.66
2026/09/22 23:21:01.419, 0, 0, 97871, 0, 74.16
2026/09/22 23:21:01.419, 1, 0, 97871, 0, 77.72
2026/09/22 23:21:01.419, 2, 0, 97871, 0, 74.98
2026/09/22 23:21:01.419, 3, 0, 97871, 0, 74.64
2026/09/22 23:21:01.619, 0, 0, 97871, 0, 74.13
2026/09/22 23:21:01.619, 1, 0, 97871, 0, 77.72
2026/09/22 23:21:01.619, 2, 0, 97871, 0, 74.97
2026/09/22 23:21:01.619, 3, 0, 97871, 0, 74.62
2026/09/22 23:21:01.819, 0, 0, 97871, 0, 74.11
2026/09/22 23:21:01.819, 1, 0, 97871, 0, 77.68
2026/09/22 23:21:01.819, 2, 0, 97871, 0, 74.95
2026/09/22 23:21:01.819, 3, 0, 97871, 0, 74.59
2026/09/22 23:21:02.020, 0, 0, 97871, 0, 74.09
2026/09/22 23:21:02.020, 1, 0, 97871, 0, 77.68
2026/09/22 23:21:02.020, 2, 0, 97871, 0, 74.96
2026/09/22 23:21:02.020, 3, 0, 97871, 0, 74.60
2026/09/22 23:21:02.220, 0, 0, 97871, 0, 74.10
2026/09/22 23:21:02.220, 1, 0, 97871, 0, 77.66
2026/09/22 23:21:02.220, 2, 0, 97871, 0, 74.95
2026/09/22 23:21:02.220, 3, 0, 97871, 0, 74.58
2026/09/22 23:21:02.420, 0, 0, 97871, 0, 74.08
2026/09/22 23:21:02.420, 1, 0, 97871, 0, 77.64
2026/09/22 23:21:02.420, 2, 0, 97871, 0, 74.96
2026/09/22 23:21:02.420, 3, 0, 97871, 0, 74.57
2026/09/22 23:21:02.620, 0, 0, 97871, 0, 74.07
2026/09/22 23:21:02.620, 1, 0, 97871, 0, 77.60
2026/09/22 23:21:02.620, 2, 0, 97871, 0, 74.94
2026/09/22 23:21:02.620, 3, 0, 97871, 0, 74.56
2026/09/22 23:21:02.820, 0, 0, 97871, 0, 74.06
2026/09/22 23:21:02.820, 1, 0, 97871, 0, 77.57
2026/09/22 23:21:02.820, 2, 0, 97871, 0, 74.94
2026/09/22 23:21:02.820, 3, 0, 97871, 0, 74.57
2026/09/22 23:21:03.020, 0, 0, 97871, 0, 74.05
2026/09/22 23:21:03.020, 1, 0, 97871, 0, 77.55
2026/09/22 23:21:03.020, 2, 0, 97871, 0, 74.92
2026/09/22 23:21:03.020, 3, 0, 97871, 0, 74.59
2026/09/22 23:21:03.220, 0, 0, 97871, 0, 74.03
2026/09/22 23:21:03.220, 1, 0, 97871, 0, 77.54
2026/09/22 23:21:03.220, 2, 0, 97871, 0, 74.90
2026/09/22 23:21:03.220, 3, 0, 97871, 0, 74.60
2026/09/22 23:21:03.421, 0, 0, 97871, 0, 74.03
2026/09/22 23:21:03.421, 1, 0, 97871, 0, 77.52
2026/09/22 23:21:03.421, 2, 0, 97871, 0, 74.88
2026/09/22 23:21:03.421, 3, 0, 97871, 0, 74.58
2026/09/22 23:21:03.621, 0, 0, 97871, 0, 74.02
2026/09/22 23:21:03.621, 1, 0, 97871, 0, 77.50
2026/09/22 23:21:03.621, 2, 0, 97871, 0, 74.90
2026/09/22 23:21:03.621, 3, 0, 97871, 0, 74.57
2026/09/22 23:21:03.821, 0, 0, 97871, 0, 74.01
2026/09/22 23:21:03.821, 1, 0, 97871, 0, 77.50
2026/09/22 23:21:03.821, 2, 0, 97871, 0, 74.88
2026/09/22 23:21:03.821, 3, 0, 97871, 0, 74.57
2026/09/22 23:21:04.021, 0, 0, 97871, 0, 73.98
2026/09/22 23:21:04.021, 1, 0, 97871, 0, 77.46
2026/09/22 23:21:04.021, 2, 0, 97871, 0, 74.89
2026/09/22 23:21:04.021, 3, 0, 97871, 0, 74.55
2026/09/22 23:21:04.221, 0, 0, 97871, 0, 73.96
2026/09/22 23:21:04.221, 1, 0, 97871, 0, 77.47
2026/09/22 23:21:04.221, 2, 0, 97871, 0, 74.89
2026/09/22 23:21:04.221, 3, 0, 97871, 0, 74.52
2026/09/22 23:21:04.421, 0, 0, 97871, 0, 73.92
2026/09/22 23:21:04.421, 1, 0, 97871, 0, 77.46
2026/09/22 23:21:04.421, 2, 0, 97871, 0, 74.89
2026/09/22 23:21:04.421, 3, 0, 97871, 0, 74.51
2026/09/22 23:21:04.621, 0, 0, 97871, 0, 73.92
2026/09/22 23:21:04.621, 1, 0, 97871, 0, 77.45
2026/09/22 23:21:04.621, 2, 0, 97871, 0, 74.86
2026/09/22 23:21:04.621, 3, 0, 97871, 0, 74.51
2026/09/22 23:21:04.822, 0, 0, 97871, 0, 73.95
2026/09/22 23:21:04.822, 1, 0, 97871, 0, 77.44
2026/09/22 23:21:04.822, 2, 0, 97871, 0, 74.87
2026/09/22 23:21:04.822, 3, 0, 97871, 0, 74.51
2026/09/22 23:21:05.022, 0, 0, 97871, 0, 73.96
2026/09/22 23:21:05.022, 1, 0, 97871, 0, 77.44
2026/09/22 23:21:05.022, 2, 0, 97871, 0, 74.84
2026/09/22 23:21:05.022, 3, 0, 97871, 0, 74.48
2026/09/22 23:21:05.222, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:05.222, 1, 0, 97871, 0, 77.42
2026/09/22 23:21:05.222, 2, 0, 97871, 0, 74.85
2026/09/22 23:21:05.222, 3, 0, 97871, 0, 74.49
2026/09/22 23:21:05.422, 0, 0, 97871, 0, 73.98
2026/09/22 23:21:05.422, 1, 0, 97871, 0, 77.41
2026/09/22 23:21:05.422, 2, 0, 97871, 0, 74.84
2026/09/22 23:21:05.422, 3, 0, 97871, 0, 74.50
2026/09/22 23:21:05.622, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:05.622, 1, 0, 97871, 0, 77.41
2026/09/22 23:21:05.622, 2, 0, 97871, 0, 74.85
2026/09/22 23:21:05.622, 3, 0, 97871, 0, 74.51
2026/09/22 23:21:05.822, 0, 0, 97871, 0, 73.96
2026/09/22 23:21:05.822, 1, 0, 97871, 0, 77.39
2026/09/22 23:21:05.822, 2, 0, 97871, 0, 74.83
2026/09/22 23:21:05.822, 3, 0, 97871, 0, 74.49
2026/09/22 23:21:06.022, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:06.023, 1, 0, 97871, 0, 77.39
2026/09/22 23:21:06.023, 2, 0, 97871, 0, 74.83
2026/09/22 23:21:06.023, 3, 0, 97871, 0, 74.53
2026/09/22 23:21:06.223, 0, 0, 97871, 0, 73.98
2026/09/22 23:21:06.223, 1, 0, 97871, 0, 77.41
2026/09/22 23:21:06.223, 2, 0, 97871, 0, 74.81
2026/09/22 23:21:06.223, 3, 0, 97871, 0, 74.53
2026/09/22 23:21:06.423, 0, 0, 97871, 0, 73.98
2026/09/22 23:21:06.423, 1, 0, 97871, 0, 77.40
2026/09/22 23:21:06.423, 2, 0, 97871, 0, 74.79
2026/09/22 23:21:06.423, 3, 0, 97871, 0, 74.53
2026/09/22 23:21:06.623, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:06.623, 1, 0, 97871, 0, 77.40
2026/09/22 23:21:06.623, 2, 0, 97871, 0, 74.77
2026/09/22 23:21:06.623, 3, 0, 97871, 0, 74.53
2026/09/22 23:21:06.823, 0, 0, 97871, 0, 73.99
2026/09/22 23:21:06.823, 1, 0, 97871, 0, 77.40
2026/09/22 23:21:06.823, 2, 0, 97871, 0, 74.75
2026/09/22 23:21:06.823, 3, 0, 97871, 0, 74.56
2026/09/22 23:21:07.023, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:07.023, 1, 0, 97871, 0, 77.39
2026/09/22 23:21:07.023, 2, 0, 97871, 0, 74.74
2026/09/22 23:21:07.023, 3, 0, 97871, 0, 74.55
2026/09/22 23:21:07.223, 0, 0, 97871, 0, 73.95
2026/09/22 23:21:07.223, 1, 0, 97871, 0, 77.36
2026/09/22 23:21:07.223, 2, 0, 97871, 0, 74.73
2026/09/22 23:21:07.223, 3, 0, 97871, 0, 74.53
2026/09/22 23:21:07.424, 0, 0, 97871, 0, 73.98
2026/09/22 23:21:07.424, 1, 0, 97871, 0, 77.34
2026/09/22 23:21:07.424, 2, 0, 97871, 0, 74.71
2026/09/22 23:21:07.424, 3, 0, 97871, 0, 74.52
2026/09/22 23:21:07.624, 0, 0, 97871, 0, 73.99
2026/09/22 23:21:07.624, 1, 0, 97871, 0, 77.33
2026/09/22 23:21:07.624, 2, 0, 97871, 0, 74.69
2026/09/22 23:21:07.624, 3, 0, 97871, 0, 74.54
2026/09/22 23:21:07.824, 0, 0, 97871, 0, 73.97
2026/09/22 23:21:07.824, 1, 0, 97871, 0, 77.32
2026/09/22 23:21:07.824, 2, 0, 97871, 0, 74.68
2026/09/22 23:21:07.824, 3, 0, 97871, 0, 74.52
2026/09/22 23:21:08.024, 0, 0, 97871, 0, 73.96
2026/09/22 23:21:08.024, 1, 0, 97871, 0, 77.29
2026/09/22 23:21:08.024, 2, 0, 97871, 0, 74.67
2026/09/22 23:21:08.024, 3, 0, 97871, 0, 74.49
2026/09/22 23:21:08.224, 0, 0, 97871, 0, 73.96
2026/09/22 23:21:08.224, 1, 0, 97871, 0, 77.28
2026/09/22 23:21:08.224, 2, 0, 97871, 0, 74.66
2026/09/22 23:21:08.224, 3, 0, 97871, 0, 74.50
2026/09/22 23:21:08.424, 0, 0, 97871, 0, 73.93
2026/09/22 23:21:08.424, 1, 0, 97871, 0, 77.26
2026/09/22 23:21:08.424, 2, 0, 97871, 0, 74.67
2026/09/22 23:21:08.424, 3, 0, 97871, 0, 74.49
2026/09/22 23:21:08.624, 0, 0, 97871, 0, 73.89
2026/09/22 23:21:08.624, 1, 0, 97871, 0, 77.23
2026/09/22 23:21:08.624, 2, 0, 97871, 0, 74.66
2026/09/22 23:21:08.624, 3, 0, 97871, 0, 74.44
2026/09/22 23:21:08.825, 0, 0, 97871, 0, 73.89
2026/09/22 23:21:08.825, 1, 0, 97871, 0, 77.22
2026/09/22 23:21:08.825, 2, 0, 97871, 0, 74.66
2026/09/22 23:21:08.825, 3, 0, 97871, 0, 74.41
2026/09/22 23:21:09.025, 0, 0, 97871, 0, 73.88
2026/09/22 23:21:09.025, 1, 0, 97871, 0, 77.22
2026/09/22 23:21:09.025, 2, 0, 97871, 0, 74.64
2026/09/22 23:21:09.025, 3, 0, 97871, 0, 74.43
2026/09/22 23:21:09.225, 0, 0, 97871, 0, 73.85
2026/09/22 23:21:09.225, 1, 0, 97871, 0, 77.20
2026/09/22 23:21:09.225, 2, 0, 97871, 0, 74.64
2026/09/22 23:21:09.225, 3, 0, 97871, 0, 74.42
2026/09/22 23:21:09.425, 0, 0, 97871, 0, 73.84
2026/09/22 23:21:09.425, 1, 0, 97871, 0, 77.22
2026/09/22 23:21:09.425, 2, 0, 97871, 0, 74.62
2026/09/22 23:21:09.425, 3, 0, 97871, 0, 74.41
2026/09/22 23:21:09.625, 0, 0, 97871, 0, 73.84
2026/09/22 23:21:09.625, 1, 0, 97871, 0, 77.21
2026/09/22 23:21:09.625, 2, 0, 97871, 0, 74.63
2026/09/22 23:21:09.625, 3, 0, 97871, 0, 74.40
2026/09/22 23:21:09.825, 0, 0, 97871, 0, 73.82
2026/09/22 23:21:09.825, 1, 0, 97871, 0, 77.19
2026/09/22 23:21:09.825, 2, 0, 97871, 0, 74.61
2026/09/22 23:21:09.825, 3, 0, 97871, 0, 74.40
2026/09/22 23:21:10.025, 0, 0, 97871, 0, 73.81
2026/09/22 23:21:10.025, 1, 0, 97871, 0, 77.18
2026/09/22 23:21:10.025, 2, 0, 97871, 0, 74.62
2026/09/22 23:21:10.025, 3, 0, 97871, 0, 74.39
2026/09/22 23:21:10.225, 0, 0, 97871, 0, 73.81
2026/09/22 23:21:10.226, 1, 0, 97871, 0, 77.15
2026/09/22 23:21:10.226, 2, 0, 97871, 0, 74.60
2026/09/22 23:21:10.226, 3, 0, 97871, 0, 74.37
2026/09/22 23:21:10.426, 0, 0, 97871, 0, 73.80
2026/09/22 23:21:10.426, 1, 0, 97871, 0, 77.14
2026/09/22 23:21:10.426, 2, 0, 97871, 0, 74.60
2026/09/22 23:21:10.426, 3, 0, 97871, 0, 74.36
2026/09/22 23:21:10.626, 0, 0, 97871, 0, 73.79
2026/09/22 23:21:10.626, 1, 0, 97871, 0, 77.14
2026/09/22 23:21:10.626, 2, 0, 97871, 0, 74.58
2026/09/22 23:21:10.626, 3, 0, 97871, 0, 74.37
2026/09/22 23:21:10.826, 0, 0, 97871, 0, 73.79
2026/09/22 23:21:10.826, 1, 0, 97871, 0, 77.12
2026/09/22 23:21:10.826, 2, 0, 97871, 0, 74.58
2026/09/22 23:21:10.826, 3, 0, 97871, 0, 74.36
2026/09/22 23:21:11.026, 0, 0, 97871, 0, 73.81
2026/09/22 23:21:11.026, 1, 0, 97871, 0, 77.12
2026/09/22 23:21:11.026, 2, 0, 97871, 0, 74.57
2026/09/22 23:21:11.026, 3, 0, 97871, 0, 74.35
2026/09/22 23:21:11.226, 0, 0, 97871, 0, 73.80
2026/09/22 23:21:11.226, 1, 0, 97871, 0, 77.14
2026/09/22 23:21:11.226, 2, 0, 97871, 0, 74.56
2026/09/22 23:21:11.226, 3, 0, 97871, 0, 74.35
2026/09/22 23:21:11.426, 0, 0, 97871, 0, 73.79
2026/09/22 23:21:11.426, 1, 0, 97871, 0, 77.12
2026/09/22 23:21:11.426, 2, 0, 97871, 0, 74.55
2026/09/22 23:21:11.426, 3, 0, 97871, 0, 74.36
2026/09/22 23:21:11.627, 0, 0, 97871, 0, 73.81
2026/09/22 23:21:11.627, 1, 0, 97871, 0, 77.10
2026/09/22 23:21:11.627, 2, 0, 97871, 0, 74.57
2026/09/22 23:21:11.627, 3, 0, 97871, 0, 74.35
2026/09/22 23:21:11.827, 0, 0, 97871, 0, 73.81
2026/09/22 23:21:11.827, 1, 0, 97871, 0, 77.12
2026/09/22 23:21:11.827, 2, 0, 97871, 0, 74.55
2026/09/22 23:21:11.827, 3, 0, 97871, 0, 74.34
2026/09/22 23:21:12.027, 0, 0, 97871, 0, 73.79
2026/09/22 23:21:12.027, 1, 0, 97871, 0, 77.11
2026/09/22 23:21:12.027, 2, 0, 97871, 0, 74.57
2026/09/22 23:21:12.027, 3, 0, 97871, 0, 74.36
2026/09/22 23:21:12.227, 0, 0, 97871, 0, 73.80
2026/09/22 23:21:12.227, 1, 0, 97871, 0, 77.08
2026/09/22 23:21:12.227, 2, 0, 97871, 0, 74.55
2026/09/22 23:21:12.227, 3, 0, 97871, 0, 74.36
2026/09/22 23:21:12.427, 0, 0, 97871, 0, 73.80
2026/09/22 23:21:12.427, 1, 0, 97871, 0, 77.07
2026/09/22 23:21:12.427, 2, 0, 97871, 0, 74.53
2026/09/22 23:21:12.427, 3, 0, 97871, 0, 74.35
2026/09/22 23:21:12.627, 0, 0, 97871, 0, 73.76
2026/09/22 23:21:12.627, 1, 0, 97871, 0, 77.08
2026/09/22 23:21:12.627, 2, 0, 97871, 0, 74.51
2026/09/22 23:21:12.627, 3, 0, 97871, 0, 74.37
2026/09/22 23:21:12.827, 0, 0, 97871, 0, 73.75
2026/09/22 23:21:12.827, 1, 0, 97871, 0, 77.07
2026/09/22 23:21:12.827, 2, 0, 97871, 0, 74.49
2026/09/22 23:21:12.828, 3, 0, 97871, 0, 74.39
2026/09/22 23:21:13.028, 0, 0, 97871, 0, 73.77
2026/09/22 23:21:13.028, 1, 0, 97871, 0, 77.05
2026/09/22 23:21:13.028, 2, 0, 97871, 0, 74.48
2026/09/22 23:21:13.028, 3, 0, 97871, 0, 74.40
2026/09/22 23:21:13.228, 0, 0, 97871, 0, 73.75
2026/09/22 23:21:13.228, 1, 0, 97871, 0, 77.05
2026/09/22 23:21:13.228, 2, 0, 97871, 0, 74.48
2026/09/22 23:21:13.228, 3, 0, 97871, 0, 74.39
2026/09/22 23:21:13.428, 0, 0, 97871, 0, 73.75
2026/09/22 23:21:13.428, 1, 0, 97871, 0, 77.05
2026/09/22 23:21:13.428, 2, 0, 97871, 0, 74.49
2026/09/22 23:21:13.428, 3, 0, 97871, 0, 74.39
2026/09/22 23:21:13.628, 0, 0, 97871, 0, 73.79
2026/09/22 23:21:13.628, 1, 0, 97871, 0, 77.03
2026/09/22 23:21:13.628, 2, 0, 97871, 0, 74.46
2026/09/22 23:21:13.628, 3, 0, 97871, 0, 74.35
2026/09/22 23:21:13.828, 0, 0, 97871, 0, 73.80
2026/09/22 23:21:13.828, 1, 0, 97871, 0, 77.04
2026/09/22 23:21:13.828, 2, 0, 97871, 0, 74.45
2026/09/22 23:21:13.828, 3, 0, 97871, 0, 74.33
2026/09/22 23:21:14.028, 0, 0, 97871, 0, 73.77
2026/09/22 23:21:14.028, 1, 0, 97871, 0, 77.05
2026/09/22 23:21:14.028, 2, 0, 97871, 0, 74.42
2026/09/22 23:21:14.028, 3, 0, 97871, 0, 74.31
2026/09/22 23:21:14.228, 0, 0, 97871, 0, 73.76
2026/09/22 23:21:14.229, 1, 0, 97871, 0, 77.00
2026/09/22 23:21:14.229, 2, 0, 97871, 0, 74.40
2026/09/22 23:21:14.229, 3, 0, 97871, 0, 74.33
2026/09/22 23:21:14.429, 0, 0, 97871, 0, 73.75
2026/09/22 23:21:14.429, 1, 0, 97871, 0, 77.00
2026/09/22 23:21:14.429, 2, 0, 97871, 0, 74.39
2026/09/22 23:21:14.429, 3, 0, 97871, 0, 74.34
2026/09/22 23:21:14.629, 0, 0, 97871, 0, 73.74
2026/09/22 23:21:14.629, 1, 0, 97871, 0, 76.98
2026/09/22 23:21:14.629, 2, 0, 97871, 0, 74.40
2026/09/22 23:21:14.629, 3, 0, 97871, 0, 74.33
2026/09/22 23:21:14.829, 0, 0, 97871, 0, 73.71
2026/09/22 23:21:14.829, 1, 0, 97871, 0, 76.94
2026/09/22 23:21:14.829, 2, 0, 97871, 0, 74.39
2026/09/22 23:21:14.829, 3, 0, 97871, 0, 74.31
2026/09/22 23:21:15.029, 0, 0, 97871, 0, 73.70
2026/09/22 23:21:15.029, 1, 0, 97871, 0, 76.93
2026/09/22 23:21:15.029, 2, 0, 97871, 0, 74.41
2026/09/22 23:21:15.029, 3, 0, 97871, 0, 74.32
2026/09/22 23:21:15.229, 0, 0, 97871, 0, 73.69
2026/09/22 23:21:15.229, 1, 0, 97871, 0, 76.94
2026/09/22 23:21:15.229, 2, 0, 97871, 0, 74.42
2026/09/22 23:21:15.229, 3, 0, 97871, 0, 74.30
2026/09/22 23:21:15.429, 0, 0, 97871, 0, 73.68
2026/09/22 23:21:15.429, 1, 0, 97871, 0, 76.91
2026/09/22 23:21:15.429, 2, 0, 97871, 0, 74.41
2026/09/22 23:21:15.429, 3, 0, 97871, 0, 74.27
2026/09/22 23:21:15.629, 0, 0, 97871, 0, 73.66
2026/09/22 23:21:15.630, 1, 0, 97871, 0, 76.92
2026/09/22 23:21:15.630, 2, 0, 97871, 0, 74.41
2026/09/22 23:21:15.630, 3, 0, 97871, 0, 74.24
2026/09/22 23:21:15.830, 0, 0, 97871, 0, 73.68
2026/09/22 23:21:15.830, 1, 0, 97871, 0, 76.90
2026/09/22 23:21:15.830, 2, 0, 97871, 0, 74.40
2026/09/22 23:21:15.830, 3, 0, 97871, 0, 74.25
2026/09/22 23:21:16.030, 0, 0, 97871, 0, 73.69
2026/09/22 23:21:16.030, 1, 0, 97871, 0, 76.89
2026/09/22 23:21:16.030, 2, 0, 97871, 0, 74.40
2026/09/22 23:21:16.030, 3, 0, 97871, 0, 74.23
2026/09/22 23:21:16.230, 0, 0, 97871, 0, 73.68
2026/09/22 23:21:16.230, 1, 0, 97871, 0, 76.86
2026/09/22 23:21:16.230, 2, 0, 97871, 0, 74.39
2026/09/22 23:21:16.230, 3, 0, 97871, 0, 74.21
2026/09/22 23:21:16.430, 0, 0, 97871, 0, 73.65
2026/09/22 23:21:16.430, 1, 0, 97871, 0, 76.87
2026/09/22 23:21:16.430, 2, 0, 97871, 0, 74.39
2026/09/22 23:21:16.430, 3, 0, 97871, 0, 74.20
2026/09/22 23:21:16.630, 0, 0, 97871, 0, 73.66
2026/09/22 23:21:16.630, 1, 0, 97871, 0, 76.86
2026/09/22 23:21:16.630, 2, 0, 97871, 0, 74.38
2026/09/22 23:21:16.630, 3, 0, 97871, 0, 74.21
2026/09/22 23:21:16.830, 0, 0, 97871, 0, 73.63
2026/09/22 23:21:16.830, 1, 0, 97871, 0, 76.86
2026/09/22 23:21:16.830, 2, 0, 97871, 0, 74.37
2026/09/22 23:21:16.830, 3, 0, 97871, 0, 74.20
2026/09/22 23:21:17.030, 0, 0, 97871, 0, 73.64
2026/09/22 23:21:17.031, 1, 0, 97871, 0, 76.86
2026/09/22 23:21:17.031, 2, 0, 97871, 0, 74.36
2026/09/22 23:21:17.031, 3, 0, 97871, 0, 74.20
2026/09/22 23:21:17.231, 0, 0, 97871, 0, 73.64
2026/09/22 23:21:17.231, 1, 0, 97871, 0, 76.86
2026/09/22 23:21:17.231, 2, 0, 97871, 0, 74.36
2026/09/22 23:21:17.231, 3, 0, 97871, 0, 74.23
2026/09/22 23:21:17.431, 0, 0, 97871, 0, 73.67
