timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:24:29.691, 2, 0, 97871, 0, 75.78
2026/09/26 00:24:29.691, 3, 0, 97871, 0, 77.46
2026/09/26 00:24:29.891, 0, 0, 97871, 0, 73.74
2026/09/26 00:24:29.891, 1, 0, 97871, 0, 76.49
2026/09/26 00:24:29.891, 2, 0, 97871, 0, 75.78
2026/09/26 00:24:29.891, 3, 0, 97871, 0, 77.43
2026/09/26 00:24:30.091, 0, 0, 97871, 0, 73.72
2026/09/26 00:24:30.091, 1, 0, 97871, 0, 76.50
2026/09/26 00:24:30.091, 2, 0, 97871, 0, 75.81
2026/09/26 00:24:30.091, 3, 0, 97871, 0, 77.40
2026/09/26 00:24:30.291, 0, 0, 97871, 0, 73.73
2026/09/26 00:24:30.291, 1, 0, 97871, 0, 76.48
2026/09/26 00:24:30.291, 2, 0, 97871, 0, 75.78
2026/09/26 00:24:30.291, 3, 0, 97871, 0, 77.37
2026/09/26 00:24:30.491, 0, 0, 97871, 0, 73.71
2026/09/26 00:24:30.492, 1, 0, 97871, 0, 76.48
2026/09/26 00:24:30.492, 2, 0, 97871, 0, 75.74
2026/09/26 00:24:30.492, 3, 0, 97871, 0, 77.34
2026/09/26 00:24:30.692, 0, 0, 97871, 0, 73.72
2026/09/26 00:24:30.692, 1, 0, 97871, 0, 76.47
2026/09/26 00:24:30.692, 2, 0, 97871, 0, 75.76
2026/09/26 00:24:30.692, 3, 0, 97871, 0, 77.32
2026/09/26 00:24:30.892, 0, 0, 97871, 0, 73.70
2026/09/26 00:24:30.892, 1, 0, 97871, 0, 76.45
2026/09/26 00:24:30.892, 2, 0, 97871, 0, 75.74
2026/09/26 00:24:30.892, 3, 0, 97871, 0, 77.29
2026/09/26 00:24:31.092, 0, 0, 97871, 0, 73.71
2026/09/26 00:24:31.092, 1, 0, 97871, 0, 76.45
2026/09/26 00:24:31.092, 2, 0, 97871, 0, 75.68
2026/09/26 00:24:31.092, 3, 0, 97871, 0, 77.28
2026/09/26 00:24:31.292, 0, 0, 97871, 0, 73.71
2026/09/26 00:24:31.292, 1, 0, 97871, 0, 76.41
2026/09/26 00:24:31.292, 2, 0, 97871, 0, 75.70
2026/09/26 00:24:31.292, 3, 0, 97871, 0, 77.26
2026/09/26 00:24:31.492, 0, 0, 97871, 0, 73.68
2026/09/26 00:24:31.492, 1, 0, 97871, 0, 76.40
2026/09/26 00:24:31.492, 2, 0, 97871, 0, 75.75
2026/09/26 00:24:31.492, 3, 0, 97871, 0, 77.26
2026/09/26 00:24:31.692, 0, 0, 97871, 0, 73.66
2026/09/26 00:24:31.692, 1, 0, 97871, 0, 76.38
2026/09/26 00:24:31.692, 2, 0, 97871, 0, 75.68
2026/09/26 00:24:31.693, 3, 0, 97871, 0, 77.24
2026/09/26 00:24:31.893, 0, 0, 97871, 0, 73.66
2026/09/26 00:24:31.893, 1, 0, 97871, 0, 76.35
2026/09/26 00:24:31.893, 2, 0, 97871, 0, 75.70
2026/09/26 00:24:31.893, 3, 0, 97871, 0, 77.24
2026/09/26 00:24:32.093, 0, 0, 97871, 0, 73.64
2026/09/26 00:24:32.093, 1, 0, 97871, 0, 76.33
2026/09/26 00:24:32.093, 2, 0, 97871, 0, 75.72
2026/09/26 00:24:32.093, 3, 0, 97871, 0, 77.22
2026/09/26 00:24:32.293, 0, 0, 97871, 0, 73.62
2026/09/26 00:24:32.293, 1, 0, 97871, 0, 76.35
2026/09/26 00:24:32.293, 2, 0, 97871, 0, 75.71
2026/09/26 00:24:32.293, 3, 0, 97871, 0, 77.19
2026/09/26 00:24:32.493, 0, 0, 97871, 0, 73.62
2026/09/26 00:24:32.493, 1, 0, 97871, 0, 76.33
2026/09/26 00:24:32.493, 2, 0, 97871, 0, 75.64
2026/09/26 00:24:32.493, 3, 0, 97871, 0, 77.18
2026/09/26 00:24:32.693, 0, 0, 97871, 0, 73.61
2026/09/26 00:24:32.693, 1, 0, 97871, 0, 76.31
2026/09/26 00:24:32.693, 2, 0, 97871, 0, 75.68
2026/09/26 00:24:32.693, 3, 0, 97871, 0, 77.17
2026/09/26 00:24:32.893, 0, 0, 97871, 0, 73.57
2026/09/26 00:24:32.893, 1, 0, 97871, 0, 76.32
2026/09/26 00:24:32.893, 2, 0, 97871, 0, 75.67
2026/09/26 00:24:32.893, 3, 0, 97871, 0, 77.17
2026/09/26 00:24:33.093, 0, 0, 97871, 0, 73.57
2026/09/26 00:24:33.093, 1, 0, 97871, 0, 76.30
2026/09/26 00:24:33.093, 2, 0, 97871, 0, 75.61
2026/09/26 00:24:33.094, 3, 0, 97871, 0, 77.15
2026/09/26 00:24:33.294, 0, 0, 97871, 0, 73.55
2026/09/26 00:24:33.294, 1, 0, 97871, 0, 76.26
2026/09/26 00:24:33.294, 2, 0, 97871, 0, 75.58
2026/09/26 00:24:33.294, 3, 0, 97871, 0, 77.15
2026/09/26 00:24:33.494, 0, 0, 97871, 0, 73.53
2026/09/26 00:24:33.494, 1, 0, 97871, 0, 76.26
2026/09/26 00:24:33.494, 2, 0, 97871, 0, 75.58
2026/09/26 00:24:33.494, 3, 0, 97871, 0, 77.14
2026/09/26 00:24:33.694, 0, 0, 97871, 0, 73.54
2026/09/26 00:24:33.694, 1, 0, 97871, 0, 76.25
2026/09/26 00:24:33.694, 2, 0, 97871, 0, 75.55
2026/09/26 00:24:33.694, 3, 0, 97871, 0, 77.15
2026/09/26 00:24:33.894, 0, 0, 97871, 0, 73.54
2026/09/26 00:24:33.894, 1, 0, 97871, 0, 76.23
2026/09/26 00:24:33.894, 2, 0, 97871, 0, 75.50
2026/09/26 00:24:33.894, 3, 0, 97871, 0, 77.11
2026/09/26 00:24:34.094, 0, 0, 97871, 0, 73.55
2026/09/26 00:24:34.094, 1, 0, 97871, 0, 76.23
2026/09/26 00:24:34.094, 2, 0, 97871, 0, 75.50
2026/09/26 00:24:34.094, 3, 0, 97871, 0, 77.11
2026/09/26 00:24:34.294, 0, 0, 97871, 0, 73.55
2026/09/26 00:24:34.294, 1, 0, 97871, 0, 76.19
2026/09/26 00:24:34.294, 2, 0, 97871, 0, 75.52
2026/09/26 00:24:34.294, 3, 0, 97871, 0, 77.10
2026/09/26 00:24:34.495, 0, 0, 97871, 0, 73.56
2026/09/26 00:24:34.495, 1, 0, 97871, 0, 76.16
2026/09/26 00:24:34.495, 2, 0, 97871, 0, 75.46
2026/09/26 00:24:34.495, 3, 0, 97871, 0, 77.09
2026/09/26 00:24:34.695, 0, 0, 97871, 0, 73.55
2026/09/26 00:24:34.695, 1, 0, 97871, 0, 76.17
2026/09/26 00:24:34.695, 2, 0, 97871, 0, 75.44
2026/09/26 00:24:34.695, 3, 0, 97871, 0, 77.08
2026/09/26 00:24:34.895, 0, 0, 97871, 0, 73.53
2026/09/26 00:24:34.895, 1, 0, 97871, 0, 76.14
2026/09/26 00:24:34.895, 2, 0, 97871, 0, 75.47
2026/09/26 00:24:34.895, 3, 0, 97871, 0, 77.08
2026/09/26 00:24:35.095, 0, 0, 97871, 0, 73.53
2026/09/26 00:24:35.095, 1, 0, 97871, 0, 76.11
2026/09/26 00:24:35.095, 2, 0, 97871, 0, 75.47
2026/09/26 00:24:35.095, 3, 0, 97871, 0, 77.05
2026/09/26 00:24:35.295, 0, 0, 97871, 0, 73.51
2026/09/26 00:24:35.295, 1, 0, 97871, 0, 76.11
2026/09/26 00:24:35.295, 2, 0, 97871, 0, 75.44
2026/09/26 00:24:35.295, 3, 0, 97871, 0, 77.05
2026/09/26 00:24:35.495, 0, 0, 97871, 0, 73.52
2026/09/26 00:24:35.495, 1, 0, 97871, 0, 76.09
2026/09/26 00:24:35.495, 2, 0, 97871, 0, 75.46
2026/09/26 00:24:35.495, 3, 0, 97871, 0, 77.04
2026/09/26 00:24:35.695, 0, 0, 97871, 0, 73.53
2026/09/26 00:24:35.695, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:35.696, 2, 0, 97871, 0, 75.48
2026/09/26 00:24:35.696, 3, 0, 97871, 0, 77.02
2026/09/26 00:24:35.896, 0, 0, 97871, 0, 73.53
2026/09/26 00:24:35.896, 1, 0, 97871, 0, 76.01
2026/09/26 00:24:35.896, 2, 0, 97871, 0, 75.43
2026/09/26 00:24:35.896, 3, 0, 97871, 0, 77.00
2026/09/26 00:24:36.096, 0, 0, 97871, 0, 73.52
2026/09/26 00:24:36.096, 1, 0, 97871, 0, 76.00
2026/09/26 00:24:36.096, 2, 0, 97871, 0, 75.43
2026/09/26 00:24:36.096, 3, 0, 97871, 0, 76.99
2026/09/26 00:24:36.296, 0, 0, 97871, 0, 73.51
2026/09/26 00:24:36.296, 1, 0, 97871, 0, 76.00
2026/09/26 00:24:36.296, 2, 0, 97871, 0, 75.45
2026/09/26 00:24:36.296, 3, 0, 97871, 0, 76.94
2026/09/26 00:24:36.496, 0, 0, 97871, 0, 73.51
2026/09/26 00:24:36.496, 1, 0, 97871, 0, 76.01
2026/09/26 00:24:36.496, 2, 0, 97871, 0, 75.44
2026/09/26 00:24:36.496, 3, 0, 97871, 0, 76.91
2026/09/26 00:24:36.696, 0, 0, 97871, 0, 73.50
2026/09/26 00:24:36.696, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:36.696, 2, 0, 97871, 0, 75.41
2026/09/26 00:24:36.696, 3, 0, 97871, 0, 76.89
2026/09/26 00:24:36.896, 0, 0, 97871, 0, 73.49
2026/09/26 00:24:36.896, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:36.896, 2, 0, 97871, 0, 75.46
2026/09/26 00:24:36.896, 3, 0, 97871, 0, 76.88
2026/09/26 00:24:37.096, 0, 0, 97871, 0, 73.50
2026/09/26 00:24:37.096, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:37.097, 2, 0, 97871, 0, 75.46
2026/09/26 00:24:37.097, 3, 0, 97871, 0, 76.87
2026/09/26 00:24:37.297, 0, 0, 97871, 0, 73.55
2026/09/26 00:24:37.297, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:37.297, 2, 0, 97871, 0, 75.41
2026/09/26 00:24:37.297, 3, 0, 97871, 0, 76.92
2026/09/26 00:24:37.497, 0, 0, 97871, 0, 73.62
2026/09/26 00:24:37.497, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:37.497, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:37.497, 3, 0, 97871, 0, 76.94
2026/09/26 00:24:37.697, 0, 0, 97871, 0, 73.71
2026/09/26 00:24:37.697, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:37.697, 2, 0, 97871, 0, 75.44
2026/09/26 00:24:37.697, 3, 0, 97871, 0, 76.98
2026/09/26 00:24:37.897, 0, 0, 97871, 0, 73.80
2026/09/26 00:24:37.897, 1, 0, 97871, 0, 76.01
2026/09/26 00:24:37.897, 2, 0, 97871, 0, 75.43
2026/09/26 00:24:37.897, 3, 0, 97871, 0, 77.04
2026/09/26 00:24:38.097, 0, 0, 97871, 0, 73.87
2026/09/26 00:24:38.097, 1, 0, 97871, 0, 76.00
2026/09/26 00:24:38.097, 2, 0, 97871, 0, 75.39
2026/09/26 00:24:38.097, 3, 0, 97871, 0, 77.08
2026/09/26 00:24:38.297, 0, 0, 97871, 0, 73.90
2026/09/26 00:24:38.298, 1, 0, 97871, 0, 76.00
2026/09/26 00:24:38.298, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:38.298, 3, 0, 97871, 0, 77.12
2026/09/26 00:24:38.498, 0, 0, 97871, 0, 73.89
2026/09/26 00:24:38.498, 1, 0, 97871, 0, 76.08
2026/09/26 00:24:38.498, 2, 0, 97871, 0, 75.44
2026/09/26 00:24:38.498, 3, 0, 97871, 0, 77.10
2026/09/26 00:24:38.698, 0, 0, 97871, 0, 73.86
2026/09/26 00:24:38.698, 1, 0, 97871, 0, 76.14
2026/09/26 00:24:38.698, 2, 0, 97871, 0, 75.37
2026/09/26 00:24:38.698, 3, 0, 97871, 0, 77.10
2026/09/26 00:24:38.898, 0, 0, 97871, 0, 73.85
2026/09/26 00:24:38.898, 1, 0, 97871, 0, 76.18
2026/09/26 00:24:38.898, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:38.898, 3, 0, 97871, 0, 77.08
2026/09/26 00:24:39.099, 0, 0, 97871, 0, 73.83
2026/09/26 00:24:39.099, 1, 0, 97871, 0, 76.24
2026/09/26 00:24:39.099, 2, 0, 97871, 0, 75.39
2026/09/26 00:24:39.099, 3, 0, 97871, 0, 77.08
2026/09/26 00:24:39.299, 0, 0, 97871, 0, 73.83
2026/09/26 00:24:39.299, 1, 0, 97871, 0, 76.32
2026/09/26 00:24:39.299, 2, 0, 97871, 0, 75.34
2026/09/26 00:24:39.299, 3, 0, 97871, 0, 77.06
2026/09/26 00:24:39.499, 0, 0, 97871, 0, 73.82
2026/09/26 00:24:39.499, 1, 0, 97871, 0, 76.30
2026/09/26 00:24:39.499, 2, 0, 97871, 0, 75.31
2026/09/26 00:24:39.499, 3, 0, 97871, 0, 77.05
2026/09/26 00:24:39.699, 0, 0, 97871, 0, 73.80
2026/09/26 00:24:39.699, 1, 0, 97871, 0, 76.29
2026/09/26 00:24:39.699, 2, 0, 97871, 0, 75.32
2026/09/26 00:24:39.699, 3, 0, 97871, 0, 77.04
2026/09/26 00:24:39.899, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:39.899, 1, 0, 97871, 0, 76.28
2026/09/26 00:24:39.899, 2, 0, 97871, 0, 75.34
2026/09/26 00:24:39.899, 3, 0, 97871, 0, 77.03
2026/09/26 00:24:40.099, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:40.099, 1, 0, 97871, 0, 76.26
2026/09/26 00:24:40.099, 2, 0, 97871, 0, 75.33
2026/09/26 00:24:40.099, 3, 0, 97871, 0, 77.00
2026/09/26 00:24:40.299, 0, 0, 97871, 0, 73.78
2026/09/26 00:24:40.299, 1, 0, 97871, 0, 76.24
2026/09/26 00:24:40.299, 2, 0, 97871, 0, 75.37
2026/09/26 00:24:40.299, 3, 0, 97871, 0, 76.98
2026/09/26 00:24:40.500, 0, 0, 97871, 0, 73.80
2026/09/26 00:24:40.500, 1, 0, 97871, 0, 76.19
2026/09/26 00:24:40.500, 2, 0, 97871, 0, 75.39
2026/09/26 00:24:40.500, 3, 0, 97871, 0, 76.98
2026/09/26 00:24:40.700, 0, 0, 97871, 0, 73.80
2026/09/26 00:24:40.700, 1, 0, 97871, 0, 76.15
2026/09/26 00:24:40.700, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:40.700, 3, 0, 97871, 0, 76.98
2026/09/26 00:24:40.900, 0, 0, 97871, 0, 73.82
2026/09/26 00:24:40.900, 1, 0, 97871, 0, 76.15
2026/09/26 00:24:40.900, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:40.900, 3, 0, 97871, 0, 76.96
2026/09/26 00:24:41.100, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:41.100, 1, 0, 97871, 0, 76.14
2026/09/26 00:24:41.100, 2, 0, 97871, 0, 75.40
2026/09/26 00:24:41.100, 3, 0, 97871, 0, 76.97
2026/09/26 00:24:41.300, 0, 0, 97871, 0, 73.83
2026/09/26 00:24:41.300, 1, 0, 97871, 0, 76.11
2026/09/26 00:24:41.300, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:41.300, 3, 0, 97871, 0, 76.97
2026/09/26 00:24:41.500, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:41.500, 1, 0, 97871, 0, 76.11
2026/09/26 00:24:41.500, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:41.500, 3, 0, 97871, 0, 76.97
2026/09/26 00:24:41.700, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:41.701, 1, 0, 97871, 0, 76.11
2026/09/26 00:24:41.701, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:41.701, 3, 0, 97871, 0, 76.93
2026/09/26 00:24:41.901, 0, 0, 97871, 0, 73.78
2026/09/26 00:24:41.901, 1, 0, 97871, 0, 76.09
2026/09/26 00:24:41.901, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:41.901, 3, 0, 97871, 0, 76.92
2026/09/26 00:24:42.101, 0, 0, 97871, 0, 73.77
2026/09/26 00:24:42.101, 1, 0, 97871, 0, 76.08
2026/09/26 00:24:42.101, 2, 0, 97871, 0, 75.42
2026/09/26 00:24:42.101, 3, 0, 97871, 0, 76.87
2026/09/26 00:24:42.301, 0, 0, 97871, 0, 73.75
2026/09/26 00:24:42.301, 1, 0, 97871, 0, 76.06
2026/09/26 00:24:42.301, 2, 0, 97871, 0, 75.39
2026/09/26 00:24:42.301, 3, 0, 97871, 0, 76.84
2026/09/26 00:24:42.501, 0, 0, 97871, 0, 73.76
2026/09/26 00:24:42.501, 1, 0, 97871, 0, 76.05
2026/09/26 00:24:42.501, 2, 0, 97871, 0, 75.43
2026/09/26 00:24:42.501, 3, 0, 97871, 0, 76.81
2026/09/26 00:24:42.701, 0, 0, 97871, 0, 73.76
2026/09/26 00:24:42.701, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:42.701, 2, 0, 97871, 0, 75.43
2026/09/26 00:24:42.701, 3, 0, 97871, 0, 76.80
2026/09/26 00:24:42.901, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:42.902, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:42.903, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:42.903, 3, 0, 97871, 0, 76.79
2026/09/26 00:24:43.105, 0, 0, 97871, 0, 73.79
2026/09/26 00:24:43.105, 1, 0, 97871, 0, 76.03
2026/09/26 00:24:43.105, 2, 0, 97871, 0, 75.37
2026/09/26 00:24:43.105, 3, 0, 97871, 0, 76.78
2026/09/26 00:24:43.305, 0, 0, 97871, 0, 73.80
2026/09/26 00:24:43.305, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:43.305, 2, 0, 97871, 0, 75.41
2026/09/26 00:24:43.305, 3, 0, 97871, 0, 76.79
2026/09/26 00:24:43.506, 0, 0, 97871, 0, 73.78
2026/09/26 00:24:43.506, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:43.506, 2, 0, 97871, 0, 75.39
2026/09/26 00:24:43.506, 3, 0, 97871, 0, 76.76
2026/09/26 00:24:43.706, 0, 0, 97871, 0, 73.76
2026/09/26 00:24:43.706, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:43.706, 2, 0, 97871, 0, 75.33
2026/09/26 00:24:43.706, 3, 0, 97871, 0, 76.76
2026/09/26 00:24:43.906, 0, 0, 97871, 0, 73.73
2026/09/26 00:24:43.906, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:43.906, 2, 0, 97871, 0, 75.37
2026/09/26 00:24:43.906, 3, 0, 97871, 0, 76.74
2026/09/26 00:24:44.106, 0, 0, 97871, 0, 73.71
2026/09/26 00:24:44.106, 1, 0, 97871, 0, 76.04
2026/09/26 00:24:44.106, 2, 0, 97871, 0, 75.40
2026/09/26 00:24:44.106, 3, 0, 97871, 0, 76.75
2026/09/26 00:24:44.306, 0, 0, 97871, 0, 73.70
2026/09/26 00:24:44.306, 1, 0, 97871, 0, 76.02
2026/09/26 00:24:44.306, 2, 0, 97871, 0, 75.33
2026/09/26 00:24:44.306, 3, 0, 97871, 0, 76.72
2026/09/26 00:24:44.506, 0, 0, 97871, 0, 73.69
2026/09/26 00:24:44.506, 1, 0, 97871, 0, 76.02
2026/09/26 00:24:44.506, 2, 0, 97871, 0, 75.33
2026/09/26 00:24:44.506, 3, 0, 97871, 0, 76.75
2026/09/26 00:24:44.706, 0, 0, 97871, 0, 73.68
2026/09/26 00:24:44.706, 1, 0, 97871, 0, 76.01
2026/09/26 00:24:44.706, 2, 0, 97871, 0, 75.38
2026/09/26 00:24:44.707, 3, 0, 97871, 0, 76.74
2026/09/26 00:24:44.907, 0, 0, 97871, 0, 73.67
2026/09/26 00:24:44.907, 1, 0, 97871, 0, 76.01
2026/09/26 00:24:44.907, 2, 0, 97871, 0, 75.36
2026/09/26 00:24:44.907, 3, 0, 97871, 0, 76.73
2026/09/26 00:24:45.107, 0, 0, 97871, 0, 73.67
2026/09/26 00:24:45.107, 1, 0, 97871, 0, 75.98
2026/09/26 00:24:45.107, 2, 0, 97871, 0, 75.30
2026/09/26 00:24:45.107, 3, 0, 97871, 0, 76.70
2026/09/26 00:24:45.307, 0, 0, 97871, 0, 73.67
2026/09/26 00:24:45.307, 1, 0, 97871, 0, 75.97
2026/09/26 00:24:45.307, 2, 0, 97871, 0, 75.34
2026/09/26 00:24:45.307, 3, 0, 97871, 0, 76.70
2026/09/26 00:24:45.507, 0, 0, 97871, 0, 73.66
2026/09/26 00:24:45.507, 1, 0, 97871, 0, 75.95
2026/09/26 00:24:45.507, 2, 0, 97871, 0, 75.34
2026/09/26 00:24:45.507, 3, 0, 97871, 0, 76.69
2026/09/26 00:24:45.707, 0, 0, 97871, 0, 73.65
2026/09/26 00:24:45.707, 1, 0, 97871, 0, 75.95
2026/09/26 00:24:45.707, 2, 0, 97871, 0, 75.29
2026/09/26 00:24:45.707, 3, 0, 97871, 0, 76.65
2026/09/26 00:24:45.907, 0, 0, 97871, 0, 73.64
2026/09/26 00:24:45.907, 1, 0, 97871, 0, 75.93
2026/09/26 00:24:45.907, 2, 0, 97871, 0, 75.27
2026/09/26 00:24:45.907, 3, 0, 97871, 0, 76.65
2026/09/26 00:24:46.107, 0, 0, 97871, 0, 73.66
2026/09/26 00:24:46.107, 1, 0, 97871, 0, 75.93
2026/09/26 00:24:46.108, 2, 0, 97871, 0, 75.28
2026/09/26 00:24:46.108, 3, 0, 97871, 0, 76.65
2026/09/26 00:24:46.308, 0, 0, 97871, 0, 73.63
2026/09/26 00:24:46.308, 1, 0, 97871, 0, 75.89
2026/09/26 00:24:46.308, 2, 0, 97871, 0, 75.27
2026/09/26 00:24:46.308, 3, 0, 97871, 0, 76.65
2026/09/26 00:24:46.508, 0, 0, 97871, 0, 73.63
2026/09/26 00:24:46.508, 1, 0, 97871, 0, 75.88
2026/09/26 00:24:46.508, 2, 0, 97871, 0, 75.22
2026/09/26 00:24:46.508, 3, 0, 97871, 0, 76.63
2026/09/26 00:24:46.708, 0, 0, 97871, 0, 73.62
2026/09/26 00:24:46.708, 1, 0, 97871, 0, 75.86
2026/09/26 00:24:46.708, 2, 0, 97871, 0, 75.23
2026/09/26 00:24:46.708, 3, 0, 97871, 0, 76.64
2026/09/26 00:24:46.908, 0, 1, 97871, 0, 73.63
2026/09/26 00:24:46.931, 1, 1, 97871, 0, 75.85
2026/09/26 00:24:46.931, 2, 1, 97871, 0, 75.26
2026/09/26 00:24:46.936, 3, 1, 97871, 0, 76.64
2026/09/26 00:24:47.137, 0, 1, 97871, 0, 73.65
2026/09/26 00:24:47.138, 1, 1, 97871, 0, 75.82
2026/09/26 00:24:47.139, 2, 1, 97871, 0, 75.22
2026/09/26 00:24:47.140, 3, 1, 97871, 0, 76.64
2026/09/26 00:24:47.341, 0, 4, 97871, 0, 73.69
2026/09/26 00:24:47.403, 1, 1, 97871, 0, 75.83
2026/09/26 00:24:47.403, 2, 1, 97871, 0, 75.20
2026/09/26 00:24:47.403, 3, 1, 97871, 0, 76.65
2026/09/26 00:24:47.603, 0, 4, 97871, 0, 73.67
