timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 16:08:21.693, 3, 0, 97871, 0, 75.00
2026/09/11 16:08:21.893, 0, 0, 97871, 0, 73.84
2026/09/11 16:08:21.893, 1, 0, 97871, 0, 75.62
2026/09/11 16:08:21.893, 2, 0, 97871, 0, 74.60
2026/09/11 16:08:21.893, 3, 0, 97871, 0, 74.99
2026/09/11 16:08:22.093, 0, 0, 97871, 0, 73.83
2026/09/11 16:08:22.093, 1, 0, 97871, 0, 75.62
2026/09/11 16:08:22.093, 2, 0, 97871, 0, 74.56
2026/09/11 16:08:22.093, 3, 0, 97871, 0, 74.91
2026/09/11 16:08:22.293, 0, 0, 97871, 0, 73.84
2026/09/11 16:08:22.293, 1, 0, 97871, 0, 75.64
2026/09/11 16:08:22.293, 2, 0, 97871, 0, 74.55
2026/09/11 16:08:22.294, 3, 0, 97871, 0, 74.93
2026/09/11 16:08:22.494, 0, 0, 97871, 0, 73.83
2026/09/11 16:08:22.494, 1, 0, 97871, 0, 75.64
2026/09/11 16:08:22.494, 2, 0, 97871, 0, 74.54
2026/09/11 16:08:22.494, 3, 0, 97871, 0, 74.97
2026/09/11 16:08:22.694, 0, 0, 97871, 0, 73.83
2026/09/11 16:08:22.694, 1, 0, 97871, 0, 75.63
2026/09/11 16:08:22.694, 2, 0, 97871, 0, 74.54
2026/09/11 16:08:22.694, 3, 0, 97871, 0, 74.95
2026/09/11 16:08:22.894, 0, 0, 97871, 0, 73.85
2026/09/11 16:08:22.894, 1, 0, 97871, 0, 75.64
2026/09/11 16:08:22.894, 2, 0, 97871, 0, 74.57
2026/09/11 16:08:22.894, 3, 0, 97871, 0, 74.89
2026/09/11 16:08:23.094, 0, 0, 97871, 0, 73.82
2026/09/11 16:08:23.094, 1, 0, 97871, 0, 75.64
2026/09/11 16:08:23.094, 2, 0, 97871, 0, 74.60
2026/09/11 16:08:23.094, 3, 0, 97871, 0, 74.93
2026/09/11 16:08:23.294, 0, 0, 97871, 0, 73.75
2026/09/11 16:08:23.294, 1, 0, 97871, 0, 75.61
2026/09/11 16:08:23.294, 2, 0, 97871, 0, 74.61
2026/09/11 16:08:23.294, 3, 0, 97871, 0, 74.94
2026/09/11 16:08:23.494, 0, 0, 97871, 0, 73.75
2026/09/11 16:08:23.494, 1, 0, 97871, 0, 75.60
2026/09/11 16:08:23.494, 2, 0, 97871, 0, 74.63
2026/09/11 16:08:23.494, 3, 0, 97871, 0, 74.87
2026/09/11 16:08:23.695, 0, 0, 97871, 0, 73.75
2026/09/11 16:08:23.695, 1, 0, 97871, 0, 75.59
2026/09/11 16:08:23.695, 2, 0, 97871, 0, 74.63
2026/09/11 16:08:23.695, 3, 0, 97871, 0, 74.84
2026/09/11 16:08:23.895, 0, 0, 97871, 0, 73.72
2026/09/11 16:08:23.895, 1, 0, 97871, 0, 75.60
2026/09/11 16:08:23.895, 2, 0, 97871, 0, 74.62
2026/09/11 16:08:23.895, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:24.095, 0, 0, 97871, 0, 73.72
2026/09/11 16:08:24.095, 1, 0, 97871, 0, 75.60
2026/09/11 16:08:24.095, 2, 0, 97871, 0, 74.57
2026/09/11 16:08:24.095, 3, 0, 97871, 0, 74.87
2026/09/11 16:08:24.295, 0, 0, 97871, 0, 73.74
2026/09/11 16:08:24.295, 1, 0, 97871, 0, 75.62
2026/09/11 16:08:24.295, 2, 0, 97871, 0, 74.54
2026/09/11 16:08:24.295, 3, 0, 97871, 0, 74.83
2026/09/11 16:08:24.495, 0, 0, 97871, 0, 73.71
2026/09/11 16:08:24.495, 1, 0, 97871, 0, 75.62
2026/09/11 16:08:24.495, 2, 0, 97871, 0, 74.50
2026/09/11 16:08:24.495, 3, 0, 97871, 0, 74.85
2026/09/11 16:08:24.695, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:24.695, 1, 0, 97871, 0, 75.63
2026/09/11 16:08:24.695, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:24.695, 3, 0, 97871, 0, 74.89
2026/09/11 16:08:24.895, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:24.896, 1, 0, 97871, 0, 75.61
2026/09/11 16:08:24.896, 2, 0, 97871, 0, 74.47
2026/09/11 16:08:24.896, 3, 0, 97871, 0, 74.89
2026/09/11 16:08:25.096, 0, 0, 97871, 0, 73.64
2026/09/11 16:08:25.096, 1, 0, 97871, 0, 75.61
2026/09/11 16:08:25.096, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:25.096, 3, 0, 97871, 0, 74.85
2026/09/11 16:08:25.296, 0, 0, 97871, 0, 73.64
2026/09/11 16:08:25.296, 1, 0, 97871, 0, 75.58
2026/09/11 16:08:25.296, 2, 0, 97871, 0, 74.49
2026/09/11 16:08:25.296, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:25.496, 0, 0, 97871, 0, 73.65
2026/09/11 16:08:25.496, 1, 0, 97871, 0, 75.58
2026/09/11 16:08:25.496, 2, 0, 97871, 0, 74.49
2026/09/11 16:08:25.496, 3, 0, 97871, 0, 74.89
2026/09/11 16:08:25.696, 0, 0, 97871, 0, 73.65
2026/09/11 16:08:25.696, 1, 0, 97871, 0, 75.55
2026/09/11 16:08:25.696, 2, 0, 97871, 0, 74.47
2026/09/11 16:08:25.696, 3, 0, 97871, 0, 74.90
2026/09/11 16:08:25.896, 0, 0, 97871, 0, 73.63
2026/09/11 16:08:25.896, 1, 0, 97871, 0, 75.55
2026/09/11 16:08:25.896, 2, 0, 97871, 0, 74.46
2026/09/11 16:08:25.896, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:26.096, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:26.096, 1, 0, 97871, 0, 75.55
2026/09/11 16:08:26.096, 2, 0, 97871, 0, 74.44
2026/09/11 16:08:26.097, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:26.297, 0, 0, 97871, 0, 73.68
2026/09/11 16:08:26.297, 1, 0, 97871, 0, 75.54
2026/09/11 16:08:26.297, 2, 0, 97871, 0, 74.43
2026/09/11 16:08:26.297, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:26.497, 0, 0, 97871, 0, 73.66
2026/09/11 16:08:26.497, 1, 0, 97871, 0, 75.54
2026/09/11 16:08:26.497, 2, 0, 97871, 0, 74.45
2026/09/11 16:08:26.497, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:26.697, 0, 0, 97871, 0, 73.68
2026/09/11 16:08:26.697, 1, 0, 97871, 0, 75.54
2026/09/11 16:08:26.697, 2, 0, 97871, 0, 74.47
2026/09/11 16:08:26.697, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:26.897, 0, 0, 97871, 0, 73.69
2026/09/11 16:08:26.897, 1, 0, 97871, 0, 75.53
2026/09/11 16:08:26.897, 2, 0, 97871, 0, 74.49
2026/09/11 16:08:26.897, 3, 0, 97871, 0, 74.91
2026/09/11 16:08:27.097, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:27.097, 1, 0, 97871, 0, 75.53
2026/09/11 16:08:27.097, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:27.097, 3, 0, 97871, 0, 74.87
2026/09/11 16:08:27.297, 0, 0, 97871, 0, 73.69
2026/09/11 16:08:27.297, 1, 0, 97871, 0, 75.54
2026/09/11 16:08:27.297, 2, 0, 97871, 0, 74.50
2026/09/11 16:08:27.297, 3, 0, 97871, 0, 74.89
2026/09/11 16:08:27.498, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:27.498, 1, 0, 97871, 0, 75.53
2026/09/11 16:08:27.498, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:27.498, 3, 0, 97871, 0, 74.92
2026/09/11 16:08:27.698, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:27.698, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:27.698, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:27.698, 3, 0, 97871, 0, 74.90
2026/09/11 16:08:27.898, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:27.898, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:27.898, 2, 0, 97871, 0, 74.46
2026/09/11 16:08:27.898, 3, 0, 97871, 0, 74.80
2026/09/11 16:08:28.098, 0, 0, 97871, 0, 73.72
2026/09/11 16:08:28.098, 1, 0, 97871, 0, 75.49
2026/09/11 16:08:28.098, 2, 0, 97871, 0, 74.47
2026/09/11 16:08:28.098, 3, 0, 97871, 0, 74.84
2026/09/11 16:08:28.298, 0, 0, 97871, 0, 73.68
2026/09/11 16:08:28.298, 1, 0, 97871, 0, 75.48
2026/09/11 16:08:28.298, 2, 0, 97871, 0, 74.45
2026/09/11 16:08:28.298, 3, 0, 97871, 0, 74.87
2026/09/11 16:08:28.499, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:28.499, 1, 0, 97871, 0, 75.48
2026/09/11 16:08:28.499, 2, 0, 97871, 0, 74.46
2026/09/11 16:08:28.499, 3, 0, 97871, 0, 74.88
2026/09/11 16:08:28.699, 0, 0, 97871, 0, 73.72
2026/09/11 16:08:28.699, 1, 0, 97871, 0, 75.47
2026/09/11 16:08:28.699, 2, 0, 97871, 0, 74.45
2026/09/11 16:08:28.699, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:28.899, 0, 0, 97871, 0, 73.72
2026/09/11 16:08:28.899, 1, 0, 97871, 0, 75.48
2026/09/11 16:08:28.899, 2, 0, 97871, 0, 74.48
2026/09/11 16:08:28.899, 3, 0, 97871, 0, 74.88
2026/09/11 16:08:29.099, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:29.099, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:29.099, 2, 0, 97871, 0, 74.46
2026/09/11 16:08:29.099, 3, 0, 97871, 0, 74.90
2026/09/11 16:08:29.299, 0, 0, 97871, 0, 73.70
2026/09/11 16:08:29.299, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:29.299, 2, 0, 97871, 0, 74.49
2026/09/11 16:08:29.299, 3, 0, 97871, 0, 74.87
2026/09/11 16:08:29.499, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:29.499, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:29.500, 2, 0, 97871, 0, 74.50
2026/09/11 16:08:29.500, 3, 0, 97871, 0, 74.81
2026/09/11 16:08:29.700, 0, 0, 97871, 0, 73.66
2026/09/11 16:08:29.700, 1, 0, 97871, 0, 75.49
2026/09/11 16:08:29.700, 2, 0, 97871, 0, 74.50
2026/09/11 16:08:29.700, 3, 0, 97871, 0, 74.86
2026/09/11 16:08:29.900, 0, 0, 97871, 0, 73.69
2026/09/11 16:08:29.900, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:29.900, 2, 0, 97871, 0, 74.47
2026/09/11 16:08:29.900, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:30.100, 0, 0, 97871, 0, 73.67
2026/09/11 16:08:30.100, 1, 0, 97871, 0, 75.48
2026/09/11 16:08:30.100, 2, 0, 97871, 0, 74.45
2026/09/11 16:08:30.100, 3, 0, 97871, 0, 74.77
2026/09/11 16:08:30.300, 0, 0, 97871, 0, 73.64
2026/09/11 16:08:30.300, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:30.300, 2, 0, 97871, 0, 74.44
2026/09/11 16:08:30.300, 3, 0, 97871, 0, 74.73
2026/09/11 16:08:30.500, 0, 0, 97871, 0, 73.64
2026/09/11 16:08:30.500, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:30.500, 2, 0, 97871, 0, 74.44
2026/09/11 16:08:30.500, 3, 0, 97871, 0, 74.78
2026/09/11 16:08:30.700, 0, 0, 97871, 0, 73.65
2026/09/11 16:08:30.700, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:30.700, 2, 0, 97871, 0, 74.44
2026/09/11 16:08:30.700, 3, 0, 97871, 0, 74.77
2026/09/11 16:08:30.901, 0, 0, 97871, 0, 73.58
2026/09/11 16:08:30.901, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:30.901, 2, 0, 97871, 0, 74.44
2026/09/11 16:08:30.901, 3, 0, 97871, 0, 74.73
2026/09/11 16:08:31.101, 0, 0, 97871, 0, 73.58
2026/09/11 16:08:31.101, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:31.101, 2, 0, 97871, 0, 74.41
2026/09/11 16:08:31.101, 3, 0, 97871, 0, 74.70
2026/09/11 16:08:31.301, 0, 0, 97871, 0, 73.62
2026/09/11 16:08:31.301, 1, 0, 97871, 0, 75.51
2026/09/11 16:08:31.301, 2, 0, 97871, 0, 74.39
2026/09/11 16:08:31.301, 3, 0, 97871, 0, 74.74
2026/09/11 16:08:31.501, 0, 0, 97871, 0, 73.60
2026/09/11 16:08:31.501, 1, 0, 97871, 0, 75.50
2026/09/11 16:08:31.501, 2, 0, 97871, 0, 74.37
2026/09/11 16:08:31.501, 3, 0, 97871, 0, 74.76
2026/09/11 16:08:31.701, 0, 0, 97871, 0, 73.56
2026/09/11 16:08:31.701, 1, 0, 97871, 0, 75.47
2026/09/11 16:08:31.701, 2, 0, 97871, 0, 74.36
2026/09/11 16:08:31.701, 3, 0, 97871, 0, 74.71
2026/09/11 16:08:31.901, 0, 0, 97871, 0, 73.61
2026/09/11 16:08:31.902, 1, 0, 97871, 0, 75.46
2026/09/11 16:08:31.902, 2, 0, 97871, 0, 74.37
2026/09/11 16:08:31.902, 3, 0, 97871, 0, 74.75
2026/09/11 16:08:32.102, 0, 0, 97871, 0, 73.63
2026/09/11 16:08:32.102, 1, 0, 97871, 0, 75.46
2026/09/11 16:08:32.102, 2, 0, 97871, 0, 74.38
2026/09/11 16:08:32.102, 3, 0, 97871, 0, 74.78
2026/09/11 16:08:32.302, 0, 0, 97871, 0, 73.59
2026/09/11 16:08:32.302, 1, 0, 97871, 0, 75.44
2026/09/11 16:08:32.302, 2, 0, 97871, 0, 74.40
2026/09/11 16:08:32.302, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:32.502, 0, 0, 97871, 0, 73.60
2026/09/11 16:08:32.502, 1, 0, 97871, 0, 75.44
2026/09/11 16:08:32.502, 2, 0, 97871, 0, 74.40
2026/09/11 16:08:32.502, 3, 0, 97871, 0, 74.76
2026/09/11 16:08:32.702, 0, 0, 97871, 0, 73.61
2026/09/11 16:08:32.702, 1, 0, 97871, 0, 75.44
2026/09/11 16:08:32.702, 2, 0, 97871, 0, 74.42
2026/09/11 16:08:32.702, 3, 0, 97871, 0, 74.79
2026/09/11 16:08:32.902, 0, 0, 97871, 0, 73.55
2026/09/11 16:08:32.902, 1, 0, 97871, 0, 75.45
2026/09/11 16:08:32.902, 2, 0, 97871, 0, 74.41
2026/09/11 16:08:32.902, 3, 0, 97871, 0, 74.80
2026/09/11 16:08:33.102, 0, 0, 97871, 0, 73.55
2026/09/11 16:08:33.102, 1, 0, 97871, 0, 75.45
2026/09/11 16:08:33.102, 2, 0, 97871, 0, 74.40
2026/09/11 16:08:33.103, 3, 0, 97871, 0, 74.81
2026/09/11 16:08:33.303, 0, 0, 97871, 0, 73.59
2026/09/11 16:08:33.303, 1, 0, 97871, 0, 75.45
2026/09/11 16:08:33.303, 2, 0, 97871, 0, 74.37
2026/09/11 16:08:33.303, 3, 0, 97871, 0, 74.74
2026/09/11 16:08:33.503, 0, 0, 97871, 0, 73.56
2026/09/11 16:08:33.503, 1, 0, 97871, 0, 75.43
2026/09/11 16:08:33.503, 2, 0, 97871, 0, 74.39
2026/09/11 16:08:33.503, 3, 0, 97871, 0, 74.79
2026/09/11 16:08:33.703, 0, 0, 97871, 0, 73.60
2026/09/11 16:08:33.703, 1, 0, 97871, 0, 75.44
2026/09/11 16:08:33.703, 2, 0, 97871, 0, 74.38
2026/09/11 16:08:33.703, 3, 0, 97871, 0, 74.81
2026/09/11 16:08:33.903, 0, 0, 97871, 0, 73.62
2026/09/11 16:08:33.903, 1, 0, 97871, 0, 75.41
2026/09/11 16:08:33.903, 2, 0, 97871, 0, 74.39
2026/09/11 16:08:33.903, 3, 0, 97871, 0, 74.80
2026/09/11 16:08:34.103, 0, 0, 97871, 0, 73.61
2026/09/11 16:08:34.103, 1, 0, 97871, 0, 75.39
2026/09/11 16:08:34.103, 2, 0, 97871, 0, 74.40
2026/09/11 16:08:34.103, 3, 0, 97871, 0, 74.75
2026/09/11 16:08:34.304, 0, 0, 97871, 0, 73.60
2026/09/11 16:08:34.304, 1, 0, 97871, 0, 75.38
2026/09/11 16:08:34.304, 2, 0, 97871, 0, 74.43
2026/09/11 16:08:34.304, 3, 0, 97871, 0, 74.82
2026/09/11 16:08:34.504, 0, 0, 97871, 0, 73.64
2026/09/11 16:08:34.504, 1, 0, 97871, 0, 75.40
2026/09/11 16:08:34.504, 2, 0, 97871, 0, 74.41
2026/09/11 16:08:34.504, 3, 0, 97871, 0, 74.84
2026/09/11 16:08:34.704, 0, 0, 97871, 0, 73.62
2026/09/11 16:08:34.704, 1, 0, 97871, 0, 75.39
2026/09/11 16:08:34.704, 2, 0, 97871, 0, 74.42
2026/09/11 16:08:34.704, 3, 0, 97871, 0, 74.79
2026/09/11 16:08:34.904, 0, 0, 97871, 0, 73.61
2026/09/11 16:08:34.904, 1, 0, 97871, 0, 75.41
2026/09/11 16:08:34.904, 2, 0, 97871, 0, 74.42
2026/09/11 16:08:34.904, 3, 0, 97871, 0, 74.74
2026/09/11 16:08:35.104, 0, 0, 97871, 0, 73.62
2026/09/11 16:08:35.104, 1, 0, 97871, 0, 75.42
2026/09/11 16:08:35.104, 2, 0, 97871, 0, 74.42
2026/09/11 16:08:35.104, 3, 0, 97871, 0, 74.78
2026/09/11 16:08:35.304, 0, 0, 97871, 0, 73.58
2026/09/11 16:08:35.304, 1, 0, 97871, 0, 75.41
2026/09/11 16:08:35.304, 2, 0, 97871, 0, 74.41
2026/09/11 16:08:35.304, 3, 0, 97871, 0, 74.78
2026/09/11 16:08:35.504, 0, 1, 97871, 0, 73.56
2026/09/11 16:08:35.525, 1, 1, 97871, 0, 75.43
2026/09/11 16:08:35.526, 2, 1, 97871, 0, 74.40
2026/09/11 16:08:35.527, 3, 1, 97871, 0, 74.74
2026/09/11 16:08:35.727, 0, 4, 97871, 0, 73.60
2026/09/11 16:08:35.732, 1, 1, 97871, 0, 75.44
2026/09/11 16:08:35.841, 2, 1, 97871, 0, 74.40
2026/09/11 16:08:35.841, 3, 1, 97871, 0, 74.72
2026/09/11 16:08:36.041, 0, 4, 97871, 0, 73.59
2026/09/11 16:08:36.047, 1, 4, 97871, 0, 75.45
2026/09/11 16:08:36.047, 2, 1, 97871, 0, 74.38
2026/09/11 16:08:36.047, 3, 1, 97871, 0, 74.73
2026/09/11 16:08:36.248, 0, 4, 97871, 0, 73.60
2026/09/11 16:08:36.280, 1, 4, 97871, 0, 75.47
2026/09/11 16:08:36.280, 2, 4, 97871, 0, 74.40
2026/09/11 16:08:36.280, 3, 1, 97871, 0, 74.71
2026/09/11 16:08:36.480, 0, 4, 97871, 0, 73.63
2026/09/11 16:08:36.480, 1, 4, 97871, 0, 75.49
2026/09/11 16:08:36.480, 2, 4, 97871, 0, 74.43
2026/09/11 16:08:36.480, 3, 4, 97871, 0, 74.75
2026/09/11 16:08:36.680, 0, 4, 97871, 0, 73.60
2026/09/11 16:08:36.680, 1, 4, 97871, 0, 75.47
2026/09/11 16:08:36.680, 2, 4, 97871, 0, 74.43
2026/09/11 16:08:36.680, 3, 4, 97871, 0, 74.78
2026/09/11 16:08:36.880, 0, 4, 97871, 0, 73.58
2026/09/11 16:08:36.880, 1, 4, 97871, 0, 75.47
2026/09/11 16:08:36.880, 2, 4, 97871, 0, 74.40
2026/09/11 16:08:36.881, 3, 4, 97871, 0, 74.76
2026/09/11 16:08:37.081, 0, 4, 97871, 0, 73.59
2026/09/11 16:08:37.081, 1, 4, 97871, 0, 75.46
2026/09/11 16:08:37.081, 2, 4, 97871, 0, 74.40
2026/09/11 16:08:37.081, 3, 4, 97871, 0, 74.72
2026/09/11 16:08:37.281, 0, 4, 97871, 0, 73.57
2026/09/11 16:08:37.281, 1, 4, 97871, 0, 75.46
2026/09/11 16:08:37.281, 2, 4, 97871, 0, 74.38
2026/09/11 16:08:37.281, 3, 4, 97871, 0, 74.76
2026/09/11 16:08:37.481, 0, 4, 97871, 0, 73.54
2026/09/11 16:08:37.481, 1, 4, 97871, 0, 75.42
2026/09/11 16:08:37.481, 2, 4, 97871, 0, 74.36
2026/09/11 16:08:37.481, 3, 4, 97871, 0, 74.76
2026/09/11 16:08:37.681, 0, 4, 97871, 0, 73.55
2026/09/11 16:08:37.681, 1, 4, 97871, 0, 75.42
2026/09/11 16:08:37.681, 2, 4, 97871, 0, 74.36
2026/09/11 16:08:37.681, 3, 4, 97871, 0, 74.73
2026/09/11 16:08:37.881, 0, 4, 97871, 0, 73.55
2026/09/11 16:08:37.881, 1, 4, 97871, 0, 75.42
2026/09/11 16:08:37.881, 2, 4, 97871, 0, 74.38
2026/09/11 16:08:37.881, 3, 4, 97871, 0, 74.70
2026/09/11 16:08:38.081, 0, 4, 97871, 0, 73.53
2026/09/11 16:08:38.081, 1, 4, 97871, 0, 75.43
2026/09/11 16:08:38.081, 2, 4, 97871, 0, 74.37
2026/09/11 16:08:38.081, 3, 4, 97871, 0, 74.75
2026/09/11 16:08:38.282, 0, 4, 97871, 0, 73.53
2026/09/11 16:08:38.282, 1, 4, 97871, 0, 75.43
2026/09/11 16:08:38.282, 2, 4, 97871, 0, 74.38
2026/09/11 16:08:38.282, 3, 4, 97871, 0, 74.76
2026/09/11 16:08:38.482, 0, 4, 97871, 0, 73.55
2026/09/11 16:08:38.482, 1, 4, 97871, 0, 75.43
2026/09/11 16:08:38.482, 2, 4, 97871, 0, 74.36
2026/09/11 16:08:38.482, 3, 4, 97871, 0, 74.70
2026/09/11 16:08:38.682, 0, 4, 97871, 0, 73.51
2026/09/11 16:08:38.682, 1, 4, 97871, 0, 75.43
2026/09/11 16:08:38.682, 2, 4, 97871, 0, 74.36
2026/09/11 16:08:38.682, 3, 4, 97871, 0, 74.68
2026/09/11 16:08:38.882, 0, 4, 97871, 0, 73.50
2026/09/11 16:08:38.882, 1, 4, 97871, 0, 75.42
2026/09/11 16:08:38.882, 2, 4, 97871, 0, 74.33
2026/09/11 16:08:38.882, 3, 4, 97871, 0, 74.76
2026/09/11 16:08:39.082, 0, 4, 97871, 0, 73.53
2026/09/11 16:08:39.082, 1, 4, 97871, 0, 75.40
2026/09/11 16:08:39.082, 2, 4, 97871, 0, 74.34
2026/09/11 16:08:39.082, 3, 4, 97871, 0, 74.78
2026/09/11 16:08:39.282, 0, 4, 97871, 0, 73.55
2026/09/11 16:08:39.282, 1, 4, 97871, 0, 75.38
2026/09/11 16:08:39.282, 2, 4, 97871, 0, 74.34
2026/09/11 16:08:39.282, 3, 4, 97871, 0, 74.74
2026/09/11 16:08:39.482, 0, 4, 97871, 0, 73.54
2026/09/11 16:08:39.482, 1, 4, 97871, 0, 75.36
2026/09/11 16:08:39.482, 2, 4, 97871, 0, 74.33
2026/09/11 16:08:39.483, 3, 4, 97871, 0, 74.75
2026/09/11 16:08:39.683, 0, 4, 97871, 0, 73.56
2026/09/11 16:08:39.683, 1, 4, 97871, 0, 75.33
2026/09/11 16:08:39.683, 2, 4, 97871, 0, 74.31
2026/09/11 16:08:39.683, 3, 4, 97871, 0, 74.80
2026/09/11 16:08:39.883, 0, 4, 97871, 0, 73.59
2026/09/11 16:08:39.883, 1, 4, 97871, 0, 75.32
2026/09/11 16:08:39.883, 2, 4, 97871, 0, 74.33
2026/09/11 16:08:39.883, 3, 4, 97871, 0, 74.81
2026/09/11 16:08:40.083, 0, 4, 97871, 0, 73.56
2026/09/11 16:08:40.083, 1, 4, 97871, 0, 75.32
2026/09/11 16:08:40.083, 2, 4, 97871, 0, 74.33
2026/09/11 16:08:40.083, 3, 4, 97871, 0, 74.74
2026/09/11 16:08:40.283, 0, 4, 97871, 0, 73.59
2026/09/11 16:08:40.283, 1, 4, 97871, 0, 75.33
2026/09/11 16:08:40.283, 2, 4, 97871, 0, 74.35
2026/09/11 16:08:40.283, 3, 4, 97871, 0, 74.79
2026/09/11 16:08:40.483, 0, 4, 97871, 0, 73.59
2026/09/11 16:08:40.483, 1, 4, 97871, 0, 75.35
2026/09/11 16:08:40.483, 2, 4, 97871, 0, 74.34
2026/09/11 16:08:40.483, 3, 4, 97871, 0, 74.82
2026/09/11 16:08:40.683, 0, 4, 97871, 0, 73.58
2026/09/11 16:08:40.683, 1, 4, 97871, 0, 75.35
2026/09/11 16:08:40.683, 2, 4, 97871, 0, 74.37
2026/09/11 16:08:40.683, 3, 4, 97871, 0, 74.84
2026/09/11 16:08:40.883, 0, 4, 97871, 0, 73.58
