timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:37:46.681, 0, 0, 97871, 0, 73.73
2026/09/26 00:37:46.681, 1, 0, 97871, 0, 76.71
2026/09/26 00:37:46.681, 2, 0, 97871, 0, 75.42
2026/09/26 00:37:46.681, 3, 0, 97871, 0, 76.99
2026/09/26 00:37:46.882, 0, 0, 97871, 0, 73.72
2026/09/26 00:37:46.882, 1, 0, 97871, 0, 76.67
2026/09/26 00:37:46.882, 2, 0, 97871, 0, 75.41
2026/09/26 00:37:46.882, 3, 0, 97871, 0, 76.97
2026/09/26 00:37:47.082, 0, 0, 97871, 0, 73.71
2026/09/26 00:37:47.082, 1, 0, 97871, 0, 76.65
2026/09/26 00:37:47.082, 2, 0, 97871, 0, 75.44
2026/09/26 00:37:47.082, 3, 0, 97871, 0, 76.98
2026/09/26 00:37:47.282, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:47.282, 1, 0, 97871, 0, 76.64
2026/09/26 00:37:47.282, 2, 0, 97871, 0, 75.44
2026/09/26 00:37:47.282, 3, 0, 97871, 0, 76.95
2026/09/26 00:37:47.482, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:47.482, 1, 0, 97871, 0, 76.64
2026/09/26 00:37:47.482, 2, 0, 97871, 0, 75.37
2026/09/26 00:37:47.482, 3, 0, 97871, 0, 76.95
2026/09/26 00:37:47.682, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:47.682, 1, 0, 97871, 0, 76.61
2026/09/26 00:37:47.682, 2, 0, 97871, 0, 75.41
2026/09/26 00:37:47.682, 3, 0, 97871, 0, 76.93
2026/09/26 00:37:47.882, 0, 0, 97871, 0, 73.69
2026/09/26 00:37:47.882, 1, 0, 97871, 0, 76.61
2026/09/26 00:37:47.882, 2, 0, 97871, 0, 75.42
2026/09/26 00:37:47.882, 3, 0, 97871, 0, 76.93
2026/09/26 00:37:48.083, 0, 0, 97871, 0, 73.69
2026/09/26 00:37:48.083, 1, 0, 97871, 0, 76.57
2026/09/26 00:37:48.083, 2, 0, 97871, 0, 75.37
2026/09/26 00:37:48.083, 3, 0, 97871, 0, 76.92
2026/09/26 00:37:48.283, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:48.283, 1, 0, 97871, 0, 76.57
2026/09/26 00:37:48.283, 2, 0, 97871, 0, 75.36
2026/09/26 00:37:48.283, 3, 0, 97871, 0, 76.92
2026/09/26 00:37:48.483, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:48.483, 1, 0, 97871, 0, 76.54
2026/09/26 00:37:48.483, 2, 0, 97871, 0, 75.39
2026/09/26 00:37:48.483, 3, 0, 97871, 0, 76.88
2026/09/26 00:37:48.683, 0, 0, 97871, 0, 73.70
2026/09/26 00:37:48.683, 1, 0, 97871, 0, 76.54
2026/09/26 00:37:48.683, 2, 0, 97871, 0, 75.37
2026/09/26 00:37:48.683, 3, 0, 97871, 0, 76.86
2026/09/26 00:37:48.883, 0, 0, 97871, 0, 73.69
2026/09/26 00:37:48.883, 1, 0, 97871, 0, 76.52
2026/09/26 00:37:48.883, 2, 0, 97871, 0, 75.31
2026/09/26 00:37:48.883, 3, 0, 97871, 0, 76.82
2026/09/26 00:37:49.083, 0, 0, 97871, 0, 73.69
2026/09/26 00:37:49.083, 1, 0, 97871, 0, 76.52
2026/09/26 00:37:49.083, 2, 0, 97871, 0, 75.34
2026/09/26 00:37:49.083, 3, 0, 97871, 0, 76.80
2026/09/26 00:37:49.283, 0, 0, 97871, 0, 73.67
2026/09/26 00:37:49.283, 1, 0, 97871, 0, 76.51
2026/09/26 00:37:49.284, 2, 0, 97871, 0, 75.34
2026/09/26 00:37:49.284, 3, 0, 97871, 0, 76.76
2026/09/26 00:37:49.484, 0, 0, 97871, 0, 73.65
2026/09/26 00:37:49.484, 1, 0, 97871, 0, 76.51
2026/09/26 00:37:49.484, 2, 0, 97871, 0, 75.28
2026/09/26 00:37:49.484, 3, 0, 97871, 0, 76.75
2026/09/26 00:37:49.684, 0, 0, 97871, 0, 73.63
2026/09/26 00:37:49.684, 1, 0, 97871, 0, 76.49
2026/09/26 00:37:49.684, 2, 0, 97871, 0, 75.26
2026/09/26 00:37:49.684, 3, 0, 97871, 0, 76.74
2026/09/26 00:37:49.884, 0, 0, 97871, 0, 73.63
2026/09/26 00:37:49.884, 1, 0, 97871, 0, 76.49
2026/09/26 00:37:49.884, 2, 0, 97871, 0, 75.28
2026/09/26 00:37:49.884, 3, 0, 97871, 0, 76.75
2026/09/26 00:37:50.084, 0, 0, 97871, 0, 73.60
2026/09/26 00:37:50.084, 1, 0, 97871, 0, 76.49
2026/09/26 00:37:50.084, 2, 0, 97871, 0, 75.25
2026/09/26 00:37:50.084, 3, 0, 97871, 0, 76.74
2026/09/26 00:37:50.284, 0, 0, 97871, 0, 73.58
2026/09/26 00:37:50.284, 1, 0, 97871, 0, 76.47
2026/09/26 00:37:50.284, 2, 0, 97871, 0, 75.20
2026/09/26 00:37:50.284, 3, 0, 97871, 0, 76.74
2026/09/26 00:37:50.484, 0, 0, 97871, 0, 73.57
2026/09/26 00:37:50.485, 1, 0, 97871, 0, 76.45
2026/09/26 00:37:50.485, 2, 0, 97871, 0, 75.21
2026/09/26 00:37:50.485, 3, 0, 97871, 0, 76.75
2026/09/26 00:37:50.685, 0, 0, 97871, 0, 73.55
2026/09/26 00:37:50.685, 1, 0, 97871, 0, 76.47
2026/09/26 00:37:50.685, 2, 0, 97871, 0, 75.24
2026/09/26 00:37:50.685, 3, 0, 97871, 0, 76.74
2026/09/26 00:37:50.885, 0, 0, 97871, 0, 73.55
2026/09/26 00:37:50.885, 1, 0, 97871, 0, 76.46
2026/09/26 00:37:50.885, 2, 0, 97871, 0, 75.19
2026/09/26 00:37:50.885, 3, 0, 97871, 0, 76.74
2026/09/26 00:37:51.085, 0, 0, 97871, 0, 73.54
2026/09/26 00:37:51.085, 1, 0, 97871, 0, 76.44
2026/09/26 00:37:51.085, 2, 0, 97871, 0, 75.21
2026/09/26 00:37:51.085, 3, 0, 97871, 0, 76.71
2026/09/26 00:37:51.285, 0, 0, 97871, 0, 73.54
2026/09/26 00:37:51.285, 1, 0, 97871, 0, 76.45
2026/09/26 00:37:51.285, 2, 0, 97871, 0, 75.22
2026/09/26 00:37:51.285, 3, 0, 97871, 0, 76.71
2026/09/26 00:37:51.485, 0, 0, 97871, 0, 73.50
2026/09/26 00:37:51.485, 1, 0, 97871, 0, 76.46
2026/09/26 00:37:51.485, 2, 0, 97871, 0, 75.24
2026/09/26 00:37:51.485, 3, 0, 97871, 0, 76.71
2026/09/26 00:37:51.685, 0, 0, 97871, 0, 73.51
2026/09/26 00:37:51.685, 1, 0, 97871, 0, 76.43
2026/09/26 00:37:51.685, 2, 0, 97871, 0, 75.18
2026/09/26 00:37:51.686, 3, 0, 97871, 0, 76.71
2026/09/26 00:37:51.886, 0, 0, 97871, 0, 73.50
2026/09/26 00:37:51.886, 1, 0, 97871, 0, 76.40
2026/09/26 00:37:51.886, 2, 0, 97871, 0, 75.20
2026/09/26 00:37:51.886, 3, 0, 97871, 0, 76.71
2026/09/26 00:37:52.086, 0, 0, 97871, 0, 73.50
2026/09/26 00:37:52.086, 1, 0, 97871, 0, 76.38
2026/09/26 00:37:52.086, 2, 0, 97871, 0, 75.19
2026/09/26 00:37:52.086, 3, 0, 97871, 0, 76.69
2026/09/26 00:37:52.286, 0, 0, 97871, 0, 73.49
2026/09/26 00:37:52.286, 1, 0, 97871, 0, 76.37
2026/09/26 00:37:52.286, 2, 0, 97871, 0, 75.19
2026/09/26 00:37:52.286, 3, 0, 97871, 0, 76.67
2026/09/26 00:37:52.486, 0, 0, 97871, 0, 73.47
2026/09/26 00:37:52.486, 1, 0, 97871, 0, 76.34
2026/09/26 00:37:52.486, 2, 0, 97871, 0, 75.17
2026/09/26 00:37:52.486, 3, 0, 97871, 0, 76.64
2026/09/26 00:37:52.686, 0, 0, 97871, 0, 73.47
2026/09/26 00:37:52.686, 1, 0, 97871, 0, 76.33
2026/09/26 00:37:52.686, 2, 0, 97871, 0, 75.21
2026/09/26 00:37:52.686, 3, 0, 97871, 0, 76.62
2026/09/26 00:37:52.887, 0, 0, 97871, 0, 73.47
2026/09/26 00:37:52.887, 1, 0, 97871, 0, 76.31
2026/09/26 00:37:52.887, 2, 0, 97871, 0, 75.22
2026/09/26 00:37:52.887, 3, 0, 97871, 0, 76.62
2026/09/26 00:37:53.087, 0, 0, 97871, 0, 73.45
2026/09/26 00:37:53.087, 1, 0, 97871, 0, 76.30
2026/09/26 00:37:53.087, 2, 0, 97871, 0, 75.19
2026/09/26 00:37:53.087, 3, 0, 97871, 0, 76.64
2026/09/26 00:37:53.287, 0, 0, 97871, 0, 73.46
2026/09/26 00:37:53.287, 1, 0, 97871, 0, 76.26
2026/09/26 00:37:53.287, 2, 0, 97871, 0, 75.18
2026/09/26 00:37:53.287, 3, 0, 97871, 0, 76.66
2026/09/26 00:37:53.487, 0, 0, 97871, 0, 73.47
2026/09/26 00:37:53.487, 1, 0, 97871, 0, 76.25
2026/09/26 00:37:53.487, 2, 0, 97871, 0, 75.18
2026/09/26 00:37:53.487, 3, 0, 97871, 0, 76.64
2026/09/26 00:37:53.687, 0, 0, 97871, 0, 73.49
2026/09/26 00:37:53.687, 1, 0, 97871, 0, 76.22
2026/09/26 00:37:53.687, 2, 0, 97871, 0, 75.17
2026/09/26 00:37:53.687, 3, 0, 97871, 0, 76.63
2026/09/26 00:37:53.887, 0, 0, 97871, 0, 73.48
2026/09/26 00:37:53.887, 1, 0, 97871, 0, 76.22
2026/09/26 00:37:53.887, 2, 0, 97871, 0, 75.13
2026/09/26 00:37:53.887, 3, 0, 97871, 0, 76.62
2026/09/26 00:37:54.087, 0, 0, 97871, 0, 73.48
2026/09/26 00:37:54.087, 1, 0, 97871, 0, 76.20
2026/09/26 00:37:54.087, 2, 0, 97871, 0, 75.14
2026/09/26 00:37:54.088, 3, 0, 97871, 0, 76.57
2026/09/26 00:37:54.288, 0, 0, 97871, 0, 73.48
2026/09/26 00:37:54.288, 1, 0, 97871, 0, 76.20
2026/09/26 00:37:54.288, 2, 0, 97871, 0, 75.18
2026/09/26 00:37:54.288, 3, 0, 97871, 0, 76.56
2026/09/26 00:37:54.488, 0, 0, 97871, 0, 73.45
2026/09/26 00:37:54.488, 1, 0, 97871, 0, 76.20
2026/09/26 00:37:54.488, 2, 0, 97871, 0, 75.12
2026/09/26 00:37:54.488, 3, 0, 97871, 0, 76.55
2026/09/26 00:37:54.688, 0, 0, 97871, 0, 73.43
2026/09/26 00:37:54.688, 1, 0, 97871, 0, 76.20
2026/09/26 00:37:54.688, 2, 0, 97871, 0, 75.12
2026/09/26 00:37:54.688, 3, 0, 97871, 0, 76.56
2026/09/26 00:37:54.888, 0, 0, 97871, 0, 73.42
2026/09/26 00:37:54.888, 1, 0, 97871, 0, 76.18
2026/09/26 00:37:54.888, 2, 0, 97871, 0, 75.15
2026/09/26 00:37:54.888, 3, 0, 97871, 0, 76.52
2026/09/26 00:37:55.088, 0, 0, 97871, 0, 73.41
2026/09/26 00:37:55.088, 1, 0, 97871, 0, 76.19
2026/09/26 00:37:55.088, 2, 0, 97871, 0, 75.14
2026/09/26 00:37:55.088, 3, 0, 97871, 0, 76.51
2026/09/26 00:37:55.288, 0, 0, 97871, 0, 73.39
2026/09/26 00:37:55.288, 1, 0, 97871, 0, 76.20
2026/09/26 00:37:55.288, 2, 0, 97871, 0, 75.07
2026/09/26 00:37:55.288, 3, 0, 97871, 0, 76.47
2026/09/26 00:37:55.489, 0, 0, 97871, 0, 73.39
2026/09/26 00:37:55.489, 1, 0, 97871, 0, 76.19
2026/09/26 00:37:55.489, 2, 0, 97871, 0, 75.10
2026/09/26 00:37:55.489, 3, 0, 97871, 0, 76.46
2026/09/26 00:37:55.689, 0, 0, 97871, 0, 73.40
2026/09/26 00:37:55.689, 1, 0, 97871, 0, 76.19
2026/09/26 00:37:55.689, 2, 0, 97871, 0, 75.08
2026/09/26 00:37:55.689, 3, 0, 97871, 0, 76.42
2026/09/26 00:37:55.889, 0, 0, 97871, 0, 73.36
2026/09/26 00:37:55.889, 1, 0, 97871, 0, 76.17
2026/09/26 00:37:55.889, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:55.889, 3, 0, 97871, 0, 76.42
2026/09/26 00:37:56.089, 0, 0, 97871, 0, 73.38
2026/09/26 00:37:56.089, 1, 0, 97871, 0, 76.14
2026/09/26 00:37:56.089, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:56.089, 3, 0, 97871, 0, 76.41
2026/09/26 00:37:56.289, 0, 0, 97871, 0, 73.38
2026/09/26 00:37:56.289, 1, 0, 97871, 0, 76.14
2026/09/26 00:37:56.289, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:56.289, 3, 0, 97871, 0, 76.43
2026/09/26 00:37:56.489, 0, 0, 97871, 0, 73.37
2026/09/26 00:37:56.489, 1, 0, 97871, 0, 76.14
2026/09/26 00:37:56.489, 2, 0, 97871, 0, 75.01
2026/09/26 00:37:56.489, 3, 0, 97871, 0, 76.40
2026/09/26 00:37:56.690, 0, 0, 97871, 0, 73.37
2026/09/26 00:37:56.690, 1, 0, 97871, 0, 76.13
2026/09/26 00:37:56.690, 2, 0, 97871, 0, 74.96
2026/09/26 00:37:56.690, 3, 0, 97871, 0, 76.43
2026/09/26 00:37:56.890, 0, 0, 97871, 0, 73.34
2026/09/26 00:37:56.890, 1, 0, 97871, 0, 76.12
2026/09/26 00:37:56.890, 2, 0, 97871, 0, 75.00
2026/09/26 00:37:56.890, 3, 0, 97871, 0, 76.41
2026/09/26 00:37:57.090, 0, 0, 97871, 0, 73.32
2026/09/26 00:37:57.090, 1, 0, 97871, 0, 76.11
2026/09/26 00:37:57.090, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:57.090, 3, 0, 97871, 0, 76.41
2026/09/26 00:37:57.290, 0, 0, 97871, 0, 73.31
2026/09/26 00:37:57.290, 1, 0, 97871, 0, 76.11
2026/09/26 00:37:57.290, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:57.290, 3, 0, 97871, 0, 76.39
2026/09/26 00:37:57.490, 0, 0, 97871, 0, 73.33
2026/09/26 00:37:57.490, 1, 0, 97871, 0, 76.10
2026/09/26 00:37:57.490, 2, 0, 97871, 0, 74.99
2026/09/26 00:37:57.490, 3, 0, 97871, 0, 76.38
2026/09/26 00:37:57.690, 0, 0, 97871, 0, 73.31
2026/09/26 00:37:57.690, 1, 0, 97871, 0, 76.06
2026/09/26 00:37:57.690, 2, 0, 97871, 0, 75.04
2026/09/26 00:37:57.690, 3, 0, 97871, 0, 76.36
2026/09/26 00:37:57.891, 0, 0, 97871, 0, 73.30
2026/09/26 00:37:57.891, 1, 0, 97871, 0, 76.07
2026/09/26 00:37:57.891, 2, 0, 97871, 0, 75.06
2026/09/26 00:37:57.891, 3, 0, 97871, 0, 76.36
2026/09/26 00:37:58.091, 0, 0, 97871, 0, 73.30
2026/09/26 00:37:58.091, 1, 0, 97871, 0, 76.07
2026/09/26 00:37:58.091, 2, 0, 97871, 0, 75.00
2026/09/26 00:37:58.091, 3, 0, 97871, 0, 76.35
2026/09/26 00:37:58.291, 0, 0, 97871, 0, 73.28
2026/09/26 00:37:58.291, 1, 0, 97871, 0, 76.04
2026/09/26 00:37:58.291, 2, 0, 97871, 0, 75.01
2026/09/26 00:37:58.291, 3, 0, 97871, 0, 76.35
2026/09/26 00:37:58.491, 0, 0, 97871, 0, 73.27
2026/09/26 00:37:58.491, 1, 0, 97871, 0, 76.03
2026/09/26 00:37:58.491, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:58.491, 3, 0, 97871, 0, 76.36
2026/09/26 00:37:58.691, 0, 0, 97871, 0, 73.25
2026/09/26 00:37:58.691, 1, 0, 97871, 0, 76.01
2026/09/26 00:37:58.691, 2, 0, 97871, 0, 75.02
2026/09/26 00:37:58.691, 3, 0, 97871, 0, 76.35
2026/09/26 00:37:58.891, 0, 0, 97871, 0, 73.27
2026/09/26 00:37:58.891, 1, 0, 97871, 0, 75.99
2026/09/26 00:37:58.891, 2, 0, 97871, 0, 74.96
2026/09/26 00:37:58.891, 3, 0, 97871, 0, 76.34
2026/09/26 00:37:59.091, 0, 0, 97871, 0, 73.28
2026/09/26 00:37:59.092, 1, 0, 97871, 0, 75.96
2026/09/26 00:37:59.092, 2, 0, 97871, 0, 74.99
2026/09/26 00:37:59.092, 3, 0, 97871, 0, 76.32
2026/09/26 00:37:59.292, 0, 0, 97871, 0, 73.25
2026/09/26 00:37:59.292, 1, 0, 97871, 0, 75.95
2026/09/26 00:37:59.292, 2, 0, 97871, 0, 74.99
2026/09/26 00:37:59.292, 3, 0, 97871, 0, 76.32
2026/09/26 00:37:59.492, 0, 0, 97871, 0, 73.25
2026/09/26 00:37:59.492, 1, 0, 97871, 0, 75.91
2026/09/26 00:37:59.492, 2, 0, 97871, 0, 74.97
2026/09/26 00:37:59.492, 3, 0, 97871, 0, 76.29
2026/09/26 00:37:59.692, 0, 0, 97871, 0, 73.24
2026/09/26 00:37:59.692, 1, 0, 97871, 0, 75.91
2026/09/26 00:37:59.692, 2, 0, 97871, 0, 74.94
2026/09/26 00:37:59.692, 3, 0, 97871, 0, 76.30
2026/09/26 00:37:59.892, 0, 0, 97871, 0, 73.25
2026/09/26 00:37:59.892, 1, 0, 97871, 0, 75.88
2026/09/26 00:37:59.892, 2, 0, 97871, 0, 74.96
2026/09/26 00:37:59.892, 3, 0, 97871, 0, 76.29
2026/09/26 00:38:00.092, 0, 0, 97871, 0, 73.26
2026/09/26 00:38:00.092, 1, 0, 97871, 0, 75.89
2026/09/26 00:38:00.092, 2, 0, 97871, 0, 74.95
2026/09/26 00:38:00.092, 3, 0, 97871, 0, 76.28
2026/09/26 00:38:00.293, 0, 0, 97871, 0, 73.27
2026/09/26 00:38:00.293, 1, 0, 97871, 0, 75.87
2026/09/26 00:38:00.293, 2, 0, 97871, 0, 74.91
2026/09/26 00:38:00.293, 3, 0, 97871, 0, 76.26
2026/09/26 00:38:00.493, 0, 0, 97871, 0, 73.27
2026/09/26 00:38:00.493, 1, 0, 97871, 0, 75.88
2026/09/26 00:38:00.493, 2, 0, 97871, 0, 74.93
2026/09/26 00:38:00.493, 3, 0, 97871, 0, 76.26
2026/09/26 00:38:00.693, 0, 0, 97871, 0, 73.26
2026/09/26 00:38:00.693, 1, 0, 97871, 0, 75.88
2026/09/26 00:38:00.693, 2, 0, 97871, 0, 74.96
2026/09/26 00:38:00.693, 3, 0, 97871, 0, 76.22
2026/09/26 00:38:00.893, 0, 0, 97871, 0, 73.24
2026/09/26 00:38:00.893, 1, 0, 97871, 0, 75.92
2026/09/26 00:38:00.893, 2, 0, 97871, 0, 74.95
2026/09/26 00:38:00.893, 3, 0, 97871, 0, 76.22
2026/09/26 00:38:01.093, 0, 0, 97871, 0, 73.25
2026/09/26 00:38:01.093, 1, 0, 97871, 0, 75.91
2026/09/26 00:38:01.093, 2, 0, 97871, 0, 74.88
2026/09/26 00:38:01.093, 3, 0, 97871, 0, 76.18
2026/09/26 00:38:01.294, 0, 0, 97871, 0, 73.23
2026/09/26 00:38:01.294, 1, 0, 97871, 0, 75.94
2026/09/26 00:38:01.294, 2, 0, 97871, 0, 74.89
2026/09/26 00:38:01.294, 3, 0, 97871, 0, 76.18
2026/09/26 00:38:01.494, 0, 0, 97871, 0, 73.22
2026/09/26 00:38:01.494, 1, 0, 97871, 0, 75.93
2026/09/26 00:38:01.494, 2, 0, 97871, 0, 74.86
2026/09/26 00:38:01.494, 3, 0, 97871, 0, 76.15
2026/09/26 00:38:01.694, 0, 0, 97871, 0, 73.22
2026/09/26 00:38:01.694, 1, 0, 97871, 0, 75.94
2026/09/26 00:38:01.694, 2, 0, 97871, 0, 74.83
2026/09/26 00:38:01.694, 3, 0, 97871, 0, 76.15
2026/09/26 00:38:01.894, 0, 0, 97871, 0, 73.21
2026/09/26 00:38:01.894, 1, 0, 97871, 0, 75.94
2026/09/26 00:38:01.894, 2, 0, 97871, 0, 74.79
2026/09/26 00:38:01.894, 3, 0, 97871, 0, 76.15
2026/09/26 00:38:02.094, 0, 0, 97871, 0, 73.19
2026/09/26 00:38:02.094, 1, 0, 97871, 0, 75.92
2026/09/26 00:38:02.094, 2, 0, 97871, 0, 74.83
2026/09/26 00:38:02.094, 3, 0, 97871, 0, 76.15
2026/09/26 00:38:02.294, 0, 0, 97871, 0, 73.19
2026/09/26 00:38:02.294, 1, 0, 97871, 0, 75.90
2026/09/26 00:38:02.295, 2, 0, 97871, 0, 74.84
2026/09/26 00:38:02.295, 3, 0, 97871, 0, 76.13
2026/09/26 00:38:02.495, 0, 0, 97871, 0, 73.20
2026/09/26 00:38:02.495, 1, 0, 97871, 0, 75.90
2026/09/26 00:38:02.495, 2, 0, 97871, 0, 74.83
2026/09/26 00:38:02.495, 3, 0, 97871, 0, 76.16
2026/09/26 00:38:02.695, 0, 0, 97871, 0, 73.21
2026/09/26 00:38:02.695, 1, 0, 97871, 0, 75.90
2026/09/26 00:38:02.695, 2, 0, 97871, 0, 74.82
2026/09/26 00:38:02.695, 3, 0, 97871, 0, 76.14
2026/09/26 00:38:02.895, 0, 0, 97871, 0, 73.21
2026/09/26 00:38:02.895, 1, 0, 97871, 0, 75.90
2026/09/26 00:38:02.895, 2, 0, 97871, 0, 74.84
2026/09/26 00:38:02.895, 3, 0, 97871, 0, 76.14
2026/09/26 00:38:03.095, 0, 0, 97871, 0, 73.19
2026/09/26 00:38:03.095, 1, 0, 97871, 0, 75.89
2026/09/26 00:38:03.095, 2, 0, 97871, 0, 74.87
2026/09/26 00:38:03.095, 3, 0, 97871, 0, 76.14
2026/09/26 00:38:03.295, 0, 0, 97871, 0, 73.20
2026/09/26 00:38:03.295, 1, 0, 97871, 0, 75.89
2026/09/26 00:38:03.295, 2, 0, 97871, 0, 74.82
2026/09/26 00:38:03.295, 3, 0, 97871, 0, 76.14
2026/09/26 00:38:03.495, 0, 0, 97871, 0, 73.18
2026/09/26 00:38:03.495, 1, 0, 97871, 0, 75.88
2026/09/26 00:38:03.495, 2, 0, 97871, 0, 74.83
2026/09/26 00:38:03.495, 3, 0, 97871, 0, 76.11
2026/09/26 00:38:03.696, 0, 0, 97871, 0, 73.17
2026/09/26 00:38:03.696, 1, 0, 97871, 0, 75.86
2026/09/26 00:38:03.696, 2, 0, 97871, 0, 74.85
2026/09/26 00:38:03.696, 3, 0, 97871, 0, 76.09
2026/09/26 00:38:03.896, 0, 0, 97871, 0, 73.15
2026/09/26 00:38:03.896, 1, 0, 97871, 0, 75.84
2026/09/26 00:38:03.896, 2, 0, 97871, 0, 74.86
2026/09/26 00:38:03.896, 3, 0, 97871, 0, 76.07
2026/09/26 00:38:04.096, 0, 0, 97871, 0, 73.13
2026/09/26 00:38:04.096, 1, 0, 97871, 0, 75.81
2026/09/26 00:38:04.096, 2, 0, 97871, 0, 74.81
2026/09/26 00:38:04.096, 3, 0, 97871, 0, 76.05
2026/09/26 00:38:04.296, 0, 0, 97871, 0, 73.14
2026/09/26 00:38:04.296, 1, 0, 97871, 0, 75.76
2026/09/26 00:38:04.296, 2, 0, 97871, 0, 74.82
2026/09/26 00:38:04.296, 3, 0, 97871, 0, 76.04
2026/09/26 00:38:04.496, 0, 0, 97871, 0, 73.09
2026/09/26 00:38:04.496, 1, 0, 97871, 0, 75.75
2026/09/26 00:38:04.496, 2, 0, 97871, 0, 74.83
2026/09/26 00:38:04.496, 3, 0, 97871, 0, 76.02
2026/09/26 00:38:04.696, 0, 0, 97871, 0, 73.10
