timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:19:06.084, 2, 0, 97871, 0, 75.59
2026/09/26 00:19:06.084, 3, 0, 97871, 0, 76.96
2026/09/26 00:19:06.284, 0, 0, 97871, 0, 73.76
2026/09/26 00:19:06.284, 1, 0, 97871, 0, 76.43
2026/09/26 00:19:06.284, 2, 0, 97871, 0, 75.62
2026/09/26 00:19:06.284, 3, 0, 97871, 0, 76.95
2026/09/26 00:19:06.484, 0, 0, 97871, 0, 73.76
2026/09/26 00:19:06.485, 1, 0, 97871, 0, 76.40
2026/09/26 00:19:06.485, 2, 0, 97871, 0, 75.60
2026/09/26 00:19:06.485, 3, 0, 97871, 0, 76.93
2026/09/26 00:19:06.685, 0, 0, 97871, 0, 73.75
2026/09/26 00:19:06.685, 1, 0, 97871, 0, 76.40
2026/09/26 00:19:06.685, 2, 0, 97871, 0, 75.53
2026/09/26 00:19:06.685, 3, 0, 97871, 0, 76.93
2026/09/26 00:19:06.885, 0, 0, 97871, 0, 73.75
2026/09/26 00:19:06.885, 1, 0, 97871, 0, 76.40
2026/09/26 00:19:06.885, 2, 0, 97871, 0, 75.55
2026/09/26 00:19:06.885, 3, 0, 97871, 0, 76.94
2026/09/26 00:19:07.085, 0, 0, 97871, 0, 73.76
2026/09/26 00:19:07.085, 1, 0, 97871, 0, 76.35
2026/09/26 00:19:07.085, 2, 0, 97871, 0, 75.54
2026/09/26 00:19:07.085, 3, 0, 97871, 0, 76.96
2026/09/26 00:19:07.285, 0, 0, 97871, 0, 73.77
2026/09/26 00:19:07.285, 1, 0, 97871, 0, 76.33
2026/09/26 00:19:07.285, 2, 0, 97871, 0, 75.51
2026/09/26 00:19:07.285, 3, 0, 97871, 0, 77.00
2026/09/26 00:19:07.485, 0, 0, 97871, 0, 73.76
2026/09/26 00:19:07.485, 1, 0, 97871, 0, 76.33
2026/09/26 00:19:07.485, 2, 0, 97871, 0, 75.49
2026/09/26 00:19:07.485, 3, 0, 97871, 0, 77.04
2026/09/26 00:19:07.685, 0, 0, 97871, 0, 73.75
2026/09/26 00:19:07.685, 1, 0, 97871, 0, 76.32
2026/09/26 00:19:07.685, 2, 0, 97871, 0, 75.53
2026/09/26 00:19:07.685, 3, 0, 97871, 0, 77.07
2026/09/26 00:19:07.886, 0, 0, 97871, 0, 73.75
2026/09/26 00:19:07.886, 1, 0, 97871, 0, 76.32
2026/09/26 00:19:07.886, 2, 0, 97871, 0, 75.53
2026/09/26 00:19:07.886, 3, 0, 97871, 0, 77.11
2026/09/26 00:19:08.086, 0, 0, 97871, 0, 73.73
2026/09/26 00:19:08.086, 1, 0, 97871, 0, 76.31
2026/09/26 00:19:08.086, 2, 0, 97871, 0, 75.47
2026/09/26 00:19:08.086, 3, 0, 97871, 0, 77.14
2026/09/26 00:19:08.286, 0, 0, 97871, 0, 73.73
2026/09/26 00:19:08.286, 1, 0, 97871, 0, 76.30
2026/09/26 00:19:08.286, 2, 0, 97871, 0, 75.49
2026/09/26 00:19:08.286, 3, 0, 97871, 0, 77.16
2026/09/26 00:19:08.486, 0, 0, 97871, 0, 73.73
2026/09/26 00:19:08.486, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:08.486, 2, 0, 97871, 0, 75.52
2026/09/26 00:19:08.486, 3, 0, 97871, 0, 77.17
2026/09/26 00:19:08.686, 0, 0, 97871, 0, 73.74
2026/09/26 00:19:08.686, 1, 0, 97871, 0, 76.29
2026/09/26 00:19:08.686, 2, 0, 97871, 0, 75.48
2026/09/26 00:19:08.686, 3, 0, 97871, 0, 77.17
2026/09/26 00:19:08.886, 0, 0, 97871, 0, 73.71
2026/09/26 00:19:08.886, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:08.886, 2, 0, 97871, 0, 75.48
2026/09/26 00:19:08.886, 3, 0, 97871, 0, 77.15
2026/09/26 00:19:09.087, 0, 0, 97871, 0, 73.70
2026/09/26 00:19:09.087, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:09.087, 2, 0, 97871, 0, 75.49
2026/09/26 00:19:09.087, 3, 0, 97871, 0, 77.16
2026/09/26 00:19:09.287, 0, 0, 97871, 0, 73.69
2026/09/26 00:19:09.287, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:09.287, 2, 0, 97871, 0, 75.47
2026/09/26 00:19:09.287, 3, 0, 97871, 0, 77.14
2026/09/26 00:19:09.487, 0, 0, 97871, 0, 73.68
2026/09/26 00:19:09.487, 1, 0, 97871, 0, 76.27
2026/09/26 00:19:09.487, 2, 0, 97871, 0, 75.41
2026/09/26 00:19:09.487, 3, 0, 97871, 0, 77.13
2026/09/26 00:19:09.687, 0, 0, 97871, 0, 73.66
2026/09/26 00:19:09.687, 1, 0, 97871, 0, 76.29
2026/09/26 00:19:09.687, 2, 0, 97871, 0, 75.43
2026/09/26 00:19:09.687, 3, 0, 97871, 0, 77.11
2026/09/26 00:19:09.887, 0, 0, 97871, 0, 73.65
2026/09/26 00:19:09.887, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:09.887, 2, 0, 97871, 0, 75.44
2026/09/26 00:19:09.887, 3, 0, 97871, 0, 77.09
2026/09/26 00:19:10.087, 0, 0, 97871, 0, 73.63
2026/09/26 00:19:10.087, 1, 0, 97871, 0, 76.28
2026/09/26 00:19:10.087, 2, 0, 97871, 0, 75.40
2026/09/26 00:19:10.087, 3, 0, 97871, 0, 77.07
2026/09/26 00:19:10.287, 0, 0, 97871, 0, 73.62
2026/09/26 00:19:10.288, 1, 0, 97871, 0, 76.25
2026/09/26 00:19:10.288, 2, 0, 97871, 0, 75.39
2026/09/26 00:19:10.288, 3, 0, 97871, 0, 77.05
2026/09/26 00:19:10.488, 0, 0, 97871, 0, 73.61
2026/09/26 00:19:10.488, 1, 0, 97871, 0, 76.23
2026/09/26 00:19:10.488, 2, 0, 97871, 0, 75.43
2026/09/26 00:19:10.488, 3, 0, 97871, 0, 77.04
2026/09/26 00:19:10.688, 0, 0, 97871, 0, 73.59
2026/09/26 00:19:10.688, 1, 0, 97871, 0, 76.18
2026/09/26 00:19:10.688, 2, 0, 97871, 0, 75.43
2026/09/26 00:19:10.688, 3, 0, 97871, 0, 77.04
2026/09/26 00:19:10.888, 0, 0, 97871, 0, 73.59
2026/09/26 00:19:10.888, 1, 0, 97871, 0, 76.15
2026/09/26 00:19:10.888, 2, 0, 97871, 0, 75.38
2026/09/26 00:19:10.888, 3, 0, 97871, 0, 77.03
2026/09/26 00:19:11.088, 0, 0, 97871, 0, 73.60
2026/09/26 00:19:11.088, 1, 0, 97871, 0, 76.12
2026/09/26 00:19:11.088, 2, 0, 97871, 0, 75.40
2026/09/26 00:19:11.088, 3, 0, 97871, 0, 77.02
2026/09/26 00:19:11.288, 0, 0, 97871, 0, 73.60
2026/09/26 00:19:11.288, 1, 0, 97871, 0, 76.12
2026/09/26 00:19:11.288, 2, 0, 97871, 0, 75.39
2026/09/26 00:19:11.288, 3, 0, 97871, 0, 77.03
2026/09/26 00:19:11.489, 0, 0, 97871, 0, 73.57
2026/09/26 00:19:11.490, 1, 0, 97871, 0, 76.11
2026/09/26 00:19:11.492, 2, 0, 97871, 0, 75.35
2026/09/26 00:19:11.494, 3, 0, 97871, 0, 77.01
2026/09/26 00:19:11.695, 0, 0, 97871, 0, 73.56
2026/09/26 00:19:11.695, 1, 0, 97871, 0, 76.11
2026/09/26 00:19:11.696, 2, 0, 97871, 0, 75.33
2026/09/26 00:19:11.696, 3, 0, 97871, 0, 76.99
2026/09/26 00:19:11.896, 0, 0, 97871, 0, 73.55
2026/09/26 00:19:11.896, 1, 0, 97871, 0, 76.11
2026/09/26 00:19:11.896, 2, 0, 97871, 0, 75.34
2026/09/26 00:19:11.896, 3, 0, 97871, 0, 76.97
2026/09/26 00:19:12.096, 0, 0, 97871, 0, 73.54
2026/09/26 00:19:12.096, 1, 0, 97871, 0, 76.08
2026/09/26 00:19:12.096, 2, 0, 97871, 0, 75.33
2026/09/26 00:19:12.096, 3, 0, 97871, 0, 76.96
2026/09/26 00:19:12.296, 0, 0, 97871, 0, 73.53
2026/09/26 00:19:12.296, 1, 0, 97871, 0, 76.08
2026/09/26 00:19:12.296, 2, 0, 97871, 0, 75.28
2026/09/26 00:19:12.296, 3, 0, 97871, 0, 76.94
2026/09/26 00:19:12.496, 0, 0, 97871, 0, 73.53
2026/09/26 00:19:12.496, 1, 0, 97871, 0, 76.07
2026/09/26 00:19:12.496, 2, 0, 97871, 0, 75.31
2026/09/26 00:19:12.496, 3, 0, 97871, 0, 76.91
2026/09/26 00:19:12.696, 0, 0, 97871, 0, 73.54
2026/09/26 00:19:12.697, 1, 0, 97871, 0, 76.04
2026/09/26 00:19:12.697, 2, 0, 97871, 0, 75.31
2026/09/26 00:19:12.697, 3, 0, 97871, 0, 76.91
2026/09/26 00:19:12.897, 0, 0, 97871, 0, 73.55
2026/09/26 00:19:12.897, 1, 0, 97871, 0, 76.03
2026/09/26 00:19:12.897, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:12.897, 3, 0, 97871, 0, 76.89
2026/09/26 00:19:13.097, 0, 0, 97871, 0, 73.56
2026/09/26 00:19:13.097, 1, 0, 97871, 0, 76.04
2026/09/26 00:19:13.097, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:13.097, 3, 0, 97871, 0, 76.88
2026/09/26 00:19:13.297, 0, 0, 97871, 0, 73.56
2026/09/26 00:19:13.297, 1, 0, 97871, 0, 76.06
2026/09/26 00:19:13.297, 2, 0, 97871, 0, 75.27
2026/09/26 00:19:13.297, 3, 0, 97871, 0, 76.86
2026/09/26 00:19:13.497, 0, 0, 97871, 0, 73.54
2026/09/26 00:19:13.497, 1, 0, 97871, 0, 76.04
2026/09/26 00:19:13.497, 2, 0, 97871, 0, 75.28
2026/09/26 00:19:13.497, 3, 0, 97871, 0, 76.84
2026/09/26 00:19:13.697, 0, 0, 97871, 0, 73.54
2026/09/26 00:19:13.698, 1, 0, 97871, 0, 76.04
2026/09/26 00:19:13.698, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:13.698, 3, 0, 97871, 0, 76.83
2026/09/26 00:19:13.898, 0, 0, 97871, 0, 73.53
2026/09/26 00:19:13.898, 1, 0, 97871, 0, 76.01
2026/09/26 00:19:13.898, 2, 0, 97871, 0, 75.23
2026/09/26 00:19:13.898, 3, 0, 97871, 0, 76.82
2026/09/26 00:19:14.098, 0, 0, 97871, 0, 73.53
2026/09/26 00:19:14.098, 1, 0, 97871, 0, 76.00
2026/09/26 00:19:14.098, 2, 0, 97871, 0, 75.22
2026/09/26 00:19:14.098, 3, 0, 97871, 0, 76.82
2026/09/26 00:19:14.298, 0, 0, 97871, 0, 73.51
2026/09/26 00:19:14.298, 1, 0, 97871, 0, 75.96
2026/09/26 00:19:14.298, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:14.298, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:14.498, 0, 0, 97871, 0, 73.51
2026/09/26 00:19:14.498, 1, 0, 97871, 0, 75.97
2026/09/26 00:19:14.498, 2, 0, 97871, 0, 75.19
2026/09/26 00:19:14.498, 3, 0, 97871, 0, 76.81
2026/09/26 00:19:14.698, 0, 0, 97871, 0, 73.52
2026/09/26 00:19:14.698, 1, 0, 97871, 0, 75.95
2026/09/26 00:19:14.698, 2, 0, 97871, 0, 75.22
2026/09/26 00:19:14.698, 3, 0, 97871, 0, 76.81
2026/09/26 00:19:14.898, 0, 0, 97871, 0, 73.47
2026/09/26 00:19:14.898, 1, 0, 97871, 0, 75.98
2026/09/26 00:19:14.898, 2, 0, 97871, 0, 75.23
2026/09/26 00:19:14.899, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:15.099, 0, 0, 97871, 0, 73.47
2026/09/26 00:19:15.099, 1, 0, 97871, 0, 76.03
2026/09/26 00:19:15.099, 2, 0, 97871, 0, 75.19
2026/09/26 00:19:15.099, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:15.299, 0, 0, 97871, 0, 73.47
2026/09/26 00:19:15.299, 1, 0, 97871, 0, 76.09
2026/09/26 00:19:15.299, 2, 0, 97871, 0, 75.19
2026/09/26 00:19:15.299, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:15.499, 0, 0, 97871, 0, 73.45
2026/09/26 00:19:15.499, 1, 0, 97871, 0, 76.15
2026/09/26 00:19:15.499, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:15.499, 3, 0, 97871, 0, 76.78
2026/09/26 00:19:15.699, 0, 0, 97871, 0, 73.43
2026/09/26 00:19:15.699, 1, 0, 97871, 0, 76.21
2026/09/26 00:19:15.699, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:15.699, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:15.899, 0, 0, 97871, 0, 73.42
2026/09/26 00:19:15.899, 1, 0, 97871, 0, 76.25
2026/09/26 00:19:15.899, 2, 0, 97871, 0, 75.17
2026/09/26 00:19:15.899, 3, 0, 97871, 0, 76.78
2026/09/26 00:19:16.099, 0, 0, 97871, 0, 73.41
2026/09/26 00:19:16.099, 1, 0, 97871, 0, 76.27
2026/09/26 00:19:16.099, 2, 0, 97871, 0, 75.20
2026/09/26 00:19:16.099, 3, 0, 97871, 0, 76.80
2026/09/26 00:19:16.299, 0, 0, 97871, 0, 73.40
2026/09/26 00:19:16.299, 1, 0, 97871, 0, 76.24
2026/09/26 00:19:16.299, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:16.300, 3, 0, 97871, 0, 76.79
2026/09/26 00:19:16.500, 0, 0, 97871, 0, 73.40
2026/09/26 00:19:16.500, 1, 0, 97871, 0, 76.25
2026/09/26 00:19:16.500, 2, 0, 97871, 0, 75.17
2026/09/26 00:19:16.500, 3, 0, 97871, 0, 76.77
2026/09/26 00:19:16.700, 0, 0, 97871, 0, 73.40
2026/09/26 00:19:16.700, 1, 0, 97871, 0, 76.22
2026/09/26 00:19:16.700, 2, 0, 97871, 0, 75.14
2026/09/26 00:19:16.700, 3, 0, 97871, 0, 76.75
2026/09/26 00:19:16.900, 0, 0, 97871, 0, 73.39
2026/09/26 00:19:16.900, 1, 0, 97871, 0, 76.21
2026/09/26 00:19:16.900, 2, 0, 97871, 0, 75.18
2026/09/26 00:19:16.900, 3, 0, 97871, 0, 76.73
2026/09/26 00:19:17.100, 0, 0, 97871, 0, 73.40
2026/09/26 00:19:17.100, 1, 0, 97871, 0, 76.21
2026/09/26 00:19:17.100, 2, 0, 97871, 0, 75.18
2026/09/26 00:19:17.100, 3, 0, 97871, 0, 76.69
2026/09/26 00:19:17.300, 0, 0, 97871, 0, 73.37
2026/09/26 00:19:17.300, 1, 0, 97871, 0, 76.20
2026/09/26 00:19:17.300, 2, 0, 97871, 0, 75.15
2026/09/26 00:19:17.300, 3, 0, 97871, 0, 76.71
2026/09/26 00:19:17.500, 0, 0, 97871, 0, 73.38
2026/09/26 00:19:17.500, 1, 0, 97871, 0, 76.18
2026/09/26 00:19:17.500, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:17.500, 3, 0, 97871, 0, 76.70
2026/09/26 00:19:17.700, 0, 0, 97871, 0, 73.37
2026/09/26 00:19:17.701, 1, 0, 97871, 0, 76.17
2026/09/26 00:19:17.701, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:17.701, 3, 0, 97871, 0, 76.69
2026/09/26 00:19:17.901, 0, 0, 97871, 0, 73.41
2026/09/26 00:19:17.901, 1, 0, 97871, 0, 76.15
2026/09/26 00:19:17.901, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:17.901, 3, 0, 97871, 0, 76.67
2026/09/26 00:19:18.101, 0, 0, 97871, 0, 73.47
2026/09/26 00:19:18.101, 1, 0, 97871, 0, 76.11
2026/09/26 00:19:18.101, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:18.101, 3, 0, 97871, 0, 76.67
2026/09/26 00:19:18.301, 0, 0, 97871, 0, 73.58
2026/09/26 00:19:18.301, 1, 0, 97871, 0, 76.12
2026/09/26 00:19:18.301, 2, 0, 97871, 0, 75.27
2026/09/26 00:19:18.301, 3, 0, 97871, 0, 76.63
2026/09/26 00:19:18.501, 0, 0, 97871, 0, 73.68
2026/09/26 00:19:18.501, 1, 0, 97871, 0, 76.11
2026/09/26 00:19:18.501, 2, 0, 97871, 0, 75.28
2026/09/26 00:19:18.501, 3, 0, 97871, 0, 76.60
2026/09/26 00:19:18.701, 0, 0, 97871, 0, 73.78
2026/09/26 00:19:18.701, 1, 0, 97871, 0, 76.10
2026/09/26 00:19:18.701, 2, 0, 97871, 0, 75.22
2026/09/26 00:19:18.701, 3, 0, 97871, 0, 76.57
2026/09/26 00:19:18.901, 0, 0, 97871, 0, 73.82
2026/09/26 00:19:18.901, 1, 0, 97871, 0, 76.09
2026/09/26 00:19:18.901, 2, 0, 97871, 0, 75.25
2026/09/26 00:19:18.901, 3, 0, 97871, 0, 76.57
2026/09/26 00:19:19.102, 0, 0, 97871, 0, 73.86
2026/09/26 00:19:19.102, 1, 0, 97871, 0, 76.09
2026/09/26 00:19:19.102, 2, 0, 97871, 0, 75.25
2026/09/26 00:19:19.102, 3, 0, 97871, 0, 76.54
2026/09/26 00:19:19.302, 0, 0, 97871, 0, 73.85
2026/09/26 00:19:19.302, 1, 0, 97871, 0, 76.08
2026/09/26 00:19:19.302, 2, 0, 97871, 0, 75.26
2026/09/26 00:19:19.302, 3, 0, 97871, 0, 76.54
2026/09/26 00:19:19.502, 0, 0, 97871, 0, 73.86
2026/09/26 00:19:19.502, 1, 0, 97871, 0, 76.10
2026/09/26 00:19:19.502, 2, 0, 97871, 0, 75.21
2026/09/26 00:19:19.502, 3, 0, 97871, 0, 76.53
2026/09/26 00:19:19.702, 0, 0, 97871, 0, 73.84
2026/09/26 00:19:19.702, 1, 0, 97871, 0, 76.07
2026/09/26 00:19:19.702, 2, 0, 97871, 0, 75.24
2026/09/26 00:19:19.702, 3, 0, 97871, 0, 76.54
2026/09/26 00:19:19.902, 0, 0, 97871, 0, 73.85
2026/09/26 00:19:19.902, 1, 0, 97871, 0, 76.08
2026/09/26 00:19:19.902, 2, 0, 97871, 0, 75.23
2026/09/26 00:19:19.902, 3, 0, 97871, 0, 76.53
2026/09/26 00:19:20.102, 0, 0, 97871, 0, 73.85
2026/09/26 00:19:20.102, 1, 0, 97871, 0, 76.06
2026/09/26 00:19:20.102, 2, 0, 97871, 0, 75.20
2026/09/26 00:19:20.102, 3, 0, 97871, 0, 76.54
2026/09/26 00:19:20.302, 0, 0, 97871, 0, 73.84
2026/09/26 00:19:20.302, 1, 0, 97871, 0, 76.06
2026/09/26 00:19:20.302, 2, 0, 97871, 0, 75.19
2026/09/26 00:19:20.303, 3, 0, 97871, 0, 76.53
2026/09/26 00:19:20.503, 0, 0, 97871, 0, 73.84
2026/09/26 00:19:20.503, 1, 0, 97871, 0, 76.03
2026/09/26 00:19:20.503, 2, 0, 97871, 0, 75.20
2026/09/26 00:19:20.503, 3, 0, 97871, 0, 76.54
2026/09/26 00:19:20.703, 0, 0, 97871, 0, 73.83
2026/09/26 00:19:20.703, 1, 0, 97871, 0, 76.04
2026/09/26 00:19:20.703, 2, 0, 97871, 0, 75.19
2026/09/26 00:19:20.703, 3, 0, 97871, 0, 76.52
2026/09/26 00:19:20.903, 0, 0, 97871, 0, 73.81
2026/09/26 00:19:20.903, 1, 0, 97871, 0, 76.02
2026/09/26 00:19:20.903, 2, 0, 97871, 0, 75.15
2026/09/26 00:19:20.903, 3, 0, 97871, 0, 76.53
2026/09/26 00:19:21.103, 0, 0, 97871, 0, 73.80
2026/09/26 00:19:21.103, 1, 0, 97871, 0, 76.03
2026/09/26 00:19:21.103, 2, 0, 97871, 0, 75.16
2026/09/26 00:19:21.103, 3, 0, 97871, 0, 76.52
2026/09/26 00:19:21.303, 0, 1, 97871, 0, 73.79
2026/09/26 00:19:21.305, 1, 1, 97871, 0, 76.02
2026/09/26 00:19:21.307, 2, 1, 97871, 0, 75.18
2026/09/26 00:19:21.307, 3, 1, 97871, 0, 76.52
2026/09/26 00:19:21.512, 0, 2, 97871, 0, 73.81
2026/09/26 00:19:21.512, 1, 1, 97871, 0, 76.03
2026/09/26 00:19:21.513, 2, 1, 97871, 0, 75.18
2026/09/26 00:19:21.517, 3, 1, 97871, 0, 76.52
2026/09/26 00:19:21.718, 0, 4, 97871, 0, 74.17
