timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 00:12:16.278, 0, 0, 97871, 0, 73.72
2026/09/26 00:12:16.278, 1, 0, 97871, 0, 76.03
2026/09/26 00:12:16.278, 2, 0, 97871, 0, 75.17
2026/09/26 00:12:16.278, 3, 0, 97871, 0, 76.35
2026/09/26 00:12:16.478, 0, 0, 97871, 0, 73.69
2026/09/26 00:12:16.478, 1, 0, 97871, 0, 76.01
2026/09/26 00:12:16.478, 2, 0, 97871, 0, 75.17
2026/09/26 00:12:16.478, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:16.679, 0, 0, 97871, 0, 73.70
2026/09/26 00:12:16.679, 1, 0, 97871, 0, 76.02
2026/09/26 00:12:16.679, 2, 0, 97871, 0, 75.17
2026/09/26 00:12:16.679, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:16.879, 0, 0, 97871, 0, 73.69
2026/09/26 00:12:16.879, 1, 0, 97871, 0, 76.00
2026/09/26 00:12:16.879, 2, 0, 97871, 0, 75.13
2026/09/26 00:12:16.879, 3, 0, 97871, 0, 76.31
2026/09/26 00:12:17.079, 0, 0, 97871, 0, 73.69
2026/09/26 00:12:17.079, 1, 0, 97871, 0, 75.98
2026/09/26 00:12:17.079, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:17.079, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:17.279, 0, 0, 97871, 0, 73.67
2026/09/26 00:12:17.279, 1, 0, 97871, 0, 75.94
2026/09/26 00:12:17.279, 2, 0, 97871, 0, 75.12
2026/09/26 00:12:17.279, 3, 0, 97871, 0, 76.28
2026/09/26 00:12:17.479, 0, 0, 97871, 0, 73.66
2026/09/26 00:12:17.479, 1, 0, 97871, 0, 75.90
2026/09/26 00:12:17.479, 2, 0, 97871, 0, 75.14
2026/09/26 00:12:17.479, 3, 0, 97871, 0, 76.30
2026/09/26 00:12:17.679, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:17.679, 1, 0, 97871, 0, 75.88
2026/09/26 00:12:17.679, 2, 0, 97871, 0, 75.15
2026/09/26 00:12:17.679, 3, 0, 97871, 0, 76.28
2026/09/26 00:12:17.879, 0, 0, 97871, 0, 73.67
2026/09/26 00:12:17.879, 1, 0, 97871, 0, 75.89
2026/09/26 00:12:17.879, 2, 0, 97871, 0, 75.19
2026/09/26 00:12:17.880, 3, 0, 97871, 0, 76.28
2026/09/26 00:12:18.080, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:18.080, 1, 0, 97871, 0, 75.87
2026/09/26 00:12:18.080, 2, 0, 97871, 0, 75.26
2026/09/26 00:12:18.080, 3, 0, 97871, 0, 76.25
2026/09/26 00:12:18.280, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:18.280, 1, 0, 97871, 0, 75.86
2026/09/26 00:12:18.280, 2, 0, 97871, 0, 75.29
2026/09/26 00:12:18.280, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:18.480, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:18.480, 1, 0, 97871, 0, 75.86
2026/09/26 00:12:18.480, 2, 0, 97871, 0, 75.25
2026/09/26 00:12:18.480, 3, 0, 97871, 0, 76.36
2026/09/26 00:12:18.680, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:18.680, 1, 0, 97871, 0, 75.81
2026/09/26 00:12:18.680, 2, 0, 97871, 0, 75.27
2026/09/26 00:12:18.680, 3, 0, 97871, 0, 76.39
2026/09/26 00:12:18.880, 0, 0, 97871, 0, 73.60
2026/09/26 00:12:18.880, 1, 0, 97871, 0, 75.78
2026/09/26 00:12:18.880, 2, 0, 97871, 0, 75.29
2026/09/26 00:12:18.880, 3, 0, 97871, 0, 76.41
2026/09/26 00:12:19.080, 0, 0, 97871, 0, 73.59
2026/09/26 00:12:19.080, 1, 0, 97871, 0, 75.77
2026/09/26 00:12:19.080, 2, 0, 97871, 0, 75.26
2026/09/26 00:12:19.080, 3, 0, 97871, 0, 76.45
2026/09/26 00:12:19.280, 0, 0, 97871, 0, 73.58
2026/09/26 00:12:19.281, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:19.281, 2, 0, 97871, 0, 75.24
2026/09/26 00:12:19.281, 3, 0, 97871, 0, 76.42
2026/09/26 00:12:19.481, 0, 0, 97871, 0, 73.56
2026/09/26 00:12:19.481, 1, 0, 97871, 0, 75.75
2026/09/26 00:12:19.481, 2, 0, 97871, 0, 75.27
2026/09/26 00:12:19.481, 3, 0, 97871, 0, 76.41
2026/09/26 00:12:19.681, 0, 0, 97871, 0, 73.57
2026/09/26 00:12:19.681, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:19.681, 2, 0, 97871, 0, 75.30
2026/09/26 00:12:19.681, 3, 0, 97871, 0, 76.42
2026/09/26 00:12:19.881, 0, 0, 97871, 0, 73.56
2026/09/26 00:12:19.881, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:19.881, 2, 0, 97871, 0, 75.24
2026/09/26 00:12:19.881, 3, 0, 97871, 0, 76.43
2026/09/26 00:12:20.081, 0, 0, 97871, 0, 73.53
2026/09/26 00:12:20.081, 1, 0, 97871, 0, 75.75
2026/09/26 00:12:20.081, 2, 0, 97871, 0, 75.26
2026/09/26 00:12:20.081, 3, 0, 97871, 0, 76.42
2026/09/26 00:12:20.281, 0, 0, 97871, 0, 73.52
2026/09/26 00:12:20.281, 1, 0, 97871, 0, 75.73
2026/09/26 00:12:20.281, 2, 0, 97871, 0, 75.26
2026/09/26 00:12:20.281, 3, 0, 97871, 0, 76.42
2026/09/26 00:12:20.481, 0, 0, 97871, 0, 73.49
2026/09/26 00:12:20.481, 1, 0, 97871, 0, 75.80
2026/09/26 00:12:20.482, 2, 0, 97871, 0, 75.25
2026/09/26 00:12:20.482, 3, 0, 97871, 0, 76.41
2026/09/26 00:12:20.682, 0, 0, 97871, 0, 73.50
2026/09/26 00:12:20.682, 1, 0, 97871, 0, 75.88
2026/09/26 00:12:20.682, 2, 0, 97871, 0, 75.19
2026/09/26 00:12:20.682, 3, 0, 97871, 0, 76.39
2026/09/26 00:12:20.882, 0, 0, 97871, 0, 73.50
2026/09/26 00:12:20.882, 1, 0, 97871, 0, 75.93
2026/09/26 00:12:20.882, 2, 0, 97871, 0, 75.22
2026/09/26 00:12:20.882, 3, 0, 97871, 0, 76.39
2026/09/26 00:12:21.082, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:21.082, 1, 0, 97871, 0, 75.97
2026/09/26 00:12:21.082, 2, 0, 97871, 0, 75.21
2026/09/26 00:12:21.082, 3, 0, 97871, 0, 76.39
2026/09/26 00:12:21.282, 0, 0, 97871, 0, 73.50
2026/09/26 00:12:21.282, 1, 0, 97871, 0, 76.04
2026/09/26 00:12:21.282, 2, 0, 97871, 0, 75.21
2026/09/26 00:12:21.282, 3, 0, 97871, 0, 76.38
2026/09/26 00:12:21.482, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:21.482, 1, 0, 97871, 0, 76.04
2026/09/26 00:12:21.482, 2, 0, 97871, 0, 75.19
2026/09/26 00:12:21.482, 3, 0, 97871, 0, 76.36
2026/09/26 00:12:21.682, 0, 0, 97871, 0, 73.48
2026/09/26 00:12:21.682, 1, 0, 97871, 0, 76.03
2026/09/26 00:12:21.682, 2, 0, 97871, 0, 75.21
2026/09/26 00:12:21.682, 3, 0, 97871, 0, 76.36
2026/09/26 00:12:21.883, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:21.883, 1, 0, 97871, 0, 76.02
2026/09/26 00:12:21.883, 2, 0, 97871, 0, 75.22
2026/09/26 00:12:21.883, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:22.083, 0, 0, 97871, 0, 73.48
2026/09/26 00:12:22.083, 1, 0, 97871, 0, 76.01
2026/09/26 00:12:22.083, 2, 0, 97871, 0, 75.18
2026/09/26 00:12:22.083, 3, 0, 97871, 0, 76.31
2026/09/26 00:12:22.283, 0, 0, 97871, 0, 73.49
2026/09/26 00:12:22.283, 1, 0, 97871, 0, 76.02
2026/09/26 00:12:22.283, 2, 0, 97871, 0, 75.18
2026/09/26 00:12:22.283, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:22.483, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:22.483, 1, 0, 97871, 0, 76.01
2026/09/26 00:12:22.483, 2, 0, 97871, 0, 75.17
2026/09/26 00:12:22.483, 3, 0, 97871, 0, 76.33
2026/09/26 00:12:22.683, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:22.683, 1, 0, 97871, 0, 76.02
2026/09/26 00:12:22.683, 2, 0, 97871, 0, 75.14
2026/09/26 00:12:22.683, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:22.883, 0, 0, 97871, 0, 73.45
2026/09/26 00:12:22.883, 1, 0, 97871, 0, 76.00
2026/09/26 00:12:22.883, 2, 0, 97871, 0, 75.09
2026/09/26 00:12:22.883, 3, 0, 97871, 0, 76.32
2026/09/26 00:12:23.084, 0, 0, 97871, 0, 73.45
2026/09/26 00:12:23.084, 1, 0, 97871, 0, 76.01
2026/09/26 00:12:23.084, 2, 0, 97871, 0, 75.11
2026/09/26 00:12:23.084, 3, 0, 97871, 0, 76.31
2026/09/26 00:12:23.284, 0, 0, 97871, 0, 73.44
2026/09/26 00:12:23.284, 1, 0, 97871, 0, 75.97
2026/09/26 00:12:23.284, 2, 0, 97871, 0, 75.10
2026/09/26 00:12:23.284, 3, 0, 97871, 0, 76.29
2026/09/26 00:12:23.484, 0, 0, 97871, 0, 73.44
2026/09/26 00:12:23.484, 1, 0, 97871, 0, 75.98
2026/09/26 00:12:23.484, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:23.484, 3, 0, 97871, 0, 76.28
2026/09/26 00:12:23.684, 0, 0, 97871, 0, 73.45
2026/09/26 00:12:23.684, 1, 0, 97871, 0, 75.94
2026/09/26 00:12:23.684, 2, 0, 97871, 0, 75.05
2026/09/26 00:12:23.684, 3, 0, 97871, 0, 76.29
2026/09/26 00:12:23.884, 0, 0, 97871, 0, 73.44
2026/09/26 00:12:23.884, 1, 0, 97871, 0, 75.92
2026/09/26 00:12:23.884, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:23.884, 3, 0, 97871, 0, 76.26
2026/09/26 00:12:24.085, 0, 0, 97871, 0, 73.44
2026/09/26 00:12:24.085, 1, 0, 97871, 0, 75.90
2026/09/26 00:12:24.085, 2, 0, 97871, 0, 75.10
2026/09/26 00:12:24.085, 3, 0, 97871, 0, 76.27
2026/09/26 00:12:24.285, 0, 0, 97871, 0, 73.43
2026/09/26 00:12:24.285, 1, 0, 97871, 0, 75.89
2026/09/26 00:12:24.285, 2, 0, 97871, 0, 75.06
2026/09/26 00:12:24.285, 3, 0, 97871, 0, 76.24
2026/09/26 00:12:24.485, 0, 0, 97871, 0, 73.45
2026/09/26 00:12:24.485, 1, 0, 97871, 0, 75.88
2026/09/26 00:12:24.485, 2, 0, 97871, 0, 75.06
2026/09/26 00:12:24.485, 3, 0, 97871, 0, 76.22
2026/09/26 00:12:24.685, 0, 0, 97871, 0, 73.45
2026/09/26 00:12:24.685, 1, 0, 97871, 0, 75.87
2026/09/26 00:12:24.685, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:24.685, 3, 0, 97871, 0, 76.18
2026/09/26 00:12:24.885, 0, 0, 97871, 0, 73.43
2026/09/26 00:12:24.885, 1, 0, 97871, 0, 75.87
2026/09/26 00:12:24.885, 2, 0, 97871, 0, 75.09
2026/09/26 00:12:24.885, 3, 0, 97871, 0, 76.16
2026/09/26 00:12:25.085, 0, 0, 97871, 0, 73.42
2026/09/26 00:12:25.085, 1, 0, 97871, 0, 75.85
2026/09/26 00:12:25.085, 2, 0, 97871, 0, 75.04
2026/09/26 00:12:25.086, 3, 0, 97871, 0, 76.14
2026/09/26 00:12:25.286, 0, 0, 97871, 0, 73.39
2026/09/26 00:12:25.286, 1, 0, 97871, 0, 75.83
2026/09/26 00:12:25.286, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:25.286, 3, 0, 97871, 0, 76.13
2026/09/26 00:12:25.486, 0, 0, 97871, 0, 73.39
2026/09/26 00:12:25.486, 1, 0, 97871, 0, 75.83
2026/09/26 00:12:25.486, 2, 0, 97871, 0, 75.10
2026/09/26 00:12:25.486, 3, 0, 97871, 0, 76.14
2026/09/26 00:12:25.686, 0, 0, 97871, 0, 73.40
2026/09/26 00:12:25.686, 1, 0, 97871, 0, 75.82
2026/09/26 00:12:25.686, 2, 0, 97871, 0, 75.07
2026/09/26 00:12:25.686, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:25.886, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:25.886, 1, 0, 97871, 0, 75.79
2026/09/26 00:12:25.886, 2, 0, 97871, 0, 75.05
2026/09/26 00:12:25.886, 3, 0, 97871, 0, 76.12
2026/09/26 00:12:26.086, 0, 0, 97871, 0, 73.52
2026/09/26 00:12:26.087, 1, 0, 97871, 0, 75.78
2026/09/26 00:12:26.087, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:26.087, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:26.287, 0, 0, 97871, 0, 73.56
2026/09/26 00:12:26.287, 1, 0, 97871, 0, 75.77
2026/09/26 00:12:26.287, 2, 0, 97871, 0, 75.08
2026/09/26 00:12:26.287, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:26.487, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:26.487, 1, 0, 97871, 0, 75.78
2026/09/26 00:12:26.487, 2, 0, 97871, 0, 75.04
2026/09/26 00:12:26.487, 3, 0, 97871, 0, 76.09
2026/09/26 00:12:26.687, 0, 0, 97871, 0, 73.62
2026/09/26 00:12:26.688, 1, 0, 97871, 0, 75.74
2026/09/26 00:12:26.688, 2, 0, 97871, 0, 75.04
2026/09/26 00:12:26.688, 3, 0, 97871, 0, 76.10
2026/09/26 00:12:26.888, 0, 0, 97871, 0, 73.62
2026/09/26 00:12:26.888, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:26.888, 2, 0, 97871, 0, 75.05
2026/09/26 00:12:26.888, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:27.088, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:27.088, 1, 0, 97871, 0, 75.75
2026/09/26 00:12:27.088, 2, 0, 97871, 0, 75.04
2026/09/26 00:12:27.088, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:27.288, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:27.288, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:27.288, 2, 0, 97871, 0, 75.00
2026/09/26 00:12:27.288, 3, 0, 97871, 0, 76.11
2026/09/26 00:12:27.489, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:27.489, 1, 0, 97871, 0, 75.75
2026/09/26 00:12:27.489, 2, 0, 97871, 0, 75.02
2026/09/26 00:12:27.489, 3, 0, 97871, 0, 76.12
2026/09/26 00:12:27.689, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:27.689, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:27.689, 2, 0, 97871, 0, 75.03
2026/09/26 00:12:27.689, 3, 0, 97871, 0, 76.12
2026/09/26 00:12:27.889, 0, 0, 97871, 0, 73.64
2026/09/26 00:12:27.889, 1, 0, 97871, 0, 75.75
2026/09/26 00:12:27.889, 2, 0, 97871, 0, 75.02
2026/09/26 00:12:27.889, 3, 0, 97871, 0, 76.10
2026/09/26 00:12:28.089, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:28.089, 1, 0, 97871, 0, 75.77
2026/09/26 00:12:28.089, 2, 0, 97871, 0, 74.99
2026/09/26 00:12:28.089, 3, 0, 97871, 0, 76.09
2026/09/26 00:12:28.289, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:28.289, 1, 0, 97871, 0, 75.76
2026/09/26 00:12:28.289, 2, 0, 97871, 0, 75.03
2026/09/26 00:12:28.289, 3, 0, 97871, 0, 76.06
2026/09/26 00:12:28.489, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:28.489, 1, 0, 97871, 0, 75.74
2026/09/26 00:12:28.489, 2, 0, 97871, 0, 75.03
2026/09/26 00:12:28.489, 3, 0, 97871, 0, 76.05
2026/09/26 00:12:28.689, 0, 0, 97871, 0, 73.62
2026/09/26 00:12:28.689, 1, 0, 97871, 0, 75.72
2026/09/26 00:12:28.690, 2, 0, 97871, 0, 74.97
2026/09/26 00:12:28.690, 3, 0, 97871, 0, 76.03
2026/09/26 00:12:28.890, 0, 0, 97871, 0, 73.63
2026/09/26 00:12:28.890, 1, 0, 97871, 0, 75.71
2026/09/26 00:12:28.890, 2, 0, 97871, 0, 74.94
2026/09/26 00:12:28.890, 3, 0, 97871, 0, 76.03
2026/09/26 00:12:29.090, 0, 0, 97871, 0, 73.61
2026/09/26 00:12:29.090, 1, 0, 97871, 0, 75.68
2026/09/26 00:12:29.090, 2, 0, 97871, 0, 74.97
2026/09/26 00:12:29.090, 3, 0, 97871, 0, 76.02
2026/09/26 00:12:29.290, 0, 0, 97871, 0, 73.60
2026/09/26 00:12:29.290, 1, 0, 97871, 0, 75.66
2026/09/26 00:12:29.290, 2, 0, 97871, 0, 74.95
2026/09/26 00:12:29.290, 3, 0, 97871, 0, 76.02
2026/09/26 00:12:29.490, 0, 0, 97871, 0, 73.60
2026/09/26 00:12:29.490, 1, 0, 97871, 0, 75.65
2026/09/26 00:12:29.490, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:29.490, 3, 0, 97871, 0, 75.98
2026/09/26 00:12:29.690, 0, 0, 97871, 0, 73.60
2026/09/26 00:12:29.690, 1, 0, 97871, 0, 75.66
2026/09/26 00:12:29.690, 2, 0, 97871, 0, 74.92
2026/09/26 00:12:29.690, 3, 0, 97871, 0, 75.97
2026/09/26 00:12:29.891, 0, 0, 97871, 0, 73.62
2026/09/26 00:12:29.891, 1, 0, 97871, 0, 75.64
2026/09/26 00:12:29.891, 2, 0, 97871, 0, 74.93
2026/09/26 00:12:29.891, 3, 0, 97871, 0, 75.95
2026/09/26 00:12:30.091, 0, 0, 97871, 0, 73.58
2026/09/26 00:12:30.091, 1, 0, 97871, 0, 75.62
2026/09/26 00:12:30.091, 2, 0, 97871, 0, 74.92
2026/09/26 00:12:30.091, 3, 0, 97871, 0, 75.96
2026/09/26 00:12:30.291, 0, 0, 97871, 0, 73.59
2026/09/26 00:12:30.291, 1, 0, 97871, 0, 75.62
2026/09/26 00:12:30.291, 2, 0, 97871, 0, 74.88
2026/09/26 00:12:30.291, 3, 0, 97871, 0, 75.93
2026/09/26 00:12:30.491, 0, 0, 97871, 0, 73.56
2026/09/26 00:12:30.491, 1, 0, 97871, 0, 75.61
2026/09/26 00:12:30.491, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:30.491, 3, 0, 97871, 0, 75.93
2026/09/26 00:12:30.691, 0, 0, 97871, 0, 73.56
2026/09/26 00:12:30.691, 1, 0, 97871, 0, 75.58
2026/09/26 00:12:30.691, 2, 0, 97871, 0, 74.92
2026/09/26 00:12:30.691, 3, 0, 97871, 0, 75.94
2026/09/26 00:12:30.891, 0, 0, 97871, 0, 73.54
2026/09/26 00:12:30.891, 1, 0, 97871, 0, 75.58
2026/09/26 00:12:30.891, 2, 0, 97871, 0, 74.91
2026/09/26 00:12:30.891, 3, 0, 97871, 0, 75.92
2026/09/26 00:12:31.091, 0, 0, 97871, 0, 73.54
2026/09/26 00:12:31.091, 1, 0, 97871, 0, 75.58
2026/09/26 00:12:31.092, 2, 0, 97871, 0, 74.88
2026/09/26 00:12:31.092, 3, 0, 97871, 0, 75.91
2026/09/26 00:12:31.292, 0, 0, 97871, 0, 73.53
2026/09/26 00:12:31.292, 1, 0, 97871, 0, 75.57
2026/09/26 00:12:31.292, 2, 0, 97871, 0, 74.91
2026/09/26 00:12:31.292, 3, 0, 97871, 0, 75.91
2026/09/26 00:12:31.492, 0, 0, 97871, 0, 73.53
2026/09/26 00:12:31.492, 1, 0, 97871, 0, 75.58
2026/09/26 00:12:31.492, 2, 0, 97871, 0, 74.93
2026/09/26 00:12:31.492, 3, 0, 97871, 0, 75.91
2026/09/26 00:12:31.692, 0, 0, 97871, 0, 73.52
2026/09/26 00:12:31.692, 1, 0, 97871, 0, 75.58
2026/09/26 00:12:31.692, 2, 0, 97871, 0, 74.88
2026/09/26 00:12:31.692, 3, 0, 97871, 0, 75.88
2026/09/26 00:12:31.892, 0, 0, 97871, 0, 73.50
2026/09/26 00:12:31.892, 1, 0, 97871, 0, 75.57
2026/09/26 00:12:31.892, 2, 0, 97871, 0, 74.88
2026/09/26 00:12:31.892, 3, 0, 97871, 0, 75.87
2026/09/26 00:12:32.092, 0, 0, 97871, 0, 73.49
2026/09/26 00:12:32.092, 1, 0, 97871, 0, 75.57
2026/09/26 00:12:32.092, 2, 0, 97871, 0, 74.89
2026/09/26 00:12:32.092, 3, 0, 97871, 0, 75.86
2026/09/26 00:12:32.292, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:32.292, 1, 0, 97871, 0, 75.56
2026/09/26 00:12:32.292, 2, 0, 97871, 0, 74.91
2026/09/26 00:12:32.292, 3, 0, 97871, 0, 75.84
2026/09/26 00:12:32.493, 0, 0, 97871, 0, 73.48
2026/09/26 00:12:32.493, 1, 0, 97871, 0, 75.54
2026/09/26 00:12:32.493, 2, 0, 97871, 0, 74.86
2026/09/26 00:12:32.493, 3, 0, 97871, 0, 75.83
2026/09/26 00:12:32.693, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:32.693, 1, 0, 97871, 0, 75.53
2026/09/26 00:12:32.693, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:32.693, 3, 0, 97871, 0, 75.82
2026/09/26 00:12:32.893, 0, 0, 97871, 0, 73.47
2026/09/26 00:12:32.893, 1, 0, 97871, 0, 75.53
2026/09/26 00:12:32.893, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:32.893, 3, 0, 97871, 0, 75.83
2026/09/26 00:12:33.093, 0, 0, 97871, 0, 73.50
2026/09/26 00:12:33.093, 1, 0, 97871, 0, 75.50
2026/09/26 00:12:33.093, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:33.093, 3, 0, 97871, 0, 75.82
2026/09/26 00:12:33.293, 0, 0, 97871, 0, 73.48
2026/09/26 00:12:33.293, 1, 0, 97871, 0, 75.49
2026/09/26 00:12:33.293, 2, 0, 97871, 0, 74.86
2026/09/26 00:12:33.293, 3, 0, 97871, 0, 75.82
2026/09/26 00:12:33.493, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:33.493, 1, 0, 97871, 0, 75.49
2026/09/26 00:12:33.493, 2, 0, 97871, 0, 74.89
2026/09/26 00:12:33.493, 3, 0, 97871, 0, 75.79
2026/09/26 00:12:33.693, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:33.693, 1, 0, 97871, 0, 75.48
2026/09/26 00:12:33.694, 2, 0, 97871, 0, 74.90
2026/09/26 00:12:33.694, 3, 0, 97871, 0, 75.81
2026/09/26 00:12:33.894, 0, 0, 97871, 0, 73.51
2026/09/26 00:12:33.894, 1, 0, 97871, 0, 75.48
2026/09/26 00:12:33.894, 2, 0, 97871, 0, 74.91
2026/09/26 00:12:33.894, 3, 0, 97871, 0, 75.78
2026/09/26 00:12:34.094, 0, 0, 97871, 0, 73.52
2026/09/26 00:12:34.094, 1, 0, 97871, 0, 75.48
2026/09/26 00:12:34.094, 2, 0, 97871, 0, 74.87
2026/09/26 00:12:34.094, 3, 0, 97871, 0, 75.80
2026/09/26 00:12:34.294, 0, 0, 97871, 0, 73.51
