timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/22 23:27:31.724, 3, 0, 97871, 0, 74.72
2026/09/22 23:27:31.924, 0, 0, 97871, 0, 73.94
2026/09/22 23:27:31.924, 1, 0, 97871, 0, 77.68
2026/09/22 23:27:31.924, 2, 0, 97871, 0, 74.90
2026/09/22 23:27:31.924, 3, 0, 97871, 0, 74.69
2026/09/22 23:27:32.124, 0, 0, 97871, 0, 73.93
2026/09/22 23:27:32.124, 1, 0, 97871, 0, 77.65
2026/09/22 23:27:32.124, 2, 0, 97871, 0, 74.92
2026/09/22 23:27:32.124, 3, 0, 97871, 0, 74.70
2026/09/22 23:27:32.325, 0, 0, 97871, 0, 73.93
2026/09/22 23:27:32.325, 1, 0, 97871, 0, 77.65
2026/09/22 23:27:32.325, 2, 0, 97871, 0, 74.89
2026/09/22 23:27:32.325, 3, 0, 97871, 0, 74.68
2026/09/22 23:27:32.525, 0, 0, 97871, 0, 73.93
2026/09/22 23:27:32.525, 1, 0, 97871, 0, 77.64
2026/09/22 23:27:32.525, 2, 0, 97871, 0, 74.89
2026/09/22 23:27:32.525, 3, 0, 97871, 0, 74.66
2026/09/22 23:27:32.725, 0, 0, 97871, 0, 73.91
2026/09/22 23:27:32.725, 1, 0, 97871, 0, 77.61
2026/09/22 23:27:32.725, 2, 0, 97871, 0, 74.89
2026/09/22 23:27:32.725, 3, 0, 97871, 0, 74.62
2026/09/22 23:27:32.925, 0, 0, 97871, 0, 73.88
2026/09/22 23:27:32.925, 1, 0, 97871, 0, 77.62
2026/09/22 23:27:32.925, 2, 0, 97871, 0, 74.84
2026/09/22 23:27:32.925, 3, 0, 97871, 0, 74.61
2026/09/22 23:27:33.125, 0, 0, 97871, 0, 73.86
2026/09/22 23:27:33.126, 1, 0, 97871, 0, 77.62
2026/09/22 23:27:33.126, 2, 0, 97871, 0, 74.83
2026/09/22 23:27:33.126, 3, 0, 97871, 0, 74.60
2026/09/22 23:27:33.326, 0, 0, 97871, 0, 73.85
2026/09/22 23:27:33.326, 1, 0, 97871, 0, 77.59
2026/09/22 23:27:33.326, 2, 0, 97871, 0, 74.82
2026/09/22 23:27:33.326, 3, 0, 97871, 0, 74.41
2026/09/22 23:27:33.526, 0, 0, 97871, 0, 73.83
2026/09/22 23:27:33.526, 1, 0, 97871, 0, 77.60
2026/09/22 23:27:33.526, 2, 0, 97871, 0, 74.81
2026/09/22 23:27:33.526, 3, 0, 97871, 0, 74.58
2026/09/22 23:27:33.726, 0, 0, 97871, 0, 73.81
2026/09/22 23:27:33.726, 1, 0, 97871, 0, 77.61
2026/09/22 23:27:33.726, 2, 0, 97871, 0, 74.81
2026/09/22 23:27:33.726, 3, 0, 97871, 0, 74.59
2026/09/22 23:27:33.926, 0, 0, 97871, 0, 73.81
2026/09/22 23:27:33.926, 1, 0, 97871, 0, 77.58
2026/09/22 23:27:33.926, 2, 0, 97871, 0, 74.83
2026/09/22 23:27:33.927, 3, 0, 97871, 0, 74.57
2026/09/22 23:27:34.127, 0, 0, 97871, 0, 73.82
2026/09/22 23:27:34.127, 1, 0, 97871, 0, 77.55
2026/09/22 23:27:34.127, 2, 0, 97871, 0, 74.82
2026/09/22 23:27:34.127, 3, 0, 97871, 0, 74.58
2026/09/22 23:27:34.327, 0, 0, 97871, 0, 73.81
2026/09/22 23:27:34.327, 1, 0, 97871, 0, 77.57
2026/09/22 23:27:34.327, 2, 0, 97871, 0, 74.82
2026/09/22 23:27:34.327, 3, 0, 97871, 0, 74.59
2026/09/22 23:27:34.527, 0, 0, 97871, 0, 73.81
2026/09/22 23:27:34.527, 1, 0, 97871, 0, 77.55
2026/09/22 23:27:34.527, 2, 0, 97871, 0, 74.81
2026/09/22 23:27:34.527, 3, 0, 97871, 0, 74.57
2026/09/22 23:27:34.727, 0, 0, 97871, 0, 73.84
2026/09/22 23:27:34.727, 1, 0, 97871, 0, 77.54
2026/09/22 23:27:34.727, 2, 0, 97871, 0, 74.78
2026/09/22 23:27:34.727, 3, 0, 97871, 0, 74.56
2026/09/22 23:27:34.927, 0, 0, 97871, 0, 73.83
2026/09/22 23:27:34.928, 1, 0, 97871, 0, 77.53
2026/09/22 23:27:34.928, 2, 0, 97871, 0, 74.78
2026/09/22 23:27:34.928, 3, 0, 97871, 0, 74.56
2026/09/22 23:27:35.128, 0, 0, 97871, 0, 73.79
2026/09/22 23:27:35.128, 1, 0, 97871, 0, 77.52
2026/09/22 23:27:35.128, 2, 0, 97871, 0, 74.76
2026/09/22 23:27:35.128, 3, 0, 97871, 0, 74.57
2026/09/22 23:27:35.328, 0, 0, 97871, 0, 73.81
2026/09/22 23:27:35.328, 1, 0, 97871, 0, 77.49
2026/09/22 23:27:35.328, 2, 0, 97871, 0, 74.76
2026/09/22 23:27:35.328, 3, 0, 97871, 0, 74.58
2026/09/22 23:27:35.528, 0, 0, 97871, 0, 73.82
2026/09/22 23:27:35.528, 1, 0, 97871, 0, 77.49
2026/09/22 23:27:35.528, 2, 0, 97871, 0, 74.74
2026/09/22 23:27:35.528, 3, 0, 97871, 0, 74.59
2026/09/22 23:27:35.728, 0, 0, 97871, 0, 73.80
2026/09/22 23:27:35.728, 1, 0, 97871, 0, 77.49
2026/09/22 23:27:35.728, 2, 0, 97871, 0, 74.74
2026/09/22 23:27:35.728, 3, 0, 97871, 0, 74.60
2026/09/22 23:27:35.928, 0, 0, 97871, 0, 73.79
2026/09/22 23:27:35.928, 1, 0, 97871, 0, 77.47
2026/09/22 23:27:35.928, 2, 0, 97871, 0, 74.71
2026/09/22 23:27:35.928, 3, 0, 97871, 0, 74.63
2026/09/22 23:27:36.128, 0, 0, 97871, 0, 73.82
2026/09/22 23:27:36.129, 1, 0, 97871, 0, 77.47
2026/09/22 23:27:36.129, 2, 0, 97871, 0, 74.70
2026/09/22 23:27:36.129, 3, 0, 97871, 0, 74.62
2026/09/22 23:27:36.329, 0, 0, 97871, 0, 73.78
2026/09/22 23:27:36.329, 1, 0, 97871, 0, 77.48
2026/09/22 23:27:36.329, 2, 0, 97871, 0, 74.69
2026/09/22 23:27:36.329, 3, 0, 97871, 0, 74.61
2026/09/22 23:27:36.529, 0, 0, 97871, 0, 73.76
2026/09/22 23:27:36.529, 1, 0, 97871, 0, 77.46
2026/09/22 23:27:36.529, 2, 0, 97871, 0, 74.68
2026/09/22 23:27:36.529, 3, 0, 97871, 0, 74.61
2026/09/22 23:27:36.729, 0, 0, 97871, 0, 73.74
2026/09/22 23:27:36.729, 1, 0, 97871, 0, 77.44
2026/09/22 23:27:36.729, 2, 0, 97871, 0, 74.66
2026/09/22 23:27:36.729, 3, 0, 97871, 0, 74.61
2026/09/22 23:27:36.929, 0, 0, 97871, 0, 73.75
2026/09/22 23:27:36.929, 1, 0, 97871, 0, 77.42
2026/09/22 23:27:36.929, 2, 0, 97871, 0, 74.66
2026/09/22 23:27:36.929, 3, 0, 97871, 0, 74.57
2026/09/22 23:27:37.129, 0, 0, 97871, 0, 73.72
2026/09/22 23:27:37.129, 1, 0, 97871, 0, 77.40
2026/09/22 23:27:37.129, 2, 0, 97871, 0, 74.65
2026/09/22 23:27:37.129, 3, 0, 97871, 0, 74.54
2026/09/22 23:27:37.329, 0, 0, 97871, 0, 73.72
2026/09/22 23:27:37.330, 1, 0, 97871, 0, 77.37
2026/09/22 23:27:37.330, 2, 0, 97871, 0, 74.64
2026/09/22 23:27:37.330, 3, 0, 97871, 0, 74.55
2026/09/22 23:27:37.530, 0, 0, 97871, 0, 73.71
2026/09/22 23:27:37.530, 1, 0, 97871, 0, 77.34
2026/09/22 23:27:37.530, 2, 0, 97871, 0, 74.62
2026/09/22 23:27:37.530, 3, 0, 97871, 0, 74.53
2026/09/22 23:27:37.730, 0, 0, 97871, 0, 73.69
2026/09/22 23:27:37.730, 1, 0, 97871, 0, 77.32
2026/09/22 23:27:37.730, 2, 0, 97871, 0, 74.62
2026/09/22 23:27:37.730, 3, 0, 97871, 0, 74.55
2026/09/22 23:27:37.930, 0, 0, 97871, 0, 73.68
2026/09/22 23:27:37.930, 1, 0, 97871, 0, 77.33
2026/09/22 23:27:37.930, 2, 0, 97871, 0, 74.59
2026/09/22 23:27:37.930, 3, 0, 97871, 0, 74.53
2026/09/22 23:27:38.130, 0, 0, 97871, 0, 73.69
2026/09/22 23:27:38.130, 1, 0, 97871, 0, 77.33
2026/09/22 23:27:38.130, 2, 0, 97871, 0, 74.56
2026/09/22 23:27:38.130, 3, 0, 97871, 0, 74.51
2026/09/22 23:27:38.330, 0, 0, 97871, 0, 73.69
2026/09/22 23:27:38.330, 1, 0, 97871, 0, 77.30
2026/09/22 23:27:38.330, 2, 0, 97871, 0, 74.55
2026/09/22 23:27:38.330, 3, 0, 97871, 0, 74.48
2026/09/22 23:27:38.531, 0, 0, 97871, 0, 73.68
2026/09/22 23:27:38.531, 1, 0, 97871, 0, 77.31
2026/09/22 23:27:38.531, 2, 0, 97871, 0, 74.55
2026/09/22 23:27:38.531, 3, 0, 97871, 0, 74.49
2026/09/22 23:27:38.731, 0, 0, 97871, 0, 73.67
2026/09/22 23:27:38.731, 1, 0, 97871, 0, 77.32
2026/09/22 23:27:38.731, 2, 0, 97871, 0, 74.53
2026/09/22 23:27:38.731, 3, 0, 97871, 0, 74.45
2026/09/22 23:27:38.931, 0, 0, 97871, 0, 73.66
2026/09/22 23:27:38.931, 1, 0, 97871, 0, 77.29
2026/09/22 23:27:38.931, 2, 0, 97871, 0, 74.52
2026/09/22 23:27:38.931, 3, 0, 97871, 0, 74.44
2026/09/22 23:27:39.131, 0, 0, 97871, 0, 73.63
2026/09/22 23:27:39.131, 1, 0, 97871, 0, 77.28
2026/09/22 23:27:39.131, 2, 0, 97871, 0, 74.54
2026/09/22 23:27:39.131, 3, 0, 97871, 0, 74.43
2026/09/22 23:27:39.331, 0, 0, 97871, 0, 73.61
2026/09/22 23:27:39.331, 1, 0, 97871, 0, 77.29
2026/09/22 23:27:39.331, 2, 0, 97871, 0, 74.53
2026/09/22 23:27:39.331, 3, 0, 97871, 0, 74.46
2026/09/22 23:27:39.531, 0, 0, 97871, 0, 73.63
2026/09/22 23:27:39.531, 1, 0, 97871, 0, 77.27
2026/09/22 23:27:39.531, 2, 0, 97871, 0, 74.53
2026/09/22 23:27:39.531, 3, 0, 97871, 0, 74.46
2026/09/22 23:27:39.731, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:39.731, 1, 0, 97871, 0, 77.25
2026/09/22 23:27:39.731, 2, 0, 97871, 0, 74.52
2026/09/22 23:27:39.731, 3, 0, 97871, 0, 74.47
2026/09/22 23:27:39.932, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:39.932, 1, 0, 97871, 0, 77.25
2026/09/22 23:27:39.932, 2, 0, 97871, 0, 74.52
2026/09/22 23:27:39.932, 3, 0, 97871, 0, 74.47
2026/09/22 23:27:40.132, 0, 0, 97871, 0, 73.63
2026/09/22 23:27:40.132, 1, 0, 97871, 0, 77.24
2026/09/22 23:27:40.132, 2, 0, 97871, 0, 74.52
2026/09/22 23:27:40.132, 3, 0, 97871, 0, 74.49
2026/09/22 23:27:40.332, 0, 0, 97871, 0, 73.65
2026/09/22 23:27:40.332, 1, 0, 97871, 0, 77.22
2026/09/22 23:27:40.332, 2, 0, 97871, 0, 74.50
2026/09/22 23:27:40.332, 3, 0, 97871, 0, 74.47
2026/09/22 23:27:40.532, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:40.532, 1, 0, 97871, 0, 77.22
2026/09/22 23:27:40.532, 2, 0, 97871, 0, 74.50
2026/09/22 23:27:40.532, 3, 0, 97871, 0, 74.45
2026/09/22 23:27:40.732, 0, 0, 97871, 0, 73.63
2026/09/22 23:27:40.732, 1, 0, 97871, 0, 77.24
2026/09/22 23:27:40.732, 2, 0, 97871, 0, 74.49
2026/09/22 23:27:40.732, 3, 0, 97871, 0, 74.46
2026/09/22 23:27:40.932, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:40.932, 1, 0, 97871, 0, 77.22
2026/09/22 23:27:40.932, 2, 0, 97871, 0, 74.47
2026/09/22 23:27:40.932, 3, 0, 97871, 0, 74.45
2026/09/22 23:27:41.132, 0, 0, 97871, 0, 73.68
2026/09/22 23:27:41.132, 1, 0, 97871, 0, 77.21
2026/09/22 23:27:41.132, 2, 0, 97871, 0, 74.46
2026/09/22 23:27:41.132, 3, 0, 97871, 0, 74.43
2026/09/22 23:27:41.333, 0, 0, 97871, 0, 73.67
2026/09/22 23:27:41.333, 1, 0, 97871, 0, 77.23
2026/09/22 23:27:41.333, 2, 0, 97871, 0, 74.46
2026/09/22 23:27:41.333, 3, 0, 97871, 0, 74.44
2026/09/22 23:27:41.533, 0, 0, 97871, 0, 73.66
2026/09/22 23:27:41.533, 1, 0, 97871, 0, 77.20
2026/09/22 23:27:41.533, 2, 0, 97871, 0, 74.46
2026/09/22 23:27:41.533, 3, 0, 97871, 0, 74.45
2026/09/22 23:27:41.733, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:41.733, 1, 0, 97871, 0, 77.20
2026/09/22 23:27:41.733, 2, 0, 97871, 0, 74.45
2026/09/22 23:27:41.733, 3, 0, 97871, 0, 74.44
2026/09/22 23:27:41.933, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:41.933, 1, 0, 97871, 0, 77.23
2026/09/22 23:27:41.933, 2, 0, 97871, 0, 74.45
2026/09/22 23:27:41.933, 3, 0, 97871, 0, 74.44
2026/09/22 23:27:42.133, 0, 0, 97871, 0, 73.61
2026/09/22 23:27:42.133, 1, 0, 97871, 0, 77.22
2026/09/22 23:27:42.133, 2, 0, 97871, 0, 74.45
2026/09/22 23:27:42.133, 3, 0, 97871, 0, 74.45
2026/09/22 23:27:42.333, 0, 0, 97871, 0, 73.63
2026/09/22 23:27:42.333, 1, 0, 97871, 0, 77.21
2026/09/22 23:27:42.333, 2, 0, 97871, 0, 74.43
2026/09/22 23:27:42.333, 3, 0, 97871, 0, 74.43
2026/09/22 23:27:42.533, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:42.533, 1, 0, 97871, 0, 77.20
2026/09/22 23:27:42.533, 2, 0, 97871, 0, 74.40
2026/09/22 23:27:42.533, 3, 0, 97871, 0, 74.42
2026/09/22 23:27:42.734, 0, 0, 97871, 0, 73.64
2026/09/22 23:27:42.734, 1, 0, 97871, 0, 77.18
2026/09/22 23:27:42.734, 2, 0, 97871, 0, 74.42
2026/09/22 23:27:42.734, 3, 0, 97871, 0, 74.39
2026/09/22 23:27:42.934, 0, 0, 97871, 0, 73.61
2026/09/22 23:27:42.934, 1, 0, 97871, 0, 77.14
2026/09/22 23:27:42.934, 2, 0, 97871, 0, 74.40
2026/09/22 23:27:42.934, 3, 0, 97871, 0, 74.40
2026/09/22 23:27:43.134, 0, 0, 97871, 0, 73.61
2026/09/22 23:27:43.134, 1, 0, 97871, 0, 77.14
2026/09/22 23:27:43.134, 2, 0, 97871, 0, 74.39
2026/09/22 23:27:43.134, 3, 0, 97871, 0, 74.40
2026/09/22 23:27:43.334, 0, 0, 97871, 0, 73.59
2026/09/22 23:27:43.334, 1, 0, 97871, 0, 77.12
2026/09/22 23:27:43.334, 2, 0, 97871, 0, 74.38
2026/09/22 23:27:43.334, 3, 0, 97871, 0, 74.41
2026/09/22 23:27:43.534, 0, 0, 97871, 0, 73.57
2026/09/22 23:27:43.534, 1, 0, 97871, 0, 77.10
2026/09/22 23:27:43.534, 2, 0, 97871, 0, 74.39
2026/09/22 23:27:43.534, 3, 0, 97871, 0, 74.39
2026/09/22 23:27:43.734, 0, 0, 97871, 0, 73.55
2026/09/22 23:27:43.734, 1, 0, 97871, 0, 77.09
2026/09/22 23:27:43.734, 2, 0, 97871, 0, 74.38
2026/09/22 23:27:43.734, 3, 0, 97871, 0, 74.39
2026/09/22 23:27:43.934, 0, 0, 97871, 0, 73.53
2026/09/22 23:27:43.934, 1, 0, 97871, 0, 77.07
2026/09/22 23:27:43.934, 2, 0, 97871, 0, 74.38
2026/09/22 23:27:43.934, 3, 0, 97871, 0, 74.38
2026/09/22 23:27:44.135, 0, 0, 97871, 0, 73.51
2026/09/22 23:27:44.135, 1, 0, 97871, 0, 77.05
2026/09/22 23:27:44.135, 2, 0, 97871, 0, 74.34
2026/09/22 23:27:44.135, 3, 0, 97871, 0, 74.34
2026/09/22 23:27:44.335, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:44.335, 1, 0, 97871, 0, 77.04
2026/09/22 23:27:44.335, 2, 0, 97871, 0, 74.36
2026/09/22 23:27:44.335, 3, 0, 97871, 0, 74.31
2026/09/22 23:27:44.535, 0, 0, 97871, 0, 73.47
2026/09/22 23:27:44.535, 1, 0, 97871, 0, 77.01
2026/09/22 23:27:44.535, 2, 0, 97871, 0, 74.34
2026/09/22 23:27:44.535, 3, 0, 97871, 0, 74.32
2026/09/22 23:27:44.735, 0, 0, 97871, 0, 73.48
2026/09/22 23:27:44.735, 1, 0, 97871, 0, 77.00
2026/09/22 23:27:44.735, 2, 0, 97871, 0, 74.32
2026/09/22 23:27:44.735, 3, 0, 97871, 0, 74.31
2026/09/22 23:27:44.935, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:44.935, 1, 0, 97871, 0, 76.99
2026/09/22 23:27:44.935, 2, 0, 97871, 0, 74.29
2026/09/22 23:27:44.935, 3, 0, 97871, 0, 74.29
2026/09/22 23:27:45.135, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:45.135, 1, 0, 97871, 0, 76.99
2026/09/22 23:27:45.135, 2, 0, 97871, 0, 74.30
2026/09/22 23:27:45.135, 3, 0, 97871, 0, 74.29
2026/09/22 23:27:45.335, 0, 0, 97871, 0, 73.50
2026/09/22 23:27:45.336, 1, 0, 97871, 0, 76.98
2026/09/22 23:27:45.336, 2, 0, 97871, 0, 74.26
2026/09/22 23:27:45.336, 3, 0, 97871, 0, 74.29
2026/09/22 23:27:45.536, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:45.536, 1, 0, 97871, 0, 77.00
2026/09/22 23:27:45.536, 2, 0, 97871, 0, 74.27
2026/09/22 23:27:45.536, 3, 0, 97871, 0, 74.27
2026/09/22 23:27:45.736, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:45.736, 1, 0, 97871, 0, 77.00
2026/09/22 23:27:45.736, 2, 0, 97871, 0, 74.28
2026/09/22 23:27:45.736, 3, 0, 97871, 0, 74.25
2026/09/22 23:27:45.936, 0, 0, 97871, 0, 73.50
2026/09/22 23:27:45.936, 1, 0, 97871, 0, 77.01
2026/09/22 23:27:45.936, 2, 0, 97871, 0, 74.27
2026/09/22 23:27:45.936, 3, 0, 97871, 0, 74.27
2026/09/22 23:27:46.136, 0, 0, 97871, 0, 73.49
2026/09/22 23:27:46.136, 1, 0, 97871, 0, 76.99
2026/09/22 23:27:46.136, 2, 0, 97871, 0, 74.26
2026/09/22 23:27:46.136, 3, 0, 97871, 0, 74.25
2026/09/22 23:27:46.336, 0, 0, 97871, 0, 73.46
2026/09/22 23:27:46.336, 1, 0, 97871, 0, 77.00
2026/09/22 23:27:46.336, 2, 0, 97871, 0, 74.27
2026/09/22 23:27:46.336, 3, 0, 97871, 0, 74.23
2026/09/22 23:27:46.536, 0, 0, 97871, 0, 73.45
2026/09/22 23:27:46.537, 1, 0, 97871, 0, 76.95
2026/09/22 23:27:46.537, 2, 0, 97871, 0, 74.25
2026/09/22 23:27:46.537, 3, 0, 97871, 0, 74.22
2026/09/22 23:27:46.737, 0, 0, 97871, 0, 73.47
2026/09/22 23:27:46.737, 1, 0, 97871, 0, 76.94
2026/09/22 23:27:46.737, 2, 0, 97871, 0, 74.22
2026/09/22 23:27:46.737, 3, 0, 97871, 0, 74.22
2026/09/22 23:27:46.937, 0, 0, 97871, 0, 73.45
2026/09/22 23:27:46.937, 1, 0, 97871, 0, 76.93
2026/09/22 23:27:46.937, 2, 0, 97871, 0, 74.20
2026/09/22 23:27:46.937, 3, 0, 97871, 0, 74.20
2026/09/22 23:27:47.137, 0, 0, 97871, 0, 73.43
