timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/11 12:13:15.712, 2, 0, 97871, 0, 74.67
2026/09/11 12:13:15.712, 3, 0, 97871, 0, 74.90
2026/09/11 12:13:15.912, 0, 0, 97871, 0, 74.02
2026/09/11 12:13:15.912, 1, 0, 97871, 0, 75.56
2026/09/11 12:13:15.912, 2, 0, 97871, 0, 74.64
2026/09/11 12:13:15.912, 3, 0, 97871, 0, 74.86
2026/09/11 12:13:16.112, 0, 0, 97871, 0, 74.00
2026/09/11 12:13:16.112, 1, 0, 97871, 0, 75.58
2026/09/11 12:13:16.112, 2, 0, 97871, 0, 74.61
2026/09/11 12:13:16.112, 3, 0, 97871, 0, 74.83
2026/09/11 12:13:16.312, 0, 0, 97871, 0, 74.00
2026/09/11 12:13:16.313, 1, 0, 97871, 0, 75.61
2026/09/11 12:13:16.313, 2, 0, 97871, 0, 74.59
2026/09/11 12:13:16.313, 3, 0, 97871, 0, 74.93
2026/09/11 12:13:16.513, 0, 0, 97871, 0, 74.00
2026/09/11 12:13:16.513, 1, 0, 97871, 0, 75.61
2026/09/11 12:13:16.513, 2, 0, 97871, 0, 74.59
2026/09/11 12:13:16.513, 3, 0, 97871, 0, 74.93
2026/09/11 12:13:16.713, 0, 0, 97871, 0, 73.99
2026/09/11 12:13:16.713, 1, 0, 97871, 0, 75.58
2026/09/11 12:13:16.713, 2, 0, 97871, 0, 74.60
2026/09/11 12:13:16.713, 3, 0, 97871, 0, 74.85
2026/09/11 12:13:16.913, 0, 0, 97871, 0, 73.99
2026/09/11 12:13:16.914, 1, 0, 97871, 0, 75.57
2026/09/11 12:13:16.914, 2, 0, 97871, 0, 74.61
2026/09/11 12:13:16.914, 3, 0, 97871, 0, 74.86
2026/09/11 12:13:17.114, 0, 0, 97871, 0, 74.04
2026/09/11 12:13:17.114, 1, 0, 97871, 0, 75.53
2026/09/11 12:13:17.114, 2, 0, 97871, 0, 74.64
2026/09/11 12:13:17.114, 3, 0, 97871, 0, 74.89
2026/09/11 12:13:17.314, 0, 0, 97871, 0, 74.03
2026/09/11 12:13:17.314, 1, 0, 97871, 0, 75.51
2026/09/11 12:13:17.314, 2, 0, 97871, 0, 74.64
2026/09/11 12:13:17.314, 3, 0, 97871, 0, 74.83
2026/09/11 12:13:17.514, 0, 0, 97871, 0, 74.01
2026/09/11 12:13:17.514, 1, 0, 97871, 0, 75.51
2026/09/11 12:13:17.514, 2, 0, 97871, 0, 74.65
2026/09/11 12:13:17.514, 3, 0, 97871, 0, 74.80
2026/09/11 12:13:17.715, 0, 0, 97871, 0, 74.01
2026/09/11 12:13:17.715, 1, 0, 97871, 0, 75.53
2026/09/11 12:13:17.715, 2, 0, 97871, 0, 74.62
2026/09/11 12:13:17.715, 3, 0, 97871, 0, 74.85
2026/09/11 12:13:17.915, 0, 0, 97871, 0, 74.01
2026/09/11 12:13:17.915, 1, 0, 97871, 0, 75.54
2026/09/11 12:13:17.915, 2, 0, 97871, 0, 74.61
2026/09/11 12:13:17.915, 3, 0, 97871, 0, 74.87
2026/09/11 12:13:18.115, 0, 0, 97871, 0, 74.00
2026/09/11 12:13:18.115, 1, 0, 97871, 0, 75.57
2026/09/11 12:13:18.115, 2, 0, 97871, 0, 74.59
2026/09/11 12:13:18.115, 3, 0, 97871, 0, 74.83
2026/09/11 12:13:18.315, 0, 0, 97871, 0, 74.03
2026/09/11 12:13:18.316, 1, 0, 97871, 0, 75.58
2026/09/11 12:13:18.316, 2, 0, 97871, 0, 74.55
2026/09/11 12:13:18.316, 3, 0, 97871, 0, 74.77
2026/09/11 12:13:18.516, 0, 0, 97871, 0, 74.03
2026/09/11 12:13:18.516, 1, 0, 97871, 0, 75.57
2026/09/11 12:13:18.516, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:18.516, 3, 0, 97871, 0, 74.78
2026/09/11 12:13:18.716, 0, 0, 97871, 0, 74.03
2026/09/11 12:13:18.716, 1, 0, 97871, 0, 75.58
2026/09/11 12:13:18.716, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:18.716, 3, 0, 97871, 0, 74.77
2026/09/11 12:13:18.916, 0, 0, 97871, 0, 74.04
2026/09/11 12:13:18.917, 1, 0, 97871, 0, 75.55
2026/09/11 12:13:18.917, 2, 0, 97871, 0, 74.54
2026/09/11 12:13:18.917, 3, 0, 97871, 0, 74.74
2026/09/11 12:13:19.117, 0, 0, 97871, 0, 74.03
2026/09/11 12:13:19.117, 1, 0, 97871, 0, 75.53
2026/09/11 12:13:19.117, 2, 0, 97871, 0, 74.54
2026/09/11 12:13:19.117, 3, 0, 97871, 0, 74.72
2026/09/11 12:13:19.317, 0, 0, 97871, 0, 73.98
2026/09/11 12:13:19.317, 1, 0, 97871, 0, 75.49
2026/09/11 12:13:19.317, 2, 0, 97871, 0, 74.57
2026/09/11 12:13:19.317, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:19.517, 0, 0, 97871, 0, 73.96
2026/09/11 12:13:19.518, 1, 0, 97871, 0, 75.49
2026/09/11 12:13:19.518, 2, 0, 97871, 0, 74.61
2026/09/11 12:13:19.518, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:19.718, 0, 0, 97871, 0, 73.96
2026/09/11 12:13:19.718, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:19.718, 2, 0, 97871, 0, 74.62
2026/09/11 12:13:19.718, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:19.918, 0, 0, 97871, 0, 73.93
2026/09/11 12:13:19.918, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:19.918, 2, 0, 97871, 0, 74.61
2026/09/11 12:13:19.918, 3, 0, 97871, 0, 74.71
2026/09/11 12:13:20.118, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:20.118, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:20.118, 2, 0, 97871, 0, 74.62
2026/09/11 12:13:20.119, 3, 0, 97871, 0, 74.79
2026/09/11 12:13:20.319, 0, 0, 97871, 0, 73.94
2026/09/11 12:13:20.319, 1, 0, 97871, 0, 75.48
2026/09/11 12:13:20.319, 2, 0, 97871, 0, 74.57
2026/09/11 12:13:20.319, 3, 0, 97871, 0, 74.83
2026/09/11 12:13:20.519, 0, 0, 97871, 0, 73.99
2026/09/11 12:13:20.519, 1, 0, 97871, 0, 75.48
2026/09/11 12:13:20.519, 2, 0, 97871, 0, 74.57
2026/09/11 12:13:20.519, 3, 0, 97871, 0, 74.80
2026/09/11 12:13:20.719, 0, 0, 97871, 0, 73.94
2026/09/11 12:13:20.719, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:20.719, 2, 0, 97871, 0, 74.53
2026/09/11 12:13:20.719, 3, 0, 97871, 0, 74.80
2026/09/11 12:13:20.920, 0, 0, 97871, 0, 73.96
2026/09/11 12:13:20.920, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:20.920, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:20.920, 3, 0, 97871, 0, 74.85
2026/09/11 12:13:21.120, 0, 0, 97871, 0, 73.97
2026/09/11 12:13:21.120, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:21.120, 2, 0, 97871, 0, 74.53
2026/09/11 12:13:21.120, 3, 0, 97871, 0, 74.85
2026/09/11 12:13:21.320, 0, 0, 97871, 0, 73.95
2026/09/11 12:13:21.320, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:21.320, 2, 0, 97871, 0, 74.54
2026/09/11 12:13:21.320, 3, 0, 97871, 0, 74.78
2026/09/11 12:13:21.521, 0, 0, 97871, 0, 73.94
2026/09/11 12:13:21.521, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:21.521, 2, 0, 97871, 0, 74.55
2026/09/11 12:13:21.521, 3, 0, 97871, 0, 74.81
2026/09/11 12:13:21.721, 0, 0, 97871, 0, 74.01
2026/09/11 12:13:21.721, 1, 0, 97871, 0, 75.44
2026/09/11 12:13:21.721, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:21.721, 3, 0, 97871, 0, 74.81
2026/09/11 12:13:21.921, 0, 0, 97871, 0, 74.00
2026/09/11 12:13:21.921, 1, 0, 97871, 0, 75.46
2026/09/11 12:13:21.921, 2, 0, 97871, 0, 74.50
2026/09/11 12:13:21.921, 3, 0, 97871, 0, 74.79
2026/09/11 12:13:22.121, 0, 0, 97871, 0, 73.97
2026/09/11 12:13:22.122, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:22.122, 2, 0, 97871, 0, 74.48
2026/09/11 12:13:22.122, 3, 0, 97871, 0, 74.73
2026/09/11 12:13:22.322, 0, 0, 97871, 0, 73.97
2026/09/11 12:13:22.322, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:22.322, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:22.322, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:22.522, 0, 0, 97871, 0, 73.97
2026/09/11 12:13:22.522, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:22.522, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:22.522, 3, 0, 97871, 0, 74.78
2026/09/11 12:13:22.722, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:22.723, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:22.723, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:22.723, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:22.923, 0, 0, 97871, 0, 73.93
2026/09/11 12:13:22.923, 1, 0, 97871, 0, 75.46
2026/09/11 12:13:22.923, 2, 0, 97871, 0, 74.47
2026/09/11 12:13:22.923, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:23.123, 0, 0, 97871, 0, 73.96
2026/09/11 12:13:23.123, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:23.123, 2, 0, 97871, 0, 74.50
2026/09/11 12:13:23.123, 3, 0, 97871, 0, 74.83
2026/09/11 12:13:23.323, 0, 0, 97871, 0, 73.95
2026/09/11 12:13:23.324, 1, 0, 97871, 0, 75.47
2026/09/11 12:13:23.324, 2, 0, 97871, 0, 74.51
2026/09/11 12:13:23.324, 3, 0, 97871, 0, 74.84
2026/09/11 12:13:23.524, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:23.524, 1, 0, 97871, 0, 75.44
2026/09/11 12:13:23.524, 2, 0, 97871, 0, 74.53
2026/09/11 12:13:23.524, 3, 0, 97871, 0, 74.78
2026/09/11 12:13:23.724, 0, 0, 97871, 0, 73.93
2026/09/11 12:13:23.724, 1, 0, 97871, 0, 75.41
2026/09/11 12:13:23.724, 2, 0, 97871, 0, 74.56
2026/09/11 12:13:23.724, 3, 0, 97871, 0, 74.79
2026/09/11 12:13:23.924, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:23.925, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:23.925, 2, 0, 97871, 0, 74.57
2026/09/11 12:13:23.925, 3, 0, 97871, 0, 74.79
2026/09/11 12:13:24.125, 0, 0, 97871, 0, 73.93
2026/09/11 12:13:24.125, 1, 0, 97871, 0, 75.40
2026/09/11 12:13:24.125, 2, 0, 97871, 0, 74.54
2026/09/11 12:13:24.125, 3, 0, 97871, 0, 74.79
2026/09/11 12:13:24.325, 0, 0, 97871, 0, 73.94
2026/09/11 12:13:24.325, 1, 0, 97871, 0, 75.41
2026/09/11 12:13:24.325, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:24.325, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:24.525, 0, 0, 97871, 0, 73.94
2026/09/11 12:13:24.526, 1, 0, 97871, 0, 75.42
2026/09/11 12:13:24.526, 2, 0, 97871, 0, 74.50
2026/09/11 12:13:24.526, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:24.726, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:24.726, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:24.726, 2, 0, 97871, 0, 74.48
2026/09/11 12:13:24.726, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:24.926, 0, 0, 97871, 0, 73.89
2026/09/11 12:13:24.926, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:24.926, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:24.926, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:25.126, 0, 0, 97871, 0, 73.90
2026/09/11 12:13:25.126, 1, 0, 97871, 0, 75.45
2026/09/11 12:13:25.127, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:25.127, 3, 0, 97871, 0, 74.68
2026/09/11 12:13:25.327, 0, 0, 97871, 0, 73.83
2026/09/11 12:13:25.327, 1, 0, 97871, 0, 75.43
2026/09/11 12:13:25.327, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:25.327, 3, 0, 97871, 0, 74.70
2026/09/11 12:13:25.527, 0, 0, 97871, 0, 73.83
2026/09/11 12:13:25.527, 1, 0, 97871, 0, 75.43
2026/09/11 12:13:25.527, 2, 0, 97871, 0, 74.47
2026/09/11 12:13:25.527, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:25.727, 0, 0, 97871, 0, 73.87
2026/09/11 12:13:25.727, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:25.727, 2, 0, 97871, 0, 74.49
2026/09/11 12:13:25.728, 3, 0, 97871, 0, 74.73
2026/09/11 12:13:25.928, 0, 0, 97871, 0, 73.85
2026/09/11 12:13:25.928, 1, 0, 97871, 0, 75.37
2026/09/11 12:13:25.928, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:25.928, 3, 0, 97871, 0, 74.66
2026/09/11 12:13:26.128, 0, 0, 97871, 0, 73.83
2026/09/11 12:13:26.128, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:26.128, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:26.128, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:26.328, 0, 0, 97871, 0, 73.86
2026/09/11 12:13:26.328, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:26.328, 2, 0, 97871, 0, 74.52
2026/09/11 12:13:26.328, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:26.529, 0, 0, 97871, 0, 73.87
2026/09/11 12:13:26.529, 1, 0, 97871, 0, 75.34
2026/09/11 12:13:26.529, 2, 0, 97871, 0, 74.50
2026/09/11 12:13:26.529, 3, 0, 97871, 0, 74.67
2026/09/11 12:13:26.729, 0, 0, 97871, 0, 73.84
2026/09/11 12:13:26.729, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:26.729, 2, 0, 97871, 0, 74.48
2026/09/11 12:13:26.729, 3, 0, 97871, 0, 74.63
2026/09/11 12:13:26.929, 0, 0, 97871, 0, 73.87
2026/09/11 12:13:26.929, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:26.929, 2, 0, 97871, 0, 74.44
2026/09/11 12:13:26.929, 3, 0, 97871, 0, 74.71
2026/09/11 12:13:27.129, 0, 0, 97871, 0, 73.89
2026/09/11 12:13:27.130, 1, 0, 97871, 0, 75.37
2026/09/11 12:13:27.130, 2, 0, 97871, 0, 74.44
2026/09/11 12:13:27.130, 3, 0, 97871, 0, 74.68
2026/09/11 12:13:27.330, 0, 0, 97871, 0, 73.89
2026/09/11 12:13:27.330, 1, 0, 97871, 0, 75.38
2026/09/11 12:13:27.330, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:27.330, 3, 0, 97871, 0, 74.70
2026/09/11 12:13:27.530, 0, 0, 97871, 0, 73.88
2026/09/11 12:13:27.530, 1, 0, 97871, 0, 75.38
2026/09/11 12:13:27.530, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:27.530, 3, 0, 97871, 0, 74.70
2026/09/11 12:13:27.730, 0, 0, 97871, 0, 73.92
2026/09/11 12:13:27.730, 1, 0, 97871, 0, 75.35
2026/09/11 12:13:27.731, 2, 0, 97871, 0, 74.44
2026/09/11 12:13:27.731, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:27.931, 0, 0, 97871, 0, 73.88
2026/09/11 12:13:27.931, 1, 0, 97871, 0, 75.35
2026/09/11 12:13:27.931, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:27.931, 3, 0, 97871, 0, 74.76
2026/09/11 12:13:28.131, 0, 0, 97871, 0, 73.84
2026/09/11 12:13:28.131, 1, 0, 97871, 0, 75.35
2026/09/11 12:13:28.131, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:28.131, 3, 0, 97871, 0, 74.72
2026/09/11 12:13:28.331, 0, 0, 97871, 0, 73.86
2026/09/11 12:13:28.331, 1, 0, 97871, 0, 75.37
2026/09/11 12:13:28.331, 2, 0, 97871, 0, 74.44
2026/09/11 12:13:28.332, 3, 0, 97871, 0, 74.69
2026/09/11 12:13:28.532, 0, 0, 97871, 0, 73.84
2026/09/11 12:13:28.532, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:28.532, 2, 0, 97871, 0, 74.43
2026/09/11 12:13:28.532, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:28.732, 0, 0, 97871, 0, 73.83
2026/09/11 12:13:28.732, 1, 0, 97871, 0, 75.38
2026/09/11 12:13:28.732, 2, 0, 97871, 0, 74.43
2026/09/11 12:13:28.732, 3, 0, 97871, 0, 74.77
2026/09/11 12:13:28.932, 0, 0, 97871, 0, 73.88
2026/09/11 12:13:28.932, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:28.932, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:28.932, 3, 0, 97871, 0, 74.71
2026/09/11 12:13:29.133, 0, 0, 97871, 0, 73.86
2026/09/11 12:13:29.133, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:29.133, 2, 0, 97871, 0, 74.43
2026/09/11 12:13:29.133, 3, 0, 97871, 0, 74.73
2026/09/11 12:13:29.333, 0, 0, 97871, 0, 73.81
2026/09/11 12:13:29.333, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:29.333, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:29.333, 3, 0, 97871, 0, 74.75
2026/09/11 12:13:29.533, 0, 0, 97871, 0, 73.85
2026/09/11 12:13:29.533, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:29.533, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:29.533, 3, 0, 97871, 0, 74.73
2026/09/11 12:13:29.733, 0, 0, 97871, 0, 73.85
2026/09/11 12:13:29.734, 1, 0, 97871, 0, 75.35
2026/09/11 12:13:29.734, 2, 0, 97871, 0, 74.48
2026/09/11 12:13:29.734, 3, 0, 97871, 0, 74.66
2026/09/11 12:13:29.934, 0, 0, 97871, 0, 73.80
2026/09/11 12:13:29.934, 1, 0, 97871, 0, 75.33
2026/09/11 12:13:29.934, 2, 0, 97871, 0, 74.46
2026/09/11 12:13:29.934, 3, 0, 97871, 0, 74.71
2026/09/11 12:13:30.134, 0, 0, 97871, 0, 73.85
2026/09/11 12:13:30.134, 1, 0, 97871, 0, 75.32
2026/09/11 12:13:30.134, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:30.134, 3, 0, 97871, 0, 74.71
2026/09/11 12:13:30.334, 0, 0, 97871, 0, 73.90
2026/09/11 12:13:30.335, 1, 0, 97871, 0, 75.33
2026/09/11 12:13:30.335, 2, 0, 97871, 0, 74.42
2026/09/11 12:13:30.335, 3, 0, 97871, 0, 74.67
2026/09/11 12:13:30.535, 0, 0, 97871, 0, 73.86
2026/09/11 12:13:30.535, 1, 0, 97871, 0, 75.35
2026/09/11 12:13:30.535, 2, 0, 97871, 0, 74.40
2026/09/11 12:13:30.535, 3, 0, 97871, 0, 74.63
2026/09/11 12:13:30.735, 0, 0, 97871, 0, 73.84
2026/09/11 12:13:30.735, 1, 0, 97871, 0, 75.38
2026/09/11 12:13:30.735, 2, 0, 97871, 0, 74.38
2026/09/11 12:13:30.735, 3, 0, 97871, 0, 74.65
2026/09/11 12:13:30.935, 0, 0, 97871, 0, 73.86
2026/09/11 12:13:30.936, 1, 0, 97871, 0, 75.38
2026/09/11 12:13:30.936, 2, 0, 97871, 0, 74.39
2026/09/11 12:13:30.936, 3, 0, 97871, 0, 74.68
2026/09/11 12:13:31.136, 0, 0, 97871, 0, 73.82
2026/09/11 12:13:31.136, 1, 0, 97871, 0, 75.40
2026/09/11 12:13:31.136, 2, 0, 97871, 0, 74.40
2026/09/11 12:13:31.136, 3, 0, 97871, 0, 74.63
2026/09/11 12:13:31.336, 0, 0, 97871, 0, 73.79
2026/09/11 12:13:31.336, 1, 0, 97871, 0, 75.39
2026/09/11 12:13:31.336, 2, 0, 97871, 0, 74.42
2026/09/11 12:13:31.336, 3, 0, 97871, 0, 74.59
2026/09/11 12:13:31.536, 0, 0, 97871, 0, 73.81
2026/09/11 12:13:31.536, 1, 0, 97871, 0, 75.36
2026/09/11 12:13:31.536, 2, 0, 97871, 0, 74.45
2026/09/11 12:13:31.537, 3, 0, 97871, 0, 74.66
2026/09/11 12:13:31.737, 0, 0, 97871, 0, 73.83
