timestamp,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
2026/09/22 23:14:31.583, 1, 0, 97871, 0, 78.43
2026/09/22 23:14:31.583, 2, 0, 97871, 0, 75.73
2026/09/22 23:14:31.583, 3, 0, 97871, 0, 75.09
2026/09/22 23:14:31.783, 0, 0, 97871, 0, 74.83
2026/09/22 23:14:31.784, 1, 0, 97871, 0, 78.43
2026/09/22 23:14:31.784, 2, 0, 97871, 0, 75.73
2026/09/22 23:14:31.784, 3, 0, 97871, 0, 75.09
2026/09/22 23:14:31.984, 0, 0, 97871, 0, 74.79
2026/09/22 23:14:31.984, 1, 0, 97871, 0, 78.41
2026/09/22 23:14:31.984, 2, 0, 97871, 0, 75.72
2026/09/22 23:14:31.984, 3, 0, 97871, 0, 75.07
2026/09/22 23:14:32.184, 0, 0, 97871, 0, 74.76
2026/09/22 23:14:32.184, 1, 0, 97871, 0, 78.40
2026/09/22 23:14:32.184, 2, 0, 97871, 0, 75.70
2026/09/22 23:14:32.184, 3, 0, 97871, 0, 75.07
2026/09/22 23:14:32.384, 0, 0, 97871, 0, 74.75
2026/09/22 23:14:32.384, 1, 0, 97871, 0, 78.40
2026/09/22 23:14:32.384, 2, 0, 97871, 0, 75.68
2026/09/22 23:14:32.384, 3, 0, 97871, 0, 75.05
2026/09/22 23:14:32.584, 0, 0, 97871, 0, 74.71
2026/09/22 23:14:32.584, 1, 0, 97871, 0, 78.38
2026/09/22 23:14:32.584, 2, 0, 97871, 0, 75.67
2026/09/22 23:14:32.584, 3, 0, 97871, 0, 75.04
2026/09/22 23:14:32.784, 0, 0, 97871, 0, 74.70
2026/09/22 23:14:32.784, 1, 0, 97871, 0, 78.37
2026/09/22 23:14:32.784, 2, 0, 97871, 0, 75.63
2026/09/22 23:14:32.784, 3, 0, 97871, 0, 75.00
2026/09/22 23:14:32.984, 0, 0, 97871, 0, 74.70
2026/09/22 23:14:32.984, 1, 0, 97871, 0, 78.38
2026/09/22 23:14:32.984, 2, 0, 97871, 0, 75.61
2026/09/22 23:14:32.984, 3, 0, 97871, 0, 74.99
2026/09/22 23:14:33.185, 0, 0, 97871, 0, 74.70
2026/09/22 23:14:33.185, 1, 0, 97871, 0, 78.34
2026/09/22 23:14:33.185, 2, 0, 97871, 0, 75.60
2026/09/22 23:14:33.185, 3, 0, 97871, 0, 74.98
2026/09/22 23:14:33.385, 0, 0, 97871, 0, 74.64
2026/09/22 23:14:33.385, 1, 0, 97871, 0, 78.30
2026/09/22 23:14:33.385, 2, 0, 97871, 0, 75.59
2026/09/22 23:14:33.385, 3, 0, 97871, 0, 74.96
2026/09/22 23:14:33.585, 0, 0, 97871, 0, 74.63
2026/09/22 23:14:33.585, 1, 0, 97871, 0, 78.29
2026/09/22 23:14:33.585, 2, 0, 97871, 0, 75.57
2026/09/22 23:14:33.585, 3, 0, 97871, 0, 74.95
2026/09/22 23:14:33.785, 0, 0, 97871, 0, 74.60
2026/09/22 23:14:33.785, 1, 0, 97871, 0, 78.25
2026/09/22 23:14:33.785, 2, 0, 97871, 0, 75.57
2026/09/22 23:14:33.785, 3, 0, 97871, 0, 74.97
2026/09/22 23:14:33.985, 0, 0, 97871, 0, 74.58
2026/09/22 23:14:33.985, 1, 0, 97871, 0, 78.22
2026/09/22 23:14:33.985, 2, 0, 97871, 0, 75.57
2026/09/22 23:14:33.985, 3, 0, 97871, 0, 74.96
2026/09/22 23:14:34.185, 0, 0, 97871, 0, 74.57
2026/09/22 23:14:34.185, 1, 0, 97871, 0, 78.23
2026/09/22 23:14:34.185, 2, 0, 97871, 0, 75.56
2026/09/22 23:14:34.185, 3, 0, 97871, 0, 74.94
2026/09/22 23:14:34.385, 0, 0, 97871, 0, 74.55
2026/09/22 23:14:34.385, 1, 0, 97871, 0, 78.18
2026/09/22 23:14:34.385, 2, 0, 97871, 0, 75.54
2026/09/22 23:14:34.385, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:34.586, 0, 0, 97871, 0, 74.55
2026/09/22 23:14:34.586, 1, 0, 97871, 0, 78.15
2026/09/22 23:14:34.586, 2, 0, 97871, 0, 75.54
2026/09/22 23:14:34.586, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:34.786, 0, 0, 97871, 0, 74.54
2026/09/22 23:14:34.786, 1, 0, 97871, 0, 78.12
2026/09/22 23:14:34.786, 2, 0, 97871, 0, 75.53
2026/09/22 23:14:34.786, 3, 0, 97871, 0, 74.89
2026/09/22 23:14:34.986, 0, 0, 97871, 0, 74.54
2026/09/22 23:14:34.986, 1, 0, 97871, 0, 78.08
2026/09/22 23:14:34.986, 2, 0, 97871, 0, 75.54
2026/09/22 23:14:34.986, 3, 0, 97871, 0, 74.87
2026/09/22 23:14:35.186, 0, 0, 97871, 0, 74.50
2026/09/22 23:14:35.186, 1, 0, 97871, 0, 78.08
2026/09/22 23:14:35.186, 2, 0, 97871, 0, 75.52
2026/09/22 23:14:35.186, 3, 0, 97871, 0, 74.86
2026/09/22 23:14:35.386, 0, 0, 97871, 0, 74.51
2026/09/22 23:14:35.386, 1, 0, 97871, 0, 78.09
2026/09/22 23:14:35.386, 2, 0, 97871, 0, 75.52
2026/09/22 23:14:35.386, 3, 0, 97871, 0, 74.83
2026/09/22 23:14:35.586, 0, 0, 97871, 0, 74.50
2026/09/22 23:14:35.586, 1, 0, 97871, 0, 78.10
2026/09/22 23:14:35.586, 2, 0, 97871, 0, 75.50
2026/09/22 23:14:35.586, 3, 0, 97871, 0, 74.80
2026/09/22 23:14:35.786, 0, 0, 97871, 0, 74.46
2026/09/22 23:14:35.786, 1, 0, 97871, 0, 78.12
2026/09/22 23:14:35.787, 2, 0, 97871, 0, 75.49
2026/09/22 23:14:35.787, 3, 0, 97871, 0, 74.77
2026/09/22 23:14:35.987, 0, 0, 97871, 0, 74.46
2026/09/22 23:14:35.987, 1, 0, 97871, 0, 78.15
2026/09/22 23:14:35.987, 2, 0, 97871, 0, 75.47
2026/09/22 23:14:35.987, 3, 0, 97871, 0, 74.77
2026/09/22 23:14:36.187, 0, 0, 97871, 0, 74.47
2026/09/22 23:14:36.187, 1, 0, 97871, 0, 78.18
2026/09/22 23:14:36.187, 2, 0, 97871, 0, 75.47
2026/09/22 23:14:36.187, 3, 0, 97871, 0, 74.78
2026/09/22 23:14:36.387, 0, 0, 97871, 0, 74.44
2026/09/22 23:14:36.387, 1, 0, 97871, 0, 78.22
2026/09/22 23:14:36.387, 2, 0, 97871, 0, 75.45
2026/09/22 23:14:36.387, 3, 0, 97871, 0, 74.78
2026/09/22 23:14:36.587, 0, 0, 97871, 0, 74.45
2026/09/22 23:14:36.587, 1, 0, 97871, 0, 78.27
2026/09/22 23:14:36.587, 2, 0, 97871, 0, 75.41
2026/09/22 23:14:36.587, 3, 0, 97871, 0, 74.79
2026/09/22 23:14:36.787, 0, 0, 97871, 0, 74.46
2026/09/22 23:14:36.787, 1, 0, 97871, 0, 78.31
2026/09/22 23:14:36.787, 2, 0, 97871, 0, 75.39
2026/09/22 23:14:36.787, 3, 0, 97871, 0, 74.82
2026/09/22 23:14:36.987, 0, 0, 97871, 0, 74.44
2026/09/22 23:14:36.987, 1, 0, 97871, 0, 78.31
2026/09/22 23:14:36.988, 2, 0, 97871, 0, 75.35
2026/09/22 23:14:36.988, 3, 0, 97871, 0, 74.81
2026/09/22 23:14:37.188, 0, 0, 97871, 0, 74.43
2026/09/22 23:14:37.188, 1, 0, 97871, 0, 78.30
2026/09/22 23:14:37.188, 2, 0, 97871, 0, 75.31
2026/09/22 23:14:37.188, 3, 0, 97871, 0, 74.79
2026/09/22 23:14:37.388, 0, 0, 97871, 0, 74.44
2026/09/22 23:14:37.388, 1, 0, 97871, 0, 78.28
2026/09/22 23:14:37.388, 2, 0, 97871, 0, 75.31
2026/09/22 23:14:37.388, 3, 0, 97871, 0, 74.77
2026/09/22 23:14:37.588, 0, 0, 97871, 0, 74.40
2026/09/22 23:14:37.588, 1, 0, 97871, 0, 78.25
2026/09/22 23:14:37.588, 2, 0, 97871, 0, 75.30
2026/09/22 23:14:37.588, 3, 0, 97871, 0, 74.78
2026/09/22 23:14:37.788, 0, 0, 97871, 0, 74.39
2026/09/22 23:14:37.788, 1, 0, 97871, 0, 78.25
2026/09/22 23:14:37.788, 2, 0, 97871, 0, 75.29
2026/09/22 23:14:37.788, 3, 0, 97871, 0, 74.82
2026/09/22 23:14:37.988, 0, 0, 97871, 0, 74.40
2026/09/22 23:14:37.988, 1, 0, 97871, 0, 78.24
2026/09/22 23:14:37.988, 2, 0, 97871, 0, 75.27
2026/09/22 23:14:37.988, 3, 0, 97871, 0, 74.83
2026/09/22 23:14:38.188, 0, 0, 97871, 0, 74.38
2026/09/22 23:14:38.188, 1, 0, 97871, 0, 78.21
2026/09/22 23:14:38.188, 2, 0, 97871, 0, 75.25
2026/09/22 23:14:38.188, 3, 0, 97871, 0, 74.88
2026/09/22 23:14:38.388, 0, 0, 97871, 0, 74.37
2026/09/22 23:14:38.389, 1, 0, 97871, 0, 78.22
2026/09/22 23:14:38.389, 2, 0, 97871, 0, 75.22
2026/09/22 23:14:38.389, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:38.589, 0, 0, 97871, 0, 74.39
2026/09/22 23:14:38.589, 1, 0, 97871, 0, 78.22
2026/09/22 23:14:38.589, 2, 0, 97871, 0, 75.21
2026/09/22 23:14:38.589, 3, 0, 97871, 0, 74.95
2026/09/22 23:14:38.789, 0, 0, 97871, 0, 74.39
2026/09/22 23:14:38.789, 1, 0, 97871, 0, 78.17
2026/09/22 23:14:38.789, 2, 0, 97871, 0, 75.19
2026/09/22 23:14:38.789, 3, 0, 97871, 0, 74.91
2026/09/22 23:14:38.989, 0, 0, 97871, 0, 74.35
2026/09/22 23:14:38.989, 1, 0, 97871, 0, 78.19
2026/09/22 23:14:38.989, 2, 0, 97871, 0, 75.20
2026/09/22 23:14:38.989, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:39.189, 0, 0, 97871, 0, 74.35
2026/09/22 23:14:39.189, 1, 0, 97871, 0, 78.18
2026/09/22 23:14:39.189, 2, 0, 97871, 0, 75.20
2026/09/22 23:14:39.189, 3, 0, 97871, 0, 74.92
2026/09/22 23:14:39.389, 0, 0, 97871, 0, 74.34
2026/09/22 23:14:39.389, 1, 0, 97871, 0, 78.16
2026/09/22 23:14:39.389, 2, 0, 97871, 0, 75.19
2026/09/22 23:14:39.389, 3, 0, 97871, 0, 74.91
2026/09/22 23:14:39.589, 0, 0, 97871, 0, 74.31
2026/09/22 23:14:39.589, 1, 0, 97871, 0, 78.14
2026/09/22 23:14:39.589, 2, 0, 97871, 0, 75.18
2026/09/22 23:14:39.589, 3, 0, 97871, 0, 74.91
2026/09/22 23:14:39.790, 0, 0, 97871, 0, 74.28
2026/09/22 23:14:39.790, 1, 0, 97871, 0, 78.12
2026/09/22 23:14:39.790, 2, 0, 97871, 0, 75.16
2026/09/22 23:14:39.790, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:39.990, 0, 0, 97871, 0, 74.27
2026/09/22 23:14:39.990, 1, 0, 97871, 0, 78.08
2026/09/22 23:14:39.990, 2, 0, 97871, 0, 75.15
2026/09/22 23:14:39.990, 3, 0, 97871, 0, 74.93
2026/09/22 23:14:40.190, 0, 0, 97871, 0, 74.25
2026/09/22 23:14:40.190, 1, 0, 97871, 0, 78.05
2026/09/22 23:14:40.190, 2, 0, 97871, 0, 75.13
2026/09/22 23:14:40.190, 3, 0, 97871, 0, 74.92
2026/09/22 23:14:40.390, 0, 0, 97871, 0, 74.24
2026/09/22 23:14:40.390, 1, 0, 97871, 0, 77.99
2026/09/22 23:14:40.390, 2, 0, 97871, 0, 75.13
2026/09/22 23:14:40.390, 3, 0, 97871, 0, 74.90
2026/09/22 23:14:40.590, 0, 0, 97871, 0, 74.26
2026/09/22 23:14:40.590, 1, 0, 97871, 0, 77.97
2026/09/22 23:14:40.590, 2, 0, 97871, 0, 75.12
2026/09/22 23:14:40.590, 3, 0, 97871, 0, 74.88
2026/09/22 23:14:40.790, 0, 0, 97871, 0, 74.23
2026/09/22 23:14:40.790, 1, 0, 97871, 0, 77.96
2026/09/22 23:14:40.790, 2, 0, 97871, 0, 75.10
2026/09/22 23:14:40.790, 3, 0, 97871, 0, 74.84
2026/09/22 23:14:40.990, 0, 0, 97871, 0, 74.23
2026/09/22 23:14:40.991, 1, 0, 97871, 0, 77.96
2026/09/22 23:14:40.991, 2, 0, 97871, 0, 75.10
2026/09/22 23:14:40.991, 3, 0, 97871, 0, 74.80
2026/09/22 23:14:41.191, 0, 0, 97871, 0, 74.23
2026/09/22 23:14:41.191, 1, 0, 97871, 0, 77.94
2026/09/22 23:14:41.191, 2, 0, 97871, 0, 75.10
2026/09/22 23:14:41.191, 3, 0, 97871, 0, 74.79
2026/09/22 23:14:41.391, 0, 0, 97871, 0, 74.20
2026/09/22 23:14:41.391, 1, 0, 97871, 0, 77.96
2026/09/22 23:14:41.391, 2, 0, 97871, 0, 75.08
2026/09/22 23:14:41.391, 3, 0, 97871, 0, 74.79
2026/09/22 23:14:41.591, 0, 0, 97871, 0, 74.15
2026/09/22 23:14:41.591, 1, 0, 97871, 0, 77.93
2026/09/22 23:14:41.591, 2, 0, 97871, 0, 75.09
2026/09/22 23:14:41.591, 3, 0, 97871, 0, 74.77
2026/09/22 23:14:41.791, 0, 0, 97871, 0, 74.17
2026/09/22 23:14:41.791, 1, 0, 97871, 0, 77.91
2026/09/22 23:14:41.791, 2, 0, 97871, 0, 75.10
2026/09/22 23:14:41.791, 3, 0, 97871, 0, 74.78
2026/09/22 23:14:41.991, 0, 0, 97871, 0, 74.16
2026/09/22 23:14:41.991, 1, 0, 97871, 0, 77.89
2026/09/22 23:14:41.991, 2, 0, 97871, 0, 75.07
2026/09/22 23:14:41.991, 3, 0, 97871, 0, 74.76
2026/09/22 23:14:42.191, 0, 0, 97871, 0, 74.13
2026/09/22 23:14:42.191, 1, 0, 97871, 0, 77.89
2026/09/22 23:14:42.191, 2, 0, 97871, 0, 75.04
2026/09/22 23:14:42.191, 3, 0, 97871, 0, 74.74
2026/09/22 23:14:42.391, 0, 0, 97871, 0, 74.12
2026/09/22 23:14:42.392, 1, 0, 97871, 0, 77.87
2026/09/22 23:14:42.392, 2, 0, 97871, 0, 75.01
2026/09/22 23:14:42.392, 3, 0, 97871, 0, 74.72
2026/09/22 23:14:42.592, 0, 0, 97871, 0, 74.12
2026/09/22 23:14:42.592, 1, 0, 97871, 0, 77.86
2026/09/22 23:14:42.592, 2, 0, 97871, 0, 74.99
2026/09/22 23:14:42.592, 3, 0, 97871, 0, 74.75
2026/09/22 23:14:42.792, 0, 0, 97871, 0, 74.11
2026/09/22 23:14:42.792, 1, 0, 97871, 0, 77.83
2026/09/22 23:14:42.792, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:42.792, 3, 0, 97871, 0, 74.71
2026/09/22 23:14:42.992, 0, 0, 97871, 0, 74.10
2026/09/22 23:14:42.992, 1, 0, 97871, 0, 77.82
2026/09/22 23:14:42.992, 2, 0, 97871, 0, 74.96
2026/09/22 23:14:42.992, 3, 0, 97871, 0, 74.69
2026/09/22 23:14:43.192, 0, 0, 97871, 0, 74.10
2026/09/22 23:14:43.192, 1, 0, 97871, 0, 77.82
2026/09/22 23:14:43.192, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:43.192, 3, 0, 97871, 0, 74.69
2026/09/22 23:14:43.392, 0, 0, 97871, 0, 74.09
2026/09/22 23:14:43.392, 1, 0, 97871, 0, 77.83
2026/09/22 23:14:43.392, 2, 0, 97871, 0, 74.99
2026/09/22 23:14:43.392, 3, 0, 97871, 0, 74.69
2026/09/22 23:14:43.592, 0, 0, 97871, 0, 74.08
2026/09/22 23:14:43.592, 1, 0, 97871, 0, 77.79
2026/09/22 23:14:43.592, 2, 0, 97871, 0, 75.02
2026/09/22 23:14:43.592, 3, 0, 97871, 0, 74.67
2026/09/22 23:14:43.793, 0, 0, 97871, 0, 74.09
2026/09/22 23:14:43.793, 1, 0, 97871, 0, 77.81
2026/09/22 23:14:43.793, 2, 0, 97871, 0, 75.05
2026/09/22 23:14:43.793, 3, 0, 97871, 0, 74.65
2026/09/22 23:14:43.993, 0, 0, 97871, 0, 74.06
2026/09/22 23:14:43.993, 1, 0, 97871, 0, 77.78
2026/09/22 23:14:43.993, 2, 0, 97871, 0, 75.07
2026/09/22 23:14:43.993, 3, 0, 97871, 0, 74.65
2026/09/22 23:14:44.193, 0, 0, 97871, 0, 74.06
2026/09/22 23:14:44.193, 1, 0, 97871, 0, 77.76
2026/09/22 23:14:44.193, 2, 0, 97871, 0, 75.08
2026/09/22 23:14:44.193, 3, 0, 97871, 0, 74.64
2026/09/22 23:14:44.393, 0, 0, 97871, 0, 74.06
2026/09/22 23:14:44.393, 1, 0, 97871, 0, 77.73
2026/09/22 23:14:44.393, 2, 0, 97871, 0, 75.06
2026/09/22 23:14:44.393, 3, 0, 97871, 0, 74.65
2026/09/22 23:14:44.593, 0, 0, 97871, 0, 74.08
2026/09/22 23:14:44.593, 1, 0, 97871, 0, 77.74
2026/09/22 23:14:44.593, 2, 0, 97871, 0, 75.06
2026/09/22 23:14:44.593, 3, 0, 97871, 0, 74.65
2026/09/22 23:14:44.793, 0, 0, 97871, 0, 74.04
2026/09/22 23:14:44.793, 1, 0, 97871, 0, 77.72
2026/09/22 23:14:44.793, 2, 0, 97871, 0, 75.01
2026/09/22 23:14:44.793, 3, 0, 97871, 0, 74.66
2026/09/22 23:14:44.993, 0, 0, 97871, 0, 74.05
2026/09/22 23:14:44.993, 1, 0, 97871, 0, 77.73
2026/09/22 23:14:44.993, 2, 0, 97871, 0, 75.00
2026/09/22 23:14:44.993, 3, 0, 97871, 0, 74.65
2026/09/22 23:14:45.194, 0, 0, 97871, 0, 74.07
2026/09/22 23:14:45.194, 1, 0, 97871, 0, 77.72
2026/09/22 23:14:45.194, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:45.194, 3, 0, 97871, 0, 74.66
2026/09/22 23:14:45.394, 0, 0, 97871, 0, 74.07
2026/09/22 23:14:45.394, 1, 0, 97871, 0, 77.69
2026/09/22 23:14:45.394, 2, 0, 97871, 0, 74.98
2026/09/22 23:14:45.394, 3, 0, 97871, 0, 74.64
2026/09/22 23:14:45.594, 0, 0, 97871, 0, 74.05
2026/09/22 23:14:45.594, 1, 0, 97871, 0, 77.66
2026/09/22 23:14:45.594, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:45.594, 3, 0, 97871, 0, 74.63
2026/09/22 23:14:45.794, 0, 0, 97871, 0, 74.03
2026/09/22 23:14:45.794, 1, 0, 97871, 0, 77.64
2026/09/22 23:14:45.794, 2, 0, 97871, 0, 74.99
2026/09/22 23:14:45.794, 3, 0, 97871, 0, 74.62
2026/09/22 23:14:45.994, 0, 0, 97871, 0, 74.00
2026/09/22 23:14:45.994, 1, 0, 97871, 0, 77.58
2026/09/22 23:14:45.994, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:45.994, 3, 0, 97871, 0, 74.62
2026/09/22 23:14:46.194, 0, 0, 97871, 0, 73.96
2026/09/22 23:14:46.194, 1, 0, 97871, 0, 77.55
2026/09/22 23:14:46.194, 2, 0, 97871, 0, 74.97
2026/09/22 23:14:46.194, 3, 0, 97871, 0, 74.61
2026/09/22 23:14:46.394, 0, 0, 97871, 0, 73.98
2026/09/22 23:14:46.394, 1, 0, 97871, 0, 77.55
2026/09/22 23:14:46.394, 2, 0, 97871, 0, 74.95
2026/09/22 23:14:46.394, 3, 0, 97871, 0, 74.60
2026/09/22 23:14:46.595, 0, 0, 97871, 0, 73.98
2026/09/22 23:14:46.595, 1, 0, 97871, 0, 77.54
2026/09/22 23:14:46.595, 2, 0, 97871, 0, 74.95
2026/09/22 23:14:46.595, 3, 0, 97871, 0, 74.58
2026/09/22 23:14:46.795, 0, 0, 97871, 0, 73.97
2026/09/22 23:14:46.795, 1, 0, 97871, 0, 77.53
2026/09/22 23:14:46.795, 2, 0, 97871, 0, 74.94
2026/09/22 23:14:46.795, 3, 0, 97871, 0, 74.57
2026/09/22 23:14:46.995, 0, 0, 97871, 0, 73.98
2026/09/22 23:14:46.995, 1, 0, 97871, 0, 77.56
2026/09/22 23:14:46.995, 2, 0, 97871, 0, 74.94
2026/09/22 23:14:46.995, 3, 0, 97871, 0, 74.56
2026/09/22 23:14:47.195, 0, 0, 97871, 0, 73.98
2026/09/22 23:14:47.195, 1, 0, 97871, 0, 77.53
2026/09/22 23:14:47.195, 2, 0, 97871, 0, 74.92
2026/09/22 23:14:47.195, 3, 0, 97871, 0, 74.57
2026/09/22 23:14:47.395, 0, 0, 97871, 0, 73.92
2026/09/22 23:14:47.395, 1, 0, 97871, 0, 77.53
2026/09/22 23:14:47.395, 2, 0, 97871, 0, 74.92
2026/09/22 23:14:47.395, 3, 0, 97871, 0, 74.55
2026/09/22 23:14:47.595, 0, 0, 97871, 0, 73.90
2026/09/22 23:14:47.595, 1, 0, 97871, 0, 77.50
2026/09/22 23:14:47.595, 2, 0, 97871, 0, 74.91
2026/09/22 23:14:47.595, 3, 0, 97871, 0, 74.57
2026/09/22 23:14:47.795, 0, 0, 97871, 0, 73.92
2026/09/22 23:14:47.795, 1, 0, 97871, 0, 77.48
2026/09/22 23:14:47.795, 2, 0, 97871, 0, 74.90
2026/09/22 23:14:47.795, 3, 0, 97871, 0, 74.59
2026/09/22 23:14:47.996, 0, 0, 97871, 0, 73.92
2026/09/22 23:14:47.996, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:47.996, 2, 0, 97871, 0, 74.89
2026/09/22 23:14:47.996, 3, 0, 97871, 0, 74.59
2026/09/22 23:14:48.196, 0, 0, 97871, 0, 73.91
2026/09/22 23:14:48.196, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:48.196, 2, 0, 97871, 0, 74.90
2026/09/22 23:14:48.196, 3, 0, 97871, 0, 74.56
2026/09/22 23:14:48.396, 0, 0, 97871, 0, 73.91
2026/09/22 23:14:48.396, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:48.396, 2, 0, 97871, 0, 74.88
2026/09/22 23:14:48.396, 3, 0, 97871, 0, 74.58
2026/09/22 23:14:48.596, 0, 0, 97871, 0, 73.90
2026/09/22 23:14:48.596, 1, 0, 97871, 0, 77.45
2026/09/22 23:14:48.596, 2, 0, 97871, 0, 74.88
2026/09/22 23:14:48.596, 3, 0, 97871, 0, 74.57
2026/09/22 23:14:48.796, 0, 0, 97871, 0, 73.87
2026/09/22 23:14:48.796, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:48.796, 2, 0, 97871, 0, 74.86
2026/09/22 23:14:48.796, 3, 0, 97871, 0, 74.54
2026/09/22 23:14:48.996, 0, 0, 97871, 0, 73.86
2026/09/22 23:14:48.996, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:48.996, 2, 0, 97871, 0, 74.83
2026/09/22 23:14:48.996, 3, 0, 97871, 0, 74.51
2026/09/22 23:14:49.196, 0, 0, 97871, 0, 73.88
2026/09/22 23:14:49.196, 1, 0, 97871, 0, 77.45
2026/09/22 23:14:49.196, 2, 0, 97871, 0, 74.81
2026/09/22 23:14:49.196, 3, 0, 97871, 0, 74.52
2026/09/22 23:14:49.397, 0, 0, 97871, 0, 73.86
2026/09/22 23:14:49.397, 1, 0, 97871, 0, 77.46
2026/09/22 23:14:49.397, 2, 0, 97871, 0, 74.79
2026/09/22 23:14:49.397, 3, 0, 97871, 0, 74.49
2026/09/22 23:14:49.597, 0, 0, 97871, 0, 73.86
2026/09/22 23:14:49.597, 1, 0, 97871, 0, 77.44
2026/09/22 23:14:49.597, 2, 0, 97871, 0, 74.76
2026/09/22 23:14:49.597, 3, 0, 97871, 0, 74.48
2026/09/22 23:14:49.797, 0, 0, 97871, 0, 73.87
2026/09/22 23:14:49.797, 1, 0, 97871, 0, 77.42
2026/09/22 23:14:49.797, 2, 0, 97871, 0, 74.75
2026/09/22 23:14:49.797, 3, 0, 97871, 0, 74.48
2026/09/22 23:14:49.997, 0, 0, 97871, 0, 73.86
2026/09/22 23:14:49.997, 1, 0, 97871, 0, 77.39
2026/09/22 23:14:49.997, 2, 0, 97871, 0, 74.74
2026/09/22 23:14:49.997, 3, 0, 97871, 0, 74.49
2026/09/22 23:14:50.197, 0, 0, 97871, 0, 73.82
2026/09/22 23:14:50.197, 1, 0, 97871, 0, 77.38
2026/09/22 23:14:50.197, 2, 0, 97871, 0, 74.73
2026/09/22 23:14:50.197, 3, 0, 97871, 0, 74.46
2026/09/22 23:14:50.397, 0, 0, 97871, 0, 73.85
2026/09/22 23:14:50.397, 1, 0, 97871, 0, 77.35
2026/09/22 23:14:50.398, 2, 0, 97871, 0, 74.71
2026/09/22 23:14:50.398, 3, 0, 97871, 0, 74.47
2026/09/22 23:14:50.598, 0, 0, 97871, 0, 73.86
2026/09/22 23:14:50.598, 1, 0, 97871, 0, 77.36
2026/09/22 23:14:50.598, 2, 0, 97871, 0, 74.71
2026/09/22 23:14:50.598, 3, 0, 97871, 0, 74.46
2026/09/22 23:14:50.798, 0, 0, 97871, 0, 73.85
2026/09/22 23:14:50.798, 1, 0, 97871, 0, 77.36
2026/09/22 23:14:50.798, 2, 0, 97871, 0, 74.71
2026/09/22 23:14:50.798, 3, 0, 97871, 0, 74.48
2026/09/22 23:14:50.998, 0, 0, 97871, 0, 73.83
2026/09/22 23:14:50.998, 1, 0, 97871, 0, 77.34
2026/09/22 23:14:50.998, 2, 0, 97871, 0, 74.71
2026/09/22 23:14:50.998, 3, 0, 97871, 0, 74.47
2026/09/22 23:14:51.198, 0, 0, 97871, 0, 73.85
