timestamp,index,memory_used_mib,memory_total_mib,utilization_gpu_percent,power_watts
2026/09/26 01:01:07.345, 0, 0, 97871, 0, 74.02
2026/09/26 01:01:07.345, 1, 0, 97871, 0, 76.90
2026/09/26 01:01:07.345, 2, 0, 97871, 0, 75.96
2026/09/26 01:01:07.345, 3, 0, 97871, 0, 77.74
2026/09/26 01:01:07.545, 0, 0, 97871, 0, 73.89
2026/09/26 01:01:07.545, 1, 0, 97871, 0, 76.88
2026/09/26 01:01:07.545, 2, 0, 97871, 0, 75.82
2026/09/26 01:01:07.545, 3, 0, 97871, 0, 77.65
2026/09/26 01:01:07.745, 0, 0, 97871, 0, 73.81
2026/09/26 01:01:07.745, 1, 0, 97871, 0, 76.85
2026/09/26 01:01:07.745, 2, 0, 97871, 0, 75.78
2026/09/26 01:01:07.745, 3, 0, 97871, 0, 77.62
2026/09/26 01:01:07.945, 0, 0, 97871, 0, 73.78
2026/09/26 01:01:07.945, 1, 0, 97871, 0, 76.83
2026/09/26 01:01:07.945, 2, 0, 97871, 0, 75.78
2026/09/26 01:01:07.946, 3, 0, 97871, 0, 77.60
2026/09/26 01:01:08.146, 0, 0, 97871, 0, 73.77
2026/09/26 01:01:08.146, 1, 0, 97871, 0, 76.81
2026/09/26 01:01:08.146, 2, 0, 97871, 0, 75.78
2026/09/26 01:01:08.146, 3, 0, 97871, 0, 77.59
2026/09/26 01:01:08.346, 0, 0, 97871, 0, 73.75
2026/09/26 01:01:08.346, 1, 0, 97871, 0, 76.79
2026/09/26 01:01:08.346, 2, 0, 97871, 0, 75.71
2026/09/26 01:01:08.346, 3, 0, 97871, 0, 77.55
2026/09/26 01:01:08.546, 0, 0, 97871, 0, 73.76
2026/09/26 01:01:08.546, 1, 0, 97871, 0, 76.78
2026/09/26 01:01:08.546, 2, 0, 97871, 0, 75.76
2026/09/26 01:01:08.546, 3, 0, 97871, 0, 77.55
2026/09/26 01:01:08.746, 0, 0, 97871, 0, 73.75
2026/09/26 01:01:08.746, 1, 0, 97871, 0, 76.75
2026/09/26 01:01:08.746, 2, 0, 97871, 0, 75.75
2026/09/26 01:01:08.746, 3, 0, 97871, 0, 77.54
2026/09/26 01:01:08.946, 0, 0, 97871, 0, 73.75
2026/09/26 01:01:08.946, 1, 0, 97871, 0, 76.73
2026/09/26 01:01:08.946, 2, 0, 97871, 0, 75.70
2026/09/26 01:01:08.946, 3, 0, 97871, 0, 77.50
2026/09/26 01:01:09.146, 0, 0, 97871, 0, 73.75
2026/09/26 01:01:09.146, 1, 0, 97871, 0, 76.72
2026/09/26 01:01:09.146, 2, 0, 97871, 0, 75.70
2026/09/26 01:01:09.146, 3, 0, 97871, 0, 77.48
2026/09/26 01:01:09.347, 0, 0, 97871, 0, 73.75
2026/09/26 01:01:09.347, 1, 0, 97871, 0, 76.71
2026/09/26 01:01:09.347, 2, 0, 97871, 0, 75.73
2026/09/26 01:01:09.347, 3, 0, 97871, 0, 77.46
2026/09/26 01:01:09.547, 0, 0, 97871, 0, 73.71
2026/09/26 01:01:09.547, 1, 0, 97871, 0, 76.69
2026/09/26 01:01:09.547, 2, 0, 97871, 0, 75.68
2026/09/26 01:01:09.547, 3, 0, 97871, 0, 77.42
2026/09/26 01:01:09.747, 0, 0, 97871, 0, 73.71
2026/09/26 01:01:09.747, 1, 0, 97871, 0, 76.69
2026/09/26 01:01:09.747, 2, 0, 97871, 0, 75.65
2026/09/26 01:01:09.747, 3, 0, 97871, 0, 77.42
2026/09/26 01:01:09.947, 0, 0, 97871, 0, 73.69
2026/09/26 01:01:09.947, 1, 0, 97871, 0, 76.68
2026/09/26 01:01:09.947, 2, 0, 97871, 0, 75.68
2026/09/26 01:01:09.947, 3, 0, 97871, 0, 77.43
2026/09/26 01:01:10.147, 0, 0, 97871, 0, 73.70
2026/09/26 01:01:10.147, 1, 0, 97871, 0, 76.66
2026/09/26 01:01:10.147, 2, 0, 97871, 0, 75.68
2026/09/26 01:01:10.147, 3, 0, 97871, 0, 77.40
2026/09/26 01:01:10.347, 0, 0, 97871, 0, 73.68
2026/09/26 01:01:10.347, 1, 0, 97871, 0, 76.66
2026/09/26 01:01:10.347, 2, 0, 97871, 0, 75.60
2026/09/26 01:01:10.347, 3, 0, 97871, 0, 77.38
2026/09/26 01:01:10.547, 0, 0, 97871, 0, 73.70
2026/09/26 01:01:10.547, 1, 0, 97871, 0, 76.67
2026/09/26 01:01:10.548, 2, 0, 97871, 0, 75.62
2026/09/26 01:01:10.548, 3, 0, 97871, 0, 77.38
2026/09/26 01:01:10.748, 0, 0, 97871, 0, 73.68
2026/09/26 01:01:10.748, 1, 0, 97871, 0, 76.66
2026/09/26 01:01:10.748, 2, 0, 97871, 0, 75.61
2026/09/26 01:01:10.748, 3, 0, 97871, 0, 77.35
2026/09/26 01:01:10.948, 0, 0, 97871, 0, 73.68
2026/09/26 01:01:10.948, 1, 0, 97871, 0, 76.63
2026/09/26 01:01:10.948, 2, 0, 97871, 0, 75.55
2026/09/26 01:01:10.948, 3, 0, 97871, 0, 77.34
2026/09/26 01:01:11.148, 0, 0, 97871, 0, 73.65
2026/09/26 01:01:11.148, 1, 0, 97871, 0, 76.62
2026/09/26 01:01:11.148, 2, 0, 97871, 0, 75.56
2026/09/26 01:01:11.148, 3, 0, 97871, 0, 77.37
2026/09/26 01:01:11.348, 0, 0, 97871, 0, 73.62
2026/09/26 01:01:11.348, 1, 0, 97871, 0, 76.60
2026/09/26 01:01:11.349, 2, 0, 97871, 0, 75.57
2026/09/26 01:01:11.349, 3, 0, 97871, 0, 77.39
2026/09/26 01:01:11.549, 0, 0, 97871, 0, 73.61
2026/09/26 01:01:11.549, 1, 0, 97871, 0, 76.58
2026/09/26 01:01:11.549, 2, 0, 97871, 0, 75.52
2026/09/26 01:01:11.549, 3, 0, 97871, 0, 77.43
2026/09/26 01:01:11.749, 0, 0, 97871, 0, 73.58
2026/09/26 01:01:11.749, 1, 0, 97871, 0, 76.55
2026/09/26 01:01:11.749, 2, 0, 97871, 0, 75.48
2026/09/26 01:01:11.749, 3, 0, 97871, 0, 77.46
2026/09/26 01:01:11.949, 0, 0, 97871, 0, 73.57
2026/09/26 01:01:11.949, 1, 0, 97871, 0, 76.56
2026/09/26 01:01:11.949, 2, 0, 97871, 0, 75.49
2026/09/26 01:01:11.949, 3, 0, 97871, 0, 77.47
2026/09/26 01:01:12.149, 0, 0, 97871, 0, 73.55
2026/09/26 01:01:12.149, 1, 0, 97871, 0, 76.54
2026/09/26 01:01:12.149, 2, 0, 97871, 0, 75.49
2026/09/26 01:01:12.149, 3, 0, 97871, 0, 77.48
2026/09/26 01:01:12.349, 0, 0, 97871, 0, 73.56
2026/09/26 01:01:12.349, 1, 0, 97871, 0, 76.54
2026/09/26 01:01:12.349, 2, 0, 97871, 0, 75.44
2026/09/26 01:01:12.349, 3, 0, 97871, 0, 77.47
2026/09/26 01:01:12.549, 0, 0, 97871, 0, 73.54
2026/09/26 01:01:12.549, 1, 0, 97871, 0, 76.54
2026/09/26 01:01:12.549, 2, 0, 97871, 0, 75.46
2026/09/26 01:01:12.549, 3, 0, 97871, 0, 77.46
2026/09/26 01:01:12.749, 0, 0, 97871, 0, 73.54
2026/09/26 01:01:12.750, 1, 0, 97871, 0, 76.53
2026/09/26 01:01:12.750, 2, 0, 97871, 0, 75.49
2026/09/26 01:01:12.750, 3, 0, 97871, 0, 77.43
2026/09/26 01:01:12.950, 0, 0, 97871, 0, 73.53
2026/09/26 01:01:12.950, 1, 0, 97871, 0, 76.49
2026/09/26 01:01:12.950, 2, 0, 97871, 0, 75.45
2026/09/26 01:01:12.950, 3, 0, 97871, 0, 77.42
2026/09/26 01:01:13.150, 0, 0, 97871, 0, 73.51
2026/09/26 01:01:13.150, 1, 0, 97871, 0, 76.49
2026/09/26 01:01:13.150, 2, 0, 97871, 0, 75.42
2026/09/26 01:01:13.150, 3, 0, 97871, 0, 77.39
2026/09/26 01:01:13.350, 0, 0, 97871, 0, 73.49
2026/09/26 01:01:13.350, 1, 0, 97871, 0, 76.46
2026/09/26 01:01:13.350, 2, 0, 97871, 0, 75.45
2026/09/26 01:01:13.350, 3, 0, 97871, 0, 77.38
2026/09/26 01:01:13.550, 0, 0, 97871, 0, 73.50
2026/09/26 01:01:13.550, 1, 0, 97871, 0, 76.44
2026/09/26 01:01:13.550, 2, 0, 97871, 0, 75.45
2026/09/26 01:01:13.550, 3, 0, 97871, 0, 77.36
2026/09/26 01:01:13.750, 0, 0, 97871, 0, 73.49
2026/09/26 01:01:13.750, 1, 0, 97871, 0, 76.43
2026/09/26 01:01:13.750, 2, 0, 97871, 0, 75.41
2026/09/26 01:01:13.750, 3, 0, 97871, 0, 77.37
2026/09/26 01:01:13.950, 0, 0, 97871, 0, 73.50
2026/09/26 01:01:13.951, 1, 0, 97871, 0, 76.41
2026/09/26 01:01:13.951, 2, 0, 97871, 0, 75.44
2026/09/26 01:01:13.951, 3, 0, 97871, 0, 77.36
2026/09/26 01:01:14.151, 0, 0, 97871, 0, 73.48
2026/09/26 01:01:14.151, 1, 0, 97871, 0, 76.41
2026/09/26 01:01:14.151, 2, 0, 97871, 0, 75.46
2026/09/26 01:01:14.151, 3, 0, 97871, 0, 77.34
2026/09/26 01:01:14.351, 0, 0, 97871, 0, 73.50
2026/09/26 01:01:14.351, 1, 0, 97871, 0, 76.39
2026/09/26 01:01:14.351, 2, 0, 97871, 0, 75.40
2026/09/26 01:01:14.351, 3, 0, 97871, 0, 77.32
2026/09/26 01:01:14.551, 0, 0, 97871, 0, 73.49
2026/09/26 01:01:14.551, 1, 0, 97871, 0, 76.37
2026/09/26 01:01:14.551, 2, 0, 97871, 0, 75.39
2026/09/26 01:01:14.551, 3, 0, 97871, 0, 77.32
2026/09/26 01:01:14.751, 0, 0, 97871, 0, 73.49
2026/09/26 01:01:14.751, 1, 0, 97871, 0, 76.34
2026/09/26 01:01:14.751, 2, 0, 97871, 0, 75.42
2026/09/26 01:01:14.751, 3, 0, 97871, 0, 77.29
2026/09/26 01:01:14.951, 0, 0, 97871, 0, 73.46
2026/09/26 01:01:14.951, 1, 0, 97871, 0, 76.35
2026/09/26 01:01:14.951, 2, 0, 97871, 0, 75.39
2026/09/26 01:01:14.951, 3, 0, 97871, 0, 77.29
2026/09/26 01:01:15.152, 0, 0, 97871, 0, 73.48
2026/09/26 01:01:15.152, 1, 0, 97871, 0, 76.29
2026/09/26 01:01:15.152, 2, 0, 97871, 0, 75.33
2026/09/26 01:01:15.152, 3, 0, 97871, 0, 77.27
2026/09/26 01:01:15.352, 0, 0, 97871, 0, 73.46
2026/09/26 01:01:15.352, 1, 0, 97871, 0, 76.28
2026/09/26 01:01:15.352, 2, 0, 97871, 0, 75.35
2026/09/26 01:01:15.352, 3, 0, 97871, 0, 77.29
2026/09/26 01:01:15.552, 0, 0, 97871, 0, 73.48
2026/09/26 01:01:15.552, 1, 0, 97871, 0, 76.24
2026/09/26 01:01:15.552, 2, 0, 97871, 0, 75.35
2026/09/26 01:01:15.552, 3, 0, 97871, 0, 77.26
2026/09/26 01:01:15.752, 0, 0, 97871, 0, 73.46
2026/09/26 01:01:15.752, 1, 0, 97871, 0, 76.24
2026/09/26 01:01:15.752, 2, 0, 97871, 0, 75.31
2026/09/26 01:01:15.752, 3, 0, 97871, 0, 77.26
2026/09/26 01:01:15.952, 0, 0, 97871, 0, 73.47
2026/09/26 01:01:15.952, 1, 0, 97871, 0, 76.22
2026/09/26 01:01:15.952, 2, 0, 97871, 0, 75.31
2026/09/26 01:01:15.952, 3, 0, 97871, 0, 77.24
2026/09/26 01:01:16.152, 0, 0, 97871, 0, 73.43
2026/09/26 01:01:16.152, 1, 0, 97871, 0, 76.24
2026/09/26 01:01:16.152, 2, 0, 97871, 0, 75.35
2026/09/26 01:01:16.152, 3, 0, 97871, 0, 77.23
2026/09/26 01:01:16.352, 0, 0, 97871, 0, 73.43
2026/09/26 01:01:16.352, 1, 0, 97871, 0, 76.21
2026/09/26 01:01:16.352, 2, 0, 97871, 0, 75.34
2026/09/26 01:01:16.352, 3, 0, 97871, 0, 77.22
2026/09/26 01:01:16.552, 0, 0, 97871, 0, 73.41
2026/09/26 01:01:16.553, 1, 0, 97871, 0, 76.22
2026/09/26 01:01:16.553, 2, 0, 97871, 0, 75.30
2026/09/26 01:01:16.553, 3, 0, 97871, 0, 77.21
2026/09/26 01:01:16.753, 0, 0, 97871, 0, 73.42
2026/09/26 01:01:16.753, 1, 0, 97871, 0, 76.23
2026/09/26 01:01:16.753, 2, 0, 97871, 0, 75.31
2026/09/26 01:01:16.753, 3, 0, 97871, 0, 77.19
2026/09/26 01:01:16.953, 0, 0, 97871, 0, 73.41
2026/09/26 01:01:16.953, 1, 0, 97871, 0, 76.23
2026/09/26 01:01:16.953, 2, 0, 97871, 0, 75.32
2026/09/26 01:01:16.953, 3, 0, 97871, 0, 77.18
2026/09/26 01:01:17.153, 0, 0, 97871, 0, 73.41
2026/09/26 01:01:17.153, 1, 0, 97871, 0, 76.20
2026/09/26 01:01:17.153, 2, 0, 97871, 0, 75.27
2026/09/26 01:01:17.153, 3, 0, 97871, 0, 77.18
2026/09/26 01:01:17.353, 0, 0, 97871, 0, 73.38
2026/09/26 01:01:17.353, 1, 0, 97871, 0, 76.19
2026/09/26 01:01:17.353, 2, 0, 97871, 0, 75.29
2026/09/26 01:01:17.353, 3, 0, 97871, 0, 77.15
2026/09/26 01:01:17.553, 0, 0, 97871, 0, 73.38
2026/09/26 01:01:17.553, 1, 0, 97871, 0, 76.20
2026/09/26 01:01:17.553, 2, 0, 97871, 0, 75.28
2026/09/26 01:01:17.553, 3, 0, 97871, 0, 77.14
2026/09/26 01:01:17.753, 0, 0, 97871, 0, 73.36
2026/09/26 01:01:17.754, 1, 0, 97871, 0, 76.19
2026/09/26 01:01:17.754, 2, 0, 97871, 0, 75.24
2026/09/26 01:01:17.754, 3, 0, 97871, 0, 77.14
2026/09/26 01:01:17.954, 0, 0, 97871, 0, 73.35
2026/09/26 01:01:17.954, 1, 0, 97871, 0, 76.16
2026/09/26 01:01:17.954, 2, 0, 97871, 0, 75.22
2026/09/26 01:01:17.954, 3, 0, 97871, 0, 77.13
2026/09/26 01:01:18.154, 0, 0, 97871, 0, 73.34
2026/09/26 01:01:18.154, 1, 0, 97871, 0, 76.16
2026/09/26 01:01:18.154, 2, 0, 97871, 0, 75.24
2026/09/26 01:01:18.154, 3, 0, 97871, 0, 77.11
2026/09/26 01:01:18.354, 0, 0, 97871, 0, 73.34
2026/09/26 01:01:18.354, 1, 0, 97871, 0, 76.16
2026/09/26 01:01:18.354, 2, 0, 97871, 0, 75.24
2026/09/26 01:01:18.354, 3, 0, 97871, 0, 77.11
2026/09/26 01:01:18.554, 0, 0, 97871, 0, 73.33
2026/09/26 01:01:18.554, 1, 0, 97871, 0, 76.16
2026/09/26 01:01:18.554, 2, 0, 97871, 0, 75.19
2026/09/26 01:01:18.554, 3, 0, 97871, 0, 77.08
2026/09/26 01:01:18.754, 0, 0, 97871, 0, 73.33
2026/09/26 01:01:18.754, 1, 0, 97871, 0, 76.12
2026/09/26 01:01:18.754, 2, 0, 97871, 0, 75.22
2026/09/26 01:01:18.754, 3, 0, 97871, 0, 77.07
2026/09/26 01:01:18.954, 0, 0, 97871, 0, 73.33
2026/09/26 01:01:18.954, 1, 0, 97871, 0, 76.13
2026/09/26 01:01:18.954, 2, 0, 97871, 0, 75.24
2026/09/26 01:01:18.954, 3, 0, 97871, 0, 77.05
2026/09/26 01:01:19.155, 0, 0, 97871, 0, 73.31
2026/09/26 01:01:19.155, 1, 0, 97871, 0, 76.10
2026/09/26 01:01:19.155, 2, 0, 97871, 0, 75.21
2026/09/26 01:01:19.155, 3, 0, 97871, 0, 77.05
2026/09/26 01:01:19.355, 0, 0, 97871, 0, 73.31
2026/09/26 01:01:19.355, 1, 0, 97871, 0, 76.10
2026/09/26 01:01:19.355, 2, 0, 97871, 0, 75.15
2026/09/26 01:01:19.355, 3, 0, 97871, 0, 77.03
2026/09/26 01:01:19.555, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:19.555, 1, 0, 97871, 0, 76.08
2026/09/26 01:01:19.555, 2, 0, 97871, 0, 75.19
2026/09/26 01:01:19.555, 3, 0, 97871, 0, 77.02
2026/09/26 01:01:19.755, 0, 0, 97871, 0, 73.30
2026/09/26 01:01:19.755, 1, 0, 97871, 0, 76.09
2026/09/26 01:01:19.755, 2, 0, 97871, 0, 75.19
2026/09/26 01:01:19.755, 3, 0, 97871, 0, 77.02
2026/09/26 01:01:19.955, 0, 0, 97871, 0, 73.30
2026/09/26 01:01:19.955, 1, 0, 97871, 0, 76.07
2026/09/26 01:01:19.955, 2, 0, 97871, 0, 75.13
2026/09/26 01:01:19.955, 3, 0, 97871, 0, 76.99
2026/09/26 01:01:20.155, 0, 0, 97871, 0, 73.30
2026/09/26 01:01:20.155, 1, 0, 97871, 0, 76.06
2026/09/26 01:01:20.155, 2, 0, 97871, 0, 75.14
2026/09/26 01:01:20.155, 3, 0, 97871, 0, 76.96
2026/09/26 01:01:20.355, 0, 0, 97871, 0, 73.30
2026/09/26 01:01:20.355, 1, 0, 97871, 0, 76.04
2026/09/26 01:01:20.355, 2, 0, 97871, 0, 75.16
2026/09/26 01:01:20.355, 3, 0, 97871, 0, 76.94
2026/09/26 01:01:20.556, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:20.556, 1, 0, 97871, 0, 76.00
2026/09/26 01:01:20.556, 2, 0, 97871, 0, 75.14
2026/09/26 01:01:20.556, 3, 0, 97871, 0, 76.92
2026/09/26 01:01:20.756, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:20.756, 1, 0, 97871, 0, 75.98
2026/09/26 01:01:20.756, 2, 0, 97871, 0, 75.12
2026/09/26 01:01:20.756, 3, 0, 97871, 0, 76.89
2026/09/26 01:01:20.956, 0, 0, 97871, 0, 73.29
2026/09/26 01:01:20.956, 1, 0, 97871, 0, 75.95
2026/09/26 01:01:20.956, 2, 0, 97871, 0, 75.15
2026/09/26 01:01:20.956, 3, 0, 97871, 0, 76.86
2026/09/26 01:01:21.156, 0, 0, 97871, 0, 73.29
2026/09/26 01:01:21.156, 1, 0, 97871, 0, 75.93
2026/09/26 01:01:21.156, 2, 0, 97871, 0, 75.17
2026/09/26 01:01:21.156, 3, 0, 97871, 0, 76.86
2026/09/26 01:01:21.356, 0, 0, 97871, 0, 73.29
2026/09/26 01:01:21.356, 1, 0, 97871, 0, 75.94
2026/09/26 01:01:21.356, 2, 0, 97871, 0, 75.12
2026/09/26 01:01:21.356, 3, 0, 97871, 0, 76.85
2026/09/26 01:01:21.556, 0, 0, 97871, 0, 73.29
2026/09/26 01:01:21.556, 1, 0, 97871, 0, 75.92
2026/09/26 01:01:21.556, 2, 0, 97871, 0, 75.12
2026/09/26 01:01:21.556, 3, 0, 97871, 0, 76.86
2026/09/26 01:01:21.756, 0, 0, 97871, 0, 73.30
2026/09/26 01:01:21.757, 1, 0, 97871, 0, 75.92
2026/09/26 01:01:21.757, 2, 0, 97871, 0, 75.13
2026/09/26 01:01:21.757, 3, 0, 97871, 0, 76.85
2026/09/26 01:01:21.957, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:21.957, 1, 0, 97871, 0, 75.90
2026/09/26 01:01:21.957, 2, 0, 97871, 0, 75.11
2026/09/26 01:01:21.957, 3, 0, 97871, 0, 76.85
2026/09/26 01:01:22.157, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:22.157, 1, 0, 97871, 0, 75.90
2026/09/26 01:01:22.157, 2, 0, 97871, 0, 75.13
2026/09/26 01:01:22.157, 3, 0, 97871, 0, 76.83
2026/09/26 01:01:22.357, 0, 0, 97871, 0, 73.27
2026/09/26 01:01:22.358, 1, 0, 97871, 0, 75.87
2026/09/26 01:01:22.358, 2, 0, 97871, 0, 75.14
2026/09/26 01:01:22.358, 3, 0, 97871, 0, 76.84
2026/09/26 01:01:22.558, 0, 0, 97871, 0, 73.28
2026/09/26 01:01:22.558, 1, 0, 97871, 0, 75.85
2026/09/26 01:01:22.558, 2, 0, 97871, 0, 75.10
2026/09/26 01:01:22.558, 3, 0, 97871, 0, 76.80
2026/09/26 01:01:22.758, 0, 0, 97871, 0, 73.26
2026/09/26 01:01:22.758, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:22.758, 2, 0, 97871, 0, 75.05
2026/09/26 01:01:22.758, 3, 0, 97871, 0, 76.80
2026/09/26 01:01:22.958, 0, 0, 97871, 0, 73.25
2026/09/26 01:01:22.958, 1, 0, 97871, 0, 75.87
2026/09/26 01:01:22.958, 2, 0, 97871, 0, 75.08
2026/09/26 01:01:22.958, 3, 0, 97871, 0, 76.78
2026/09/26 01:01:23.158, 0, 0, 97871, 0, 73.23
2026/09/26 01:01:23.158, 1, 0, 97871, 0, 75.87
2026/09/26 01:01:23.158, 2, 0, 97871, 0, 75.06
2026/09/26 01:01:23.158, 3, 0, 97871, 0, 76.79
2026/09/26 01:01:23.358, 0, 0, 97871, 0, 73.23
2026/09/26 01:01:23.358, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:23.358, 2, 0, 97871, 0, 75.02
2026/09/26 01:01:23.358, 3, 0, 97871, 0, 76.76
2026/09/26 01:01:23.558, 0, 0, 97871, 0, 73.21
2026/09/26 01:01:23.558, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:23.558, 2, 0, 97871, 0, 75.05
2026/09/26 01:01:23.559, 3, 0, 97871, 0, 76.77
2026/09/26 01:01:23.759, 0, 0, 97871, 0, 73.19
2026/09/26 01:01:23.759, 1, 0, 97871, 0, 75.85
2026/09/26 01:01:23.759, 2, 0, 97871, 0, 75.07
2026/09/26 01:01:23.759, 3, 0, 97871, 0, 76.76
2026/09/26 01:01:23.959, 0, 0, 97871, 0, 73.20
2026/09/26 01:01:23.959, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:23.959, 2, 0, 97871, 0, 75.05
2026/09/26 01:01:23.959, 3, 0, 97871, 0, 76.76
2026/09/26 01:01:24.159, 0, 0, 97871, 0, 73.19
2026/09/26 01:01:24.159, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:24.159, 2, 0, 97871, 0, 75.04
2026/09/26 01:01:24.159, 3, 0, 97871, 0, 76.76
2026/09/26 01:01:24.359, 0, 0, 97871, 0, 73.17
2026/09/26 01:01:24.359, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:24.359, 2, 0, 97871, 0, 75.06
2026/09/26 01:01:24.359, 3, 0, 97871, 0, 76.76
2026/09/26 01:01:24.559, 0, 0, 97871, 0, 73.17
2026/09/26 01:01:24.559, 1, 0, 97871, 0, 75.85
2026/09/26 01:01:24.559, 2, 0, 97871, 0, 75.07
2026/09/26 01:01:24.559, 3, 0, 97871, 0, 76.74
2026/09/26 01:01:24.759, 0, 0, 97871, 0, 73.15
2026/09/26 01:01:24.759, 1, 0, 97871, 0, 75.86
2026/09/26 01:01:24.759, 2, 0, 97871, 0, 74.99
2026/09/26 01:01:24.759, 3, 0, 97871, 0, 76.75
2026/09/26 01:01:24.959, 0, 0, 97871, 0, 73.15
2026/09/26 01:01:24.960, 1, 0, 97871, 0, 75.82
2026/09/26 01:01:24.960, 2, 0, 97871, 0, 74.99
2026/09/26 01:01:24.960, 3, 0, 97871, 0, 76.72
2026/09/26 01:01:25.160, 0, 0, 97871, 0, 73.15
2026/09/26 01:01:25.160, 1, 0, 97871, 0, 75.82
2026/09/26 01:01:25.160, 2, 0, 97871, 0, 74.99
2026/09/26 01:01:25.160, 3, 0, 97871, 0, 76.71
2026/09/26 01:01:25.360, 0, 0, 97871, 0, 73.13
2026/09/26 01:01:25.360, 1, 0, 97871, 0, 75.81
2026/09/26 01:01:25.360, 2, 0, 97871, 0, 74.97
2026/09/26 01:01:25.360, 3, 0, 97871, 0, 76.68
2026/09/26 01:01:25.560, 0, 0, 97871, 0, 73.13
2026/09/26 01:01:25.560, 1, 0, 97871, 0, 75.81
2026/09/26 01:01:25.560, 2, 0, 97871, 0, 74.92
2026/09/26 01:01:25.560, 3, 0, 97871, 0, 76.66
2026/09/26 01:01:25.760, 0, 0, 97871, 0, 73.12
2026/09/26 01:01:25.760, 1, 0, 97871, 0, 75.79
2026/09/26 01:01:25.760, 2, 0, 97871, 0, 74.95
2026/09/26 01:01:25.760, 3, 0, 97871, 0, 76.64
2026/09/26 01:01:25.960, 0, 0, 97871, 0, 73.12
2026/09/26 01:01:25.960, 1, 0, 97871, 0, 75.78
2026/09/26 01:01:25.960, 2, 0, 97871, 0, 74.96
2026/09/26 01:01:25.960, 3, 0, 97871, 0, 76.65
2026/09/26 01:01:26.160, 0, 0, 97871, 0, 73.11
2026/09/26 01:01:26.160, 1, 0, 97871, 0, 75.74
2026/09/26 01:01:26.160, 2, 0, 97871, 0, 74.92
2026/09/26 01:01:26.160, 3, 0, 97871, 0, 76.63
2026/09/26 01:01:26.361, 0, 0, 97871, 0, 73.12
2026/09/26 01:01:26.361, 1, 0, 97871, 0, 75.72
2026/09/26 01:01:26.361, 2, 0, 97871, 0, 74.93
2026/09/26 01:01:26.361, 3, 0, 97871, 0, 76.63
2026/09/26 01:01:26.561, 0, 0, 97871, 0, 73.12
2026/09/26 01:01:26.561, 1, 0, 97871, 0, 75.71
2026/09/26 01:01:26.561, 2, 0, 97871, 0, 74.96
2026/09/26 01:01:26.561, 3, 0, 97871, 0, 76.62
2026/09/26 01:01:26.761, 0, 1, 97871, 0, 73.12
